RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
394333,357,"Anniston, AL",msa,AL,7876.233993292221,8325.914636752137,8092.305705608374,8120.7057783488735,7941.970551076146,7925.946918117344,8475.212087542088,8575.88668747399,8685.454368633411,7946.271336764333,8461.300995636688,9066.694761018147,9562.207045869021,8988.17551433749,9531.703389830507,9415.695685670262,9547.749676280591,9074.025970685048,8561.280018007588,8742.696491532282,8900.638652871703,8975.074772525044,8939.210975056689,8985.636587109419,9040.843389830508,9458.444040237013,8545.801761517616,9482.068428184282,8704.331260364843,8495.535176576135,7969.375699451953,9176.027345070017,9605.455300203752,8976.801443994602,7855.566012759172,7425.670327600327,7479.600327600328,9020.547297297298,10175.881578947368,11746.940522036799,11629.644225740501,12464.087646793136,,16459.69016563147,16780.98637775268,13281.848542415033,13750.72858680567,12172.796988211026,11503.694657917207,11221.855486542443,12623.495039682539,13180.1884086189,13833.63679906542,12936.431991373114,13374.523604121736,12374.135090218426,12022.597852456185,11071.059624017958,11187.383080808082,11698.304580285614,12202.84790081485,12104.219222136171,12421.310194942453,12732.282025928367,14547.156822411598,14767.833544705136,14406.92328829488,12415.885667222356,10711.3430115636,9792.705119825709,9378.470103177538,10379.14736258705,10728.862177401867,11284.946007259527,10566.38853599516,10250.415962155499
394374,358,"Beckley, WV",msa,WV,10217.41751227496,10056.364773347219,8582.968810444874,8644.992970048173,8595.867251180665,9496.509367929166,9829.541192760687,9935.328387498004,9815.447015857595,11218.166027946208,10598.982639916829,10202.802554495778,8861.858763646107,9837.285978835978,10050.304166666667,9865.681752873563,10342.869028859226,10285.573504167869,9909.214872209339,8916.944262890342,8043.749257278669,8644.663636363635,8932.058613532587,9351.238080617224,9871.288655329869,10168.00064333505,12209.627031412196,10789.790949453176,10082.230932635854,7578.4569966659865,8282.132644757434,8075.419029733959,8154.900667160859,7288.133603238867,7773.641799960177,9131.526511739627,10599.348889362003,11530.30916110916,12872.989433218005,13719.156546978562,14047.926714873729,13143.48453800298,12593.31888327722,11397.778360121127,11199.556137898906,10520.202081461515,10371.901404151404,10738.996175393235,12947.694227341286,14491.963458110518,16759.17618040874,17090.098604651164,17439.05488880417,17207.50386406168,15846.021780728348,15615.318508623533,14185.77168343184,14238.15935235076,13493.610044006271,12630.05852005852,12206.306267806269,14178.9662004662,15635.878129117258,16371.088820941159,16849.650471933845,15648.337733566184,17983.611890227134,16932.775804748748,18367.155531844266,13796.87338606212,12594.973726667844,10435.410763704882,12136.699727668843,14270.782294028722,15101.106542805801,15143.892653916913
395225,359,"Williamsport, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,8980.285147392291,8766.115955473098,7758.290011302327,7699.854957280718,8302.349418017113,7964.644033867084,7953.859786608859,6903.211868219005,6422.103946900558,6733.202287296037,8124.609857503608,8278.93308982684,8983.13795093795,9359.568903318903,11607.834294068505,11981.446074523657,11783.370858073444,9618.582656801029,9570.313788223271,9222.456464990946,10623.319102353586,10162.75755248336,12777.246441372248,12646.4224248091,12972.44831903776,12309.696009424777,12480.021108239003,13522.453995372352,12764.441430433364,12649.906581948517,11324.6354962446,11617.324180320384,11539.327029709799,12438.963527600094,10869.234589871157,11461.12264957265,11905.752649572649,13364.304293785312,12954.47096045198,12565.265138855733,12742.691406868174,12829.014158190927,13904.783882226197,13010.413875983997,12070.159500729622,11224.902264957265,10785.499487179486,12486.916825396826,11225.52106782107,11293.12826656911
394423,360,"Brunswick, GA",msa,GA,22025.63710462287,20663.107483166412,19878.895352833053,18362.221453461985,22323.38180061399,23798.10489172119,24524.64091230438,21837.736999260902,19734.763867243866,18859.398187979314,16379.629780336,18209.849832865406,21163.61098585455,23194.16242380089,21678.64427755234,17784.66649836102,17569.689352601756,21334.472269489936,21327.177807279895,20816.198513645224,17530.150616123643,20061.54290486471,19474.539903699213,20442.583577699024,18233.284096342144,16862.190506598552,15279.65435139573,16854.833087027913,18668.68144768365,18122.850065950628,17290.347112051237,16083.764777036524,15254.632313972368,14291.206149097816,19793.219108964036,24237.344018186985,24680.969270712234,25861.376793141502,22824.08398268398,25616.871861471864,21920.806000301523,22682.538132433652,19097.930315130187,18273.771111150087,22190.46497482508,27718.0740816192,28463.46721399653,27268.39217604381,30156.769674431944,30802.789282275084,35340.06446821152,31281.01061282599,32342.95433105402,31276.913742818724,31421.20497194164,28817.156301476298,24120.458902208902,21808.599870717517,23931.689929565775,30061.53627620159,32354.611931765026,30912.90475854965,25733.09076844619,28406.40620410185,29465.325372840296,28660.131844146774,22565.58715815643,23641.045808290957,23977.31266354791,25678.56379733476,23614.3932896691,25744.76750584072,27192.34414983165,31003.89212962963,28888.82986437141,29895.375152697714
395173,361,"Twin Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13858.948099415204,15231.725877192983,15807.759615384615,18278.46153846154,19878.91806020067,19734.569159101768,17898.57837834694,16424.267689941145,15149.743603562407,14462.657461240311,14918.57045143639,17731.454656862745,20678.06726947536,22703.372548510048,20260.872890040104,18163.459141063853,16188.812210216924,16308.253200104495,16490.373451791984,16954.11864566621,16822.77895566273,15848.649762819492,15112.061611064573,14206.694217617909,14316.532365312729,13837.124060567161,14152.590753459895,13583.633304753384,13550.719478995808,13474.969196030332,12579.217415141115,12277.63092320563,11578.77636746143,11289.82156196944,11372.997637238257,11294.69088693957,12429.83148148148,12478.05059912854,13266.303095102776,13565.161609104582
753872,361,"California, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16292.596013723823,16645.096280817845,17528.51140313067,15964.891595547191,16227.031901885517,15663.048709397257,14987.53410837858,15792.755925297111,15123.523853225042,15811.866050260787,13757.605988341282,15483.044727080021,16139.69131652661,18965.838095238094,19069.38624338624,18106.367428055233,18264.236692124497,16368.461333091995,17076.178500071357,16064.111032947287,17842.521577164975,16406.94465408805,16170.372916666667,14267.596420940172,15329.774992368742,16247.442512860545,16320.690220708253,16500.07414927968
394495,363,"Cookeville, TN",msa,TN,7122.971120009708,8014.334367872955,8924.920527981505,8579.07214534874,7662.603455308624,8508.823481659085,9308.733802674387,9647.969963805506,8731.772742828367,7472.284276291654,6951.84159152544,7226.030433879391,8337.25003475881,9291.69020569898,9369.068052921202,9343.62376068376,9388.563737373735,9256.986825885979,9217.989603663756,8749.353625235404,9389.472236069569,8939.58475883824,8746.550703596557,8481.584877266025,9384.541557395905,8930.70452035887,8088.4803554690325,7697.080126205132,8900.499407250883,9992.812143569294,9891.232865275144,9336.603047830924,8850.223667985962,9891.989089604525,10263.305181558548,10101.395989974937,11496.768009768008,13619.319291819293,,,16324.696945023703,15158.87889451583,15777.002680348569,16652.57642435524,19025.17382064398,18994.16676597026,19675.525805846373,19693.61617764951,18988.958152958152,18454.797865446923,18326.944251179248,19867.84084208834,19717.80402572878,18663.234992468544,17883.669127816436,17246.934977154957,16924.759573161737,16809.300275476184,16114.807001060186,14967.140709146968,14090.494812490433,14926.560301562591,14946.458859482213,16016.737327567318,14458.683669030734,15464.582529657477,15397.602043869365,17204.628743703528,15958.70509620093,14019.063886515794,12742.14748229835,13264.019599105044,13630.797107662409,13363.572923156802,13278.235318134617,14757.37260649978
394893,364,"Muncie, IN",msa,IN,5892.47258185722,6348.015485008818,6300.721781305115,6279.087068160598,6060.809309415213,6421.329964685869,6634.37647254521,6878.74050528596,6788.6568870523415,6780.169202722412,6684.1867647058825,6264.469513243894,5761.735909457551,5504.498355344997,7152.511299690882,8319.018853057054,9364.891263800433,8309.636454107422,7686.861233648869,6765.545821462488,6468.043110314616,6318.746651575174,6572.245869102561,6693.674718336147,6443.195435021476,6485.226773049646,8013.966894630193,8570.326766513057,8415.953215788419,6827.801955284217,6454.561961257932,6200.28507338608,7499.870857699806,7021.607456140351,6473.924870045485,5065.7474890931035,5690.5181657848325,6127.112749615975,9252.718894009216,9948.243447580646,11387.090221774195,9353.147569444445,10492.080969267141,9816.203023139193,9734.406980521233,9785.603789031871,9575.506509934592,9460.806826056825,7986.753795753796,8293.605283605284,9041.065370688011,9866.38397731503,10431.852952784006,10005.724521584334,9871.76869368802,11975.062344481672,11883.930118798045,11240.572390572392,8540.516835016835,8558.149388623073,8543.71566110398,9175.73320496363,8919.497375004115,10744.191447912586,10492.651270308079,10716.257341909435,9157.29170834418,8630.985770660465,8720.098319327732,9078.255908289242,9309.514304279217,9075.530091495004,8418.76302540931,8033.199867514573,7715.959235578291,7948.497353810657
394857,365,"Michigan City, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13635.520833333334,14285.714285714284,15766.410364145659,13666.941228343188,16842.850973636654,15590.80214439622,16435.198816430577,12880.505554653593,12470.646923348831,11229.81867789709,10449.96429755521,10183.556632049984,12042.782341269842,13119.830952380953,14703.480769230768,15028.728802938635,16911.985184320016,18259.548617987795,18133.36019966455,17518.5149488193,14014.453003985263,12392.470349384961,11904.036782951394,13276.583312765666,17098.090875790876,18115.384145021646,18739.1781641604,16215.128722655405,17478.48050836969,18195.093812463256,20860.816105637656,19065.144244165796,17525.104211486057,13675.145024412928,11793.867512451206,12367.0881006865,13744.998245614035,19213.463888888888,20040.695370370373,21261.951510721246
395039,366,"Roseburg, OR",msa,OR,12077.144115369725,13825.539137014746,14948.94131286636,14534.248255697692,13457.965734052674,12912.232764550265,11815.63920995671,12575.646324469182,12885.291966422164,13985.046565989265,13595.267860567701,14007.227847293156,14337.61267433718,13866.53092275543,14133.213428997626,13860.293148737228,14633.89651776735,14071.528548478185,13804.246010738485,12770.922373088097,13056.811175710594,12379.591091954024,11755.112062220063,10854.119945102946,12020.270097874663,13140.5019053864,16423.837078059074,15657.58988095238,16485.798214285714,14676.685714285713,16499.57777777778,15685.932352941176,17186.17600373483,14419.752392623717,14019.384659565583,13468.59100877193,14505.09100877193,16168.0783045977,23600.921441852606,26255.95189057055,28353.109473069624,20877.405224703612,19812.90209080048,18626.105116133083,18541.63289391086,18676.707552780255,21266.122807017542,26333.932330827065,32724.18707482993,29352.85168388343,26154.62743139174,21013.98237336853,21482.670911168174,23491.716335293993,24331.85389879397,24145.88420182427,20105.77064033701,16751.261694950947,16800.04924073849,18667.644782838444,22176.029703473367,22296.477429263556,21586.963458708837,19927.974093629473,19995.468579715453,19400.987061713837,19059.698136982654,18376.483010970256,17520.111855216284,15374.477446614139,15905.940476190475,15480.586257309942,16500.651913875598,16312.396571995256,16796.931743256744,18437.54907037407
394788,367,"Lewiston, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15828.108465608466,14837.442640692641
394804,368,"Longview, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21275.105685336337,22526.574357015532,21195.009740259742,22103.554495504493,19273.45403092842,18503.92398913114,17313.584428691578,16731.272194854955,14914.55873015873,15605.662393162393,19272.90626040626,20934.86110441283,21475.765797204313,19549.224457885197,20028.986660117414,19152.59962070222,19095.83737539458,19132.025529272654,18658.210867349353,18550.963250304216,17318.817708767772,16878.845842670908,16605.937796693896,16099.516050201395,18633.400309460656,20343.916666666668,21944.047008547004,22316.09227603672,20281.725185940275,19201.019480234565,16666.275936882786,16751.36957680072,15650.995617936196,15623.72808183245,16356.322044831477,16491.310206133738,16689.78502710856,16550.25468945941,19511.970817352005
394932,369,"Ogdensburg, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9830.942170240416,8654.116773415019,9021.817579484246,9505.424281424283,12340.060623523308,12551.580677824188,13379.011381448921,11928.013622988476,11451.745513814545,11206.180039300321,10297.144630264913,10141.706498951782,9243.872222222222,10778.792857142857,11278.396031746031,12510.607820363919,13412.681894437992,14371.407608723706,14382.7108994709,13008.079257768835,12173.268365750055,11428.93661971831,9658.934663536776,8750.563888888888,8553.551984126983,9796.921031746031,10543.724713916576,11633.946142488001,12719.391330980065
394734,370,"Kankakee, IL",msa,IL,6340.405482299677,6614.707862472184,6565.671198201875,6216.60185339078,6312.523042021271,6688.548565708025,6479.726000616417,6210.734826179614,5719.233596092902,5756.036553341376,5872.395525355278,6254.853724844611,6411.731295385023,6272.250636259203,6474.4579846976585,6795.659970569977,6914.023881860299,6699.478505252829,6739.800909624413,6892.660731052984,6417.851518288476,6427.769597384519,6457.550285215207,7691.243324749863,7263.038360407915,7181.174339243895,6555.111337923962,6760.738500947642,7023.764335649339,6717.000566260987,6610.515844038765,6002.20529755762,6085.781135634786,5980.71345886711,6663.237626428871,6607.460667903525,6730.916378859237,7996.743589743589,8528.305494505496,9990.205097250167,9297.402882410744,9493.15943671786,9713.08105904441,9478.290667367544,9548.210169398457,8176.645354583641,8692.41364499051,8426.109017223911,9108.423302938196,9591.622821203953,9974.947471063897,10826.83129855716,9849.114848915915,9767.394789669195,8630.945214473342,9108.949248554372,9314.068467464958,9912.051112248962,9704.15470371922,10258.32613229065,10184.861616161616,9707.44019607843,9075.376992615229,9193.246476183303,9953.935573034165,10214.12099871959,10295.899134199133,9843.10027605245,9470.117637163561,8329.169337843832,7946.780569727892,8591.33350340136,8851.402239229026,9333.097080498866,8828.755180776016,9310.421951091104
394396,371,"Bluefield, WV",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9887.608462581573,9431.117721840834,10522.906694271913,9583.067724867726,10660.267271352985,9942.632594918308
395095,372,"Show Low, AZ",msa,AZ,10972.156432748538,12024.919281045752,12119.545698279311,11368.57263036362,11310.828185919177,11979.086144324283,11954.412228112991,12569.948352472644,14670.517440037438,14867.059452616057,13541.091245278281,9997.618414626348,10638.604532129033,11387.828846088893,12914.517187328433,12084.180228418301,11911.9050092257,10927.137578455275,11030.324280494737,10238.013256477052,10188.4057158675,11834.812548539217,12594.227617886267,12808.043179639826,10571.339079818077,10469.03272433781,10210.635554476676,11465.646633003882,11567.203920161171,13262.043113159243,15090.450061050062,15718.79369686917,14500.663538139008,13459.864905660377,19354.46181818182,20244.96058361392,20116.15359948693,16204.015259565984,19836.447895100067,22577.380786400052,24405.831018831002,23784.903606468808,24865.597699295813,28387.770655270655,27476.81111111111,23845.125064599484,18404.70626118068,19631.441446365865,22981.89535002035,24583.044490517805,25809.04917461367,26366.45734086262,25918.775511246655,23709.01904223335,21927.5969048519,21499.328836510966,20632.059482364824,20384.750040798903,17638.674729882277,16791.706483218677,15062.851644509,16600.434516303874,17381.281619696372,18060.032531202985,18410.90962554261,18535.742885801035,17924.25857770998,17482.666337661776,17709.51457068812,18288.22780598224,17556.382224418096,15672.408657470225,15456.54524332881,14505.691986349571,15458.531133007584,16264.327676707127
395023,373,"Richmond, KY",msa,KY,7186.356541800305,7895.659085933224,8851.314145658262,8971.000182784977,7910.3900520660245,7188.406602772328,7489.768184693232,7592.122368620324,7202.151907614268,5903.704937917298,5667.950884709161,5870.994766414141,6795.365978535353,7520.466719276094,8064.367760942761,8463.081883298393,8387.091233632333,8143.991347787584,7872.480175990167,7875.567800095454,7395.844572732655,6445.173262103141,6589.20221358984,7031.932665105844,8057.455376025074,7780.938642424003,7314.549161258402,7301.065012430675,8319.084920634921,8755.907875457875,8671.080097680098,8326.08485958486,9071.21164021164,10108.116402116402,9893.580687830688,8933.32142857143,7979.075581395348,9363.009791921664,11253.97948889136,12105.061314903418,11481.201477136963,10666.056720215225,10802.364002073355,10677.62374146303,10745.304177759155,10780.525161008238,10797.459567377224,10541.535751316826,10308.296507373636,11215.151228291734,12386.84307624775,13835.462281894608,14815.031709124656,14532.780158808455,14015.377092896175,12476.340110984029,12105.244178986459,10578.098906277934,10335.723524553714,10122.483496063685,10753.0162004662,11053.521416561578,12067.1041758421,14010.881801412877,14407.659290417274,13506.123089841209,11807.101019825988,10993.940659670983,11246.358610034697,11492.949519125606,10828.47429050537,10483.71436019178,9493.401228878649,11364.969711163154,11670.107012750455,11854.205051966142
395168,374,"Tullahoma, TN",msa,TN,9037.272533213834,11507.469716312427,12953.402387097636,13086.803380146295,12337.972868989467,13340.583894177273,13382.775880900837,12498.639893477708,10625.107635413191,11000.144191199746,15584.948717948719,15743.514194139194,15676.857729711604,11730.554912810194,11107.453722334003,11148.711835113243,12150.504652014652,12578.197612677177,13650.168632807488,11014.804649067652,11917.676745413844,11532.032809963559,12227.04012703673,11982.284593837534,13836.160688956434,14805.819022289768,15319.902131004952,13591.154537286611,14241.481918238993,14085.89880952381,15006.031746031746,21883.35893497184,21896.343458781357,20050.311712749615,14635.66755952381,13680.455522486773,14501.756712962962,23344.78796296296,24238.96041666667,28268.444940476194,20243.827516233767,23683.40096032659,21234.512311937946,20984.87686261715,18688.159343848998,17415.298216855797,16923.393857714615,16001.53409467064,17789.697616683217,19021.76050976498,23243.33766868169,25651.519870878252,26981.45471229301,26257.40629188925,25136.33415258577,21802.368160597573,18460.410494652406,17543.198884165515,17217.96953565192,17808.922346321637,16588.72118422286,16131.254385505637,17311.16107021342,19684.635614360857,20878.25228284366,20228.53353639843,18818.977664541675,18285.854312683772,17560.41801606148,17018.866222636658,16619.999257243377,16862.37096961762,16581.307107239863,17033.788107720862,17161.754905556576,15971.513035637874
395222,375,"Whitewater, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16668.03478810879,23583.773526847534,28631.17319309701,32482.58781675292,29651.719078014186,28580.48113149847,27100.367798165138,26819.59181525915,24751.479631129103,20000.35004779577,21542.81924909256,25280.80551911544,27348.263852448774,28239.694098110256,23802.255317500563,31402.937444693544,28701.825925085705,36979.1011977058,33916.08163364413,33928.21635586635,24921.005903295245,19954.763479052825,23601.28014571949,26505.898412698414,30341.153201970443,31597.001511149185,30799.528654006328,31240.766794027226
394709,376,"Ithaca, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30388.82783882784,27699.4338994339
394637,377,"Grand Forks, ND",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11562.952810266406,13308.684019416733,12386.671023965142,12102.720406681192,10935.931948208372,10601.980794155768,10840.542809659644,10563.157350648804,10382.649712575947,9172.761030405405,8496.412072072073,8389.19606060606,9223.305673009161,10629.76599046948,12664.644056847545,13357.88394216134,13038.279685307083,12350.94062005135,12171.593979477313,11391.20319664903,10672.189087301587,9476.762896825398,9874.107142857143,9849.177170868346,11860.15972900788,12276.563319952458,13960.04801207492
394524,378,"Decatur, IL",msa,IL,5197.426221061389,5040.276623897354,5215.691352579524,5261.3090888502775,5481.815078568986,5569.120788245135,5824.277203589052,5506.143200238967,4848.709790698921,3695.4387358368463,2887.4249437581734,3088.405895129392,4145.477621542137,5196.160350592169,5478.95954457032,5561.962135542221,5721.978707288893,5875.461057160291,5844.867982953674,5567.039820036379,5328.899106533306,4839.768883149057,9367.08506064245,10015.047738620813,10307.291531453078,5642.099559106177,5041.152195562484,5204.302186272257,5242.230923608556,5440.752347525141,5287.283604876352,5713.818817908933,5844.614477874649,5875.30776803475,5968.205588140571,5795.589596816505,8442.96385086595,8412.569999014098,8477.784477258227,8447.085604472397,8483.585604472397,8692.360922146636,6769.898583403398,7137.430664780551,7279.949372263544,7948.413517691515,7107.4442382467305,6923.62561079575,6889.390999878212,7315.222833961171,8105.688175027174,7693.545317884317,8721.964740825906,8687.068027210884,8947.611638714892,8583.046019208661,8499.35466118397,8317.439621108535,7555.25431297098,6883.791824841825,7401.939095457387,9331.941323621382,10228.972362757682,10199.907464740281,9265.853801169591,9930.225434478214,9719.296077753068,10829.946604068857,10671.817180762851,10143.883212508883,8518.097533496539,8631.698851232184,10052.605810939143,11090.49865976281,11658.709155973309,10683.485877379242
394762,379,"LaGrange, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17872.70029129356,18572.721796669906,17548.042309490414,17010.876532729675,14903.285672514621,15332.514067576349,15618.133950617286,16188.907606531264,15662.772707404494,15329.506625533148,16806.4543981906,18390.093225487963,18385.9518999519,19010.770081770082,17466.455791324643,16088.285120653973,14637.977271270653,14548.834238483767,15040.869339622643,14256.326794302628,14526.763332764165,15120.836961044364,15789.148622551073,16222.249253401702,15656.483307943061,14752.646615147241,14113.832098417231,13731.752800834744,13648.919568818534,11515.817749569707,9955.498354341737,10036.807598039215,10812.606569900687,11271.867292939904,12563.170524091518,13913.678749199744
394369,380,"Bay City, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,7761.122677422279,7760.079702521843,6698.310601778098,6922.326336043831,7272.179788602202,7303.751778922832,6516.969984051037,6051.532105263158,6656.547142857143,6960.557142857143,7228.432368082369,7875.383867200534,8841.156674218078,10873.321925183329,10675.182533854015,10926.099995292847,9767.797673372343,9437.197293249765,8964.078593420838,8297.732577515648,8095.231608226798,7507.090741353734,8432.672927313279,8396.568440712856,10639.480046650779,10348.969281648488,11314.050209521987,10382.178630120996,11084.557482723081,10449.203616405912,10162.895083236546,9084.202671312427,9041.036585365853,8710.793207448203,9295.959874114871,9530.316436251918,10233.388704318937,10146.829382285037,9938.754440833049,9451.011056711155,8965.435763360438,9407.527342792922,9022.57105578491,9669.102496566351,9033.704906204906,8864.078643578645,8497.880399742104,8272.354758716461,8686.991122352825,8737.429577829578
394599,381,"Fond du Lac, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12087.684407096172,13158.468137254902,15077.96688034188
394630,382,"Gettysburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16029.775,18036.68695652174,15978.29806763285,17798.814229249012,16872.450676982593,17069.235399204812
394620,383,"Gadsden, AL",msa,AL,8094.291223961543,8128.216487119437,8238.069733872684,7857.502359307359,8180.804581529582,8143.791161616162,8216.414227380186,8602.585045451002,8949.623210889169,9502.520768020768,8769.852140873267,8440.941143669166,7773.443789171813,8658.263820470718,9318.255038344927,10428.343320848939,10009.384108472004,9875.101044333429,9373.066646541194,9439.914747807017,9966.22459450513,9781.027852650494,9289.713842988658,8746.187390898389,9306.807926612675,9664.788602941177,9754.781956214689,8853.733862243058,8706.99608446528,8835.130794917257,9647.105972222222,11306.502083333333,10949.634523809524,10455.724267399268,10549.621489621488,10722.478632478633,12476.241269841268,10642.380952380952,11350.927248677248,10769.76973951974,11680.498743848744,13436.850225330223,13771.340285042204,15525.239572029726,13924.786238696392,12042.682259570496,11252.678174603176,11756.254563492063,12814.578373015873,12360.460186433063,11567.753362761568,12918.29958124896,12389.191106892482,12263.557948294474,11095.537944333293,11316.466528349507,11471.662220495555,17236.72082739791,18526.027502204586,18496.230669139637,13031.3399558628,11422.456357979203,11867.815244325504,11030.150646569477,11654.067704472449,12716.53490508267,12784.57647819283,13235.78881550786,12593.096133160507,12767.406002035596,13571.198829039813,13352.806701940035,14232.91936163806,12858.809941348205,12572.799950257458,12145.65927935495
394733,384,"Kalispell, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98470.61734283302,114820.38797311242,87431.20939101292,73154.17094798975,66797.08197555867,60938.40722909271,56597.614391856034,52167.792142266546,54943.14086104108,49751.62529445408,50577.77877653657,45957.64557648659,47867.12096979033,44376.099261106865,43853.63475555354,47164.72909865286,53836.20068083412,58322.11936262731,55164.2196712693,54222.23099238151,47886.973117175636,49819.070339397855,39397.926576638645,39380.8470770422,33868.90204780243,42590.55497076023,43622.004146584404,45900.27182539683
394518,385,"Danville, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14518.101033516854,12907.13220495979,11471.738673962485,10219.75016821536,11993.68392889912,12124.011322330289,11979.747215747215,10114.619865319864,13004.091214027065,14460.387573140586,14738.890098393114,12372.180323759987,11343.79558080808
394823,386,"Mankato, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11641.022544283414,11851.734006734006,11898.980123818832
394794,387,"Lima, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10893.615723801482,11172.836503022261,10903.892796507396,10481.80069124424,9867.949721226601,8990.865625575825,9379.056802046412,9660.706366911823,9804.446587378121,9476.814052882843,9376.658315177921,9410.546015712682,10454.667929292928,10552.011066547831,11215.657531194296,11806.056035467802,12108.682983682984,11787.72267471091,11078.780139704546,11058.879236624396,10677.98538757793,10199.05008226743,9947.6113346601,9792.382467302934,9720.431247790739,9411.509146341463,10002.699999999999,10809.644444444444,10854.436111111112,10773.358422939069,10019.319638871983,10240.543323082507,10042.879344587884,9821.026714513557,9338.953973699256,9423.498547342668,10361.90385037297,11920.610049833887,14212.580433455432,13428.788766788768
753915,388,"Salem, OH",msa,OH,7458.534584980237,7334.668181818182,6830.339781536294,6964.580892647405,7217.836953253464,6848.428075090528,7156.906660949114,6751.477506769959,6284.124458874459,8582.825933075934,10371.080547742311,10169.227983639748,8311.495408959805,7057.5411605937925,8299.282752335384,7834.881192881193,8333.635771635772,7957.293144843604,8588.136610951222,7845.570303801579,7279.154489035307,5956.698228314895,5980.304477257901,6612.112880619246,7089.229700996936,8789.23910201762,9242.063938618927,9697.831966726084,9755.389156268568,10809.747125097125,11861.991225677397,10395.085670121842,9119.03520207137,9058.973677248678,8708.523771410635,7964.3306497175145,7093.813342025205,7889.88612368024,9704.224218918336,11147.737664822025,11266.747283763943,10933.062193990329,10146.283912921803,11153.02010503158,11242.306815879158,10336.454434926774,8698.52674422667,8508.53800830677,8916.514198782961,9964.435828877004,10091.818181818182,11160.608305274973,11873.581790123457,12004.158713200382,11187.020550527903,10343.955379587731,9417.241640590411,8968.954759171176,9079.63911615786,8735.97963578196,10329.982773471145,9323.286206472252,10413.38952031241,9302.225006961848,10338.479857050033,10484.184744268077,10994.735586018918,10602.191737572772,10141.550203181238,9733.819467250503,9993.87693851487,9719.334345922278,9577.868007662835,9915.212172119069,11223.890567180797,12250.84567453278
