RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
394612,132,"Fort Wayne, IN",msa,IN,,,,,,,,,,,,,,,,,,,,778.1389280349656,776.2947479578085,776.0227082436866,779.0567719269458,787.8624556675258,789.3413581783229,791.4507993799829,790.0230047769063,789.1899506508568,802.1657240156873,796.7589145948522,799.4858236865255,795.4519726875038,804.4162834179507,814.6135411292836,812.1537820636585,810.4139435534025,804.8163147425865,808.2810441015478,812.1187938633212,813.1217020499154,816.2974850666546,826.1957673627417,832.3063437898769,831.4210678875379,834.1521332191278,838.5951830056846,845.2432398356806,839.0254802219824,844.3087253335822,845.6499275636307,849.2824327323187,848.4774980230407,843.6136578014273,850.9958655723871,855.751515136266,874.7044986684627,873.4195244825014,880.8435914666272,877.5398620315,877.8935360580947,872.8268641546194,881.4536459229325,888.6798105122597,892.3640567384697,889.2133248560972,895.5729876847646,911.9958021453874,927.8213610965254,922.9795789783471,926.8302768727729,934.1111236585332,947.9102417802308,949.3201880808327,944.0961734429254,945.2034780090197,954.9498976561431,976.8861247613735,1000.6844839012648,1017.7476379246617,1036.0336689480096,1060.4075927824963,1078.6471813595087,1092.896758813509,1097.3347515710882,1112.2258987383766,1118.0011945852611,1132.9980281995051,1142.2482959230945,1152.1885330895473,1155.6664450358041,1155.2160702025708,1162.848786122365,1165.845831443437,1165.5921786293584,1154.050920922396,1146.8638803744102,1137.6580813718347,1140.3807601587087,1144.7790614689789,1155.0384972039237,1156.8054088931797,1156.5577809290578,1153.2463118004966,1145.8984529861339,1154.2465052165617,1160.3864808165495,1164.5486485548186,1158.2175866423336,1158.5220442883103,1156.7526400853128,1163.0020321371255,1171.9115856592286,1181.2784065363944,1190.9522102747908
394658,133,"Gulfport, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.9129216882919,965.7800609243992,997.9244399802599,1049.0154582318505,1070.817370938254,1072.7526853359473,1085.493713788497,1094.208156439295,1098.7535828012753,1117.3442476224473,1131.658635336821,1141.1403824817028,1136.135593416323,1128.311428355699,1128.0886640363447,1119.0348459787851,1128.1080696029135,1158.071745720056,1211.296102684723,1243.9167840289513,1243.281047390736,1240.4550505316947,1208.6928919323273,1199.4996185091238,1193.3907804866737,1222.6624567235335,1239.884590132734,1244.3047060360218,1243.1650035958917,1240.2909277519607,1257.0928147031834,1284.8208102558465,1306.5049209450628,1310.8798983595689,1289.0107698953816,1273.7983483042865,1285.5758419338308,1284.1931595753945,1307.0096936692248,1299.5079365079364
395051,134,"Salisbury, MD",msa,DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.953241159867,1296.153354416022,1277.1247913633954,1305.2578496670433,1290.0379753879186,1295.9064826858857,1283.0116880356509,1277.6595626726644,1281.6204342607357,1264.82936071165,1295.0388694933688,,1325.8721634753329,1304.6244717672362,1321.0299567522193,1301.098366747817,1308.5446773599447,1297.6885799380382,1315.9766718986068,,1339.8918015649597,1322.7300284835985,1322.2523619619626,1292.0863693543533,1318.8253672787112,1312.5708031114507,1353.4283463826844,1348.0718890061928,1375.9017041458283,1372.336513264646,1353.982712111533,1359.3830767692516,1375.8357312234052,1427.3514276111805,1470.9705492037526,1522.350308524774,1582.09125769375,1616.6756052734884,1652.5676336079189,1650.5780828376207,1628.9343040498625,1581.452301207809,1540.4897386278687,1551.8230374359723,1604.1366319099827,1641.9340283283,1651.7879324700468,1671.6775187298406,1711.7151395635808,1756.4783580699655,1784.4732337544267,1778.670947141428,1747.9547649122567,1712.6979251573518,1689.965772778921,1655.1606022196927,1654.4969988305124,1674.0020166089537,1725.4672479195433,1754.5341985563164,1777.1559495165432,1779.7275321142738,1796.755653425006,1783.8016266020868,1764.432831748756,1700.286947987209,1691.8312934293624,1670.9180418416247,1713.9445628032427,1740.509755603416,1757.568443573351,1758.2437154220652,1735.7040558680153,1734.4166666666667
394596,135,"Flint, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.0915600807508,887.6937011101857,891.1371906212144,893.662023091579,892.543366858711,895.5874989994797,904.9505095062165,932.818362742826,942.7043715483932,,969.5750433491341,1007.8203936518887,1027.1546012436688,1032.1246129990107,1007.0152014534217,1002.6448097263251,999.4848650959251,1035.7260391292746,1061.2611649763455,1082.719520356238,1081.4669701456585,1083.0447079719877,1084.4000423064,1081.6069491935602,1087.7258679513793,1081.7842313477504,1070.8350500019749,1057.423608356723,1045.1003540838383,1038.848548779642,1031.1155381289584,1048.4124104527384,1048.597812478001,1059.0699110255941,1070.268855764481,1093.7895647957075,1107.428698050247,1097.1401442922615,1083.4874688818954,1086.072229297555,1100.243456997575,1114.2984153877926,1119.0598882875927,1123.0570419549376,1132.17316017316
394972,136,"Peoria, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.7641625762857,622.2215892309466,617.2627871780068,608.1497799870948,603.375185309482,596.6900207792594,599.7789147296075,591.1033591223961,602.9184164560594,610.2459734166619,624.3077837756969,619.8423792881246,622.558924809578,624.3705526245133,637.8439834785776,636.5227076224622,625.8096302352657,617.8855661256617,623.1798244671428,635.5804976410035,639.0791873170281,637.6168415970272,640.6800376685258,638.6404276337381,640.0833760866686,641.3298375399916,647.5989432514732,644.5714980361882,638.783201151923,642.1813001285419,653.7366844491582,660.8515580396803,671.2760501192203,664.1695216267339,672.6209868677759,666.8724263452975,682.7936509976549,681.1343901846361,684.8601299066647,691.0782939171064,698.8546415315219,699.2813882328808,699.7123559821656,708.6942389063124,719.8169798521278,731.332431332369,735.5127225871229,751.4755489387667,761.8168461576454,760.5662643930409,751.6388693323421,746.2422558276439,748.0697680891435,758.6275338252746,754.4836550268274,752.5447567919657,756.9159730061655,772.3079816677745,790.5073716167844,792.4163926770526,793.8712656432837,799.903522155429,823.0236154652457,832.4322355333114,827.2720184012488,808.5698888761092,812.77882656646,839.088347359845,852.859678352409,863.8277425514254,837.3950585704192,835.0336700336701
394439,137,"Canton, OH",msa,OH,,,,,,,,,,,,,,,,,,627.4342192436994,615.4778451332991,609.8555027851829,604.5043369651912,608.641742809585,608.4454122654762,610.6307415515679,613.3250178193196,614.5434534671266,616.6650353754571,624.1486204938063,635.5864958557887,649.464613569446,647.6485027556479,647.969086097228,642.353289800031,646.2266471758609,647.6312838355019,645.5619146298877,645.6005325864569,644.049212568487,650.7561399340829,650.3892904351757,649.1950518805188,655.080855894337,658.8584141060887,665.9468843398622,664.909052452872,667.0587408654683,670.8991516425064,662.9115457968188,668.3008984429388,668.4425167539812,686.3743408292862,680.4563970209266,685.5782657194022,682.4488863188591,694.9792578115915,695.8074296289843,695.0837875083973,685.659896722066,680.5929269743765,674.3759517962488,680.437158485584,691.1808744434637,706.5201788721154,714.3480088234892,721.0365621613381,728.7007672723556,734.598315333839,738.4424156554032,736.9422981923994,738.5724476485059,732.587331172517,731.5472573812552,734.5118950512712,744.1175456736084,747.8553150578459,748.3927986440913,753.2043510277746,761.0077969489433,764.7480446071438,772.3219149747811,776.1960274793837,789.4793297221847,793.5401653838096,798.771638741522,795.143266629034,790.6460040065714,810.90381944266,826.1116870317277,853.3094704819044,856.4616067532689,881.791890240416,884.508925997876,892.598014286962,883.4652174298093,884.5897881628857,883.3976187179653,889.2858523371247,884.5263339232721,890.6024060379544,887.485031502961,902.3194469512281,910.8784887968241,915.2137233481751,914.1817772369458,907.2076988933699,926.3224767071515,932.3386989697073,968.1389747628155,966.4246104357986,980.2577188169133,964.1254212906779,970.8388350429293,978.5644971984536,979.9757085020243
395070,138,"Savannah, GA",msa,GA,953.23446249356,964.1219563779669,974.2360954669889,999.6967871045099,1009.1489192799621,1010.1202315639215,1002.3220473990025,,1021.7927167251642,1021.0111762487762,1023.6761045154869,1011.2203667466496,1029.4318056925767,1045.2710374499684,1042.8837848302153,1046.6241247535363,1042.875125527322,1066.8479006017262,1063.5355782446852,1057.7836364501622,1046.442624075678,1046.4585218532713,1032.970783887485,1021.5694429843197,1028.8623072512612,1047.6926871618155,1077.0220676756142,1090.974972195651,1117.512377234688,1124.0880782331553,1151.3838960554444,1152.4236475855173,1167.7642376845452,1144.7915254839095,1154.9792062882823,1151.2464525943544,1139.620126353427,1135.6517210710501,1144.2369806707948,1175.2441770389182,1181.9697885878131,1185.3320307657114,1189.0804572555169,1198.9079460208661,1189.0007059069587,1178.4116825878762,1161.90220380371,1168.6427757623444,1174.452779535084,1182.1186180732157,1187.5810843516788,1199.6138960725655,1216.1622758390463,1229.4900784614028,1234.3278172151827,1235.3012556813665,1230.0245047376677,1219.504734340265,1208.0401769764594,1204.3519870608666,1215.221565435663,1228.996042169031,1251.775923149672,1242.8454284705815,1235.4961376955725,1218.568509723635,1229.5309092718626,1238.124660604931,1234.7162420020377,1230.1575047525175,1229.752001314073,1233.1850402880268,1241.6036518529347,1253.9716720890228,1276.9864067091826,1300.0875566421144,1334.0645781170442,1374.021638700025,1418.4752553847036,1465.9938028754802,1494.8122467189464,1515.2444948571501,1509.2933579057901,1523.84177753181,1544.7791070593307,1575.602778322143,1583.7397950089578,1602.8616846482334,1635.6437720867316,1678.0667464088783,1715.059858488512,1734.745512654783,1727.3349876002087,1713.0741889037358,1691.2339925550455,1702.127584675135,1702.191768007107,1704.3327983336105,1707.8264935718641,1722.427852951464,1737.5726580744195,1748.613324216099,1748.06342888754,1745.3961201312425,1751.5355977492964,1742.5777462584351,1750.6143989830423,1745.8945855877696,1758.8743011890047,1756.6463992759088,1761.329847496045,1764.4361002972294,1772.7402329464048,1777.1555964240104
394327,139,"Anchorage, AK",msa,AK,1150.8645079736998,1143.5283623160435,1139.9318729965366,1126.214072568281,1135.2023846180214,1142.5735043066863,1139.3307446889464,1122.798806611502,1119.93858518097,1119.5426112432924,1113.7043604104485,1111.161776322019,1114.4354553510175,1125.4271523910672,1126.0365899553221,1140.340345374629,1148.8390014722386,1141.0171236133906,1124.847659125952,1114.2125294039301,1116.1794166942623,1112.6089662864354,1113.5785319230617,1098.576798889655,1092.742916107065,1085.7286019900446,1098.7180679855512,1109.2299286342159,1114.1409417093791,1112.3243492822312,1102.0473906028055,1096.9544284392477,1094.7888156091008,1094.3353601077902,1081.9669825019146,1076.178524134355,1076.17447719885,1083.09973759678,1091.9901764898705,1099.0665916783935,1112.464353666421,1118.6898991787282,1117.2263270035733,1110.468144971879,1103.0749937634675,1105.1474912695346,1104.115748339965,1104.5839405323889,1100.2146675995928,1104.9100672873456,1113.3493007584734,1123.0083104686437,1123.1280253137338,1113.8673641078406,1112.958835450099,1117.8815848307347,1124.1350610185025,1118.3799176361017,1113.7716050301135,1109.8784592863512,1114.1699750064786,1115.3408958760524,1123.935465384058,1122.5475694154131,1131.4760659896042,1129.029985390106,1137.4710623277665,1136.0833787860797,1142.6634543283774,1148.8678281468156,1154.4652489409393,1156.944974361758,1148.4684988871368,1144.2557920138931,1145.7943593125708,1156.1387559351215,1175.3700806774077,1195.8477704710651,1217.379929549118,1233.1812041358653,1243.1868615534765,1246.7169594815502,1234.8403261782116,1229.3783529146358,1236.5900883630113,1254.680547982698,1280.6424885909478,1297.326175740363,1319.5973875551128,1336.5715916849945,1372.7869888885862,1373.8773227195898,1379.3067977246883,1365.5568744338123,1369.9390977482085,1368.682724791165,1363.8741490845625,1389.7447672577362,1393.5088750349933,1411.367971216213,1422.262713321503,1438.1815545347606,1448.4442510634474,1446.543647692497,1448.9564696020427,1450.9529612227905,1454.0235440915408,1460.0908684169121,1456.633174587838,1456.6407407897884,1458.8909388869279,1473.1678752120665,1479.3603395381986,1492.0272993311037
394372,140,"Beaumont, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.0763095813503,836.8563757691388,859.1229903318317,883.8077886916009,886.3034070369063,879.6891177052881,881.2271776488506,888.5990607741464,892.5180867889748,888.9372827596068,888.3951250418826,895.0061159910456,913.5260102632337,916.8263875577082,919.055429570503,911.6555596640295,906.1041911404163,910.4048566553173,906.8070820821837,917.0163360301414,923.7373934442651,932.6146946718654,930.9541561420089,926.3055354229804,930.1342283124625,925.8891513982965,930.7087534122749,920.5088192557504,934.8737265594599,932.3307947442688,931.6218277111444,934.8408516980609,940.7695753085555,963.3881000118288,973.0279478859189,974.620819338239,974.1689498366356,983.987431158068,993.9530958440248,996.3134170611028,978.5815084815483,984.2891298104697,992.0507246376811
395096,141,"Shreveport, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.4915160546701,925.8612036374213,951.4345078680662,950.9429140985607,949.4291395611889,959.0871486280745,964.9351419867922,967.8961456656682,967.0837424520493,968.9721809592918,971.3588987536889,966.4180647568139,966.8882762492245,961.7942810941965,963.7726876332277,960.9306398220702,961.9532866705227,962.0977845098193,967.436927380244,967.8432246671584,973.3631263959186,975.978272804562,984.9785678333315,974.8307585750631,987.227219130768,984.5906252402389,1003.5186144909474,989.1083948191997,986.4099242519993,970.9616242486355,977.2367070479621,,1010.3774105755949,,,1057.3734719695697,1042.9900945282047,1039.5052370581138,1042.6938689155936,1033.1936336962954,1015.6220908289947,1036.7918863303612,1057.0003088234948,1100.8670960547954,1134.1677513996642,1167.1572531487882,1182.9004108387355,1206.551527398787,1196.7695654908073,1190.5042023665274,1159.2708479520654,1155.1148787903119,1144.2797570314287,1149.2480568388607,1171.5587537798274,1186.3857883579094,1214.2786938707263,1225.455128071016,1234.5795572836284,1231.3508700781017,1212.116183425683,1207.2500428463006,1200.9901480279502,1209.8347479695278,1223.275846973922,1245.520391491408,1262.2229581551887,1276.0644445469402,1283.0150010674838,1286.4165554659605,1284.3649981797744,1275.0429209745746,1256.0051576839626,1245.442340345936,1259.3137862230271,1279.6405198933849,1292.473852100146,1285.543857951238,1289.2722821997043,1305.549100824963
395164,142,"Trenton, NJ",msa,NJ,,,,,,,1482.2497793184755,1461.3399375785357,1488.0209153820163,1487.2773612213766,1464.9593599990824,1458.7972588589384,1464.9345400195868,1509.8962411667485,1527.73378831878,,1600.6487825223949,1613.6624642236065,1571.0931508019876,,1544.1133512622598,1540.3475761371033,1552.2358280866347,1562.5198364892867,1573.95178500875,1578.9990940234425,1599.1033286435102,1600.019661741189,1614.2395936678436,1621.0326879466868,1616.9094786712067,1607.537652065464,1585.2848917466592,1590.5760465063333,1613.685842783495,1632.8919322516608,1648.1792498247403,1632.2842014588643,1638.0660896993495,1641.8708370667352,1665.3028039422088,1669.4899546018053,1659.9147146846065,1639.6443188597025,1640.476056403145,1656.8185914109383,1665.9371536002184,1680.136875510663,1672.3683379065546,1669.8896905184033,1673.5144523074837,1689.8443962122185,1711.0991842245835,1696.9064565222586,1684.515625047243,1679.3166972667357,1694.1617571498996,1706.4314269910271,1714.3842970290657,1715.853118881378,1742.388256391533,1735.714432853133,1750.5643386943184,1738.272454408709,1741.7323893591874,1746.5246927616759,1748.9551455764536,1757.5150840993879,1757.005167920976,1762.889480993984,1767.1053794645536,1785.418958154062,1789.4351239480407,1819.8038815005702,1824.0489571226096,1837.9031061238393,1844.9930208384728,1854.0385080506394,1869.4350303636506,1895.409631069864,1921.776120486561,1959.9925625033236,1964.838405457449,1994.9176491442533,2008.516464933173,2054.545494041024,2066.971182033612,2089.8660471468393,2101.937484105994,2136.2760367137103,2156.1375912553394,2163.518395815592,2158.2204729796767,2153.6665760907144,2150.111939517126,2143.193400581865,2141.776342204795,2145.9978854584424,2154.4475497647654,2183.6707682342376,2216.363368417959,2264.9528186692264,2292.3138931721605,2273.8522350170288,2226.171341572094,2262.94674947124,2289.4473436839394,2322.3693484979817,2286.6503664203374,2295.2498635799375,2310.0455256729533,2312.475083590153,2315.8631169292084,2315.824669104841
394875,143,"Montgomery, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.5313862397669,1032.2686405685583,1033.1753449601706,1049.7598196884476,1040.2510418673498,1033.3004532419748,1036.1544367462411,1045.9054589849504,1071.178925619512,1082.8183790706178,1117.6095136094511,1150.3679372273896,1169.3519562770316,1185.2450273858713,1190.082012413749,1202.147682061045,1198.1692512921134,1201.2440674530665,1217.9322945277002,1239.059736967939,1256.9854562544867,1261.1745785244366,1258.18411897272,1263.3943101110099,1269.430595114467,1266.7655121933649,1240.0470115584487,1224.361302352597,1228.2036713531404,1235.3579416656894,1247.4429824325455,1257.4800099316672,1270.752550755066,1279.2078867638613,1279.14300419496,1279.8885369038387,1271.317465487275,1265.686404241649,1260.6253779713923,1257.8985780146775,1251.296049728035,1262.1655585429382,1275.4257528898574,1295.5446022368712,1299.142822301184,1304.0759897828864
394520,144,"Davenport, IA",msa,IL,601.6649228505004,612.385102238574,606.9336475406312,602.0309476008555,603.0731895759028,603.8167275347997,,603.0224961845979,609.6620246244163,615.6512110267458,610.082220923903,609.9165905420517,614.8762328599032,618.2978198673331,621.5752013911467,627.8116994038697,618.9305008123087,623.8457824824595,629.273267110893,642.3500880515746,640.5907253473089,634.713344149856,629.4459412024117,625.717809285013,622.7129422597616,626.2564822556358,631.6442827744047,640.4677665550056,645.2232320997109,641.0348718347678,637.3296471998622,637.904921638477,642.8757354052716,645.9455520703358,648.3379692073663,651.0966291464907,653.7931691322036,654.3624447770437,654.279616574153,658.5551868332356,660.2558878136864,662.394724712584,658.995520132747,657.918198886123,659.8440415875912,662.9286819537534,671.1111226611869,671.2494252571738,671.6030265303776,668.2637714886108,667.0334178761806,668.3403334750897,672.6318729338146,677.7982678365719,683.1038938475451,687.6929275763247,690.1791082510829,689.9140571333093,684.6367238779609,683.7926205897646,684.5294761672722,687.1311729396054,690.7448114464319,690.578422450924,690.9165334022304,695.5461768889777,697.4775295541632,704.133421086225,701.6251760678615,705.9814907083796,701.895174445031,705.248036129173,704.4378856981281,713.7930332357356,715.5781747146575,722.9436537585693,722.7867665042073,729.4617530311061,738.9860563971934,747.9203853407591,757.2113953052807,758.6336390873563,757.751078788105,757.043706223575,758.3697613164361,762.1802923870832,766.0866700800768,771.5260486202328,775.7388459996054,784.775125252528,797.6657424535692,805.8669754274512,811.7424822337572,805.6390103196096,805.5463779635123,800.2000654469715,803.5646805234061,809.3158021357802,813.7312774138763,818.0712844521776,822.1809880916592,818.1490102384209,817.9745745970047,809.0566618282115,810.5799382624754,810.1665312216926,825.0857076132608,824.2601032167164,829.2908869182924,826.7834144695966,840.7406076540167,846.1672691288057,850.746940744766,856.1749125437282
395146,145,"Tallahassee, FL",msa,FL,800.3244968676156,782.9580328132868,788.669786838036,803.1908060079556,805.8614653697632,820.679716080933,808.6876987059142,808.5618962110764,801.3633580858262,803.1415612926342,810.4021308851009,801.9471499545396,808.2231395120002,805.5089001931378,818.5131294446305,823.0060993521664,827.3578959543619,836.2636065139905,839.418814885035,837.1207889610952,834.2276877588076,838.6782367914564,837.6542563686363,834.1169566738042,839.8265049956358,850.6006324710378,860.9246173392951,852.6824036644698,857.6280045108007,859.1746735527786,875.1059819892359,879.3049112511318,883.8430490178447,883.9762380791261,877.4428090885073,867.9126912118279,867.0687317130318,880.7242968283437,891.9239898025012,896.4472463393206,897.9136190616772,907.0196022630339,913.0672512702869,917.5499947687775,923.6107954458037,923.6710057031339,922.9137597974607,928.2992862617822,935.703728487583,937.7910381040338,955.3604454374175,957.1143154290239,964.5009423602925,957.9015282548804,981.1496439729411,1000.4926938838845,1003.4034701127467,1006.2175703767596,1008.4931182131054,997.059711955483,977.323279154409,974.3675652295422,968.5011976135212,970.437253930676,940.3551522968612,947.5073605722772,941.3079367124467,957.2368303654755,965.0772441457209,973.2794613774679,980.3892559883036,974.9023386257919,974.1555068876987,978.84799081164,975.2453613576879,983.7403519926635,992.3557120691112,1018.7383963710628,1049.7233830294053,1083.2496059413916,1110.4554366410996,1126.9694056435274,1124.8090973681592,1153.8485601015136,1158.377032518474,1169.081522508284,1167.7860773582038,1185.035434221803,1214.1842069359543,1240.7610159761332,1260.4571130921229,1296.2573996519313,1310.5318548302646,1329.695284672396,1319.7425816358216,1309.1088351307124,1300.313351538197,1306.5463855569512,1315.5577050689933,1334.597763609388,1334.4224194817602,1331.4790711217393,1337.6625344059253,1336.225142091509,1358.7454932984776,1364.2655592884926,1403.4967567216358,1429.128033579378,1432.2466481855013,1429.7598827535658,1420.6527177605753,1417.4986031924632,1394.8005900562766,1389.209001303356
394576,146,"Eugene, OR",msa,OR,906.4709000378974,919.3080283342491,939.5961731224601,945.4724125280536,955.0909171950141,947.582925102834,948.1658572218375,938.7320311819942,940.0638087566981,940.4896684231215,937.3639214446122,934.0873716202774,932.3050504249626,950.0670201616238,968.7790195893291,977.5132244142881,978.8256629031905,971.947797770829,982.2815861109398,985.3196750920542,993.0567330811795,1000.1419860636588,1001.8651764980403,1005.1846099975446,998.2872299300501,1006.7042176777271,1021.8988536673046,1032.206958619903,1036.6625445467134,1041.2473413909995,1056.3394304022113,1068.663234243679,1062.5439966413526,1058.4195893757476,1058.649070158257,1068.19799208684,1086.395386259971,1090.895337453347,1102.7839577258608,1103.3958251289207,1109.8930738884767,1117.488369540529,1129.4630019155536,1145.4472407871324,1157.7300567528034,1160.7927265643468,1154.0360791425258,1148.4691965010309,1150.6774173570088,1156.3786811149353,1161.828971487542,1172.7671544767638,1183.209364100261,1194.5892177928226,1200.8870333522848,1209.06212145415,1225.6269078372718,1215.8155850026153,1219.0475826639952,1198.6528360160983,1210.7735820415317,1219.5677578211646,1238.274546720445,1248.4680892524573,1240.661499171614,1246.7929428827742,1240.4857582490708,1255.8435669462092,1261.958334248544,1273.6680121538247,1272.3019947888888,1276.3013291607338,1279.7282482158737,1288.298154530246,1290.877497420795,1300.9227849922527,1315.0590612649473,1341.3891559555616,1362.5287527052076,1379.4931803796505,1409.0616304042367,1437.0959937835514,1456.555104675502,1443.5676942619805,1441.408366691969,1436.322172586921,1459.4587661814905,1486.64901416033,1536.2215296799457,1574.5228245192475,1603.5312317914015,1608.2600348963083,1590.6625026985669,1588.1056844113918,1593.1580640608074,1593.1473277774835,1584.2322382179502,1583.9611819342028,1589.321753721473,1592.7105130642979,1597.3235768294462,1616.6472864897082,1624.4534328075385,1625.8678042173105,1636.5329500858752,1641.3446670525882,1645.7982978320047,1633.2018854090597,1608.9846842430536,1619.7160303580472,1634.9210523251418,1677.7586240287346,1692.4790720441083,1694.771040068201
394901,147,"Naples, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,1431.9408324061174,1417.612204363427,1439.8958855663955,1489.7382370022717,1500.5340497363454,1475.5891237168455,1414.9349763003486,1387.4976609009211,1359.3938336082153,1415.8390063872932,1464.6413416220244,1535.068399535252,1480.9824763471697,1519.67189208518,1520.0148831061251,1576.7016606542095,1544.6969977382287,1517.9298945230605,1503.2713061547975,1508.060934884282,1518.4765494124765,1561.7439575484625,1593.1665844013676,1635.8223512110947,1610.3313335101363,1600.4937389784302,1609.3167945576863,1603.8139221577092,1590.5593098849529,1546.9475274702932,1584.0745774771574,1602.9294760847881,1629.633053436948,1619.8761683579758,1630.9223258884567,1675.6354454142472,1694.2215046044123,1695.4093108784305,1670.7310727794888,1629.4732906917852,1594.9496036200446,1547.441620970701,1564.677215354463,1590.244744861987,1619.0727154044325,1610.8648849515887,1606.5434529891538,1638.9452566474897,1666.8168151288337,1689.8353347277625,1691.4617297221462,1723.2582656101722,1749.1877629101477,1805.5852222097194,1890.9058002664601,2008.5586950344252,2121.5760583715273,2161.9713601696485,2231.6780595173973,2269.97983789827,2368.1722133821604,2403.8804912466853,2445.815125395796,2476.8325839678623,2510.3359042902957,2523.286200954742,2495.2847608566253,2432.9339145182657,2426.091907519556,2448.732872762646,2550.034853097564,2602.902266367053,2642.9631407954744,2630.5717701094277,2603.840818448237,2574.9863952999267,2541.826884645776,2543.6423528715754,2541.528599519634,2533.730058107596,2538.396856011036,2576.625213917529,2605.9352067405885,2627.13151836645,2584.1785751941175,2572.2179193693064,2542.9007067802504,2543.3458788237117,2535.3522189442165,2512.445086367881
