RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394711,98,"Jackson, MS",msa,MS,0.9764809826331339,0.9770233496311868,0.9778061459353391,0.9773212151858525,0.9777152101919132,0.9774748485145232,0.9763476844479712,0.9764129199756383,0.9748649350531817,0.9764644848257982,0.9738757685466125,0.9735075657658999,0.9724292537544602,0.9755735779006685,0.9781340302011362,0.9809666843600805,0.9820269615960567,0.9814947198379554,0.9809432165095116,0.9783971640939066,0.9780113118753064,0.9769583605043982,0.9774292972832762,0.9767079746052708,0.9772292052180346,0.9777504979405798,0.9795777851620189,0.9802468163013996,0.9826675374347907,0.9840609818149225,0.9846144224532312,0.9849589315542179,0.9865768441580459,0.9882113046269393,0.9880128461641067,0.9861299607922526,0.9874615053796196,0.9925035221863423,0.9974633306351195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973544973544973,0.9932438141630532,0.9868794183249733,0.9827409724824913,0.9785034147675552,0.9808436657364199,0.9823384330448217,0.984635049892909,0.9850851634559913,0.9876867161517672,0.9903300239183084,0.9887276224618017,0.9855353852969485,0.9812228897288932,0.9797326558248662,0.977279188140193,0.9777170868347339,0.9768931167972807,0.9777988315160924,0.9803130177063277,0.9819557011940733
394666,99,"Harrisburg, PA",msa,PA,0.9832554882405166,0.9862391850494688,0.9929731917834755,0.9968947604109265,1.0,1.0,0.9959623112016501,0.9917495676524136,0.9886669725677592,0.9877536661150229,0.9856819412789829,0.9816682845181357,0.9858160669178163,0.9921005353030926,0.9991967871485944,1.0,1.0,1.0,1.0,0.9995105237395986,0.9995105237395986,0.9995105237395986,0.9981684981684982,0.9945054945054945,0.9943983478216843,0.9962298496531862,0.9998928533161898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0024063536338919,1.0039448151723533,1.00906656972807,1.0106625031153333,1.0092678885919812,1.0041461340362645,1.0001438470151094,1.0,1.0,1.0,1.0,1.0012507817385867,1.0093318866460212,1.019893309658806,1.0288269128237058,1.0241471684604886,1.0152539134655865,1.0050695285621003,1.0016681680178827,1.0,1.0,1.0,1.0,1.0,1.000142485370683,1.0002377506845823,1.0023800606176523,1.0043594303545775,1.0043949352773724,1.0022526253443025,1.0001307702366942,1.0,1.0,1.0,1.0,1.0,1.0000555648163583,1.000673994006216
395113,100,"Spokane, WA",msa,WA,0.9997424008243173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999574077954736,0.999574077954736,0.999574077954736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000092619349568,1.000092619349568,1.000092619349568,1.0,1.0,1.0,1.001025641025641,1.001025641025641,1.0010812058419993,1.0000555648163583,1.0033263680871616,1.0116462241462243,1.024466736966737,1.0382899507899508,1.0484330484330486,1.0487727087727088,1.040012025012025,1.0270867205543281,1.014517469324494,1.0061841359911607,1.0005909219303393,1.0,1.000070937078811,1.0098103421854179,1.023316089311855,1.034105636777739,1.0293732328457366,1.0158674857192997,1.0050070011746046,1.0,1.0,0.9970301004988017,0.9925060991174272,0.9913365084741524,0.9924878128400927,0.9970118142214671,0.9981814048647419,1.0,1.0,1.0,1.0,1.0,1.0,0.9979220288502145,0.9950118797050708,0.9935466782398693,0.9956246493896549,0.9985347985347985,1.0,1.0
395075,101,"Scranton, PA",msa,PA,0.9579023577406436,0.9643153382990781,0.9622510498068224,0.9630567929911727,0.9633899988580459,0.9559521020923928,0.9499309754172897,0.9394240776596515,0.9384005857252165,0.9248414357628603,0.9349684810756728,0.9458214405524855,0.9547570269086293,0.9593879707538058,0.9563344241002191,0.9681419845544701,0.9708539140956679,0.9698849837476234,0.9672023512605327,0.9629321698879085,0.9604306917417315,0.9584598180677201,0.9549870648681414,0.9638425368815081,0.9671017420379279,0.9718940927166059,0.9583685975970612,0.9547667114136172,0.9626981283407284,0.9777222842837356,0.9844650843136163,0.9868373318038423,0.9920215428186099,0.9907537102116807,0.9882679243925615,0.9857856950055298,0.9939203119954293,0.9971830985915493,1.0,1.0,1.0,0.9947407407407408,0.9902699884134579,0.9836033217467913,0.9888625810060505,0.9883082077051926,0.9871913108601863,0.9820947687179507,0.9866789772385074,0.9944625407501805,0.9995590828924161,1.0,1.0,1.0,0.9935922584019877,0.9869582649366281,0.9824839920059792,0.9792812126125904,0.9766602041014135,0.9728500270989554,0.9734703025586288,0.9745641784495108,0.982848628382618,0.9918388739143457,0.9929299363057326,0.9929299363057326,0.9894898620511787,0.9935020709365597,0.9923823255278258,0.9870777725406427,0.9808448309128254,0.9719833442268729,0.9719692083922885,0.9783864416106013,0.9883676737052878
394460,102,"Chattanooga, TN",msa,TN,0.9812628637132614,0.9839662303074296,0.9871424610663314,0.9864649920839322,0.988864152805152,0.9883506276632387,0.9884173116017784,0.9856648529209092,0.9838053601553263,0.9829032140034318,0.9810458207267901,0.9813502102380909,0.9825830680593013,0.984162702275083,0.9862216363438558,0.9865159904814935,0.9872402441469236,0.9868870155561612,0.9862745527711394,0.9862571797957301,0.9845882620462119,0.9827213700929213,0.9829939759786667,0.9837165712552126,0.9866694188624967,0.9888935869369962,0.9926757384009387,0.9963951176493676,0.9984202211690363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000887260197728,1.0000887260197728,1.0026822791876129,1.0027806941721016,1.0027806941721016,1.0001871410042618,1.0,1.0,1.0,1.0,1.0,1.0002497499376517,1.0002497499376517,1.0039498296651288,1.0043072442690677,1.0043072442690677,1.0006071645415908,0.9975522598584542,0.994185256491451,0.9888442887348153,0.9841510583497457,0.9805102451926988,0.9858512129493344,0.9929921834759496,1.0,1.0,1.0,1.0,1.0,1.0,0.9969696969696971,0.9946548704061634,0.991025094385083,0.9883328313479923,0.9877894942816581,0.9887199384420163,0.9944425045094101,0.9955493546541639
394871,103,"Modesto, CA",msa,CA,0.9967386136856744,1.0,1.0,1.0,1.0,1.0,1.0,0.9990622069396687,0.9978103126259045,0.9945297284562086,0.9926820061962056,0.9933476366976786,0.9950738501465147,0.997859365466849,0.9984456292791402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998661849324234,0.998661849324234,0.998661849324234,1.0,1.0,1.0,1.0,1.0000793839803128,1.0003607224223228,1.0020614026944312,1.003776336925856,1.0035707732811487,1.001989335363822,1.0035563616898997,1.009058023768602,1.0180712015051439,1.0245137785359562,1.030702062539523,1.032187150138163,1.0294424923648682,1.0224386762472015,1.0150262967623653,1.009456711622066,1.0077712953009985,1.0046760072000616,1.0069913460925637,1.0114906152274836,1.0192179830467039,1.020541170627374,1.0143601131910864,1.0065229052676752,1.00139470013947,0.9980639730639731,0.9980639730639731,0.9953137438782077,0.9972497708142346,0.9958674124741943,0.9986176416599596,0.9986176416599596,1.0,1.0,1.00006974959894,1.00006974959894,1.00006974959894,1.0,1.0,1.0,1.0,1.0,1.0,1.00007170000717,1.0001282230028068,1.0001282230028068
394768,104,"Lancaster, PA",msa,PA,0.9885531105145883,0.990636821806294,0.9951690349414254,0.9978586723768736,1.0,1.0,1.0,0.9965606794412859,0.9963898644095631,0.9929968610165597,0.9919590098878267,0.9871170102052423,0.9860257086655103,0.9905028803529573,0.9955156950672647,1.0,1.0,1.0,1.0,0.9993451211525869,0.9993451211525869,0.9987823517698052,0.9955843782651166,0.9955843782651166,0.996147147647898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001111481604978,1.0090000370493868,1.0092057302678308,1.0092461661606904,1.0003572772718017,1.0001515840533577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001419686794972,1.0002473088590793,1.0003160515551677,1.0002693481895697,1.0001640080099878,1.000095265313899,1.0,1.0,1.0,1.0,1.0,1.0
394997,105,"Portland, ME",msa,ME,0.988101767419217,0.990563540444095,0.9924174521978956,0.9924250033597843,0.9944137209272316,0.9907086449731746,0.9896948463535639,0.9887550529758754,0.9853679303483721,0.9826495636818754,0.9797589471687695,0.9787361513835338,0.979903753400324,0.9836557575608961,0.9917707519276923,0.9974058709993375,1.0,1.0,1.0,0.9958481181476803,0.9948800639366446,0.9930509634725481,0.9946123366005298,0.9939966615459159,0.9958257620100125,0.9984162707343502,1.0,1.0,1.0,1.0029498525073748,1.0029498525073748,1.0029498525073748,1.0,1.0,1.0,1.0,1.0,1.0049920180589706,1.005854966203632,1.023362530351536,1.034354422528619,1.0458371533963031,1.0332868353047167,1.0223922801580179,1.0137503048493761,1.0141915980118583,1.0151628489831093,1.0221849331791066,1.037443245698757,1.0514368401801564,1.065056425341219,1.0663633978921745,1.0591838817382067,1.0412623684754874,1.0196693265368417,1.006911786589215,1.0004879267911708,1.0001171444404109,1.0,1.0,1.0029948219481055,1.0093440282973118,1.0191742338379732,1.0295177785691176,1.0323591477359602,1.028852338762598,1.018951859731762,1.0107163940533443,1.0043929974860453,1.0009551098376315,0.9970200085142613,0.9970200085142613,0.9970205640707429,1.0018524074083333,1.0062968518527777
395245,106,"Youngstown, OH",msa,OH,0.9593470954796244,0.9603870356245805,0.9616252131568715,0.9620168196715593,0.9666815823534579,0.9668004890400609,0.9646868220000563,0.9614072919576238,0.966158481875082,0.9638745303172035,0.9594605114541217,0.9585832575005728,0.9603686298720646,0.9654055371735689,0.9659802221169934,0.9682849910547753,0.9705181601844961,0.9692034686107807,0.9679933792110361,0.9659842997171696,0.966368871280458,0.9642328775767831,0.9639315678637087,0.9622446976443119,0.9641964452357489,0.9694959906321793,0.974496064606385,0.9799714623126373,0.9843416255994434,0.9889914008700696,0.9952807090461704,0.9932609985392479,0.9915779966248603,0.9887043267411683,0.9858934534039792,0.9854596634496412,0.9842181069958847,0.9908847736625513,0.9958847736625515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969678593086719,0.9969678593086719,0.9969678593086719,1.0,1.0,1.0,1.0,0.99933299983325,0.9973316656104348,0.9903386586174278,0.9813438230353855,0.9716974541507674,0.9675793500326632,0.970046941177139,0.9798850647313581,0.9909961758424691,0.9981904204467856,1.0,1.0,0.9960376998811366,0.9912757951192318,0.9816146771191138,0.9760531677141676,0.9703433831053004,0.9729548678768771,0.9776588128723125,0.9854916858810304,0.9925413191095719
394770,107,"Lansing, MI",msa,MI,0.9858254499116358,0.9932530685261575,0.9981913401310957,1.0,1.0,1.0,0.998923863330643,0.9972085974644337,0.9930611201368796,0.9894233412810657,0.9825624592351653,0.9813440829041826,0.9816567938891638,0.9902329418012735,0.9955987954598101,1.0,1.0,1.0,1.0,0.9991474850809889,0.9942860891436519,0.9893311802460834,0.983483527660907,0.9829685795122224,0.9867948202382334,0.993494987742421,0.9962035980682717,0.9973322662398293,0.9973322662398293,1.0001119423425484,1.0001119423425484,1.0001119423425484,1.0,1.0,1.0,0.9983324068927182,0.9983324068927182,1.0021961230852015,1.0136031212990904,1.0251568477128756,1.0290795608863543,1.022431626956325,1.011063188665571,1.0032767592996088,1.0001852881230313,1.0,1.0,1.0,1.0026674874320303,1.0116195674741577,1.022730678585269,1.0321065871918569,1.0277586698463779,1.0166475587352668,1.0046041626966482,1.0,1.0,0.9968912585582803,0.9921622078704245,0.9921622078704245,0.9952709493121441,1.0000450572226727,1.0002652612928935,1.0063682722978653,1.0115187815251554,1.0139194971594854,1.007949872842522,1.0027543063925595,1.0001333866880084,1.0,1.0,0.9985459080320065,0.9985459080320065,0.998593540688956,1.0016118805159655
394590,108,"Fayetteville, AR",msa,AR,0.981474179764891,0.9837537363426284,0.9848342503726103,0.9847861907787139,0.9855021999438649,0.9861211133900817,0.9842454572073622,0.9807251743690518,0.9786810088781829,0.9775077096861818,0.978420551545458,0.9766063732065765,0.9789477448739979,0.9785416137822088,0.9821818312802307,0.9822484738195053,0.9851540113022769,0.9845131686079679,0.9838318171578958,0.9816395103595196,0.981267150806351,0.9807663589609749,0.9795969817199746,0.9854362040417289,0.9878121024898707,0.993124958023378,0.9938216834140419,0.9939814934961951,0.9943918214474535,0.9943918214474535,0.9983249581239532,0.9973333333333333,0.9946451612903227,0.9946451612903227,0.9973118279569894,0.9982264786734061,0.9982264786734061,0.9991083128885737,1.0016988276792198,1.0053024312828234,1.0044205970676559,1.0036036036036036,1.0,1.0,1.0,1.0,1.0,1.0,1.000420291733334,1.0084629273922487,1.008618038296545,1.0081977465632113,1.0001551109042965,1.0,1.0,0.9986413261535212,0.9912851633494165,0.9847492156369982,0.9804737627731172,0.986896218761162,0.9879859066091811,0.9890989605226062,0.9900326673386659,0.9927572768451204,0.9926566339092284,0.9893036058222137,0.9888806020921082,0.984507608830226,0.9784562482025071,0.9816009022905575,0.9829737138062157,0.9859853959894349,0.9816151139075915,0.9855313981424482,0.9877612641474856
