RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394898,117,"Myrtle Beach, SC",msa,SC,0.8424741856351351,0.8414345370088911,0.8349096752606879,0.8264768626407696,0.8185622211584412,0.8188466887784105,0.8171802971623686,0.8144039839689216,0.8188015943240495,0.833574926660973,0.8563081906448892,0.8598802040732032,0.8530111174454035,0.8371245604901779,0.8217992057422482,0.809488005068582,0.8059637479305731,0.8115678751248571,0.8165432525803471,0.8299256902787158,0.8277512814584013,0.837021058334669,0.8296420835502184,0.8455581181552034,0.8402764087721769,0.8363343154697157,0.8264713073027008,0.819375250345017,0.8085199933345796,0.7834020450455426,0.7648605891163367,0.7419373643783435,0.7302525520180186,0.7296065059666814,0.742559078948184,0.7471731522942126,0.7197277473806548,0.662150447037852,0.5843566427496069,,,0.4268547956528617,0.44001051580248046,0.451004531698336,0.47127135999021624,0.47746806998439456,0.5045639815439568,0.5017216184340979,0.47558626511427854,0.4149183265347655,0.3774471977323673,0.3762738435612469,0.41763876451859033,0.48082847120382827,0.5597903500847815,0.6253924576571559,0.6704658329192105,0.7036211307604757,0.7261500733635806,0.7569354552725579,0.7552546770637071,0.741643185955636,0.7147805264159829,0.704720219398439,0.7042928689710886,0.7164428812812816,0.7357412173648901,0.7542399215639518,0.7686889651769132,0.7865965940900935,0.8117610849369852,0.8169072442991988,0.8007149762772766,0.7803679053766778,0.7640224565238277
395116,118,"Springfield, MO",msa,MO,0.6424075646435935,0.6073652896430327,0.5619707251611493,0.5351811867214353,0.531970913848241,0.5444201698016236,0.5852675649145788,0.6127797721036785,0.6285443926808578,0.6295963960909174,0.6451298715943704,0.6409694159891264,0.6227683072112735,0.5893077685242539,0.5557868274432277,0.5351948765929629,0.5342049534360745,0.5377839135805074,0.5488402851138806,0.5455812384806136,0.5554014083392939,0.5790931852225603,0.6009765285229206,0.6071607177684751,0.5749382863368552,0.5416658681859491,0.5096711187676004,0.504604671059058,0.48295213236120477,0.45812690390694405,0.4465436856564169,0.45365028753493125,0.47709286054272165,0.46521873530004704,0.47361069465267364,0.4556769564220107,0.44686946306258113,0.39687992701827834,0.33767426319130517,0.29562592780908853,0.27986813763237667,0.30841284827167703,0.32359153950552216,0.3501662350607376,0.3734597309230052,0.4096728430470486,0.422375754027236,0.4212354017455529,0.3836150281523287,0.3389150285432851,0.29951370834137186,0.2978086785033497,0.3198537549171333,0.37709120114979483,0.4415170552184722,0.4966587030137024,0.5279120397638679,0.5520450479752804,0.5928092908018313,0.6223476231605497,0.615635149587611,0.5663946253499806,0.506199148831862,0.4638508251578836,0.4521585434131068,0.4571306415598427,0.47892566177034057,0.49483023106611984,0.5330982166537178,0.5611035319296751,0.6251652012545024,0.6259098544232923,0.615158031171469,0.5507801324015558,0.514369842105974
395195,119,"Visalia, CA",msa,CA,0.5032092071045206,0.4995045461240777,0.4779991697799917,0.4996441914250133,0.48492487904252607,0.48492487904252607,0.506521260189469,0.5600764196269815,0.5985379580885198,0.5623574555613391,0.5558964491003326,0.5270502952541788,0.5484333436787424,0.5229078181532169,0.5214225148386453,0.49217263449230236,0.48834121686778137,0.48260348006457593,0.5042519837836558,0.5036586226471148,0.5204970473802765,0.5092767645613344,0.5126262745051922,0.5058068527921534,0.5042024859638207,0.4840656335689037,0.45266694427902127,0.45488250422884163,0.43646758581392325,0.40401459836796816,0.35928724108393134,0.3581217399184302,0.35207077993793096,0.36757962382411397,0.3610853429112284,0.3671877432209458,0.33639791725039697,0.310837056836618,0.2768313638644939,0.2508486451106908,0.22477159604710042,0.2519193497650915,0.25863600081163945,0.27230220614184986,0.2612368649727025,0.2796118950687911,0.3051689283840629,0.31848636778845885,0.30817209031211484,0.26358508382408713,0.23127572016460904,0.24290792340327946,0.301640866873065,0.3566116271069831,0.4046969696969697,0.43375087508750876,0.4752809297323175,0.49169507114645894,0.5291680237397315,0.5028990132716296,0.4842074244865828,0.43889155276993724,0.43125903263966486,0.40317855291351273,0.40301331828033354,0.4100514609005657,0.40682352941176464,0.4377790055248619,0.43443309357517634,0.49611037595309565,0.4803479335752317,0.4971194220448334,0.4719286261534006,0.46579824186819124,0.4525208134964232
394746,120,"Killeen, TX",msa,TX,0.6091257924591258,0.5856994999245531,0.5675087063912937,0.525975978695044,0.5229250065633758,0.5136552568466182,0.5377951014637102,0.562003613861199,0.5893819456221604,0.6202601088532648,0.6229611115542675,0.6040324754610469,0.5733985959899581,0.5377563334347668,0.5089493242497699,0.47029383355621496,0.45267870816842,0.46420366826543785,0.48224556242532407,0.5018637124607798,0.5061228512352081,0.515802345912948,0.5273877117666067,0.532665301729795,0.5220179377380189,0.48655427859014916,0.45958052612620065,0.43657511457987797,0.41342579833624865,0.38515998253862627,0.37517405231026313,0.3835126792792654,0.3872423743712479,0.3680414864689172,0.3571507863477244,0.33811953015265406,0.3240637286205717,0.28059914753463144,0.24856296197147487,0.22152128185687014,0.2135763164310863,0.2038493878547716,0.22201684441085376,0.2365703312868477,0.25191973973878573,0.2664616684464233,0.2761315221455561,0.2903801021811216,0.2740096384236148,0.23997458254290768,0.2162766846775309,0.21024403386126048,0.24257729382437643,0.2812947760785326,0.34102260206901275,0.38768225907349735,0.4394739958279515,0.46189822363881644,0.5142659760065688,0.5276265628077995,0.5354103797538975,0.5006118449553627,0.4857347395710447,0.4587577125846795,0.44812984280188006,0.45390960164524263,0.4756635374683602,0.5005509572249953,0.5140462338781666,0.5549983514022921,0.5505300241474359,0.543238177417387,0.5149199794404616,0.5170975108589112,0.5112905878982622
394338,121,"Asheville, NC",msa,NC,0.7434625412389505,0.7177701160619891,0.6919603105189215,0.679558079106807,0.6787732423347091,0.7072851287655507,0.726633799946575,0.7376567433254945,0.7474702361153739,0.7583810832976532,0.7898209849293494,0.8010343679376041,0.7992433792107226,0.7743764391531361,0.755081894015349,0.7409384768016363,0.728329034381964,0.7236214907403343,0.7193987789283368,0.7340085000753728,0.7518732766021804,0.778108162625426,0.7799189584322971,0.7856810608970015,0.7642808970774397,0.7428447535482731,0.7133287627253745,0.7049912284306098,0.6994940685856239,0.6874788922183427,0.6717867952562805,0.6580531858704973,0.6374141460521533,0.6247533727936864,0.6272125724359846,0.6065876630550943,0.5673315188732725,0.4902129569609925,0.44222928440885045,0.3961254494607862,0.3947318183549399,0.3958631486001942,0.4335943846926027,0.44822528141765666,0.4659877021467029,0.4616442809951323,0.4702570186081736,0.4809583629595949,0.45356285787756684,0.40302318499483913,0.3513933967483485,0.3394671483150746,0.37138760880696364,0.43351912808134,0.5018427451301806,0.5495420946845049,0.5808302086355869,0.6104081477211216,0.6607654663169235,0.6838332882885975,0.6497989270231149,0.5592916200808867,0.47551708084540106,0.4343014531236143,0.44590612224293125,0.4569840559544869,0.4805494976050349,0.4751378769933843,0.5136882971614516,0.5735813452897937,0.6522759103641457,0.6344187675070029,0.5940725389254801,0.5297929140320444,0.499893040175217
395244,122,"York, PA",msa,PA,0.521582123655841,0.46479669762102027,0.4343726145573741,0.4466624149659864,0.4605463311055416,0.47013155994480277,0.4531972122412243,0.4715061949767456,0.47262490298800414,0.4956334914114926,0.4982953946723241,0.5172372032507778,0.5200148468428748,0.5051146932330438,0.447730726988318,0.4193351918826602,0.3997991723466407,0.4249723695844385,0.42627323030431336,0.4473490274280147,0.46085276506968337,0.4739852183258055,0.4810874160467657,0.4892459242052738,0.4676175930471463,0.43807614683903345,0.41982797165655167,0.40102551409120757,0.3741434576815921,0.33137159643420133,0.32472582840912295,0.31575930963006166,0.31540862954903076,0.3229869838744887,0.3198894701170764,0.3318208390234947,0.3188789707138331,0.29773109870389214,0.2552701347818976,0.21612095187217506,0.20991200277529495,0.20696337918538044,0.23271593914791824,0.2399250507077365,0.2639638435854171,0.27190721107934634,0.3089242899957186,0.30023251652562,0.28986105580773897,0.2538654805865,0.23297753274755395,0.20097470109114265,0.20049285267360337,0.2225245072661378,0.26647292137748463,0.29332913289505075,0.3166915400030874,0.3388671601166649,0.36335396363572653,0.3663784393180392,0.3418757467144564,0.2936790926463072,0.26594027388364555,0.24361795156132318,0.2533716175737513,0.25996855495411775,0.29696324194880475,0.31470730527334306,0.3316245474026454,0.3434652811945987,0.35658943773980784,0.367847974261202,0.3601975437745963,0.33767053517947626,0.30370111265177707
395183,123,"Vallejo, CA",msa,CA,0.38282540199913084,0.3741681094708705,0.3667169082696693,0.3781133341565295,0.35875700821473977,0.35264113624520926,0.37479354838036555,0.41856849872549146,0.46012965204194267,0.4928472923626758,0.5368874493213468,0.5787694953017534,0.5592464345051077,0.5293594755858907,0.46160042098473086,0.454865732615902,0.44177621036303316,0.4460528169989864,0.46394162029551506,0.4666750810712463,0.4618545321620274,0.4453578866331238,0.46855121977106257,0.43228986208113335,0.40286252418605356,0.32509047969574284,0.34491192808861987,0.35892707960377135,0.39729039295042917,0.3876330613206537,0.34847013157476425,0.30297962524565036,0.25945769430281684,0.256482259268832,0.24606559260216535,0.2578616352201258,0.22739018087855298,0.18789660567069202,0.14895188205260157,0.12176290841750938,0.11792315029203698,0.12481659185884537,0.1593979933110368,0.18471785863090215,0.1960756283779336,0.20493862607298585,0.20474017355665253,0.18780826780070245,0.15086414095743056,0.11604575845692884,0.1254937184835564,0.1407394336555958,0.21411857389520114,0.2842960319287743,0.3500633810214071,0.3897378538354148,0.4235636796612406,0.49097734097734097,0.5301160421272153,0.5332605478895222,0.457131121760096,0.3776892123680821,0.28976571273587237,0.266605574926053,0.2545730500206513,0.27291588942623074,0.2943698246564851,0.3238308421582264,0.34063164698720017,0.3582108654397811,0.3849781286674491,0.39034105053522533,0.3765637830266145,0.34604610959783083,0.3537083978140882
753917,124,"Santa Maria, CA",msa,CA,0.579356884057971,0.5604861111111111,0.5429111932129174,0.5853516694033936,0.610559100860825,0.647231240981241,0.6462722462722462,0.6476506357103372,0.6494721293351096,0.6668001716631519,0.6848970352769562,0.6676806286669096,0.6427028805583204,0.6267227365291722,0.6277226877510637,0.6321977903570075,0.6176656702972493,0.6265736636107007,0.6248625299846734,0.6498527375835766,0.6577164142925693,0.6602873362783849,0.6370989304812834,0.6038214990138067,0.5705509797508251,0.5372176464174918,0.5555735667585239,0.5861142009640341,0.6054378724616186,0.5723539745278875,0.5278096040618238,0.5025909700776369,0.48302224204495897,0.4693116490836456,0.4613854733588658,0.44161558193122036,0.40008920707151224,0.3380348589015713,0.29286815408734995,0.2510611956137248,0.2315419451529425,0.2151599626956451,0.24893892882755245,0.2544138489457172,0.2810468155430014,0.27300137514461986,0.30151768309663046,0.29487228171438695,0.2735759854180907,0.24293969319499564,0.2088255652317871,0.23090348730970922,0.27584183902937176,0.35952807554482397,0.4186772596940081,0.47834152303972227,0.5258684273759651,0.5577046001517352,0.5763917860813833,0.5355597776023161,0.5004696675624564,0.429941535927637,0.41960424038765926,0.39123424602781726,0.38261965735612335,0.3729034769602721,0.3712085617060348,0.39503711088955357,0.40911520397151097,0.4646885259343437,0.4887526970573383,0.4922622450924337,0.4643097643097643,0.4317010686575904,0.41670904313924906
395050,125,"Salinas, CA",msa,CA,0.6238811531514018,0.5860664579763005,0.5508303762285908,0.5516513942909882,0.5741462241462241,0.5850062696883506,0.5928634125454935,0.6115502812323622,0.6231109748739806,0.6478747544015397,0.6378623496522928,0.6784150953170327,0.6606025353016688,0.62242470436068,0.5690860291470047,0.5525139983473317,0.5865952935326878,0.6126861617288192,0.6325506377336461,0.6325506377336461,0.6167052918849478,0.6391888998948717,0.6598977629288773,0.668581762789655,0.6455748480042166,0.60843620493637,0.6058968285300698,0.6140593534711182,0.6164613142554319,0.5879010455264263,0.5468260722480632,0.5326849810289669,0.49108327192336043,0.4590396720831504,0.39470285315084436,0.40702169373055447,0.39757184937504975,0.41415926258693553,0.37466650896374715,0.3536730312092631,0.3081288876259038,0.29871453742395565,0.3000057946675938,0.3483718077394893,0.38158311868436695,0.3895171292930157,0.35803564781153424,0.3331461989615132,0.2983878222427841,0.2827037708444469,0.2727915001369159,0.3129430152884311,0.35916292169070835,0.43898532864328715,0.48922739426996814,0.5397970808978855,0.5699117144067164,0.5923969215073082,0.6208216418447371,0.581594879778585,0.5626972419833094,0.5236315123429621,0.49756289052965946,0.45471810408251084,0.42897382392063244,0.4329778279246364,0.440553585500394,0.4683744174638214,0.49470543598233996,0.5286106647405099,0.5455757534495279,0.5410965867828613,0.5077544210877545,0.43962871962871963,0.41944145371111663
395048,126,"Salem, OR",msa,OR,0.37797113938337645,0.3537470218756768,0.31810366820849,0.3162389562743336,0.328500415165006,0.33694341500645203,0.36402156591855817,0.37621562566945094,0.39466578029777627,0.42674895417199493,0.4423295820022198,0.49000284643849,0.4878660943017379,0.47275058275058274,0.42687295833892697,0.4001829816489502,0.3835926508601462,0.38036217297221037,0.4119388088966723,0.4221498293406489,0.4424403439991234,0.43308593029688364,0.4529424588671309,0.4496952121178322,0.4435701315246665,0.4193858425921761,0.3921889954187521,0.37179892449676616,0.3703598764823757,0.3581170391732756,0.3240261300823665,0.3113985862523874,0.2881867104089326,0.29559896242550115,0.2707681052029302,0.27329393757950887,0.2393157581927234,0.20393645919650816,0.16449823365753635,0.14958726784745327,0.15082987705368542,0.16819098816479652,0.20177283896729556,0.22133665225088936,0.260747480276367,0.26641844703559703,0.28928005384231337,0.27304997699054456,0.24628184041079657,0.2045924485373305,0.18224503069695488,0.1933208527161101,0.23451724853354458,0.2796908596446557,0.34169296680673283,0.3908447475055307,0.4380874391600673,0.4618976627146041,0.4706240317073717,0.47487439560839056,0.45574072566419715,0.42351852882777563,0.386612210744987,0.3780719803737707,0.3678050599619227,0.3776089815305501,0.38427312598997015,0.4253595457430566,0.4497268995221751,0.4745332499478841,0.4903500438410138,0.49657715006812003,0.47175330182963765,0.4206551840594394,0.3775039086397934
394870,127,"Mobile, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5521319638966697,0.528322440087146,0.53012912482066,0.515820698747528,0.5184662013930307,0.47271726932743885,0.45380579587051084,0.413345167174588,0.38321334043259175,0.342082112228321,0.3412793520998794,0.3566742650851538,0.3627225750036165,0.3535368436114188,0.39061106642861354,0.4358356263926683,0.456213083626175,0.4237189790346922,0.4116599819845446,0.37577864878204564,0.37676797815806157,0.34348062183622247,0.3897277479222059,0.39674100524087924,0.4539371934715502,0.454868528667554,0.5018263112786744,0.5128926859814127,0.5582313402326045,0.5809075700377192,0.5637581892519749,0.5363800690903494,0.46941977976460736,0.4472469219753112,0.431129705858095,0.4491846053489889,0.4812804295829906,0.5340276823302433,0.5686547751765144,0.5764433978719694,0.6008233894650757,0.588197126838813,0.6263022239501213,0.5736232955214927,0.5746622565604538
395015,128,"Reading, PA",msa,PA,0.5349259182211127,0.5477236129410042,0.49039166605943757,0.48901763159716777,0.474074836134152,0.4771344400205497,0.46904879835647667,0.48625513710026286,0.5010826889343937,0.5193807488991203,0.5080409356725146,0.5178473928473928,0.5071331071331071,0.49483821248527127,0.45582920347626227,0.44260169024874907,0.4393121693121693,0.4698658791682047,0.4451670161714694,0.46198514291326026,0.4373764502393554,0.46901295849149305,0.4791588663086734,0.525226427742895,0.5309323661155324,0.48811410031771446,0.4615970171968578,0.4365891896256269,0.4447764547069413,0.4168325816303249,0.38686878324547386,0.3671371432809956,0.34286283178648636,0.33549535649448275,0.3232652297674213,0.34161449387168846,0.35546920173788116,0.3526697921588105,0.32317618111909335,0.282049251958305,0.2533963386900071,0.24455357802825936,0.25374750159199305,0.2681869532784083,0.27851868357317006,0.29109383664994387,0.30888166906283454,0.3230968855681274,0.30426885590512165,0.2712667056463342,0.23541457424569953,0.21050541219080543,0.20963205715078373,0.21070702323816312,0.24238420997152965,0.2780560998100861,0.32274259386935444,0.3467208378475984,0.35991842457459694,0.359774284882644,0.338783293891653,0.30741182608754763,0.2604520571873856,0.24237131822057068,0.2377598330543674,0.24841355906953919,0.25207403361608965,0.2615839656162237,0.27411119873169204,0.3186133632338566,0.34196205755029285,0.36128752967462646,0.3391237039170507,0.33118719598054275,0.2974222524154589
394502,129,"Corpus Christi, TX",msa,TX,0.7029395684007818,0.6787415328588525,0.6646549145545326,0.6411119893439481,0.6380409852347263,0.6463235197813144,0.654997608677044,0.6951814654915855,0.7064313407213095,0.7101766590733695,0.6965896005589379,0.6824809022397132,0.6767595036920399,0.6675908161903369,0.6580235125726901,0.6624406204310936,0.6619223178719746,0.6764742739200944,0.6890937856624131,0.6895799861486136,0.6975432115994366,0.7017347147360873,0.6907006391858829,0.6919251047386513,0.674046989118137,0.665455670042947,0.6305102400463225,0.6212411125432994,0.6180359843381712,0.6220319883341752,0.6343553272124701,0.6297807541447463,0.6234809136343795,0.5879989352952583,0.5839750118126782,0.5730405760253247,0.5718009678493003,0.5379830959794116,0.4992583740104415,0.4493917485984804,0.42392687545322083,0.4141282979623357,0.4235276115164048,0.4408054269419501,0.458450296692083,0.4755363753112647,0.49427432393352005,0.5192017769068434,0.5218139521411326,0.492137642436063,0.46803305719673766,0.4438360771715368,0.46637974243649466,0.4950215620619208,0.5602137396694483,0.5851226522255021,0.6249305454816713,0.6460441172713758,0.6876110498954894,0.6913743197757007,0.6853707192670049,0.6411319792835841,0.6178146686953205,0.5856606679549322,0.6023863664988127,0.6096774032122063,0.6460891396239427,0.651008462725084,0.664180103310538,0.6758482850227727,0.7133356203824485,0.7160449629087248,0.7076758786132347,0.6704622159410246,0.667095957156809
394421,130,"Brownsville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6605850701960542,0.6243531861380832,0.6195006292138577,0.6487022446223697,0.6439227194913181,0.6301681525452619,0.623159461768699,0.6255235279625523,0.6002710027100271,0.6155555555555555,0.6155555555555555,0.718119658119658,0.7863247863247863,0.7899090157154673,0.7230591988656504,0.641520737327189
394820,131,"Manchester, NH",msa,NH,0.5195907034142327,0.47118159618159616,0.420610669523713,0.38118746754686295,0.36289934353186665,0.36776815095821885,0.41324713367237836,0.4850210672707451,0.5231474289265186,0.5046457607433218,0.48901098901098905,0.49658674658674656,0.5110329745161206,0.4406903378018025,0.3666524125368833,0.3091707886309369,0.31346429123329367,0.32559865045100034,0.34900922680275315,0.35491274521354327,0.35290252551598406,0.3508823234957821,0.36719967443845597,0.38187103594080335,0.34931139699818575,0.30276139316059264,0.2900420949149786,0.29147970273556517,0.26818820161093043,0.22717186767263642,0.2120529425191092,0.2322570381289989,0.24321489253512918,0.25876555933445555,0.2553399241646011,0.2462171171470573,0.21979784951373213,0.1662379839530032,0.13381317192292805,0.1005623851510145,0.10955770041576829,0.11563106472083991,0.1376066683425703,0.17506896051103368,0.19433566295800922,0.21538690997396603,0.1973645622628042,0.19357211455837606,0.1677863555784297,0.13300270028565722,0.10411381139676834,0.09975272083403293,0.12054337262855452,0.14960741203742153,0.18524071297684488,0.2391520103402114,0.268794438593036,0.314239100476054,0.3336378634110055,0.3465849390564006,0.3010292770623824,0.23945567982087956,0.1650810480784188,0.13673955287813397,0.13769088511780977,0.16299261871447424,0.19504299762364283,0.20630696690287928,0.251607563307041,0.25742964707305,0.31698374861188433,0.30465806260198786,0.2923061368921241,0.23823867657466383,0.18558167174374596
394612,132,"Fort Wayne, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4809776943923285,0.4719907662877533,0.4204315147285018,0.38071775353559034,0.38082962400992115,0.38934383770548203,0.39048698063407133,0.3955494020987383,0.4192804206484097,0.42653146417852295,0.4025663225663225,0.33635749709823787,0.28301559891291583,0.24770770065321038,0.22732930773836005,0.2348304137759759,0.25727822973115466,0.29144835662062163,0.3165009246467703,0.34899423240976524,0.35845428094619036,0.3539776457627739,0.31222628343207043,0.2733047398593641,0.24553182269144702,0.247282950085965,0.2698042272584049,0.3105274047500302,0.3561469394802728,0.39980061462378996,0.4276760404434155,0.46097821384841664,0.49764076336074686,0.5019883614308118,0.46773921832884097,0.40086290805630426,0.35426426860052196,0.3294888986216636,0.3174969897847192,0.33929404193891416,0.36166937232949065,0.40632929925469335,0.4528872702691861,0.49821459223538733,0.5587874622277534,0.5666684890346114,0.5544587252935399,0.4848616153927494,0.4389734877186544
394658,133,"Gulfport, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2798821548821549,0.42705340870478486,0.521876721501329,0.5482114978361053,0.5353240636421227,0.5297058095628322,0.5032819066683412,0.4631338895088297,0.46744906716895507,0.471418459804058,0.5114540678346059,0.556249137914126,0.5880694798142275,0.6210127646550455,0.6258406013412893,0.6560980817119478,0.6695389419270016,0.6405472636815921,0.6120826385782261,0.5885060145501347,0.5862064015042531,0.5852187733109954,0.5941624608311501,0.6210988537458039,0.6377511826139372,0.6629302584815724,0.6799115016145185,0.7040385353524291,0.7134764087824985,0.7272922670988278,0.7213634907996811,0.6952215128158029
395051,134,"Salisbury, MD",msa,DE,0.7601628558400103,0.7558881024603977,0.7526978818283167,0.7342709155361818,0.7235340304575945,0.7095312368828163,0.7298629650797129,0.7427737632017788,0.7622563793449869,0.7402666917502039,0.7509183208228855,0.7755058761320521,0.8037389499702216,0.7765503559169952,0.7482572099993887,0.7249850057563106,0.7247415384274128,0.7228443700431161,0.7122026603722803,0.7314197398552121,0.7244247643228968,0.7518727730793167,0.7197004430864441,0.7115454536705794,0.6795929404096549,0.6959186615432144,0.6897115809094031,0.6890014590228105,0.6734058958467558,0.66175412490998,0.6237190959517774,0.5673587671551193,0.5075967902479415,0.4773071082142553,0.47718909090504996,0.49105396932117834,0.47943209554976324,0.4291800603502709,0.3692894978649803,0.32547963267988356,0.31500064263222155,0.3224296719362509,0.3417174122451068,0.3704766871582279,0.37850239830893906,0.3996207914439289,0.4133593863668072,0.44088843517245174,0.4218957459203072,0.37514980933624115,0.3315776237978047,0.31943846664528724,0.3589388627633305,0.4096724390646107,0.4655385815746362,0.48993784092601594,0.5220843275694538,0.5566847756380177,0.6073153614190195,0.6160834519885806,0.5999462156808419,0.5712149862732172,0.5442365181182783,0.5176003906498822,0.5085669827407804,0.499340604373777,0.5188010577247534,0.5328687871243886,0.5631628813074666,0.5804246358012669,0.6150284656372949,0.6284932898332123,0.6319943979821218,0.6099187485003612,0.5906022480946526
394596,135,"Flint, MI",msa,MI,0.6227286476050714,0.5761790585022908,0.5195946963623731,0.4788745289656036,0.4797739998650745,0.4779928250306525,0.52191738483636,0.545557231579655,0.5919226428982286,0.601857415030956,0.6415384172264876,0.626542658108591,0.6130441690969293,0.5559552042160738,0.543206666204378,0.5244978387998983,0.5170919505490552,0.512790810896739,0.5178769470739333,0.5390509512668055,0.5481727010028897,0.5668772668772668,0.6054393583805349,0.6377257884570202,0.6182829124924051,0.5585601698921803,0.5502102977328354,0.5415146455589223,0.5400353634896302,0.472120167843852,0.4343050417934318,0.4121096874108255,0.41337336938102914,0.43218740965511926,0.4328550420042909,0.4355635483603024,0.4038399964554731,0.35330385695136207,0.29925755795321013,0.25916001590205595,0.2504792637343298,0.2763335384318435,0.30024122002289316,0.33297587171621684,0.3490256449947153,0.3934911635441425,0.4243749768509945,0.43996134174414925,0.42255524887221796,0.3770468996859993,0.33343034387971743,0.3154341766740641,0.334751160923117,0.3819614613523015,0.43230519351421554,0.4791350246433863,0.5079510950788961,0.5236890552613008,0.5512317036203792,0.5593138042311331,0.5532591566041036,0.5145759246906486,0.4538700877766331,0.405852065244757,0.3677023900823381,0.3703847651785064,0.38977195620748845,0.42511948214865986,0.4716675744132706,0.4908274269064565,0.5372560774837675,0.5428607622965437,0.535105769034304,0.4716713634111959,0.43589894401608414
394972,136,"Peoria, IL",msa,IL,0.8170236638106895,0.7999115019527977,0.8052424105250413,0.8024527328424628,0.7991905576950505,0.7978601807549176,0.8119019138755981,0.8297965243210199,0.8457290121384918,0.8568036575091661,0.8333312438600827,0.8106516735673731,0.8004744785365284,0.8073297810440048,0.8178757216659269,0.8110061072894172,0.8099479062312162,0.7974978812437099,0.810919540229885,0.8004717790358552,0.804461877360187,0.8083553199831379,0.8154951931364552,0.8174684842246837,0.7948250416017327,0.795617206372005,0.7921958151910982,0.7788961172229488,0.7507163968483052,0.7178854890173975,0.7297736661164786,0.7280847681245519,0.7294905613349809,0.7220577425814074,0.7436893960463751,0.757246151840282,0.7268088541504643,0.6675968780115532,0.5897447885233372,0.5319297056216064,0.4878910750396444,0.48048548272839176,0.49781821692859585,0.5369787445259143,0.5802522333060953,0.6337978227798285,0.6588413932882774,0.649896149362657,0.6035027572850237,0.5362806774764276,0.4534477187251837,0.3940832076488802,0.3865665620011578,0.43598733861165656,0.504391964780469,0.5680603218065449,0.6094483773130779,0.6248992535281764,0.6502849477778259,0.6657008872775351,0.6544494043441235,0.5894140645122808,0.5130741952312351,0.4349423004582251,0.40309905171088417,0.4089261004791094,0.4439542720054081,0.504331926234195,0.5447454832183571,0.5815041064844976,0.5944245843172561,0.5968652879985135,0.5918934648684767,0.5532534764677227,0.5171597594480928
394439,137,"Canton, OH",msa,OH,0.7133626535436122,0.6658059345209245,0.6414250864120876,0.6023856800556976,0.5951615225843613,0.5842865041396218,0.6009955421264315,0.6270407864365474,0.6571259518158303,0.6762172580630997,0.6953900487169533,0.7121163564649328,0.6894786102669772,0.6510616538172339,0.5781919796317702,0.5564688235740868,0.5329263118425986,0.5424117189086509,0.5475951319868009,0.549297621878267,0.5711245071710188,0.5981602676191016,0.6306590240442382,0.6556043629430656,0.6227282607515575,0.5918675059644222,0.5359508092026551,0.5083495925045222,0.479404973904731,0.44435707970190724,0.41173803208285964,0.40712622755567535,0.4130424604455925,0.45338893595335833,0.4764493374111276,0.49115812514623114,0.4798592686860843,0.4112624754134188,0.3531455349435371,0.2776876594856617,0.2537847047650969,0.2480937740392446,0.3131120890575596,0.3509047439812775,0.38667806596982385,0.388880818172576,0.4146757667425649,0.43341884626224325,0.3979056544990515,0.350925746376481,0.29945227105467226,0.2785406169193339,0.3103832366651795,0.3651977868352137,0.4163673774784886,0.4443109351930387,0.4426995513862064,0.4801933231849109,0.5177698309904263,0.5494689545286042,0.5397529605076775,0.49775381850853545,0.4236431131592422,0.37965302641822607,0.35019828775846645,0.3877139608463498,0.3926650085483268,0.4248841488488926,0.43126466900363275,0.4703037080426718,0.4910375946060362,0.5076252723311546,0.49247375717963954,0.457210293893711,0.41915255111155875
