RegionID,SizeRank,RegionName,RegionType,StateName,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
753920,569,"Sonora, CA",msa,CA,303597.0,296957.0,313154.0,307690.0,303498.0,314725.0,315408.0,309450.0,271183.0,255030.0,253787.0,241896.0,248013.0,243836.0,254192.0,243799.0,243358.0,249185.0,251848.0,241057.0,225839.0,209500.0,200568.0,196395.0,210831.0,218302.0,215986.0,215355.0,210104.0,223501.0,217763.0,221740.0,216061.0,200559.0,187102.0,174391.0,180128.0,181305.0,187121.0,185576.0,178861.0,173124.0,176027.0,182089.0,181918.0,176495.0,174214.0,178308.0,180420.0,175383.0,178274.0,178988.0,208690.0,201041.0,209758.0,202168.0,211292.0,207725.0,192745.0,185551.0,191356.0,196777.0,206953.0,206526.0,217467.0,218902.0,221945.0,217271.0,207417.0,208538.0,214467.0,229657.0,238421.0,248944.0,257675.0,253385.0,242937.0,230394.0,227206.0,224839.0,223564.0,219451.0,213911.0,225932.0,237566.0,255629.0,257218.0,263567.0,255436.0,256862.0,249500.0,254986.0,255801.0,253014.0,251282.0,251224.0,257373.0,269131.0,277340.0,282957.0,279521.0,270681.0,260290.0,259356.0,257196.0,268575.0,273442.0,277766.0,276739.0,280079.0,298380.0,306384.0,309517.0,299752.0,293311.0,286956.0,285224.0,287821.0,279625.0,280321.0,291172.0,310390.0,320528.0,322122.0,329528.0,330824.0,328154.0,320190.0,309615.0,306458.0,303377.0,324034.0,326599.0,334079.0,316441.0,311033.0,314007.0,327567.0,332996.0,310647.0,303943.0,309086.0,325534.0,315887.0,320346.0,319402.0,323577.0,330300.0,336422.0,352098.0,352426.0,365189.0,361120.0,375213.0,389375.0,401033.0,407016.0,416917.0,443955.0,455217.0,454043.0,454579.0,456868.0,470820.0,464323.0,468462.0,462943.0,485415.0,492954.0,504678.0,493301.0,491573.0,487422.0,469528.0,443900.0,412697.0,422149.0,423181.0,424745.0,415675.0,426259.0,443165.0,459222.0,471646.0,465689.0,451854.0,436099.0,434388.0,430216.0,414520.0,415927.0,424142.0,445378.0,461903.0
395157,570,"Tiffin, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102309.0,102238.0,108490.0,111101.0,107782.0,106092.0,104275.0,99004.0,92860.0,89502.0,90427.0,90163.0,90683.0,99616.0,105687.0,109837.0,105318.0,106315.0,111956.0,120284.0,117820.0,106105.0,111900.0,124740.0,130039.0,127244.0,122204.0,133234.0,134095.0,132222.0,132616.0,127179.0,126765.0,126422.0,144058.0,144456.0,161848.0,158946.0,164863.0,153557.0,154285.0,160794.0,154015.0,143542.0,136976.0,137698.0,139174.0,129350.0,122382.0,129133.0,131496.0,150466.0,146294.0,171370.0,159510.0,165429.0,143945.0,153802.0,135226.0,139313.0,128546.0,137911.0
394366,571,"Batesville, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189063.0,192407.0,170168.0,172576.0
394989,572,"Point Pleasant, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164474.0,178984.0
394566,573,"Elko, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173537.0,190893.0,185659.0,197540.0,198519.0,189346.0,175855.0,168872.0,169085.0,175982.0,168146.0,164344.0,161208.0,167941.0,169751.0,192351.0,191352.0,193193.0,181640.0,183661.0,181354.0,164790.0,158254.0,160565.0,177000.0,190165.0,204845.0,210971.0,203729.0,193994.0,193149.0,196425.0,189990.0,184428.0,181637.0,210342.0,217331.0,216668.0,214041.0,222124.0,222029.0,194380.0,185060.0,196745.0,207316.0,202123.0,190454.0,187085.0,186810.0,191645.0,189445.0,196465.0,197905.0,206507.0,213370.0,218680.0,216994.0,209223.0,205664.0,207821.0,210770.0,211227.0,209980.0,207045.0,211362.0,212158.0,212634.0,205297.0,217816.0,224432.0,240618.0,225015.0,241444.0,237099.0,243010.0,222888.0,227549.0,234149.0,246432.0,239208.0,232444.0,230527.0,224351.0,221321.0,213704.0,240660.0,251772.0,246773.0,243773.0,248450.0,265326.0,249561.0,245223.0,237972.0,231952.0,239066.0,245177.0,261958.0,258476.0,262786.0,256441.0,250306.0,247749.0,249343.0,263341.0,266579.0,271472.0,264071.0,266531.0,268155.0,267646.0,266878.0,272229.0,281441.0,282993.0,289384.0,295924.0,304633.0,327995.0,334073.0,340209.0,315857.0,316090.0,314490.0,313899.0,317644.0,320114.0,329771.0,319896.0,319322.0,314720.0,308610.0,301657.0,330789.0,317120.0,309984.0,269806.0,304100.0,312719.0,319907.0,295750.0,301370.0,300451.0,316187.0,311064.0,306000.0,306048.0,316234.0,335722.0,328518.0
394517,574,"Danville, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110411.0,120415.0,111246.0,125211.0,119975.0,121175.0,101084.0,96161.0,114569.0,124301.0,127775.0,119117.0,119888.0,120075.0,117769.0,117091.0,119736.0,118654.0,116335.0,110717.0,99592.0,99545.0,99187.0,107778.0,116552.0,133226.0,131492.0,129807.0,113153.0,112802.0,101549.0,101498.0,113864.0,111937.0,110187.0,101211.0,102728.0,111127.0,105537.0,123815.0,130441.0,135085.0,120701.0,107546.0,111901.0,125834.0,130581.0,132957.0,128991.0,132513.0,131135.0,126538.0,122726.0,123590.0,124585.0,124323.0,111529.0,148272.0,146684.0,158364.0,126381.0,131894.0,121809.0,124445.0,128443.0,138243.0,136077.0,131113.0,122931.0,113618.0,111706.0,117026.0,129242.0,130250.0,128461.0,128359.0,128887.0,132837.0,127670.0,129401.0,128429.0,132314.0,138004.0,146527.0,143120.0,142085.0,139783.0,143205.0,143244.0,144139.0,144047.0,146894.0,146307.0,136651.0,126269.0,123828.0,130231.0,138927.0,142875.0,142043.0,139846.0,136428.0,146843.0,146011.0,145385.0,141121.0,143353.0,145914.0,161263.0,162440.0,163964.0,159238.0,172299.0,177746.0,177338.0,174371.0,179574.0,179101.0,177353.0,174142.0,166364.0,172856.0,183871.0,206609.0,210339.0,207943.0,209437.0,215621.0,211848.0,197006.0,190686.0,194247.0,205336.0,209995.0,239237.0,246693.0,251276.0,226773.0,214277.0,211823.0,205129.0,227106.0,223584.0,223261.0,209651.0,210713.0,223697.0,243053.0,233330.0,228171.0,207817.0,212574.0,209463.0,200243.0,202817.0,197303.0,211765.0,211947.0
394632,575,"Glasgow, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241466.0,238776.0,232421.0,221482.0
395122,576,"St. Marys, GA",msa,GA,167863.0,159175.0,160626.0,164285.0,176746.0,166330.0,173013.0,155742.0,191858.0,188950.0,201510.0,165083.0,162201.0,151646.0,159314.0,172097.0,176852.0,180916.0,160300.0,149697.0,136618.0,137811.0,147317.0,157094.0,167460.0,157862.0,168843.0,163923.0,163935.0,145853.0,142595.0,147502.0,143936.0,143033.0,142419.0,142141.0,134105.0,133613.0,133060.0,136890.0,125934.0,120128.0,119308.0,126826.0,129247.0,131742.0,121984.0,130021.0,125839.0,137390.0,130579.0,129007.0,122367.0,120265.0,123646.0,124323.0,120384.0,118002.0,107627.0,115009.0,114251.0,135895.0,141256.0,144390.0,136573.0,134963.0,136680.0,132776.0,125625.0,123141.0,124759.0,131331.0,147383.0,152613.0,158920.0,149178.0,150285.0,144454.0,146278.0,135651.0,127666.0,131665.0,137378.0,145248.0,143437.0,144754.0,150709.0,149855.0,150655.0,142609.0,138843.0,134982.0,141407.0,144652.0,164742.0,155390.0,155545.0,150791.0,173789.0,178588.0,174877.0,163260.0,163739.0,160267.0,155335.0,156397.0,154175.0,161933.0,160696.0,167269.0,171016.0,174807.0,190738.0,186510.0,182237.0,164848.0,167197.0,162159.0,159626.0,163316.0,175773.0,183676.0,187218.0,184505.0,196078.0,188243.0,180194.0,173101.0,182178.0,188196.0,187732.0,187214.0,189843.0,196863.0,198427.0,210712.0,201035.0,197149.0,188856.0,197474.0,199797.0,210090.0,206672.0,204832.0,192855.0,194053.0,197958.0,211514.0,218664.0,223612.0,228815.0,231792.0,240821.0,233874.0,237187.0,241043.0,246101.0,245614.0,239971.0,243211.0,251137.0,253976.0,275954.0,271928.0,279845.0,265967.0,263402.0,257317.0,256786.0,270667.0,289971.0,297279.0,290143.0,275765.0,266466.0,273846.0,269657.0,275185.0,275192.0,293798.0,309990.0,318382.0,311612.0,319795.0,329919.0,341027.0,332100.0,340870.0,326488.0,363381.0,338607.0,346711.0,318331.0,324776.0
394402,577,"Boone, NC",msa,NC,275494.0,291639.0,274894.0,297822.0,301995.0,311628.0,290559.0,280280.0,270740.0,282616.0,269128.0,268878.0,254565.0,255184.0,263870.0,279447.0,291686.0,282279.0,298837.0,288319.0,282346.0,274927.0,266527.0,284402.0,259161.0,261205.0,240598.0,243261.0,257962.0,262984.0,274097.0,277953.0,279220.0,298202.0,277380.0,275878.0,244115.0,264493.0,269379.0,285909.0,302335.0,319529.0,302189.0,273380.0,262683.0,257882.0,250892.0,258400.0,269653.0,275707.0,251842.0,237955.0,238821.0,260084.0,281585.0,284488.0,271044.0,261236.0,249371.0,244892.0,242836.0,244321.0,247275.0,258577.0,275906.0,287676.0,280730.0,259592.0,250363.0,249000.0,254383.0,259920.0,251317.0,242125.0,219049.0,235172.0,246932.0,268256.0,270339.0,266402.0,267003.0,248937.0,243110.0,264790.0,263763.0,273390.0,259742.0,270583.0,276318.0,274504.0,262701.0,264791.0,261775.0,261280.0,250766.0,252654.0,252753.0,249175.0,241040.0,243727.0,253782.0,293301.0,315244.0,320782.0,282126.0,289490.0,281469.0,288688.0,258371.0,254561.0,260821.0,278778.0,284353.0,277212.0,285385.0,300621.0,316121.0,301730.0,280414.0,257950.0,264743.0,277154.0,279151.0,277124.0,285668.0,304783.0,318474.0,317950.0,307404.0,280904.0,297608.0,300412.0,318509.0,293269.0,299869.0,307424.0,319143.0,322034.0,328488.0,328545.0,331198.0,357108.0,352361.0,351635.0,306736.0,307459.0,312307.0,329809.0,357359.0,389081.0,405922.0,411282.0,420109.0,427415.0,506622.0,482915.0,480938.0,403545.0,396124.0,395654.0,407902.0,435764.0,469167.0,464720.0,462286.0,456733.0,450533.0,444528.0,428352.0,447995.0,461192.0,474895.0,472876.0,492436.0,492244.0,494882.0,475436.0,468712.0,433870.0,435715.0,443671.0,504378.0,524353.0,528184.0,523806.0,541947.0,551007.0,549768.0,543630.0,562525.0,550712.0,531345.0,543045.0,554413.0
395204,578,"Warrensburg, MO",msa,MO,,,,,,,,,,,254770.0,259916.0,116674.0,123349.0,131893.0,138931.0,140269.0,132884.0,125656.0,133358.0,130617.0,137719.0,129817.0,138005.0,126660.0,128474.0,126740.0,134908.0,128005.0,128420.0,124050.0,131156.0,130758.0,135287.0,127902.0,127629.0,128324.0,131936.0,143108.0,143206.0,149911.0,130296.0,121793.0,110063.0,117193.0,128209.0,139496.0,134251.0,130377.0,127137.0,135773.0,137348.0,140379.0,138722.0,140693.0,151745.0,160931.0,156976.0,139917.0,134800.0,143744.0,153227.0,147673.0,150453.0,142950.0,152690.0,142241.0,150040.0,156831.0,151591.0,141195.0,124537.0,128585.0,136709.0,149271.0,155343.0,152235.0,146889.0,139169.0,142753.0,138130.0,144647.0,150846.0,147034.0,148671.0,146478.0,154725.0,155485.0,157676.0,158955.0,160807.0,153960.0,148511.0,143182.0,141397.0,146930.0,149282.0,149121.0,152500.0,154681.0,169205.0,169722.0,168397.0,156862.0,156146.0,154478.0,158861.0,156223.0,161289.0,163646.0,174443.0,177517.0,178565.0,175022.0,181069.0,182175.0,187392.0,180559.0,172020.0,162839.0,167327.0,185521.0,189082.0,185780.0,177459.0,181054.0,187531.0,189094.0,184268.0,177574.0,174120.0,183295.0,183755.0,189939.0,190688.0,192896.0,193096.0,191555.0,195097.0,188418.0,189752.0,194676.0,204116.0,205660.0,207817.0,196184.0,194225.0,193715.0,208235.0,214750.0,212169.0,216151.0,219332.0,214538.0,212158.0,212402.0,217610.0,226840.0,237324.0,252635.0,258286.0,245351.0,234923.0,225292.0,231987.0,239286.0,240402.0,242253.0,246012.0,250514.0,273840.0,263658.0,274614.0,248733.0,257995.0,251582.0,260426.0,253854.0,244466.0,230523.0,246056.0,265440.0,285976.0,286813.0,279800.0,285361.0,277311.0,284889.0,276755.0,280120.0,262451.0,256196.0,271156.0,287838.0
394634,579,"Gloversville, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118506.0,119142.0,123791.0,125282.0,123026.0,120858.0,121314.0,127925.0,115510.0,120004.0,130626.0,137692.0,125193.0,119238.0,123086.0,123751.0,124483.0,125379.0,126719.0,123858.0,129456.0,122378.0,114387.0,106517.0,108548.0,110886.0,117375.0,132397.0,137654.0,135903.0,143045.0,154097.0,152677.0,147827.0,138009.0,143439.0,137152.0,142254.0,133072.0,148350.0,139397.0,151102.0,137672.0,144454.0,136663.0,141186.0,132731.0,133092.0,129081.0,126529.0,128644.0,137309.0,135083.0,142404.0,138740.0,146883.0,134413.0,145744.0,139787.0,140321.0,125062.0,128978.0,132075.0,127345.0,130511.0,137048.0,151070.0,156990.0,163906.0,168233.0,168865.0,147503.0,141613.0,141146.0,148816.0,142878.0,146051.0,176072.0,191227.0,188932.0,183278.0,190298.0,190216.0,191687.0,177366.0,193959.0,180885.0,191253.0,192870.0,196313.0,201052.0,211216.0,228608.0,233759.0,231557.0,220051.0,209346.0,202188.0,202108.0,202589.0,187810.0,188978.0,195417.0,203753.0,201181.0,199273.0,193886.0,170091.0,163285.0,178857.0,210495.0,217749.0,245807.0,241607.0,244314.0,216187.0,201501.0,201296.0,177702.0,187217.0,180315.0,179422.0,181179.0
394604,580,"Fort Leonard Wood, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125307.0,127909.0,130851.0,137450.0,136185.0,137176.0,147532.0,155385.0,155230.0,140553.0,134063.0,139625.0,141643.0,134511.0,131081.0,126284.0,129383.0,124881.0,127323.0,132150.0,137672.0,131310.0,128863.0,122372.0,128363.0,124876.0,121737.0,123860.0,127106.0,124198.0,125493.0,123262.0,125062.0,122532.0,119157.0,126013.0,122672.0,129607.0,128945.0,135536.0,138440.0,136302.0,141800.0,138657.0,136600.0,125842.0,128716.0,135818.0,136575.0,137087.0,128327.0,131502.0,131201.0,137122.0,132072.0,129548.0,131237.0,139280.0,139822.0,138861.0,135546.0,128787.0,124554.0,121038.0,121475.0,126752.0,134550.0,141816.0,133085.0,131460.0,131402.0,132413.0,125328.0,122423.0,126672.0,133829.0,140552.0,143842.0,144429.0,137268.0,129168.0,126712.0,128721.0,141266.0,148368.0,145671.0,141831.0,140569.0,156430.0,161819.0,168974.0,162780.0,160616.0,150800.0,152112.0,152604.0,150005.0,150159.0,146475.0,153730.0,161222.0,170667.0,176703.0,175483.0,174993.0,169288.0,166342.0,161442.0,156933.0,153972.0,162766.0,171805.0,176581.0,179147.0,184452.0,190387.0,194561.0,192270.0,187806.0,185851.0,187821.0,190949.0,195943.0,198442.0,201878.0,205552.0,219679.0,218055.0,218236.0,206310.0,205910.0,198793.0,189967.0,189361.0,196429.0,206719.0,218160.0,221832.0,223073.0,217353.0,214901.0,218394.0,214761.0,213867.0,214202.0,222317.0,219175.0,222264.0,234583.0
394993,581,"Poplar Bluff, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101756.0,107132.0,111609.0,115292.0,109352.0,108294.0,104860.0,102736.0,104092.0,104824.0,106964.0,102188.0,119834.0,122318.0,131737.0,114204.0,118846.0,115692.0,112752.0,112710.0,127820.0,143809.0,133685.0,122674.0,101412.0,111586.0,111446.0,122651.0,115267.0,112344.0,110909.0,120183.0,120301.0,121684.0,112338.0,109975.0,112784.0,121728.0,119416.0,116976.0,105268.0,120198.0,121756.0,125125.0,113866.0,128156.0,134330.0,135368.0,117461.0,118628.0,119228.0,122783.0,120804.0,120797.0,116831.0,123129.0,123128.0,131286.0,132224.0,128528.0,130495.0,121512.0,121508.0,115374.0,117595.0,124918.0,118860.0,112376.0,111824.0,117490.0,140550.0,158252.0,171100.0,155396.0,143476.0,137272.0,136599.0,123704.0,119537.0,121596.0,126178.0,130979.0,136172.0,134726.0,127244.0,127433.0,132953.0,140270.0,142864.0,145431.0,150210.0,144966.0,148955.0,142492.0,138190.0,136467.0,143189.0,149828.0,146089.0,142222.0,144157.0,145749.0,144597.0,152825.0,162565.0,160731.0,152157.0,143507.0,142821.0,146227.0,147173.0,158465.0,161300.0,166222.0,164571.0,166575.0,175638.0,169445.0,167554.0,153148.0,157997.0,163739.0,166207.0,182760.0,180376.0,183912.0,168730.0,166565.0,172367.0,172442.0,165472.0,148810.0,158605.0,171283.0,185192.0,177055.0,177947.0,189156.0,190079.0,193692.0,169385.0,165929.0,163845.0,167460.0,169774.0,171992.0,188317.0
394562,582,"Elizabeth City, NC",msa,NC,,,,,,,,,,,,217888.0,208012.0,203658.0,221690.0,247335.0,271846.0,274202.0,307321.0,273715.0,251152.0,169680.0,158314.0,162864.0,162170.0,189476.0,191229.0,204851.0,197460.0,188469.0,184493.0,163526.0,163621.0,162231.0,173548.0,155410.0,169318.0,181264.0,232199.0,227960.0,270419.0,239636.0,279054.0,254102.0,337266.0,381389.0,347249.0,330807.0,317378.0,410056.0,364617.0,342204.0,267109.0,239641.0,172266.0,152106.0,142389.0,165473.0,229866.0,244790.0,212810.0,137233.0,135005.0,144935.0,153730.0,144264.0,146649.0,158893.0,178783.0,179923.0,158074.0,137373.0,211724.0,228391.0,260958.0,194306.0,198033.0,160542.0,148882.0,122181.0,129494.0,147308.0,174543.0,191716.0,185865.0,188795.0,185181.0,191147.0,186409.0,170911.0,153123.0,154918.0,155737.0,150080.0,135885.0,136735.0,137883.0,153637.0,166199.0,173984.0,170793.0,165544.0,168531.0,157047.0,136112.0,127690.0,123165.0,132780.0,143612.0,158347.0,184099.0,185669.0,199476.0,218943.0,245454.0,223494.0,188525.0,165417.0,164825.0,161305.0,163725.0,172452.0,184990.0,185863.0,189848.0,186127.0,201387.0,272580.0,315527.0,298284.0,223945.0,174357.0,164812.0,175432.0,178386.0,182969.0,173156.0,173138.0,173676.0,171747.0,174707.0,180188.0,184433.0,184498.0,194070.0,199061.0,203696.0,201453.0,203330.0,215607.0,218381.0,218368.0,219244.0,224687.0,225166.0,220315.0,221358.0,234429.0,248321.0,251246.0,253567.0,239275.0,232803.0,227086.0,232546.0,255603.0,254842.0,254647.0,250755.0,262798.0,268413.0,267621.0,276180.0,275975.0,265101.0,246348.0,240554.0,249742.0,251276.0,256284.0,247104.0,243629.0,256257.0,265398.0,262036.0,254738.0,258761.0,262263.0,251788.0,222122.0,226559.0,245408.0,274597.0,297571.0
394967,583,"Payson, AZ",msa,AZ,288484.0,295396.0,249276.0,242661.0,210629.0,252916.0,259984.0,248395.0,207490.0,206183.0,226521.0,240245.0,220178.0,194393.0,185839.0,192377.0,206234.0,211269.0,212482.0,207754.0,209596.0,216504.0,209570.0,189619.0,176863.0,182410.0,188894.0,181847.0,176494.0,170913.0,173291.0,166526.0,167415.0,162566.0,164552.0,170663.0,175306.0,173737.0,159288.0,152718.0,159177.0,166026.0,166873.0,155433.0,160779.0,161159.0,156496.0,150454.0,157493.0,159721.0,163050.0,163550.0,177663.0,179861.0,175123.0,174631.0,181963.0,185635.0,174380.0,161815.0,155972.0,169869.0,169263.0,182215.0,180355.0,194337.0,186208.0,179993.0,172795.0,169333.0,170236.0,167536.0,173374.0,193649.0,191197.0,191993.0,182290.0,194754.0,203037.0,198764.0,201002.0,193850.0,187182.0,183446.0,202577.0,227683.0,235557.0,214564.0,209033.0,197421.0,204822.0,207698.0,204930.0,222542.0,203786.0,209734.0,190210.0,212225.0,216606.0,216837.0,215137.0,224240.0,234116.0,221940.0,210586.0,208254.0,221909.0,249099.0,254021.0,253039.0,230189.0,236626.0,241074.0,252445.0,245190.0,247598.0,240133.0,248905.0,250984.0,270876.0,265038.0,267745.0,261745.0,266784.0,268139.0,260450.0,267749.0,262987.0,272282.0,266564.0,253365.0,242992.0,254990.0,290655.0,304845.0,294967.0,297769.0,299379.0,308199.0,293086.0,282347.0,272180.0,275517.0,292032.0,294878.0,288910.0,287112.0,302442.0,321941.0,333785.0,348273.0,361278.0,359653.0,359924.0,333607.0,326332.0,332758.0,382480.0,414348.0,417113.0,392991.0,397230.0,421137.0,447860.0,441707.0,405818.0,379853.0,395947.0,406847.0,422487.0,415815.0,420361.0,423529.0,419956.0,465327.0,477903.0,446056.0,386238.0,359368.0,368076.0,396450.0,423799.0,446358.0,467779.0,472818.0,498846.0,494437.0,482939.0,469605.0,452555.0,463223.0,453770.0,466127.0,486009.0
394344,584,"Athens, TN",msa,TN,93969.0,91238.0,91625.0,94988.0,92079.0,94199.0,84849.0,86549.0,80614.0,81777.0,82884.0,83853.0,84940.0,83592.0,86792.0,87963.0,92220.0,91644.0,94730.0,94747.0,94272.0,91954.0,86214.0,86824.0,90810.0,91690.0,89996.0,88136.0,84132.0,82303.0,79488.0,80728.0,90277.0,97539.0,102895.0,101890.0,97337.0,101371.0,101766.0,100613.0,100202.0,97524.0,93354.0,95452.0,93898.0,99729.0,93204.0,92593.0,94668.0,94060.0,89095.0,86747.0,90577.0,100856.0,106114.0,112034.0,116730.0,109233.0,100978.0,99616.0,101932.0,107612.0,104928.0,111879.0,107662.0,103465.0,97785.0,115134.0,132816.0,131845.0,123488.0,121880.0,124423.0,114069.0,100405.0,100795.0,104705.0,106543.0,108443.0,104134.0,102922.0,105520.0,108986.0,112827.0,118826.0,130464.0,136425.0,130239.0,124571.0,120007.0,114967.0,120359.0,117196.0,116998.0,115574.0,115103.0,126640.0,124186.0,128100.0,118171.0,118643.0,118293.0,128171.0,127675.0,131894.0,128311.0,125541.0,121023.0,117014.0,122306.0,130036.0,141714.0,140625.0,130473.0,121270.0,117455.0,116922.0,117683.0,114507.0,119542.0,121825.0,137260.0,139858.0,141474.0,141219.0,142556.0,142251.0,138246.0,141161.0,140022.0,137157.0,132404.0,135664.0,139780.0,148354.0,153972.0,154474.0,158205.0,158333.0,157573.0,149583.0,136677.0,140812.0,153005.0,167974.0,170814.0,148362.0,145632.0,147603.0,158751.0,164089.0,161794.0,169244.0,168105.0,196858.0,216572.0,230049.0,224281.0,222097.0,228847.0,232672.0,236004.0,260284.0,265452.0,265589.0,256040.0,247605.0,257279.0,253988.0,283702.0,279066.0,277687.0,259793.0,252688.0,253909.0,244335.0,249342.0,248299.0,248775.0,257149.0,259012.0,265649.0,271306.0,267926.0,269324.0,275799.0,275869.0,276241.0,249596.0,224896.0,207503.0,220803.0,243049.0,258427.0
