RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
845158,74,"Dayton, OH",msa,OH,740.0881887252851,744.9066182462773,748.5047856861362,753.7038757315376,750.8631355945561,752.2774809073337,750.4122585336823,751.5122108894165,753.170022705454,758.6413327063059,765.7333192038865,776.7794175502225,779.7689866772588,779.5495182532313,776.7031327779131,777.205712539027,772.9385713280474,779.799240004417,785.7935354099486,797.5352763856897,795.5397287711514,792.4107188315912,789.5644154193355,793.6648077839958,804.2680936537325,810.5406999978604,810.0540533175603,801.555137607879,810.1134213487557,814.260267918856,827.6778929687359,818.2153925385898,818.2616259656452,819.1311366322368,823.2808854241056,823.3892349974208,825.8490154793595,837.9631494756956,849.1438723597981,,852.2932702862823,859.5689376062,853.2604581011706,864.9180928175045,862.7357970309416,869.1795179232728,877.1502530887834,889.4777753591825,894.3685942397933,885.8189734240289,887.219834508662,894.3696438730548,904.4424076110372,904.672598906214,911.2609808808847,914.0161832050464,925.9253169740973,930.6338600567497,932.2954114514588,931.1285151472646,933.6515262534334,942.8174098114146,955.4566954116574,958.839732831825,962.6290927378834,964.4307357227488,968.6100925486958,969.5210142439422,963.7347640320338,965.891866131627,965.9564615134713,974.2788836959625,978.2322784573017,988.0226383045949,1001.9881057869728,1012.8503125278356,1014.1700134741583,1022.9396270104417,1037.1786511044422,1055.2668831379306,1073.7747315097683,1078.315670673967,1088.5221631279608,1095.2533049536291,1107.470735158704,1117.7365405098665,1123.5086956677767,1136.4333325849668,1151.693870350275,1168.408833504297,1175.0213977546011,1179.0200749894536,1181.6031055635556,1184.551969190867,1187.963451885455,1191.1163967235948,1200.7382100674993,1203.5100996870829,1198.6479154869874,1199.022858758891,1206.5223546649295,1214.8429872108445,1218.224981968537,1222.5199739197303,1228.5014057961023,1239.7466218016016,1247.7931587920787,1255.7387105892346,1256.2496220800613,1261.149958361564,1273.2400640562778,1278.2247381456702,1278.451626401159,1275.3432084881897
394457,75,"Charleston, SC",msa,SC,,,,,1100.415999205916,1102.413211805183,1109.9170422357936,1109.4622844411554,1112.941601190346,1129.9518689930394,1141.564690873574,1153.9352361528959,1152.3528857770689,1154.1501127788097,1159.4819603655033,1175.8156766076202,1187.7299694809606,1199.166209839903,1199.1549166515008,1202.4239065284846,1202.1412398520022,1186.615209175944,1198.0739579498177,1207.924788397691,1232.023214854416,1232.18653275113,1227.667153713938,1233.752797870023,1240.961080624016,1250.9146778535808,1259.3253807568872,1260.9192396626192,1275.2514612400955,1291.5434877419466,1304.0076418721849,1293.9952741223335,1284.9230008611494,1292.9943915623692,1298.820768000636,1297.5414727235643,1285.636217012265,1287.981244906822,1296.8796167282942,1308.3215699622588,1309.4649426683613,1307.8681918250086,1306.3048039192292,1311.7218074207797,1314.3319258587214,1320.3837130725587,1327.1192596435515,1332.299838742764,1345.4022199479368,1346.5475252539718,1345.4810239038327,1345.4170267628845,1347.7357301706381,1354.2692362306566,1357.380859191118,1366.3112859816843,1374.489014282562,1376.3561062145905,1373.1955175975925,1356.0911581323535,1341.570734486358,1330.517891652785,1332.4756160257289,1336.262126700065,1338.5781146518314,1334.0848361673172,1343.6131184269357,1349.7835523981355,1374.9543543816342,1390.993998052083,1409.1573583574677,1423.334086718581,1442.6691912458075,1468.99651163945,1497.4587953735074,1535.620162723104,1563.792210450483,1593.4838399231307,1605.1983645408293,1623.0421769461093,1624.74133327788,1636.877782696487,1650.3900216541763,1689.7444850432757,1725.864486399345,1755.9513578757649,1774.470822432219,1786.3549807186787,1797.9126348877048,1800.0239789112038,1810.151705913902,1814.237846630358,1823.6991855171598,1833.973815969164,1853.6010293672189,1866.925748947977,1875.218811895137,1874.8118509491662,1878.6579762113054,1881.3140645155704,1889.4158223496029,1904.6289319488305,1918.9800472830657,1934.157374703425,1947.4301094974219,1955.028436595774,1952.338952457486,1940.8330200117073,1932.8562376860887,1931.8636123694748
394648,76,"Greensboro, NC",msa,NC,625.7655567747893,626.5374126316785,633.5845513815208,632.7843198863923,636.0849998920557,634.0535881075132,635.3983978112934,632.8025274962911,631.7274522012466,633.3519916479444,640.0880037060659,645.9834370535699,652.3126610072261,652.2703975075779,648.1186956436547,647.2132649697874,645.7846074347774,648.5312256131518,648.30961378456,652.9809998232919,661.6845247193463,664.4267511414022,662.8746730848294,666.2373250097318,665.8709528082568,674.0945139415146,677.3217043978921,682.8389570080047,685.3752414812399,686.444489893523,692.3243429486198,694.3098856086962,690.3916395797106,688.253415932581,689.3450406334829,693.5247754359365,697.6123727997784,701.7688864913117,707.6662291594062,715.4256976860178,716.8125233989456,715.97553367828,715.2590125814272,716.0782436854295,723.7511130022059,732.2512073745947,739.0449027013462,737.1135962397059,738.453098533898,742.4667597485542,744.2572069935504,742.9422970661526,748.318673235286,755.4197812314576,760.5453309875496,765.3667554904689,766.7120719970584,767.6982693800862,769.1737941867307,774.7711727108111,778.6859403249994,778.817754093775,778.1256266983787,775.6235701483828,784.0354431959001,787.0985489674248,789.0877334945967,801.8522873004267,810.3642290289624,817.5881971827711,814.3524375248674,810.9088248491885,809.6982531770366,820.4299349035792,833.6720522448836,852.9205502191538,861.3877251950317,863.619695456944,871.3543379745089,881.6207823414466,905.3441002430088,920.5882430289186,938.9446800247777,959.4285995461017,989.2455889562242,1010.5835839319004,1026.356604613882,1031.7562096108993,1042.3131099909533,1054.5218768386092,1072.3778067413903,1069.1455020903024,1060.7593466853427,1054.3830492499476,1068.9986702623771,1081.6675782390203,1081.0609573167142,1081.6111140562812,1077.4996006324245,1083.571592686541,1077.0910434935063,1084.5324224953224,1083.9623990241123,1095.0851301638672,1103.7278168935964,1115.884389734555,1112.3011280293617,1109.035670890349,1110.7714212464412,1113.7854349052523,1122.6601531248307,1127.7386577862273,1142.4625930346883,1147.2756237589572
395134,77,"Stockton, CA",msa,CA,,,,,,,,,,,,,,,973.0840624344597,972.5804455701291,957.8053782464566,975.2971900853032,1003.8190773131408,997.9583260371215,1010.458311402199,1011.7320133304293,1056.2027826665599,1059.2874317492858,1064.050470222195,1065.5784414856391,1065.002311212135,1083.322755857402,1102.7997145367087,1122.5538851339554,1126.489631364519,1152.8006848162058,1171.788360127734,1178.6319574610911,1146.983458876092,1157.2076623578757,1176.5163723718101,1200.470658210324,1213.7570219132842,1226.8935279962368,1241.0187467627854,1232.0412452977266,1230.5869310168662,1230.5669801713125,1246.2431029124239,1259.9855473687155,1274.1893977914463,1269.1806531472607,1279.9797080439773,1272.4345090570816,1280.8770492145306,1283.1046792660231,1287.7749457955867,1303.3087949413762,1320.036020100756,1332.465615708957,1332.4441720012378,1343.0722967142747,1363.4489155919869,1388.7503723227646,1397.1620666608144,1420.056841913784,1401.6939370618854,1408.6587882844738,1391.8454442209297,1387.622923069628,1405.1965519841121,1423.5726713298552,1442.8904828065022,1451.547198225638,1471.6317084683444,1500.5301236095531,1528.596839689856,1538.000819123139,1558.5142608822002,1572.2571011576615,1607.2912653009244,1631.2206950851548,1654.4570992345089,1665.187609874421,1688.7984890430855,1692.6270003844347,1692.096932567461,1688.5754152610423,1697.0329787385115,1729.437930736187,1727.2660848373987,1749.2854839851984,1743.5226233302872,1763.7909557710568,1749.5211171171597,1750.9184635523116,1746.8250385826434,1756.0789169245056,1764.2951293558715,1756.1827572457491,1753.4916252661624,1745.6687933274234,1755.4765433414327,1744.492740117812,1756.9056490491737,1751.4359277401597,1763.9878106155882,1770.753269179266,1775.378045229649,1781.148663880709,1786.8153126908153,1803.8160924825406,1811.8023674014307,1815.672578838354,1821.2038317890476,1832.577063668771,1835.7058507936267,1842.6109132802683
394440,78,"Cape Coral, FL",msa,FL,896.2513471671735,915.5010846051915,918.5896400239602,939.4766222894102,949.5752639840106,970.3078525522764,982.111252413832,980.0377640191095,986.49143143144,985.3047993002381,1003.0750596808558,996.3767784382298,1016.3048888894548,1019.1083689339272,1049.9238362911847,1049.5972295107983,1056.484305448065,1041.9911293859343,1052.205827525831,1064.4644916248003,1086.1150285311062,1090.8437145147657,1100.4743809491686,1112.0029430328218,1114.2568790899588,1108.1432560529788,1103.334450482559,1108.3079080068703,1120.8577793998063,1135.1161467591505,1145.5325317833674,1144.432556132638,1136.1918883240626,1140.7076122149304,1147.7459534153575,1162.9730083571962,1168.7131424101906,1182.8367164404337,1184.37099320144,1190.442078261996,1188.0723648311314,1186.2731066797414,1180.149069173004,1180.0106353966173,1184.9279746955283,1184.5911535261923,1180.6088405101334,1175.3643222500395,1182.7458262164637,1189.8158438772957,1195.5115963600176,1199.0975861675768,1204.1444948411993,1212.1188618782467,1220.3005046725305,1229.598584563396,1236.2966847631203,1244.8300212051702,1253.5562585698137,1259.9050279538806,1262.4408761532447,1263.8380687618646,1276.83003314922,1281.0923698108306,1276.7441033881487,1275.5225481344291,1273.899750359761,1283.0429784340326,1284.6140874278578,1281.0058514573636,1287.9784894895074,1293.6517555649557,1317.0361935974747,1317.2859852892564,1339.4938675280707,1350.771115779545,1387.288727038747,1426.3780625611348,1487.8527457536386,1546.870351759998,1607.6075351056672,1649.3998102028193,1683.48611537969,1728.3690012840266,1754.747382313083,1785.5124343645,1784.0281271992299,1830.0749623786232,1868.6726084355075,1893.149153316025,1890.2226353948604,1871.9089945060407,1873.3875793913517,1900.3567774826745,1938.9512954761049,1969.1759868969395,1987.409967309209,2004.3638000858327,2014.0446438830727,1992.9960655179539,1968.0249552970172,1955.7621721986889,1952.2104409780534,1959.2637678286064,1952.1893950287613,1936.374618772287,1912.0770484993677,1887.5697948451223,1875.5204208674422,1866.0324912442984,1869.6857614416542,1872.604649144101,1874.1900418836613,1871.2717185662423
394399,79,"Boise City, ID",msa,ID,801.4750700645,800.5256565537923,810.6923971318018,809.0766384519769,818.6695008744952,818.1838780588441,823.6404802815255,824.0023923902229,830.2148690379242,832.7143393335385,836.5376188072526,843.3151965322594,845.9127166509728,854.0930113419925,853.2993061086669,857.6077077064328,854.1670975604882,860.2056049489165,867.0012288998706,877.1205744838289,879.4737180004599,884.7380162401964,887.7958786775463,894.8522225208808,898.1627650892916,903.4003833142269,908.5988667697611,911.8594258144047,917.6059630880118,920.5999989060739,925.750178452986,932.9837053023605,941.8564179233582,950.8244013681432,957.7043437273815,961.7309086233595,970.1840802764655,978.3467756864493,983.3583985084981,989.7714515331721,993.046734598385,1003.1682584326329,1010.7023574690301,1020.954194507109,1028.8678416384616,1031.9457585569678,1039.1158347528628,1044.0113903569948,1051.6801112998517,1056.3063911054016,1065.4125327893591,1073.7007602360068,1084.5695925567209,1089.4880720517747,1094.9339486917609,1096.4642390110205,1100.713579594136,1108.3079265759202,1114.3021061013935,1122.5985918402405,1127.31910598616,1133.8071716006102,1137.6994917595684,1135.5897193999815,1131.0566920432414,1124.4786880041484,1133.892364307032,1148.7013742939987,1170.2797294348334,1190.1049628693347,1208.2545924502945,1229.8505058985131,1250.1188439694959,1271.7108910725494,1293.0324865701584,1326.3894744346785,1366.0138319315754,1407.0109804860112,1433.2191054495186,1452.230947363934,1457.422279396448,1465.6096955823705,1475.1048931319299,1482.2926068153881,1497.9507940578642,1505.9494643877013,1518.9078055377981,1522.0096800820213,1534.9781206020152,1544.5360886405174,1552.6743274422245,1556.0430237455266,1558.4663275954872,1551.4219684189186,1551.0743663388546,1542.6109178819418,1541.4474233811331,1536.6199996584314,1541.5334201271,1540.8011161883292,1528.566245665131,1519.047747400379,1512.5460858228366,1511.2821159172672,1514.7948535128435,1523.131038684158,1525.5782575957323,1533.3559968037862,1531.3814048148088,1534.7186907460887,1528.1224217303586,1527.6473317898256,1529.8555946559989,1531.5540343915345
394484,80,"Colorado Springs, CO",msa,CO,874.2637754864018,881.7844211409458,886.5671347183942,888.4993051520252,899.3577421853895,898.2270865689766,910.1025697555815,911.8510377986919,925.0308305165082,927.4924383577163,934.3406575911099,935.8708246884386,941.2742279291352,947.8566106985745,951.2936412981958,964.7029836605169,968.097484627627,991.3125985067943,988.804598695847,998.4071427446521,995.5793606734825,1009.0481411106409,1018.9705706856164,1027.3781691870608,1028.17142694828,1032.179264421408,1044.365553513595,1054.4994478766287,1066.7921246244762,1069.4921034049726,1082.503441711995,1088.6244078783393,1095.3426854485217,1095.638176726356,1099.1412742054586,1113.0635074233446,1130.1399918907152,1140.5763234575038,1140.28596530288,1140.0563070403434,1143.140270162635,1143.4133611333189,1151.0952661891697,1153.7268953003377,1163.3635575896005,1167.0766761297568,1182.0276144555114,1183.084147679282,1186.2708249345326,1184.5049113376201,1193.1989821412583,1200.6604869590046,1206.432772036406,1215.1595040728055,1218.0685484769294,1225.9903571644622,1230.3200343088702,1239.118942282433,1237.8771065752728,1242.7398638161612,1245.9421906975997,1255.7246826802882,1271.862228042042,1268.72101061472,1260.6041591851185,1258.6592155985004,1262.9707262281806,1272.2663180126644,1283.1350043169266,1293.4944824690072,1308.4447639748619,1318.5465730824121,1330.535392057946,1341.8242966603475,1357.1041171161587,1379.47804879744,1406.7812819345572,1435.6695246115362,1471.2694260271758,1501.1595672904702,1515.9490690097925,1513.48393280956,1511.4578913228813,1510.54059585208,1518.8146539364259,1525.362030511377,1540.719465381489,1556.1911128354336,1571.6474525461595,1587.2018500287734,1598.5218583404646,1597.4640672462035,1595.999926535251,1594.939523475465,1598.5870082331692,1598.040273169781,1599.6715353361799,1602.4339533512878,1604.3761046597915,1601.915015559578,1596.881513345906,1587.3766832285182,1574.3369353283974,1571.8482631993718,1576.2542910005122,1587.5435725837392,1593.6300399497034,1601.7968969285248,1602.4801127012984,1602.025269043287,1596.7019958197304,1592.8940195585474,1589.9396507761105,1589.7561803383512
394798,81,"Little Rock, AR",msa,AR,665.468680817186,669.4969813580166,674.8768313306678,678.4615127192367,683.626359347037,687.201853980949,690.1100439710312,687.996385506513,688.2669548400407,689.3873177498753,695.3558220999299,695.4565369412779,695.4673145756366,697.4272163038574,697.2177455702773,701.114501358999,701.6983031997802,700.9535347182228,695.8229401032762,696.2347796954484,697.073138992927,703.1307873758658,703.300103213547,709.479188099495,708.022357715358,708.1993504755548,703.8667982252822,706.3671566542748,703.5830272153931,708.2039611416661,709.267878578064,712.522766189184,712.3989246420399,712.6280511310456,715.6538673242907,710.7306057769059,714.1195486742819,715.5096312851636,719.9189767199824,719.8677415652223,713.4438081309638,709.018106579084,706.0837721095146,712.0172909182747,717.4422521432778,724.3498273853922,725.1617691791803,729.5907445326749,730.7301908322423,728.3010461992415,730.4007939526625,731.6085496867387,740.7537786581725,745.0255200534777,750.6889200284498,747.146718011497,745.4843747067478,741.3463831663789,741.5971924824688,741.8498547568431,742.0295554777334,745.3888799840613,751.4861794809029,756.7821247047556,757.3143056999379,759.0380007443039,763.0816572383565,772.8785589795341,783.9570640863858,788.9625119929356,790.5091915504645,794.2616706277487,797.2734539273139,800.5979421075846,810.265406428934,826.5286538009955,837.9595994085053,848.9160161086687,847.9009933967276,856.7294207670672,865.8217576771518,872.6150965060488,877.893473470011,873.7725500337473,886.6614276125573,896.9885722500773,904.7335734799171,903.253241980007,904.684258375804,907.8119224861257,917.6458388398657,918.2157706831888,913.0434644063796,912.3738062324894,918.1199959377273,935.8853371457827,934.5117895526337,932.1732285558284,923.1323703329314,930.8822465994498,931.9892814367049,942.6476085079028,945.1028320203483,948.6096439669151,955.8147325185976,961.7768613597316,963.6573955413292,960.0570956340068,962.6635281071858,966.8872123170075,976.1219987620098,974.919796390626,978.5398012612762,973.5033928465003
394766,82,"Lakeland, FL",msa,FL,,,,,,,,,,,,,878.4964689817455,884.5209806016843,886.3759359280918,886.0345347505685,900.6644523016448,917.430864584466,914.9626863417897,913.7404249292708,930.5259749849656,936.9842756696082,933.4414629340878,923.3581771725843,923.3043515380286,921.1601469128617,934.0957548404449,939.4291129224816,959.5937941273756,956.1182641645884,958.2058884911082,957.2688840556533,962.5744487245948,979.7691794823658,990.4894460794924,998.698530143169,999.937050385035,1010.2199924001422,1016.7216380783881,1027.839679663186,1035.1715124001175,1050.9640145018868,1062.4020040548571,1075.6846127285808,1071.276138604984,1078.7240841615744,1093.2227927722342,1115.1175928749092,1117.7718536267448,1117.9950453475672,1122.882254085047,1128.7795019461905,1127.0195113141685,1131.3883434814263,1140.4394685718696,1150.1046315094131,1166.438278900046,1169.9829486003964,1173.9413271614437,1175.7072894769374,1194.019551454275,1210.6523420991157,1211.8256818142154,1232.0409593203706,1226.59073349513,1221.3824873431627,1196.2915794609935,1207.3935528956154,1232.6675290206483,1247.329008339748,1267.5093527251163,1273.7985418001663,1276.6040968884836,1279.8163770757474,1298.121856147729,1313.308997695432,1346.1471708782315,1382.706988574485,1444.6356732824045,1486.6052564829736,1517.3402051463397,1537.6739481417835,1559.2016561736368,1585.7842291177208,1592.6480901510456,1610.4342193554905,1627.1185139013232,1649.521582591276,1670.0136526897957,1689.6669429369422,1690.3255994033552,1673.2500748802117,1668.7807186052726,1672.9444106553015,1688.960675287017,1689.4078509876592,1699.0640464173782,1700.8419795618825,1697.2785399792006,1688.6422278281893,1690.504269850824,1692.5981022678054,1687.6916789668483,1698.1683702713556,1700.8427713566912,1704.4317598868245,1696.155665158866,1699.185594873356,1703.6909056473455,1707.2032441094916,1711.0331832186855,1714.8317360859885,1707.1971177026282,1698.119386637459
394304,83,"Akron, OH",msa,OH,,,,,672.3081478997743,676.5649894362424,692.7065245664824,687.3442184978504,696.3480373428667,701.0843217918045,705.3523689034664,707.4604527763544,712.1324906356635,710.1051230348512,697.9079114154924,701.9524555407577,708.7975858374822,713.7506132866379,709.1877648064828,706.6124956917914,712.7834509708897,715.8487584681258,719.5160654152578,720.6743439934638,722.5600062125485,731.7064291732692,734.7616141799143,742.059822323232,735.0688392270741,737.5458802268765,735.3279957338042,746.7950552375875,741.3274124644926,740.9484685509555,736.5932827872575,747.3012100694449,750.0221407481881,744.857305416455,743.1936627150337,752.0827238991048,757.5707008906763,757.4290504947646,754.3636625841873,755.3217465071901,755.5323532687743,759.2850630188661,767.4788277447636,766.6584314825488,769.7054676661002,775.8008215337571,783.5632615183904,778.2296168881571,781.6544881858338,785.253770440429,794.9511575510206,794.8330796598725,801.3553930009494,803.3162214002189,803.6809817379666,804.0109384245951,805.0451121546826,806.1765849654639,807.7885559752581,810.5411742729009,823.0852933220691,825.2198811531159,827.364726766212,823.202559280315,825.6245895343927,834.5045285351854,839.6769276336602,851.7329455325752,854.6618091231535,863.8937902230066,862.2924894417353,871.3766395378459,879.0939133312078,891.1428519256988,902.0627037098263,917.7533493194927,923.1185570214891,923.5158169710359,927.6908231612156,932.2274200492475,940.263353659589,952.1770885244347,970.1291157991235,983.0121165594153,982.1399733292759,995.3308150154227,1001.0840461305811,1009.6611440905165,1015.6480199784119,1026.8322934413638,1040.9540087921293,1046.4694987075936,1048.5101409762347,1046.6251343772776,1041.242479920813,1051.5862532356753,1057.0196818777092,1062.0764513504791,1066.9091313550814,1068.5778048469622,1076.1025287952161,1080.725791097827,1081.8839957560933,1087.8396011623804,1096.581758506383,1104.9295814725365,1115.1989652391287,1113.0374600196906,1122.083617373714,1123.3201206122733
394531,84,"Des Moines, IA",msa,IA,,,,,,,,,,,,,,,,,890.9783364521442,890.6694693549567,903.9711018130857,904.1966471617411,911.5385625814122,913.7504155421591,908.7083232057638,898.1115567402434,900.8203637910776,915.8440091152438,932.3952595470045,939.3530382937432,930.6998140598598,928.1658157608309,923.5312979291529,928.2048775180895,933.9019472260522,933.4079212934046,933.6684064589705,933.633568949431,927.5070149069518,929.9592904315228,927.9532825979992,931.9476837049923,930.6441847009966,940.4325472536595,940.5177495584892,942.8464498217904,929.7668646523573,931.6584062897969,932.5296903213481,944.3250913367772,947.1512195117986,947.9593108277887,945.4415470408478,944.4981463634641,952.0732876490252,949.109340125556,951.9640423312983,951.3814208292173,960.2888039624505,961.5759647538183,964.2641244519997,959.7701263920698,962.2621671600906,959.7697928308847,963.385764887209,958.4215525435004,954.188202436353,953.2394864274013,954.7298094779593,960.6729928906459,960.5956338572164,967.5719292337377,969.6656455761215,972.0291787696018,970.4897806191632,971.7324219171749,974.9994442283056,977.4787248365823,980.7394311608141,982.8893489302004,984.2068032491256,988.8604452650683,997.7792304113418,1004.8230079064554,1010.3499723811108,1014.8268424975122,1020.3194305768542,1027.409698779471,1033.2518411983062,1040.1645685342041,1047.996732679542,1056.0842623968374,1065.8561106418597,1067.3081517471796,1070.7377185156286,1069.2155252432576,1075.211136087383,1077.709526221314,1083.729641917411,1085.8671010674302,1091.3515751548027,1091.0099345350054,1092.1744785158216,1093.4192953184534,1093.4603542257266,1097.387036663468,1098.5557711883798,1103.3607531115633,1104.0616810191889,1108.0752624098893,1109.3453353049476,1112.2078947579596,1112.5009087416165,1117.0887803452254,1119.8803677101823,1122.5570455776651
395115,85,"Springfield, MA",msa,MA,,,,,,,,,,,,,,,,,,1025.740458521117,1046.514354766908,1045.740067621429,1052.6312544784196,1047.3441986330913,1048.5923556519597,1046.575761697688,1046.4382744662676,1053.6595224769392,1060.6135732327275,1069.5152287426108,1078.8382572577798,1084.201063159473,1080.8909870028515,1080.6366326679795,1073.516516037879,1083.5960645580496,1082.5824951409836,1100.8802718985899,1097.1779969382471,1101.907370296889,1098.155074923662,1106.4589762041312,1109.7125581531302,1113.8657413467206,1123.5870608618864,1132.3747285999696,1144.4291637207011,1144.499832693051,1147.3354979813435,1149.7470803917276,1158.9094399366136,1157.728026515505,1165.8714207716853,1164.151996251899,1163.0821587128094,1166.8734097222548,1167.2370227427957,1171.2011387845657,1175.1295720171092,1181.852876846634,1190.979450350754,1191.3850752517687,1197.74917823787,1206.9826581976304,1224.3998412433855,1223.0367953223638,1231.0695001809393,1236.4501225863057,1249.321802828736,1249.361865204396,1249.6592894784606,1268.9666754253135,1270.2780577320395,1292.353066446246,1283.8473867436664,1308.3274860884474,1315.1755880928763,1324.9385069282937,1324.3046737311408,1326.9354097344271,1343.6499775155175,1360.682886307897,1370.6819154487941,1369.7614127181048,1373.0551007121007,1378.9035837743138,1396.2873914933123,1410.9145557501538,1419.8047924465504,1450.7378082308528,1460.4993139357066,1490.5108521717264,1491.0691313400368,1512.28226507349,1518.3334795907801,1550.3859491503083,1556.9995626132802,1587.31078082394,1601.0108458589511,1600.9708616598793,1592.4028148679251,1586.5198178753883,1610.3000035534387,1621.8139274622843,1636.9926807721383,1638.3678657159812,1655.8491634698846,1653.4496589953471,1673.267343772651,1668.0843409835602,1676.4971365527408,1689.239230108095,1715.7332727177427,1727.8527775360499,1729.816965645279,1729.7639696106362
845159,86,"Poughkeepsie, NY",msa,NY,1020.4377443866717,1017.8194432322753,1030.0379726441129,1033.806277867396,1045.9735718937197,1047.324460822836,1055.2441219303016,1069.1667243075829,1079.9830319585828,1086.9227203278167,1088.0161724043526,1097.9195407395919,1101.2258870890894,1100.1421351351457,1091.5742254462625,1094.3812989430005,1099.9053843861568,1104.6487431395462,1107.425966964144,1104.692652815598,1110.9921577799598,1115.0257682618594,1108.7062847312816,1116.8873572427856,1124.126227950051,1145.3408975678233,1154.7255131385384,1172.0595941019083,1183.5147101214004,1192.404817862061,1184.3713807907516,1170.5122185662442,1173.1749827181632,1179.76123667545,1207.780926081049,1208.9125987112395,1225.340829913614,1219.0338787468434,1223.7296091617045,1219.7984366110632,1222.2984931783335,1226.2298767457196,1234.6348189546206,1251.4804461240235,1263.5412592775292,1273.2527107067367,1276.5605296350298,1278.2471170104257,1277.7579044534482,1281.5135214631123,1289.319065823468,1297.8004735481193,1303.579815542627,1310.144017253845,1321.9333655154883,1331.12603025128,1333.6798678284877,1336.7441838356874,1336.4010186049497,1348.1658480524502,1354.6403679435502,1366.6008074886736,1370.8560147084695,1387.6433714388047,1383.3777691126968,1403.284069077104,1412.141114050639,1427.4589065128462,1431.434503230783,1456.303107199087,1494.8163034902325,1511.7329833659924,1537.388591866346,1515.085977115317,1542.8536768687998,1543.6406812065063,1600.8642327939435,1596.1521590858822,1637.1429727378677,1636.0553312856662,1679.3415390082746,1679.7227066931005,1707.5901060057383,1708.4869940242343,1732.7264840080068,1762.4804136041807,1784.1784879156928,1791.517378793122,1783.1534057877836,1803.3433698003028,1816.0580828500526,1831.3782845200997,1828.5694140843088,1834.696683073454,1823.503941666939,1845.002468755929,1836.3354566266464,1856.6361316499313,1840.7846006511331,1877.309501376567,1887.7505512845757,1899.917648502172,1895.8769923160557,1910.3617264265943,1917.34561017278,1934.2711072014772,1946.5136854892878,1951.1009339396194,1964.920695715577,1962.8077626597349,1981.560016016053,1970.9348241462694,1975.6440019598429,1977.3745670460169
