RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394475,35,"Cleveland, OH",msa,OH,298276.3333333333,244072.8625,279753.0,272216.4756097561,305102.3157894737,293940.44978260866,289730.8333333333,280383.9882352941,278700.38028169016,294701.8068181818,297735.703125,301618.5326086957,268031.4770114943,272452.8769230769,308274.17391304346,266778.59375,293518.081300813,276022.0816326531,316410.1875,330548.98365853657,298186.18,309583.8765432099,449546.34920634923,390406.0012280702,381021.9387755102,301302.08510638296,339261.0843373494,335147.02459016396,324047.9375,339572.0985915493,383963.40845070424,363147.74324324325,314094.10638297873,370883.1127586207,322808.4430379747,328226.8192771084,366010.0,358799.6379310345,351400.2631578947,384165.97101449274,377876.8787878788,407557.8090909091,369171.8101265823,327536.74418604653,358086.74736842106,418619.0138709677,431545.96428571426,374186.9112903226,413207.3409090909,367289.51851851854,468413.48333333334,425880.41346153844,439580.69444444444,363020.43434343435,407299.12658227846,418145.4081632653,483898.72222222225,457088.2,442669.0,466158.3953488372,463802.48979591834,492204.9736842105,447559.9397590361,527530.9571428571,402499.0128205128,449579.49411764706,543659.2666666667,461167.26086956525,552289.697368421,499282.6285714286,559122.3617021276,486976.640625,488197.7551020408,550907.8604651163,552761.3962121212,497925.03708333336,533947.2280701754
395059,36,"San Jose, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2369987.8,1990273.9215686275,2110143.0217391304,1907973.923076923,2576771.274509804,2012176.28125,2020773.2,2590644.065217391,2283144.5714285714,1931748.7142857143,2051827.8648648649,2094215.0833333333,1695994.0,2365994.6,2814464.4,2919179.595744681
394902,37,"Nashville, TN",msa,TN,377756.3718220339,374632.4488348531,400395.05101214576,397029.06042553193,415827.1967799642,445207.9705882353,413216.56412639405,444735.3134057971,427254.46125,461196.63098236773,457234.16724738677,466439.9934318555,377559.66986564297,387787.287804878,410390.750952986,423767.7305936073,445930.80465116276,445952.70477386937,416489.96424010216,441023.91007751937,432217.17275747505,452018.0426287744,449496.6041666667,444103.0345368917,414848.9449339207,426862.4703632887,430323.4,416475.0918544194,399325.41640378546,427022.9451219512,437858.2724215247,442770.3683628319,425958.477324263,463812.58533653844,461273.109739369,461509.5444444445,433629.11745334795,447533.7549120993,439250.0734753857,472720.48153511947,488852.3322422259,508653.2816691505,498089.025682183,497074.8331936295,489080.84765625,507058.3900589722,507287.24822695035,517177.215984148,503793.2938978829,551878.15562249,550313.2537909019,581639.1466431095,599385.8906115418,610661.2354368932,592149.4605263158,590472.810710988,588912.3666666667,612128.5156431055,640585.277124183,652712.6038894575,615438.8536585366,662102.1107828656,652499.8940464178,632620.5246981339,619078.3775762572,670542.231707317,628298.1298568507,640914.7418181818,627268.9403314918,615988.3441483198,624218.9367588933,668246.9550706033,639323.1285988484,703012.0280701754,662448.459688826,716872.2765321375,677647.5338865836
395194,38,"Virginia Beach, VA",msa,VA,314650.42452830187,315060.881533101,301289.5075528701,309773.6886792453,339544.7659574468,351486.41839762614,337208.8909657321,355922.98555956676,360023.7071129707,342394.71074380167,360173.0176470588,379833.16279069765,284971.94736842107,332530.6261682243,316134.9519650655,314640.8551401869,356988.96958174906,339268.56603773584,356499.87046632124,392266.2802197802,356026.725,372426.97777777776,369236.55625,360823.6076555024,347868.8275862069,316078.9065934066,333602.7743362832,356028.25945945946,342324.1462264151,338151.30508474575,336185.08396946563,365491.8623853211,364576.1375,393297.84375,391534.1117021277,384312.4052631579,348624.94520547945,341208.2272727273,360283.4905063291,389101.24043715844,424475.9153094463,389769.9820359281,402132.16023738874,378325.04984423675,414768.90188679245,433315.6480836237,435191.3833992095,448296.31386462884,436593.9859154929,448022.4092409241,434995.00502512563,462283.56011730206,467183.99272727274,453705.941580756,474963.41071428574,458646.9694323144,468160.5882352941,500965.6820083682,532397.6382978724,521846.5946969697,471707.7888888889,453123.652,490660.3355932203,482996.9859813084,515452.1312741313,522082.20081967214,488444.79292929295,490536.7255813953,473274.021978022,524961.2033898305,442050.4358433735,465596.4068965517,459432.3220338983,469456.8650793651,492107.4852071006,491983.323943662,519468.5107913669
395005,39,"Providence, RI",msa,RI,357332.58666666667,383405.90625,372595.3888888889,390282.75268817204,412086.6245652174,460061.8409090909,415452.5540540541,536034.5,453961.98412698414,420909.890625,510264.8115942029,401293.16071428574,446941.25925925927,425027.54,471068.6125,381849.8125,517954.5596666666,415749.2098765432,466033.06,456783.39506172837,409938.275862069,455743.582278481,422895.6216216216,499158.78125,487610.99457627116,416570.5283050848,501567.07276923076,405716.96153846156,551999.9242424242,411878.34285714285,458328.3894845361,507560.40476190473,518738.04901960783,517780.00933333335,485044.5945945946,481231.9736842105,466449.4641935484,459772.7315492958,458678.58252252254,465568.6719642857,507580.1923076923,586448.793814433,666201.3841304348,553602.7117582418,554783.9482857143,498462.6818181818,532680.3217391304,606272.6899224806,554326.0,609663.9662921348,580151.7238095239,536298.1927710844,574593.9756097561,617832.3169607843,607824.8936170213,630546.8426966292,554472.213483146,614787.6476190477,592574.9086486486,668203.3595505618,585280.5538461539,603778.4137931034,542519.9487179487,643775.7868852459,651846.2352941176,623102.9052631579,728559.4736842106,632269.5,662521.6376811594,727084.4035087719,763087.1765079366,663320.8222222222,810052.1333333333,649340.5901639344,623441.7361111111,577864.922077922,662960.586031746
394714,40,"Jacksonville, FL",msa,FL,330134.9086538461,309454.1757049892,316349.00444617786,308995.95404411765,320115.33808411215,320501.34140625,348012.39139344264,332000.6863799283,311195.139484127,335380.27680311893,346517.3768996961,344069.5381294964,316026.4828293736,313296.8603986135,318875.4426298157,329931.94146090536,331244.7399293286,344503.8828403362,351874.84111856826,331486.1999790795,334620.820718816,335987.7232569974,330692.9976798144,344446.99957860616,342584.11658163264,326753.00508905854,327412.4376419966,329875.4191650099,333779.4052854122,329139.27326440177,338328.1828478964,343895.4705882353,339850.77411402157,339786.05646630237,342798.71726755216,354914.26740506326,338356.05326876516,325156.4789915966,363404.4395612708,363291.5224489796,362944.35,379192.3659305994,437698.8898488121,372952.0111731844,392171.2243589744,403287.8471480144,423921.3073217726,431797.33452807646,434945.16959064326,423965.22667692305,443823.23801538465,429040.7750501672,441528.99682034977,442624.7598944591,444540.24981343286,440568.88510273973,455380.56447688566,462947.69470404985,441161.2,483474.3394173228,432808.141509434,425848.0630472855,439998.0532374101,453328.3776520509,455163.3211781206,460007.3009708738,465952.07263513515,468858.69,460897.8543035714,477080.564028021,463646.5197628458,498438.62619808305,461829.74576271186,455289.5995670996,509488.46577629383,513806.5283157895,494692.0475409836
394862,41,"Milwaukee, WI",msa,WI,,,,,,,,,,,,,,,,443885.358974359,408901.54054054053,446333.1304347826,374233.11363636365,418229.8108108108,402540.084117647,402503.3548387097,463774.25925925927,422497.5029729729,362990.0,434855.3846153846,444483.5660869565,423558.35294117645,410805.0833333333,460381.69491525425,450474.64634146343,483750.2,454276.0125,478231.18032786885,443654.18260869564,504749.26470588235,466592.70967741933,424981.1875,474693.9506349206,485379.18586206896,441679.9818181818,496768.5309411764,473994.296875,513044.75,590473.8823529412,498204.4285714286,541808.2591666667,520170.6923076923,476916.08,527118.942745098,504545.18666666665,558293.1466666666,579748.8648648649,561648.0,573441.6805555555,522505.82692307694,619058.3768115942,550401.6226415094,567442.9444444445,576314.8787878788,493479.8611111111,552672.0832075472,540761.9402985075,525381.0476190476,623548.2380952381,595937.6458333334,570173.1891891892,574187.3373846153,586571.4923076923,642173.7049180327,636229.4464285715,574302.0465116279,644088.1071428572,603219.5918367347,588612.0673529411,588478.788372093,619819.6783333333
394935,42,"Oklahoma City, OK",msa,OK,214542.1754385965,206338.57668711655,207151.859922179,187751.4,212438.46896551724,259268.49315068492,252490.85321100918,238227.77040816325,239948.88808139536,257556.7634408602,260828.723880597,272286.74149659864,232244.6893939394,248237.19903381643,268781.09523809527,269088.2488687783,257163.89733840304,304186.2723214286,278891.88444444444,284591.213592233,282845.5229885057,277019.42553191487,281715.8448275862,287933.0,249073.94444444444,270582.9652173913,253925.0173076923,251895.74285714285,262982.4862745098,282525.5710382514,278135.43947368424,293045.0404696133,274677.9833795014,321195.6260596026,293359.50626415096,289243.0205278592,259995.53497942386,288906.09883636364,284436.78786177107,290990.28725701943,305074.05987775064,298440.0149528302,314572.3894080997,318526.86665753426,320137.27566371683,324441.6535608309,327799.6686197183,335490.0189962121,292996.5037974684,335919.01219512196,312956.9866238532,337679.36492957745,348766.84230769234,372236.798206278,378750.39745049505,388663.44266666664,357240.28297222225,376515.7666066066,351747.78301886795,361828.8006993007,348943.72398190043,339666.964664311,373134.46256684494,348425.25128205126,375755.99253731343,373801.8823529412,386072.680781759,356315.7514619883,365108.98986486485,378291.6253968254,356831.23214285716,382511.0298507463,372851.1538461539,354322.23076923075,373855.0912280702,376327.2807017544,384289.4865771812
395012,43,"Raleigh, NC",msa,NC,329637.9162561576,332109.3042553192,355688.4923857868,371361.48069241014,371099.73536585364,378448.0966608084,374172.95387453877,378495.5345104334,367568.15178571426,390438.74888888886,404946.84541984735,415548.296819788,388636.46254071663,377258.0120772947,385090.818359375,381060.2127272727,390725.9387755102,400839.60175054707,395132.9224137931,403942.39445629,399642.56712328765,397449.2702702703,405256.00879765395,399026.2270742358,379462.48476454295,375180.5148063781,382229.90138408303,388621.5791433892,386594.25800711743,406931.09702660405,403513.09361069836,404520.1438016529,409821.2373188406,397015.5120772947,406209.6534446764,412124.9549689441,378106.1951219512,377095.9579439252,397274.4548969072,418502.7192982456,415113.66071428574,421889.36103542236,445747.3346007605,431762.6741935484,446377.4875207987,469107.09902597405,462074.50164473685,463611.7893660532,481033.766536965,462044.6811594203,464470.10869565216,498550.0882352941,500225.15804195806,497508.8314447592,526251.8478915662,527224.0462351387,529963.0933544304,532270.4098360656,524849.4368650218,517878.676056338,537345.3157894737,501063.7712305026,503274.9070588235,507856.3819628647,507796.1455525606,540272.7853881279,531174.9739583334,519616.2170542636,549164.7068062827,501618.3923357664,518622.86085626914,522992.3938356164,517388.69518716575,514648.99818511796,537558.3069565217,545108.5831493943,521045.7612108844
394849,44,"Memphis, TN",msa,TN,345437.6296296296,310286.4464285714,319175.42763157893,341561.55833333335,293818.08490566036,338810.04807692306,347251.8850574713,364931.50588235294,334144.24418604653,363985.8714285714,342177.5714285714,359371.28,363422.14814814815,352966.8857142857,308329.1388888889,350005.15277777775,361986.51612903224,380596.98630136985,342995.75,338838.5,366374.1756756757,366599.9459459459,347275.5294117647,362414.3294117647,371860.33928571426,369762.75641025644,354757.2153846154,389250.1808510638,324888.93333333335,344854.4418604651,341340.36666666664,355432.1807228916,374964.9603960396,365042.0720720721,428410.6,371076.7752808989,394623.54411764705,387700.62903225806,387372.1307692308,394029.7419354839,386173.39823008847,362462.2018348624,377389.03305785125,425170.2595419847,398720.56153846154,426765.7180851064,393323.4210526316,430302.0044843049,386658.30322580645,375213.9210526316,415670.652892562,419943.65346534655,398678.4278846154,408186.29515418503,421520.08938547486,453455.89204545453,401675.13966480445,399194.7077922078,438131.3821656051,434690.9496855346,423631.33027522935,442393.55970149254,455223.85643564357,461586.6608187134,431777.6033519553,442551.6530612245,409983.76691729325,457495.0813953488,423100.7123287671,434641.34814814816,413538.34426229505,436217.1216216216,440757.1818181818,419684.2619047619,388838.42647058825,418260.92700729927,426066.9788732394
395022,45,"Richmond, VA",msa,VA,340564.7416107383,326896.10561056103,320173.5831202046,314056.7331378299,335522.68292682926,348841.6262886598,381440.1821192053,359046.8078078078,318675.17573221755,376662.9502074689,389295.9195402299,397323.5270758123,313174.12315270933,348819.43111111113,324010.2264808362,327234.4081632653,351861.6543624161,360711.6538461539,377797.04366812226,381341.54980079684,373423.72340425535,373560.7614678899,413538.31693989073,385455.98349834984,337800.0054054054,356755.16818181815,364754.15185185184,374607.83743842365,376375.1867219917,372210.12543554005,370314.9198717949,377113.4524590164,371320.1086261981,395338.39361702127,380157.7840909091,399271.28985507245,342343.3256880734,358819.6472868217,380772.14683544304,408905.8847184987,406442.54154727794,409407.53964194376,407748.2721712538,430571.95,409212.569023569,422136.673015873,423294.1495601173,428117.34702258726,440134.77170418005,457118.984375,442414.702970297,458235.6052631579,462956.15231788077,454092.9342857143,487218.65,496527.0291262136,493190.1307692308,494911.1286307054,502163.3596491228,469188.57084459456,470872.3795620438,519883.6160337553,469982.29738562094,508112.9132420091,506474.267281106,514710.2953586498,485392.1538461539,493099.125,473116.7533632287,488744.4156378601,516552.6985645933,493380.393501805,491483.5689655172,512299.7834101383,499793.39631336404,509568.56540084386,555530.8630705394
394807,46,"Louisville, KY",msa,KY,276729.8466666666,280967.1621621622,273971.15753424657,277232.7538666667,281736.4402173913,302277.25741935486,288231.3658536585,282552.7043478261,288119.47173913044,287832.34375,322853.522755102,291473.8369565217,322777.7108433735,312792.95371794875,303288.01173469384,275780.4285714286,293824.15504950495,306027.0360909091,320218.93859649124,319867.17097345134,287204.26666666666,310871.1797752809,310455.5076470588,300413.33767676767,303248.14175438596,303843.9038461539,300247.42342342343,306652.08510638296,298513.17549019604,328309.864,314170.137254902,334505.6721311475,302030.85714285716,303597.60615384614,321346.1767676768,336698.75118181814,313956.93515789474,306897.40717171715,330596.5111258278,310528.3621641791,328504.3978417266,342419.8333333333,361588.55693333334,344068.677852349,354978.25,382939.3413173653,352818.73758865247,383307.41042253515,357262.1,360782.36129032256,350935.7365591398,363010.11904761905,383846.4221105528,371712.93754285714,385997.6794871795,386568.8461538461,372541.2727272727,440043.49990654207,371190.237704918,366656.0081300813,363108.08708333335,367724.77842105256,356952.7704918033,377449.00054421765,375859.484375,395147.8541666667,410828.0833333333,431654.55555555556,367225.74271028035,391718.1414141414,439005.24761061947,422248.51556338026,384436.5427027027,342818.65765765763,397319.1812080537,405144.78588652477,395905.7628378378
394910,47,"New Orleans, LA",msa,LA,281350.81111111114,211655.84507042254,254829.9793814433,234091.7685185185,228271.35454545455,256468.4347826087,221003.58407079647,256458.95098039217,234500.48,256175.04411764705,295391.17647058825,261473.17073170733,221632.43396226416,221747.5,215222.15094339623,245862.36486486485,240595.9638554217,290624.41,300113.4,295218.20652173914,304114.52702702704,268359.7126436782,297430.89140625,290416.71428571426,246232.10344827586,297052.038961039,257332.091954023,301100.675,262019.1717171717,263000.352,292470.87769784173,305994.4701492537,321736.81512605044,325581.78504672897,319578.4772727273,369483.15625,338106.1666666667,350631.4074074074,307966.8839285714,353137.39495798317,358403.71074380167,388524.7984496124,332371.6476190476,366756.8674698795,429242.14285714284,368204.21,370045.13675213675,371356.20535714284,337358.0733944954,328678.77118644066,323858.80821917806,335439.72297297296,332863.67088607594,342687.8607792208,357974.38211382116,336979.09550561797,338644.2705882353,318983.0921658986,354834.47826086957,361954.0,331116.4777070064,301910.72093023255,323633.9243697479,362206.4404761905,325871.8327272727,366854.8870431894,324728.2128514056,325818.8483606557,338131.17391304346,347132.4525139665,334880.1081081081,358095.23923444975,351112.4380952381,411594.1666666667,405787.9655172414,389573.93137254904,442597.0416666667
395053,48,"Salt Lake City, UT",msa,UT,,,,,,,,,,,,,,409065.76923076925,429883.3947368421,432471.95454545453,423779.88,460730.5777777778,419652.92307692306,468286.54761904763,411430.8085106383,402036.4035087719,458400.32692307694,433060.6794871795,432654.23333333334,468912.5517241379,440174.7536231884,441079.95454545453,421922.1,430781.3650793651,503975.8615384615,468521.3469387755,518960.8169014084,459216.243902439,434858.3088235294,503220.70192307694,487645.3358208955,486879.6335877863,483167.99468085106,542116.801242236,456645.2827225131,470983.2827004219,530360.8727272727,534820.9588235294,574512.4108108109,589444.3259668509,598922.7770700637,653149.564,637423.5294117647,636363.5491329479,606087.8534031414,621176.3522012578,699332.8689655173,682206.2236842106,640130.9586776859,676824.3059701492,702422.9363636364,646436.649484536,623384.2125,642545.9083969466,589186.9716981133,644315.1842105263,598909.7939698492,610119.1294117647,667849.3459119496,603574.425925926,609548.671641791,607659.4765100671,644769.5539568345,657503.7534246575,625332.149122807,542552.2078651686,603306.3185840708,535620.6931818182,611545.4898989899,599377.9828571428,571653.1768292683
394388,51,"Birmingham, AL",msa,AL,283598.98,299506.77952755906,366452.96396396396,311438.424,343199.9711538461,313072.2972972973,304730.43617021275,342110.13580246916,339950.60869565216,337712.98507462686,326329.0,348706.50793650793,277636.25,329431.9347826087,341851.12903225806,338262.2833333333,305754.94805194804,359038.5862068966,336440.2619047619,289170.9589041096,321868.2752293578,336156.3766233766,348133.2117647059,299321.8925619835,308134.0581395349,305480.1111111111,293348.8766233766,314419.1941747573,308236.0581395349,321776.5114942529,313490.28795811516,332116.0869565217,355977.66486486484,333873.9121621622,312268.8230088496,326019.3942857143,379093.19101123593,347885.7682403434,359278.71910112357,353731.75276752765,353807.3962264151,348923.78846153844,342014.8369565217,373187.7379032258,367189.4932735426,365825.91964285716,392526.03381642513,404600.9966216216,396991.54545454547,389620.0813953488,385528.56226415094,431654.42564102565,493794.24880382774,491001.6666666667,414476.0310559006,482479.6975308642,453290.4923857868,468223.04938271607,460063.54545454547,432820.43292682926,473819.7083333333,393780.14285714284,402466.2663755459,412852.76666666666,429892.841025641,410634.71014492755,366671.81215469615,401617.7916666667,405456.8358974359,409303.66863905324,403459.85714285716,407423.67357512953,423278.8429752066,402464.8846153846,438492.1538461539,394037.46327683615,415869.3783783784
394640,53,"Grand Rapids, MI",msa,MI,215338.94705882354,236401.6193548387,263380.18644067796,232894.12582781457,258780.3295081967,280283.8265838509,297634.50724637683,306701.1551724138,308996.0733944954,314985.5367647059,330122.801980198,346231.4422826087,277895.35643564357,313069.5643564357,278531.2752293578,276616.2408759124,298796.25190839695,314053.6106870229,322501.13675213675,304293.22824742267,354813.5168539326,349243.7653061224,333191.7444444444,335560.2361111111,340945.2571428571,287481.0933333333,305514.2521008403,309896.0983606557,297240.77966101695,331288.25396825396,373544.12925170065,335848.38655462186,361183.0888888889,328012.9938271605,327306.743508772,334235.48805970146,329272.4770642202,332427.6293103448,370684.02597402595,360932.0714285714,361515.38,362018.5581395349,372499.6086086957,393743.6814159292,423818.8114893617,391975.3202614379,407840.57522123895,405163.393129771,404677.75925925927,387087.13223140495,372617.5251798561,390281.85714285716,399451.8064516129,454300.56734513276,441207.593220339,463892.73,444247.47572815535,420049.23170731706,493231.797752809,463786.61904761905,461032.4202898551,431236.73255813954,420093.64,444134.04901960783,482303.71717171714,459281.8918918919,421268.15887850465,474911.375,501810.6630434783,451198.2244897959,449213.4696969697,471267.0833333333,412894.5294117647,473976.0111111111,435913.5135135135,469917.98039215687,468097.4
395167,54,"Tucson, AZ",msa,AZ,325327.3253968254,354350.6560509554,313009.36269430054,333636.8695652174,329935.1878172589,330798.338028169,353303.98630136985,353069.3563218391,345248.53225806454,396650.68253968254,337506.7027027027,325635.2705882353,366766.7916666667,299996.0344827586,357091.0843373494,319022.78225806454,345572.11020408163,310246.5630252101,357397.3857142857,367904.65454545454,366849.54901960783,293287.6210526316,303440.6842105263,299851.1964285714,342254.4137931034,347016.0208333333,323349.6041666667,361772.75,359638.9318181818,362782.06153846154,328429.93506493507,424844.4823529412,373215.5569620253,403445.65555555554,358681.1651376147,456105.406779661,385558.3857142857,374621.45,438880.4031007752,431383.9913793103,381889.61904761905,437147.5833333333,421727.5,476004.9605263158,455709.11401869165,395629.2168674699,462802.92783505155,430831.9034482759,490544.4698795181,492640.2197802198,442966.856,479655.7083333333,481133.2287581699,482070.3939393939,455231.304,407932.18055555556,472227.54777070065,523472.6904761905,488108.03305785125,479118.3181818182,480053.0813953488,444056.0071942446,538780.5780346821,478419.4482758621,517926.0677083333,472401.7032967033,478420.9197530864,478807.15231788077,465001.98076923075,489500.28571428574,507945.3916083916,498832.2147239264,429396.0701754386,443118.2732558139,553517.9513513513,461834.25409836066,497528.55555555556
395169,56,"Tulsa, OK",msa,OK,241818.4472297297,279066.1142857143,255423.35164835164,242220.75897727272,268850.0114619883,262777.50340136053,297406.6038961039,273675.1015625,302944.05454545456,277041.389380531,277449.4755244755,320446.46153846156,261917.66666666666,263873.2983870968,246764.18994413406,269012.0453703704,289939.21527777775,292975.9514563107,301855.5985915493,288867.837398374,261571.28813559323,283602.4031007752,301455.97142857144,262750.403875969,272116.47872340423,301559.4312643678,287097.04587155965,315341.9494949495,276898.8163265306,312367.26153846155,316210.6359119497,320315.58857142855,324343.63367346936,333253.12422360247,348794.6371681416,370666.83088235295,332913.78504672897,339089.85576923075,325353.57994708995,290502.0020247934,352374.06101796404,336303.3315436242,346886.92851612903,355979.5079126214,352194.7944864865,348475.7828350516,352566.49858638743,354279.6128294574,350030.45492753625,333088.72808510636,375950.6865217391,382592.9028994083,377908.2129032258,383387.68747058825,423016.6886577181,503089.30258741253,429381.1193150685,403552.7447222222,426889.5381395349,479498.2897600001,412315.7238095238,412321.51515151514,416137.7388059702,410110.77952755906,413557.44705882354,417747.15,395704.93396226416,423069.19444444444,407622.1287878788,419828.2033898305,412072.81720430107,414669.9894736842,398802.5287356322,458773.4767441861,427665.52747252746,462082.88009090914,429567.01851851854
395238,58,"Worcester, MA",msa,MA,378853.88372093026,388507.08510638296,367004.1783783784,373408.5380434783,422727.6923076923,380476.2698412698,390777.01639344264,385271.7720289855,399734.8626415094,429043.4449090909,366754.08510638296,390988.4285714286,402102.35185185185,433527.94236363634,431410.90545454546,381544.3333333333,418557.76,426963.55,465722.8461538461,481825.7114035088,454262.30555555556,423811.54545454547,412782.7257142857,449031.4479069767,399552.3461538461,457036.27777777775,501204.2051282051,458502.8888888889,516683.52,433670.70443037973,444357.0416666667,466549.93468085106,436940.9210526316,456511.5128205128,480103.9407894737,466330.8247252747,480813.6754385965,447195.54098360654,455897.2465753425,460104.5294117647,504778.875,532101.0,501505.1906756757,504098.14975000004,463462.4,535431.3815789474,535066.0,518453.1593023256,526397.1,503196.4318181818,556032.9413432836,716078.9992727273,567766.3142465753,556984.51,560107.7883116883,549126.2999999999,650918.7647058824,540746.4386440677,547724.04,671837.5316455696,563142.4150943396,568153.1766666666,634778.3090909091,605113.1777777778,566341.1515151515,637031.6463414634,573159.925,633431.8571428572,631182.431372549,617703.2586206896,710727.5641025641,664186.92,644954.6896551724,698605.3333333334,703271.4308695652,702430.5584,670588.2558139535
394938,59,"Omaha, NE",msa,NE,266727.31097560975,298160.9698795181,293817.7231638418,283961.94527363183,290228.2599118943,285609.7765363128,307263.644295302,303194.02352941176,313036.88636363635,295247.20472440944,333502.5,325704.0380952381,319301.8494623656,306455.0512820513,320692.0,319136.85,336638.4939344262,332805.8693181818,346064.1126829268,349268.624,366006.8888888889,358198.5909090909,356452.6632653061,379915.94623655913,326878.49253731343,333451.5909090909,319818.43119266053,347833.2,361264.86486486485,343537.61153374234,358794.77018633543,340892.4413407821,379503.0947368421,364226.5179487179,380197.4134078212,376178.33714285714,352765.98787878786,361247.7619047619,370171.6069364162,372433.1948051948,394952.6645962733,414702.79354838707,413984.1830065359,428109.8943661972,431602.0875912409,433440.3157894737,406525.3214285714,439653.31055900623,417048.79338842974,418366.4829931973,449339.2046783626,445842.1952662722,485513.00606060604,463552.3202247191,471885.93129770993,486735.55704697984,518625.75,475251.79562043794,497206.53383458644,469599.7652173913,507902.2747252747,470480.3333333333,437641.12060301506,456683.55660000007,479252.6292682927,510591.45673076925,481131.88513513515,475515.25595238095,478758.0324675325,485599.0992366412,482328.2926829268,490543.83928571426,467561.07368421054,450224.51754385966,448310.4713375796,459311.14375,462421.3353293413
394415,60,"Bridgeport, CT",msa,CT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963309.5238095238,1917204.347826087
394653,61,"Greenville, SC",msa,SC,251838.5948275862,247086.31707317074,248455.1622418879,263702.3367003367,256788.44680851063,260598.07382550335,276465.5714285714,266867.1672354949,274449.36059479555,283470.1182795699,308053.24113475176,285808.5857988166,285320.3969465649,273461.5533980582,259547.49130434782,269762.0440251572,271375.71895424835,279400.4263959391,267513.66438356164,285264.45454545453,277635.18823529413,286057.4533333333,280867.66844919784,270842.41743119265,247962.1923076923,260968.23976608188,286970.39506172837,265643.70443349757,276361.597826087,292542.793220339,279628.4251968504,285509.9365079365,311882.82575757575,339930.2638888889,354847.0869565217,339119.25468164793,264775.5634920635,312865.81107491854,288521.87088607595,313974.1439790576,311596.6,326843.72398190043,302507.80298507464,306200.3626062323,302297.9711538461,358877.3907563025,354194.1313131313,328292.9632034632,334751.6445182724,341196.94370860927,348997.6456692913,365801.0678571428,348382.45580110495,355204.579787234,401457.3861788618,395733.23529411765,384058.170212766,399936.1983122363,377629.1781376518,370940.3619302949,396430.98918918916,367173.2027491409,371821.4221105528,367488.34602076124,390001.0588235294,392872.5052631579,376147.7306273063,395718.01286173635,405871.8358208955,386795.45,367081.61946902657,393917.5645756458,376996.4142011834,379051.29383886256,377754.8232931727,403652.08653846156,377502.5581395349
394312,62,"Albuquerque, NM",msa,NM,291998.55460000003,313290.80555555556,298143.86666666664,301236.25,322249.52947368426,291446.75757575757,311812.9556818182,298654.7205882353,299645.15714285715,307727.1818181818,331322.6670149254,300438.17816326534,316332.7368421053,269687.9733333333,297259.65447761194,284396.02222222224,267170.7826086957,296261.4074074074,284391.152173913,321360.0350877193,312019.7428571429,318807.3043478261,323445.7346938776,309423.6176470588,291454.48387096776,306218.5714285714,276756.94736842107,332016.4528301887,308467.8620689655,314166.74647887325,309324.5625,325530.4324324324,339488.3445945946,316601.47252747254,376797.3455882353,375570.24727272725,353621.76,370405.641509434,356509.3714285714,351607.4942528736,366815.0,445003.30666666664,391747.1388888889,415677.42523076927,403072.45,404090.0135135135,431205.887254902,432470.7403846154,396139.60759493674,441638.578125,433069.9487179487,463404.20652173914,458407.5512820513,460860.0689655172,431152.7966101695,434095.3396226415,421241.4210526316,496337.015625,449076.75471698114,447359.9365079365,439505.27777777775,415694.6285714286,450625.5438596491,392349.6231884058,437928.4456521739,418941.51923076925,408612.8375,421354.16814159293,430941.8625,416496.5,395553.0273972603,440174.1111111111,439311.4459090909,451505.3333333333,412794.21875,443567.0487804878,438099.8857142857
