RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394475,35,"Cleveland, OH",msa,OH,290004.1935483871,236675.11842105264,282652.6105263158,271574.11392405065,300546.8415841584,273163.5707894737,283277.2,276347.7272727273,280884.6271186441,297305.1081081081,320878.9423076923,305555.93670886074,280194.25,270448.52173913043,302441.3962264151,268604.9655172414,280116.99019607843,277403.23529411765,299575.37209302327,318391.87546666665,294691.6808510638,295362.4342105263,447271.7049180328,388325.9258490566,380119.347826087,292291.1111111111,338594.5569620253,335293.39830508473,322702.1011904762,346071.6865671642,389219.0724637681,360579.338028169,305720.5111111111,376366.22939024394,330584.04225352115,333000.5256410256,381520.71428571426,370820.56603773584,357229.5714285714,403968.33898305084,381361.868852459,407805.42718446604,381929.34722222225,333493.76543209876,359623.85714285716,419908.9921978022,433000.8532110092,380963.36440677964,422147.9135802469,368778.9433962264,472773.149122807,422651.0404040404,452922.15,362722.9438202247,414957.11842105264,418267.28723404254,477318.62352941174,469141.61904761905,452095.1923076923,490150.45714285714,477301.36363636365,510674.73913043475,462582.5324675325,543269.3650793651,417714.1343283582,463196.64556962025,550573.8035714285,482627.0350877193,465002.1875,512170.3787878788,563233.7173913043,500257.6724137931,501935.13333333336,566397.7027027027,574582.8221311475,525709.3437209303,549431.4705882353
395059,36,"San Jose, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691421.0714285714,2497736.685714286,3230750.1739130435,3083633.230769231
394902,37,"Nashville, TN",msa,TN,375308.63329312427,378319.2387332521,394239.63714285713,393042.3628865979,417109.9570354458,443902.2317460317,421098.56242969626,449939.4476190476,425169.67164179106,465125.63020030817,465853.7300613497,478633.4798387097,370168.1917211329,383451.9018181818,403927.2796005706,422661.96534017974,446656.857712766,434529.4181034483,421807.2441520468,441023.24394463666,429240.26630434784,441644.777992278,441048.5955284553,444199.8043478261,415249.8959276018,427414.30118110235,431879.8762446657,411843.444646098,392252.9397993311,428080.1755526658,440753.6678529063,455485.9571938169,428318.7216117216,469992.94430051814,474154.6926470588,477695.54545454547,440665.3698156682,456498.0901001112,445190.3291437549,478179.58733974356,500808.1695692026,511762.3229762878,511020.8719081272,504918.4902654867,493358.6953441296,510096.0580985916,511557.56441149215,517314.40027322405,501570.5997474748,549930.0334346505,550911.3536585366,580628.6019766397,602318.420250896,614634.3535004321,591507.1661092531,596643.8032786886,590577.0405770965,615795.6493506493,642916.6026490066,653444.81636936,612915.0751341681,657913.9243570348,653564.4288681204,630867.4337485844,617944.5993150685,676919.2479564033,629448.7105263158,634948.3961722488,621891.9031890661,610170.7637889688,626965.499321574,670102.2020997375,638981.1890838207,697900.6479128856,664682.8668596237,721518.1653786708,671115.8152327221
395194,38,"Virginia Beach, VA",msa,VA,318535.58469945355,318468.8333333333,301509.9513888889,305428.1259541985,345822.58545454545,353138.3333333333,326231.0599250936,364973.2928870293,356911.99507389165,345393.7216981132,367142.6818181818,392065.25503355707,278294.10191082803,326363.4166666667,314435.88532110094,306606.1649484536,360019.8613445378,339119.8848167539,354957.53672316385,400580.872611465,352711.2013888889,371648.7256097561,369230.7655172414,368929.0215053763,350405.41353383457,320109.64197530865,339136.1515151515,356423.5900621118,343353.38586956525,341099.42452830187,341270.38053097343,360516.41142857145,371246.0992366412,397536.3006134969,387026.1779141104,391533.39130434784,340046.5547445255,330696.30894308945,360974.87250996014,396592.68363636365,437751.2105263158,402659.3333333333,403197.99253731343,379533.45387453877,413910.6255319149,417422.53515625,449775.76958525344,451664.4850478469,428485.50936329586,443532.0955882353,430573.03055555554,460162.45214521454,464178.77777777775,458592.3939393939,480641.87,470502.78712871287,469390.86877828056,507559.30331753555,499142.4578313253,513244.96638655465,459863.39024390245,452059.652360515,493491.38181818184,495170.03092783503,510143.06086956523,521441.83173076925,487160.75,495651.02617801045,469608.8303030303,495871.4493670886,446181.356122449,460273.12,430236.3823529412,465996.50427350425,500543.43870967743,494632.04545454547,518434.4365079365
395005,39,"Providence, RI",msa,RI,367180.94444444444,401255.1568627451,382201.8732394366,392006.6233766234,448566.51612903224,467131.7083333333,422236.4909090909,605665.2941176471,472934.0566037736,411441.78,564273.92,426019.56097560975,448011.0232558139,442103.8125,441209.15873015876,398189.2698412698,545627.7347297297,432551.5084745763,497223.75675675675,485060.30188679247,442095.6666666667,470730.82352941175,457492.5294117647,539669.3571428572,516655.4018181818,408692.8679310345,515929.4162222222,414172.6216216216,619326.8604651163,410517.147368421,470645.7132432433,577500.8703703703,592600.4,548885.1555844157,531450.3421052631,504711.62921348313,496430.96175675676,501533.21148936165,496051.1821333333,499102.437631579,567920.3134328359,631580.7101449275,651578.3764516129,631240.3404918032,601534.3228767122,508556.92424242425,560389.4642857143,602574.3695652174,580658.3623188406,670883.475409836,650130.2878787878,614170.06,626166.5,699215.9402985075,662226.1818181818,681948.5714285715,568637.775862069,640926.5529411765,619511.0731034483,740842.7090909091,585318.2307692308,620949.8367346938,561893.8870967742,691171.5952380953,696533.8441558442,672504.2608695652,811862.5818181818,727993.6666666666,742590.7222222222,841365.7878787878,845744.1547826088,732869.34375,696947.1034482758,747784.2105263158,734013.8604651163,649790.0638297872,723436.2361904762
394714,40,"Jacksonville, FL",msa,FL,330040.63285024156,310558.51422319474,315941.99976415094,309299.09074074076,319895.1529458599,320772.037007874,347783.5841995842,332418.5507246377,313126.63251533743,340169.29386892176,345364.8803738318,336980.1274336283,306972.8893316195,298525.77824742266,311994.58869485295,329769.5388075314,331176.4312611013,344568.6109443508,351703.54500000004,332147.09407173,334722.1240938166,335432.71969072166,331216.27505827503,344292.3917320262,336701.46916167665,324854.2337662338,327412.4376419966,330078.532745491,333666.6102345415,329329.4417910448,337389.8213114754,343776.5390199637,339903.83937984495,339962.0860805861,343317.32621359226,355298.23322683707,338089.4900990099,323688.28289473685,363536.29258970363,362876.008492569,363303.67039106146,379550.47402597405,438115.0242825607,372352.97551789077,392382.3755364807,403898.3703460838,424598.84637964773,432016.69193742477,435057.1215686274,424717.5269254659,443428.5126502312,430261.44129251706,441966.6147672552,442941.124668435,444760.7780075188,440568.88510273973,456270.1621621622,463550.8181818182,441161.2,482807.35888012615,430107.9243498818,425848.0630472855,439998.0532374101,453328.3776520509,455039.58285714284,460007.3009708738,465961.1133671743,465426.06677796325,460897.8543035714,477080.564028021,463600.2752475247,489241.70144462277,452040.58974358975,455289.5995670996,509488.46577629383,505940.7663481953,495159.5221674877
394862,41,"Milwaukee, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,468509.85185185185,450743.36,419787.14285714284,489049.71428571426,423589.447761194,489282.3076923077,481067.80606060603,492554.08108108107,480722.98000000004,505778.4090909091,493916.75,420884.6153846154,475685.88729166664,532711.4580487806,470471.9428571428,524750.8023636363,526291.8108108108,549833.4745762711,638558.4791666666,547582.4210526316,564868.502909091,565856.490909091,506964.1891891892,543037.024,503406.75,533798.6774193548,603781.7846153846,581575.7121212122,580545.3018867924,541080.0666666667,656211.4915254237,561423.2127659575,572981.0454545454,599502.5961538461,499442.3103448276,563146.2478571428,555354.75,547527.568627451,632362.5441176471,635900.205479452,593397.2586206896,615254.6,606512.7307692308,670235.2352941176,637250.8653846154,577850.9743589744,692538.68,622125.2173913043,592005.141875,603447.8081081081,650274.12
394935,42,"Oklahoma City, OK",msa,OK,214542.1754385965,206338.57668711655,207151.859922179,187751.4,212438.46896551724,260860.82949308757,253520.7649769585,240090.94329896907,240624.00449101796,257556.7634408602,258178.70676691728,272286.74149659864,232244.6893939394,243102.58706467663,269122.8178137652,269275.24311926606,256485.13358778626,304186.2723214286,279534.2589285714,284591.213592233,282845.5229885057,277019.42553191487,281715.8448275862,287933.0,249073.94444444444,270582.9652173913,253907.35328185328,251895.74285714285,261843.07874015748,282463.99726027396,278135.43947368424,293045.0404696133,274677.9833795014,321195.6260596026,293359.50626415096,289243.0205278592,259995.53497942386,289851.0116058394,284436.78786177107,290990.28725701943,305074.05987775064,298440.0149528302,315399.178125,318830.5118956044,320137.27566371683,324441.65356083086,327799.6686197183,335490.0189962121,292996.5037974684,335919.01219512196,312956.98662385315,337372.26687500003,348714.3699421965,372236.798206278,376750.9716377171,388663.44266666664,357240.28297222225,374476.04,351747.78301886795,361828.8006993007,348943.72398190043,339666.964664311,373134.46256684494,348425.25128205126,375755.99253731343,374061.8378378378,386072.680781759,356315.7514619883,365108.98986486485,378291.6253968254,355246.39784946234,382511.0298507463,372851.1538461539,354322.23076923075,373855.0912280702,376327.2807017544,384289.4865771812
395012,43,"Raleigh, NC",msa,NC,332447.01291989663,334613.60737527115,349583.2556732224,366981.28571428574,370501.5193199382,374535.57636363636,374419.10566037736,395020.9018181818,371981.38051044085,390615.47427293065,405977.97495183046,417518.75179856113,388093.7302631579,377296.9951456311,386685.60479041917,381708.28044280445,391422.33771106944,401946.2372505543,395589.30349344976,405388.724137931,396891.8403361345,397708.9972451791,400913.724852071,398039.36363636365,377322.10277777776,375158.09589041094,381225.9859894921,385277.32447817834,385707.58076225047,405896.2044025157,400285.41353383457,400580.08681135223,406717.0309653916,394848.18536585366,405833.5271966527,409549.1495176849,376458.50980392157,376629.59375,396228.504539559,415011.53846153844,411061.83008356544,419214.5629420085,445341.9862745098,430882.2615131579,445906.7482993197,466756.15371900826,461522.9186046512,461038.0745341615,481146.13163064833,459413.7851851852,463112.0870748299,498550.0882352941,500225.15804195806,497200.3333333333,529168.7435114504,524633.9112582782,530272.0681458003,530504.4799270073,525210.7161572053,517715.74047954864,537345.3157894737,501029.15972222225,503277.5865724382,506232.05027173914,508117.41473397,540300.9480122324,530771.1780104712,520317.9905808477,549082.9719789842,501392.15934065933,518743.2633996937,523172.6643717728,517388.69518716575,514871.41834862385,537655.5449244713,546390.0776151761,521011.9979258242
394849,44,"Memphis, TN",msa,TN,307062.1475409836,278129.16279069765,290414.76377952757,330917.70707070705,274260.06593406596,309516.2159090909,320122.8857142857,329387.5324675325,339186.48051948054,336767.92424242425,342177.5714285714,359371.28,363422.14814814815,352966.8857142857,308329.1388888889,351415.08450704225,361986.51612903224,376452.5,342995.75,338838.5,366374.1756756757,366599.9459459459,347275.5294117647,357234.7380952381,371860.33928571426,368655.7792207792,354657.44444444444,389250.1808510638,324888.93333333335,344854.4418604651,339287.66101694916,360455.1975308642,374964.9603960396,366832.752293578,418251.873015873,371076.7752808989,394623.54411764705,387700.62903225806,387018.7165354331,393982.0162601626,386753.23214285716,363596.1111111111,376967.275,420419.2480620155,393111.89763779525,420634.90860215056,383710.30319148937,425720.7625570776,386928.8116883117,375213.9210526316,415670.652892562,419943.65346534655,395510.7427184466,405303.7433628319,421520.08938547486,451742.7413793103,401675.13966480445,399194.7077922078,435553.0512820513,431587.7278481013,423631.33027522935,442566.1893939394,455223.85643564357,457333.4484848485,432753.62146892655,443558.9791666667,410309.4015151515,457495.0813953488,423660.7172413793,435952.4962406015,413538.34426229505,436217.1216216216,440757.1818181818,419684.2619047619,385128.552238806,418260.92700729927,426066.9788732394
395022,45,"Richmond, VA",msa,VA,335767.3262411347,325589.79649122804,319325.82210242585,316143.5860927152,337545.6923076923,338762.282122905,378658.56842105265,357314.89375,322739.04910714284,375333.367965368,391339.881147541,398067.5214007782,315289.0,346448.752293578,328189.1872659176,323110.4537815126,351818.9896907217,361268.27075812273,378718.6711711712,382394.79668049794,372586.6551724138,376396.8173076923,413538.31693989073,386897.2218430034,338147.61413043475,356755.16818181815,364754.15185185184,372397.9393939394,375787.03361344535,371908.63120567374,370197.24836601305,377526.1920529801,365378.8664495114,396039.4223826715,380710.88167938933,400309.39823008847,341493.7488151659,361064.0658436214,381455.6262886598,409498.3559322034,407193.332361516,416661.7747252747,413689.908496732,434711.56962025317,410265.9755244755,427852.69696969696,427670.84542586753,431756.10065645515,444913.27759197325,460005.6862745098,446762.9190600522,463298.2246153846,466533.9100346021,458744.4597014925,493990.64285714284,503754.74324324325,495484.4404761905,496737.9570815451,509108.49302325584,480318.4524452555,479039.49606299214,523396.4155844156,475659.89078498294,508399.25,514716.6183574879,518022.25,485747.57766990294,491314.4746543779,475816.33023255813,494125.6681222707,524814.3636363636,501029.2248062015,494642.16071428574,513242.5922330097,502798.46428571426,517796.1059907834,571283.4711538461
394807,46,"Louisville, KY",msa,KY,279156.25433070865,290511.4811320755,279236.6258992806,278696.04164383566,276364.9482758621,303811.406779661,289694.65,287973.21698113205,286339.2292134831,278677.68604651163,314132.8875641026,288412.95714285714,311163.90769230766,277891.5517241379,305126.0324742268,279239.98863636365,296797.6636082474,309676.19201923074,319293.3243243243,326869.2336448598,292154.85714285716,317460.2048192771,313394.864375,302294.3548387097,307743.71153846156,307201.66,298764.41904761904,310244.8777777778,307267.05212765955,324221.35833333334,316308.71428571426,342461.77192982455,305192.3232323232,306801.07039999997,321175.7,344059.3459223301,313999.6726373626,309967.623655914,332911.84476190474,318649.6436885246,332568.78359375,345600.1968503937,369696.70985294116,351722.58646616543,362466.89361702127,396004.03225806454,361977.2121212121,390028.08049019607,368923.73333333334,368216.43055555556,352876.6132596685,369422.28662420384,388562.4479166667,373625.671,392000.4765100671,391667.7067669173,376332.8676470588,445959.17778846156,377555.34210526315,369219.75,371269.81,372701.1444036697,363014.0760233918,377029.18805555557,378471.0706521739,397974.75539568346,422124.0540540541,437568.43511450384,372918.54469999997,399531.47826086957,437063.027184466,421447.8298550724,387618.11333333334,344340.8691588785,400896.2876712329,405144.7858865248,395129.6115646258
394910,47,"New Orleans, LA",msa,LA,284062.6179775281,214584.7794117647,256364.66666666666,234263.31132075473,235775.03883495147,266012.8941176471,224517.80373831774,258087.25742574257,246179.08571428573,268060.984375,299739.0,267448.71794871794,225086.90384615384,221747.5,215222.15094339623,245862.36486486485,240595.9638554217,293046.74736842106,301631.52808988764,297442.26373626373,308506.59722222225,270666.22093023255,300771.0642857143,295649.5588235294,252999.9156626506,297052.038961039,257332.091954023,306030.1794871795,263831.612244898,262533.9831932773,294227.83088235295,308282.26515151514,325112.6581196581,325581.78504672897,318510.5348837209,377341.75268817204,338106.1666666667,359836.93506493507,309201.76851851854,357056.0869565217,353823.49572649575,390763.62809917354,328207.73,370559.7297297297,432189.1304347826,361190.4456521739,373198.0956521739,358822.38317757007,328805.8878504673,317797.2272727273,321065.875,331197.74452554743,329638.83561643836,338618.57523809525,366853.41025641025,339984.3620689655,347398.70416666666,322511.04739336495,362233.3942857143,348293.6666666667,328703.16233766236,306692.3125,326838.1842105263,361628.12970711297,328969.9192307692,371157.1458333333,325709.54356846475,329847.4316239316,341786.12626262626,357618.0179640719,337643.0508474576,367733.69897959183,356518.06,417636.05263157893,412138.5251798561,385955.85148514854,442597.0416666667
395053,48,"Salt Lake City, UT",msa,UT,,,,,,,,,,,,,,412592.0,425700.44444444444,455441.9487179487,436822.9318181818,451521.7105263158,414940.7083333333,468286.54761904763,428857.9761904762,411738.30188679247,495251.75,426975.5517241379,427901.0425531915,459063.88,443356.8333333333,452136.4054054054,426207.325,442022.64814814815,510631.9464285714,477914.81111111114,500646.1551724138,460956.8947368421,422137.6935483871,522095.94444444444,483934.29032258067,484502.3700787402,489851.816091954,542461.9795918367,485837.79850746266,494414.7444444444,553401.2556818182,552333.0067567568,605755.8571428572,608467.2550335571,622499.0079365079,687118.19,654658.9022556391,654533.5974025974,612716.2705882353,617248.9366197183,706140.9318181818,700919.2537313433,652642.0454545454,697357.2459016393,700961.4563106796,648128.9891304348,631304.7792207792,649213.1693548387,590093.5142857142,646769.1592920354,603147.2760416666,606573.8292682926,667526.3397435897,613263.8543046358,638983.1101694915,623522.1515151515,659435.1171875,712608.2066115702,692853.3370786516,562509.1910828026,616687.462264151,558542.7682119205,628884.0055248619,616571.850931677,590477.7432432432
394388,51,"Birmingham, AL",msa,AL,286048.6770833333,299506.77952755906,367566.17272727273,313521.3360655738,345751.42718446604,313072.2972972973,304730.43617021275,342110.13580246916,339923.6923076923,337712.98507462686,326329.0,348706.50793650793,277636.25,329431.9347826087,341851.12903225806,338262.2833333333,304663.5657894737,360681.5833333333,336300.9879518072,289170.9589041096,321868.2752293578,336156.3766233766,348133.2117647059,299321.8925619835,308134.0581395349,305480.1111111111,293050.17647058825,314434.0882352941,308236.0581395349,321776.5114942529,313467.0789473684,331894.04375,355222.10869565216,333642.3219178082,313397.2702702703,326634.4482758621,377176.63636363635,348274.9310344828,359214.4621212121,355287.28464419476,361547.5778894472,355839.3699186992,345193.95480225986,376452.5269709544,367675.2590909091,363626.9069767442,393755.09405940596,404829.0616438356,398166.6533333333,391127.10714285716,385932.07954545453,431654.42564102565,493794.24880382774,492342.2925764192,415097.75625,483519.9440993789,453290.4923857868,468572.88198757765,461032.1447368421,432820.43292682926,473819.7083333333,393746.02614379086,402931.86343612336,412858.08938547486,430052.08247422683,411536.3349514563,386190.46496815287,404030.6105263158,407700.17098445597,409303.66863905324,403148.40579710144,407726.0364583333,421140.3333333333,403169.6629834254,438492.1538461539,390845.44,410803.17391304346
394640,53,"Grand Rapids, MI",msa,MI,214073.24107142858,217730.1011235955,283550.6379310345,231066.2233009709,259925.1349206349,265227.8899082569,295359.2048192771,318577.85148514854,302020.9104477612,311280.6875,337285.47540983604,320571.96226415096,270957.8823529412,306158.3538461538,265073.2205882353,266136.3218390805,296919.18604651163,319789.26804123714,313163.9404761905,292239.73529411765,365965.5,354254.03125,336097.75,349740.07843137253,360010.98148148146,298684.8113207547,311994.10204081633,311497.76086956525,281020.41025641025,341751.3953488372,384325.1339285714,347559.9125,362383.7083333333,337245.79569892475,337910.56389610394,342339.76543209876,320166.323943662,340283.397260274,378748.95192307694,374977.67441860464,380654.2111111111,382103.2602739726,397387.0320967742,386494.9589041096,441511.7981443299,387947.21428571426,391126.0,404718.51666666666,415824.9036144578,378681.52222222224,373505.0094339623,395750.7619047619,397376.5333333333,459001.3822619048,451585.582278481,457193.3870967742,455293.875,413166.9830508475,520350.59016393445,485819.9166666667,466878.6896551724,440549.70149253734,434049.0,475557.9552238806,500097.6375,490849.2405063291,427662.3703703704,499569.23076923075,531695.3571428572,459779.0875,446065.45098039217,475860.97959183675,424382.4705882353,484943.7313432836,443641.13095238095,477451.04545454547,481451.9692307692
395167,54,"Tucson, AZ",msa,AZ,325145.8403361345,373817.6629213483,312956.5423728814,332533.07608695654,339272.3418803419,333787.1030927835,354214.84722222225,354674.81395348837,345248.53225806454,396650.68253968254,338499.94520547945,327084.85714285716,366766.7916666667,302092.43859649124,359336.0975609756,312313.8270676692,371561.6015625,312551.8484848485,357397.3857142857,369169.8348623853,366849.54901960783,293287.6210526316,303440.6842105263,299851.1964285714,342254.4137931034,347016.0208333333,323349.6041666667,361772.75,359638.9318181818,362782.06153846154,331172.4342105263,424844.4823529412,373215.5569620253,403445.65555555554,358681.1651376147,459063.5726495726,385558.3857142857,374621.45,438880.4031007752,431383.9913793103,381889.61904761905,437147.5833333333,421727.5,476004.9605263158,455709.11401869165,396662.03658536583,462802.92783505155,430831.9034482759,490544.4698795181,484791.77777777775,442966.856,479655.7083333333,481133.2287581699,482070.3939393939,460803.4958677686,411874.70503597124,472227.54777070065,523472.6904761905,488108.03305785125,479118.3181818182,480053.0813953488,444056.0071942446,540314.1860465116,478419.4482758621,517926.0677083333,472914.14364640886,478420.9197530864,479470.2,466209.4129032258,490173.1,513208.5683453237,498832.2147239264,429396.0701754386,443118.2732558139,553517.9513513513,461834.25409836066,497528.55555555556
395169,56,"Tulsa, OK",msa,OK,242715.1713605442,282381.9275362319,255491.98895027625,243864.10103448274,270166.7762352941,264822.71034482756,297798.1503267974,275389.0787401575,302944.05454545456,277041.389380531,277449.4755244755,321381.12,254357.41904761904,258960.27358490566,253196.55633802817,266904.8659090909,290509.8321678322,292975.9514563107,300496.39285714284,288867.837398374,261571.28813559323,283602.4031007752,300674.64492753625,262750.403875969,272116.47872340423,301559.4312643678,287097.04587155965,315341.9494949495,276898.8163265306,312367.26153846155,316210.6359119497,320315.58857142855,324343.63367346936,333253.12422360247,348794.6371681416,370666.83088235295,332913.78504672897,339089.85576923075,325353.57994708995,290502.0020247934,352081.13367469877,336303.3315436242,346137.08444444445,355979.5079126213,352194.7944864865,347845.32223958336,352566.49858638743,354279.6128294574,350030.45492753625,333088.7280851064,375950.6865217391,382592.9028994083,377908.2129032258,383387.68747058825,423016.6886577181,503089.30258741265,429381.1193150685,403552.7447222222,426889.5381395349,479498.2897600001,412315.7238095238,412321.51515151514,416137.7388059702,410110.77952755906,413557.44705882354,417747.15,395704.93396226416,423069.19444444444,407622.1287878788,419828.2033898305,412072.81720430107,414669.9894736842,398802.5287356322,458773.4767441861,427665.52747252746,462082.88009090914,429567.01851851854
395238,58,"Worcester, MA",msa,MA,378471.8333333333,386827.53846153844,362783.13333333336,386009.3714285714,425336.3023255814,376601.94444444444,416761.45238095237,398393.7905357143,394100.81395348837,423824.5,384957.69444444444,395926.58974358975,410514.6666666667,449422.1621621622,447489.1791304348,391000.56097560975,419216.8253968254,438980.63636363635,474802.67647058825,494159.87234042556,454620.5,422640.88636363635,425371.67346938775,470494.85714285716,407668.6818181818,461720.724137931,521137.0967741936,483275.0232558139,526540.55,446160.18644067796,453475.86666666664,491260.9586842105,459903.4655172414,490358.10204081633,488571.93518518517,477018.2419354839,486937.9903846154,443210.42307692306,477972.2,462445.8157894737,546062.1428571428,571933.0612244898,508521.0888888889,542292.3203773585,488440.7297297297,568248.6851851852,558003.0,552376.2228070176,563277.8611111111,503951.44444444444,578926.5793333333,792593.175,588210.5,654499.675,632921.1282051282,583089.2432432432,683770.7058823529,554230.1714285715,541589.4054054054,718464.2407407408,584578.8928571428,564752.0416666666,649326.8837209302,675772.6785714285,565118.4255319149,686557.0754716981,564245.28,714751.2978723404,661235.2222222222,652576.2162162162,775268.2592592592,711290.4117647059,700720.8,722701.875,770978.5555555555,763735.53125,694744.9375
394938,59,"Omaha, NE",msa,NE,267236.2901234568,298160.9698795181,295343.316091954,284680.1557788945,291049.1590909091,285978.37078651687,311932.5208333333,304311.28143712576,313609.65853658534,300835.2521008403,335367.82608695654,327751.2525252525,320109.47826086957,303976.0086956522,319540.3188405797,319804.37735849054,337258.64105555555,334640.23699421965,346064.1126829268,349268.624,366006.8888888889,359299.77906976745,356452.6632653061,379915.94623655913,326878.49253731343,333451.5909090909,318705.6388888889,347833.2,361264.86486486485,343537.61153374234,358794.77018633543,340892.4413407821,379503.0947368421,365124.59278350516,379862.0056179775,378406.9884393064,355811.1055900621,362934.1736111111,377248.4121212121,371939.9477124183,395795.46540880506,418512.71710526315,415227.5,428109.8943661972,434656.93333333335,441835.80821917806,407550.6834532374,439653.31055900623,418558.36666666664,418246.3904109589,450600.02352941176,455193.4012345679,485513.00606060604,464860.5254237288,473754.2846153846,486735.55704697984,518625.75,475251.79562043794,496079.3106060606,469599.7652173913,507902.2747252747,470480.3333333333,437641.12060301506,459409.01006756764,479252.6292682927,511304.8309178744,481131.88513513515,475515.25595238095,478758.0324675325,485599.0992366412,482328.2926829268,493251.4414414414,467561.07368421054,443014.11504424777,448310.4713375796,460241.8417721519,462421.3353293413
394653,61,"Greenville, SC",msa,SC,251456.21397379914,247468.67364016737,249600.98176291795,262955.91319444444,257097.2669039146,259602.97260273973,277531.9487179487,270112.7304964539,276054.20075757575,293222.3068181818,300911.8394160584,286449.743902439,277941.03125,252862.11194029852,242552.27272727274,269078.3618421053,271375.71895424835,279691.4744897959,267513.66438356164,286142.09210526315,277635.18823529413,284239.64864864864,280418.03225806454,266682.69668246445,243324.87301587302,258439.2294117647,282095.5738396624,262363.15075376886,273082.1978021978,289419.339100346,279628.4251968504,285054.7171314741,313573.9806949807,337540.71428571426,353765.875,339126.41035856574,264329.07949790795,311521.52013422817,289901.67195767193,310647.6346153846,313888.0559610706,331353.62679425837,308789.03921568627,311700.68535825546,301885.53571428574,351664.43414634146,356954.01824817515,329544.9976470588,333936.26714801445,345318.8142857143,354374.734870317,375652.54506437766,360864.1111111111,364934.2646153846,413146.34562211984,406575.8888888889,397951.75708502025,417399.8088235294,390780.52358490566,377990.4133738602,398963.86440677964,370751.48387096776,373508.625974026,369682.670212766,389387.1312335958,392861.2751322751,376943.5539033457,396422.01294498384,399126.4803625378,386088.1976744186,367834.8035714286,393917.5645756458,377362.46428571426,369360.9951219512,377754.8232931727,398308.78155339806,377502.5581395349
394312,62,"Albuquerque, NM",msa,NM,291998.55460000003,317006.8181818182,300942.5909090909,297344.8717948718,322249.52947368426,296253.32258064515,293350.3333333333,300489.5833333333,294761.5789473684,286939.23255813954,319871.15078431374,307631.69139534887,305217.72222222225,269976.01860465115,297259.65447761194,287044.67441860464,269398.9767441861,298813.76923076925,293211.53658536583,331685.8163265306,310228.26470588235,323348.54545454547,331265.23255813954,317021.06451612903,279140.3846153846,305761.0256410256,284814.92,346140.55319148937,314522.320754717,319651.32835820894,313966.8732394366,334999.26153846155,339849.823943662,317498.15555555554,376797.3455882353,372933.50883720926,353621.76,370405.641509434,356992.375,351607.4942528736,366815.0,445003.30666666664,391747.1388888889,415677.42523076927,403072.45,404090.0135135135,431205.887254902,432470.7403846154,396139.60759493674,441638.578125,433069.9487179487,463404.20652173914,458407.5512820513,460860.0689655172,431152.7966101695,434095.3396226415,421241.4210526316,496337.015625,449076.75471698114,447359.9365079365,439505.27777777775,415694.6285714286,450625.5438596491,392349.6231884058,437928.4456521739,418941.51923076925,408612.8375,421354.16814159293,430941.8625,416496.5,395553.0273972603,440174.1111111111,439311.4459090909,451505.3333333333,412794.21875,443567.0487804878,438099.8857142857
394357,63,"Bakersfield, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,369152.5,357735.18518518517,355044.8275862069,312450.8333333333,331751.4285714286,349595.4166666667,375527.15789473685,342596.4423076923,361492.13333333336,351044.11363636365,331255.0862068966,349217.6056338028,325918.8888888889,361163.86363636365,365433.8505747126,363712.2950819672,351610.6376811594,378227.89090909093,372008.8409090909,414803.1818181818,405032.16279069765,417887.0,452494.28712871287,420147.0789473684,461564.34567901236,468209.8333333333,465879.3103448276,457192.675,464081.3333333333,442869.3396226415,435314.77777777775,447044.8450704225,468807.48,445331.7192982456,431940.25274725276,442973.4285714286,449201.4888888889,453246.74666666664,494406.16071428574,474850.0281690141,458349.7837837838,458738.2448979592,475399.97959183675,427133.0,446365.75409836066,433639.4,458455.95384615386,432962.8611111111,466106.39215686277,429928.74647887325,478325.243902439,447686.6666666667
