RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394876,628,"Montrose, CO",msa,CO,24674515.0,20789316.0,20835134.0,17307754.0,18161203.0,17214620.0,15989908.0,15767977.0,16531322.0,17629614.0,18992359.0,20555937.0,22113524.0,21121974.0,20435442.0,20057503.0,21202360.0,21170056.0,22451634.0,21713983.0,19722096.0,15496236.0,14431276.0,17387576.0,24779445.0,29653387.0,33537789.0,33703174.0,34473585.0,35967491.0,37421798.0,49944728.0,58929847.0,83663086.0,93374252.0,108038721.0,108367223.0,128701229.0,130716713.0,132600527.0,123739011.0,119507112.0,117595293.0,118413781.0,119186535.0,120996027.0,108329564.0,101294482.0,101803767.0,109490827.0,123102477.0,118444991.0,91024297.0,65196095.0,55669660.0,68360341.0,80190472.0,83579566.0,80736852.0,72298709.0,69450433.0,59626494.0,63534810.0,55519739.0,49691607.0,35240226.0,31846655.0,28825810.0,40609485.0,45115387.0
394504,629,"Cortland, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6979166.0,6297513.0,7083521.0,6882257.0
394887,630,"Mount Sterling, KY",msa,KY,7187930.0,7203774.0,6340005.0,6074499.0,5250139.0,5511229.0,4808188.0,5601897.0,5429742.0,4988065.0,4470703.0,5191076.0,6271719.0,8359702.0,8888668.0,8500874.0,6340777.0,6102295.0,5941055.0,6559747.0,5573669.0,5407496.0,5242829.0,6216365.0,7159156.0,7719777.0,8171638.0,8501475.0,9316932.0,9205284.0,8449865.0,7424444.0,8532963.0,10880153.0,12013652.0,11298656.0,11886717.0,11217394.0,12239991.0,11877265.0,12672144.0,12322967.0,11357050.0,11113269.0,11129244.0,11025314.0,11565631.0,10915562.0,11197671.0,10200760.0,10203671.0,9936360.0,9815476.0,9033437.0,8042117.0,8592131.0,9293967.0,9430132.0,8559793.0,8340295.0,7421267.0,6810471.0,6320233.0,6311886.0,6751069.0,7378203.0,8411895.0,8297182.0,7569573.0,7023726.0
394477,631,"Clinton, IA",msa,IA,6082286.0,6320015.0,6710036.0,6665417.0,5812613.0,6052064.0,6189441.0,7084562.0,6741563.0,7016400.0,8055737.0,8616534.0,8023439.0,7220634.0,7448845.0,7679342.0,8027076.0,7669042.0,7392807.0,7353486.0,6847872.0,6626531.0,6193371.0,6529505.0,7336266.0,7768186.0,8600029.0,8653951.0,8297475.0,7331819.0,6699622.0,7591205.0,8652623.0,9360016.0,9202796.0,9403169.0,9223990.0,9532551.0,8630146.0,9998590.0,10310758.0,10845150.0,10486881.0,10023738.0,10506499.0,9800663.0,9586894.0,8881193.0,8717412.0,8624163.0,10181759.0,10777190.0,10843008.0,8847535.0,7560685.0,7169493.0,7586382.0,7882083.0,7465504.0,7697655.0,7447199.0,7826490.0,6837666.0,6866135.0,6898294.0,7498879.0,7477704.0,8244764.0,8358138.0,9398019.0
753865,633,"Bardstown, KY",msa,KY,13059824.0,13409107.0,14290130.0,13132788.0,10584528.0,9618792.0,9005108.0,10631422.0,11029123.0,9974446.0,8529398.0,8546410.0,9764213.0,11586015.0,10892210.0,10797659.0,10439299.0,11094769.0,10482092.0,11035707.0,10005769.0,9852654.0,8975616.0,9693882.0,12712762.0,13487806.0,15683975.0,13823013.0,14138092.0,12811436.0,12771948.0,12421895.0,11978333.0,11722536.0,11883389.0,12463901.0,12515063.0,14402538.0,15084857.0,16368000.0,15133403.0,14844487.0,14384538.0,13741029.0,15633945.0,17857500.0,17681299.0,15854601.0,13001989.0,12477758.0,10369933.0,9523244.0,9675767.0,10462893.0,11302628.0,10991181.0,12197388.0,11933447.0,13108917.0,12279587.0,12927382.0,12376384.0,11740440.0,10419795.0,10430944.0,11973263.0,13133806.0,13167752.0,14748480.0,14503374.0
395201,634,"Wapakoneta, OH",msa,OH,,,,,,,4537765.0,4975355.0,5625785.0,5705334.0,5435386.0,5132689.0,5889617.0,5816225.0,5971698.0,5655803.0,6427547.0,6292667.0,5879546.0,5534052.0,5240628.0,5152977.0,5687987.0,6824725.0,6825109.0,7432509.0,8175165.0,8738038.0,8402509.0,6295547.0,6054794.0,6745087.0,7497558.0,7712989.0,6187003.0,8208455.0,8250684.0,9653598.0,8435414.0,9916079.0,10084207.0,10017470.0,9065970.0,8549864.0,8993750.0,9484880.0,10309106.0,9272083.0,8481578.0,8072598.0,7976388.0,7105473.0,6580247.0,6511429.0,7144222.0,7287727.0,6733865.0,7749534.0,6996638.0,7436394.0,8316973.0,9502428.0,9967120.0,8022052.0,8030855.0,7696902.0,7785985.0,6664999.0,8121202.0,8954653.0
394987,635,"Plymouth, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7905912.0,8194112.0,8616146.0,10317598.0,12344677.0,14259218.0,14444972.0,12026680.0,9788446.0,9388528.0,9411808.0,10840899.0,10531129.0,10463057.0,9588697.0,10547166.0
394789,636,"Lewistown, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3866008.0,3962212.0,4684958.0,4921527.0
394379,637,"Bemidji, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10267080.0,12506841.0,13797434.0,14539012.0
394377,638,"Bellefontaine, OH",msa,OH,13540348.0,11120065.0,12414451.0,10688498.0,10883204.0,9936930.0,9673548.0,10378060.0,11505094.0,13061737.0,14355075.0,13835989.0,13038032.0,11733833.0,15003299.0,16352908.0,16722490.0,14218454.0,12379896.0,12311981.0,11917165.0,12103308.0,12248877.0,15858770.0,18069977.0,16936260.0,14576862.0,12678487.0,13117591.0,13105969.0,13956799.0,13316410.0,13276844.0,12293581.0,13434682.0,13466737.0,14581415.0,17574280.0,16748404.0,18421018.0,16374906.0,19626525.0,16524019.0,16250366.0,15080156.0,18290897.0,17525828.0,16880628.0,14207342.0,14397216.0,13666151.0,12702404.0,13243895.0,13212140.0,12448489.0,12240390.0,13335897.0,13157972.0,12934050.0,13154140.0,14246671.0,15093804.0,14270052.0,13912581.0,12601825.0,14803698.0,16125537.0,15747269.0,15474235.0,14988958.0
395087,639,"Seymour, IN",msa,IN,7483358.0,8138057.0,7811252.0,7543935.0,6340265.0,5515889.0,5346790.0,5874469.0,7442492.0,7345538.0,8237758.0,8223791.0,8876940.0,8672223.0,8932803.0,8510831.0,7171428.0,6167451.0,6037455.0,6875840.0,6487192.0,6238726.0,7310692.0,8678948.0,10126081.0,9656330.0,10064986.0,11110355.0,11146568.0,10406534.0,9302595.0,9124027.0,9547058.0,9390266.0,8714094.0,9562624.0,9893799.0,10496717.0,10264685.0,11570912.0,11473107.0,11100778.0,9857187.0,10436895.0,10832435.0,10696167.0,10606319.0,10576351.0,10958139.0,10591619.0,9725739.0,8596379.0,8584038.0,8504093.0,8815684.0,9311028.0,9096350.0,9699904.0,9068399.0,8508969.0,8531079.0,7948011.0,8776011.0,7493209.0,6778392.0,6713235.0,7031539.0,7713993.0,7885973.0,8005676.0
394426,640,"Burley, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7257570.0,8163837.0
394548,641,"Durant, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9661012.0,8531974.0,8924687.0
394883,642,"Moultrie, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4307849.0,4997743.0,5839550.0
394500,644,"Cornelia, GA",msa,GA,14480043.0,13153325.0,11670652.0,9935335.0,9820626.0,10018079.0,10576968.0,11569987.0,12153792.0,12447728.0,12296881.0,12407405.0,12853051.0,13465922.0,14513501.0,13839078.0,12349330.0,11902298.0,12360758.0,13783126.0,12759136.0,12462722.0,12610521.0,13937648.0,15096998.0,18552899.0,22433095.0,25047630.0,22348290.0,18833923.0,17394132.0,20959241.0,23065885.0,26081179.0,23715682.0,26114274.0,23781922.0,22817473.0,20280264.0,19889920.0,19729663.0,19148418.0,19582990.0,21325790.0,21753972.0,22451226.0,20174184.0,18905286.0,19700376.0,19799254.0,20194598.0,18356023.0,17820508.0,17670393.0,18728117.0,18356679.0,17287237.0,15561672.0,17254240.0,17423152.0,18457320.0,15862103.0,20517882.0,20002119.0,19307150.0,16486326.0,15404841.0,18545319.0,18614474.0,20668401.0
753889,645,"Hillsdale, MI",msa,MI,9729067.0,9699041.0,9664649.0,8954692.0,8299440.0,8134171.0,8150786.0,8284677.0,7889289.0,8042946.0,7940970.0,9399636.0,9555251.0,9673574.0,9004472.0,9409279.0,10665424.0,10781047.0,10249992.0,9168819.0,8381728.0,7167701.0,7158659.0,9366490.0,12718925.0,14061555.0,16657386.0,15451226.0,15238161.0,12292586.0,11646486.0,12396397.0,13090212.0,12742441.0,11707978.0,10415181.0,11899342.0,13187851.0,14964380.0,14432735.0,14942735.0,14970432.0,13924715.0,12931881.0,13047932.0,13450899.0,13871160.0,14768813.0,15693071.0,14220786.0,11189038.0,10953047.0,10318151.0,10404001.0,8405368.0,10327424.0,9995628.0,11587242.0,11843948.0,13818585.0,13286011.0,12704118.0,11137773.0,11317259.0,9987975.0,12082584.0,12093284.0,13298821.0,12588239.0,11182068.0
395155,646,"Thomasville, GA",msa,GA,,10581366.0,8671032.0,8498126.0,7713756.0,8074560.0,8558556.0,9396895.0,10044870.0,10169571.0,10055081.0,10404946.0,9916979.0,10561774.0,10641043.0,10941181.0,10170869.0,10057365.0,9592027.0,10255044.0,10937343.0,10965045.0,10921495.0,10815103.0,12002038.0,13988840.0,14548823.0,12987262.0,11653716.0,11564352.0,14090098.0,15581488.0,19915141.0,20089066.0,22996054.0,19827115.0,20711454.0,16802295.0,14648095.0,14426942.0,14881934.0,16602803.0,16331899.0,17674942.0,18508358.0,17635539.0,17787639.0,16670798.0,17093895.0,15253642.0,14069070.0,13403495.0,13361755.0,12862100.0,12592421.0,12218329.0,11818890.0,11364928.0,11562484.0,11717980.0,12762685.0,11107891.0,13287618.0,11878670.0,13315414.0,12786120.0,13207562.0,13600219.0,12001902.0,12322252.0
394961,647,"Paragould, AR",msa,AR,7008257.0,6828686.0,8383810.0,9447263.0,8910911.0,7759416.0,7265494.0,7750688.0,8309447.0,9104335.0,9223798.0,8345680.0,7020518.0,7164570.0,7047616.0,7395936.0,6782470.0,6618779.0,6972347.0,6533579.0,6983088.0,6641334.0,8853849.0,10807638.0,11725496.0,10523186.0,9782352.0,10472844.0,11372761.0,10391411.0,9135095.0,9569057.0,10918601.0,12294510.0,12359533.0,10863894.0,10769661.0,9774584.0,10272231.0,11383089.0,12487899.0,12766220.0,11233618.0,10437367.0,11964135.0,11767020.0,11075607.0,10180993.0,10531644.0,11933042.0,12035736.0,11347534.0,10079700.0,8363731.0,8145287.0,7539906.0,7646931.0,8017057.0,7859414.0,7046260.0,7030486.0,9177011.0,9843276.0,8044518.0,6614118.0,6317133.0,7973848.0,7800002.0,8082971.0,8840964.0
394427,649,"Burlington, IA",msa,IA,7067569.0,6579453.0,7248364.0,7629306.0,7138910.0,6409297.0,5796458.0,5781238.0,5042458.0,5396672.0,6259052.0,7021016.0,7300836.0,7049826.0,6689393.0,6283822.0,5809586.0,5791923.0,5434158.0,5599069.0,4964767.0,3888920.0,4548223.0,6596840.0,8028338.0,8586645.0,7955193.0,8158203.0,7476206.0,7130166.0,6906325.0,8038389.0,9426370.0,10420980.0,10951690.0,11043790.0,11479628.0,11818098.0,10529345.0,10099451.0,9463873.0,9845092.0,9144839.0,9657627.0,10200572.0,10982532.0,10528571.0,10318162.0,9415611.0,8062316.0,7922474.0,8319625.0,8580155.0,7918496.0,7633359.0,7722713.0,7208872.0,7652760.0,8092771.0,8560924.0,7931960.0,7444423.0,7046276.0,7677422.0,7639850.0,7450059.0,6826463.0,6733022.0,7062077.0,6788980.0
394817,650,"Madisonville, KY",msa,KY,,,,,,,5434661.0,5854446.0,6420570.0,6140597.0,5516451.0,5482357.0,5829906.0,5632983.0,5321789.0,4411214.0,5426059.0,5784565.0,6633040.0,6389198.0,5805309.0,4606418.0,3786524.0,4472354.0,6805560.0,7727109.0,8465913.0,7411926.0,8116873.0,7636364.0,7721199.0,8449416.0,9041017.0,10159338.0,9855030.0,10919471.0,11582361.0,10438654.0,10819487.0,9029028.0,10745696.0,9939010.0,10574431.0,12005569.0,11043443.0,11087872.0,9909864.0,10070834.0,9787166.0,8165461.0,8664297.0,9185253.0,9600303.0,9069508.0,7745547.0,7745686.0,6919917.0,8494088.0,7139319.0,7349308.0,5691723.0,8112534.0,8766741.0,10499204.0,8227776.0,8341021.0,7246388.0,7390666.0,6780665.0,6326610.0
394850,651,"Menomonie, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8105315.0,8156337.0,8585093.0
753918,652,"Shawano, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8845950.0,8184564.0,10235460.0,10176893.0
394375,654,"Bedford, IN",msa,IN,7823754.0,6838823.0,6813635.0,7342203.0,6979502.0,7045517.0,6749551.0,7557399.0,7756286.0,7432904.0,7882216.0,9020925.0,9208789.0,9468752.0,8124360.0,7988081.0,7277996.0,6940272.0,6379031.0,6489862.0,7309006.0,7705725.0,8044753.0,9067296.0,10336261.0,11699814.0,12172103.0,12089341.0,11988358.0,10718928.0,10652814.0,10423075.0,11471226.0,10946058.0,11673653.0,11960300.0,13921629.0,13310595.0,13993674.0,14336487.0,16268802.0,15424193.0,13530894.0,12013786.0,12309332.0,11670207.0,11061927.0,9421590.0,11578879.0,12061852.0,13062862.0,10588158.0,10279521.0,9988711.0,11854495.0,12367494.0,12044619.0,12088859.0,11558996.0,11842142.0,10835889.0,10508124.0,10249446.0,8909034.0,9102946.0,8795063.0,10497185.0,10981681.0,11785350.0,11845568.0
395208,656,"Washington, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9031428.0,9485390.0,11214067.0,11614230.0,11790937.0
394616,657,"Freeport, IL",msa,IL,,,,,,,,,3911252.0,4147820.0,4998983.0,4585302.0,4566351.0,4421447.0,5451322.0,5364771.0,5307882.0,4740490.0,4820002.0,5095086.0,4726973.0,4323380.0,4168160.0,5427934.0,6133206.0,6861959.0,7512852.0,7364458.0,6815713.0,5705112.0,5811188.0,5694859.0,5666552.0,5779139.0,7579131.0,8073484.0,8961307.0,8207102.0,7912858.0,7847788.0,7976503.0,8182951.0,8686166.0,9207701.0,8657469.0,8068408.0,7504019.0,7827742.0,7162745.0,6739225.0,6548868.0,6321056.0,5421508.0,5156430.0,5674525.0,5897414.0,6119637.0,6270604.0,7019753.0,7022917.0,6770058.0,5931007.0,5335822.0,5628533.0,5451930.0,6439628.0,5929367.0,6809948.0,7038743.0,8285117.0
394667,658,"Harrison, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6188142.0,5455795.0,5965613.0
395037,659,"Rolla, MO",msa,MO,,,,,4889760.0,5319331.0,5758521.0,5838469.0,6066125.0,6824841.0,8022301.0,7884133.0,7931246.0,7755780.0,8245943.0,8217842.0,7403916.0,6822223.0,6719387.0,6427988.0,7322334.0,7262025.0,8399284.0,9084296.0,10177002.0,10649382.0,11484502.0,11351799.0,12108180.0,9965208.0,9387592.0,8900200.0,10397767.0,11764681.0,14244811.0,14321361.0,14562195.0,12121324.0,11852205.0,12029359.0,12395482.0,11800230.0,10976877.0,11254965.0,11783613.0,12156289.0,11474312.0,12320260.0,11933037.0,11622247.0,10287743.0,9639375.0,8273362.0,8636016.0,9021938.0,10219119.0,9945435.0,9599978.0,7867500.0,6972915.0,7546288.0,8899836.0,10308126.0,9506870.0,9070486.0,8117290.0,9333324.0,9807565.0,10597202.0,11391266.0
394482,660,"Coldwater, MI",msa,MI,8365402.0,9654695.0,8344758.0,8484345.0,6860704.0,6945169.0,6341907.0,7271305.0,7546221.0,8440038.0,8956290.0,10225564.0,10639774.0,10772013.0,8992829.0,7910315.0,6745670.0,6822146.0,5542596.0,6705956.0,6441255.0,5860808.0,5739820.0,7639767.0,10045831.0,12220968.0,12083210.0,11816273.0,10557796.0,10025166.0,9509544.0,9692730.0,10708610.0,12495645.0,12767285.0,11798753.0,10437466.0,9351279.0,9194600.0,9548913.0,10763247.0,11171940.0,11247688.0,11726186.0,13314196.0,12174991.0,12336627.0,10218528.0,9152119.0,8059358.0,8190532.0,8544483.0,8994890.0,8790463.0,8604802.0,8211035.0,8848836.0,10653583.0,11341398.0,11504350.0,10666894.0,10061847.0,9802492.0,10062525.0,9332904.0,8811652.0,8620552.0,10362928.0,11470852.0,10987830.0
753904,661,"Marion, NC",msa,NC,10032279.0,9253507.0,11970928.0,11734374.0,12223691.0,9079888.0,8208649.0,7071176.0,8558992.0,11769061.0,12035019.0,12319983.0,10877364.0,11451142.0,12391830.0,12723387.0,12561580.0,10872126.0,9020041.0,8513245.0,8405871.0,8488158.0,9101183.0,10060932.0,12215230.0,15803654.0,17496705.0,18428772.0,15717960.0,14858579.0,14863610.0,15537367.0,16486203.0,16362427.0,19950472.0,20490482.0,22023759.0,19838667.0,18596669.0,17245500.0,19629523.0,21701793.0,25503859.0,25997760.0,28333419.0,25749284.0,25842100.0,24034868.0,25548376.0,23757013.0,22714641.0,19627774.0,19131816.0,17631314.0,16148249.0,13608409.0,12546458.0,15127735.0,17357440.0,20204018.0,19526204.0,18455615.0,17962023.0,17113903.0,18960369.0,19065979.0,19872528.0,21388122.0,20166108.0,21163871.0
394695,662,"Huntingdon, PA",msa,PA,,,,,,,,,,,,,,,,,,,5418500.0,5559535.0,4922580.0,4341454.0,4532873.0,6487408.0,7003889.0,7192044.0,6509254.0,6985709.0,7101416.0,8060544.0,8054336.0,9053074.0,8689827.0,9350316.0,9374267.0,10781347.0,11523223.0,11126505.0,9759512.0,9081712.0,9851435.0,9536532.0,9091096.0,8454413.0,9444110.0,11421833.0,13322624.0,12422851.0,11698699.0,9953846.0,9102572.0,7744399.0,8295035.0,8389345.0,8217383.0,7533411.0,8242259.0,8440821.0,8462036.0,8030030.0,7735814.0,7112493.0,6628675.0,6475186.0,6311312.0,6942822.0,7166922.0,6773631.0,6681305.0,6567756.0
394567,663,"Ellensburg, WA",msa,WA,39115650.0,38660435.0,35778283.0,30939687.0,28532331.0,26437179.0,24893876.0,23434082.0,22215724.0,28722372.0,32488933.0,41032724.0,37840822.0,39586540.0,39921825.0,36489403.0,34392531.0,28592804.0,31036711.0,28842827.0,26372557.0,25892003.0,30648261.0,42095924.0,46731883.0,49746006.0,53606502.0,62168429.0,61188306.0,51906982.0,46326074.0,43742761.0,47499405.0,54217228.0,63232373.0,64128299.0,64573653.0,60575463.0,66567096.0,64625657.0,65679614.0,58227628.0,52864580.0,47405573.0,50639076.0,58601165.0,67528553.0,65661140.0,64265457.0,55896450.0,50216823.0,39260570.0,31904561.0,30790144.0,35436713.0,41118213.0,42101080.0,42193265.0,35211929.0,32846012.0,30672881.0,32100570.0,34483102.0,34192362.0,35456407.0,34865392.0,34264625.0,36240843.0,38854262.0,36293803.0
394990,664,"Ponca City, OK",msa,OK,5996292.0,5443686.0,5191165.0,5953805.0,6630330.0,6289935.0,5242612.0,4982767.0,5039985.0,4783146.0,4576583.0,5077407.0,6454012.0,6437716.0,6451357.0,5995495.0,6545627.0,6117071.0,6223976.0,6271260.0,5841774.0,5029757.0,4474304.0,5351807.0,6020385.0,7582416.0,8077039.0,9041907.0,8212184.0,7765588.0,6424469.0,6082739.0,5450388.0,5188936.0,6140645.0,7912137.0,8526255.0,8266696.0,7588567.0,7767114.0,7649593.0,7649242.0,7922489.0,7867204.0,8281705.0,8311628.0,8297755.0,7905791.0,7866680.0,7841808.0,8023398.0,8259680.0,8010534.0,7339793.0,6987150.0,7779544.0,7475335.0,6788738.0,6284719.0,6206927.0,6485303.0,6793062.0,7084650.0,6888653.0,6421925.0,6433267.0,6763461.0,6692618.0,6847575.0,7486368.0
394779,665,"Lawrenceburg, TN",msa,TN,8022024.0,8333197.0,8898971.0,8614001.0,7634532.0,7428177.0,6652516.0,7031256.0,6242315.0,7262148.0,7641599.0,8696803.0,7420387.0,8279260.0,7925126.0,8494117.0,8771250.0,8277448.0,8857113.0,7765823.0,8461044.0,7770476.0,9589538.0,9685012.0,12141014.0,13010372.0,13102948.0,12273601.0,11338876.0,12456872.0,11514551.0,11217788.0,12690666.0,15211659.0,18084791.0,19488071.0,18619169.0,17564146.0,17057937.0,17431591.0,18710770.0,18008237.0,18393850.0,19736077.0,19960859.0,22183490.0,20826755.0,21304833.0,21326799.0,21232796.0,18705613.0,15836869.0,13499154.0,14778044.0,14620223.0,16159427.0,14362953.0,14048463.0,13370668.0,13791088.0,13864982.0,12576389.0,13877780.0,12139004.0,12332930.0,11190299.0,12709487.0,12406294.0,13179723.0,13524225.0
394842,666,"McAlester, OK",msa,OK,6895593.0,7807822.0,9117420.0,11222698.0,11372890.0,9729473.0,8034308.0,7580923.0,8452431.0,8080871.0,7509744.0,8624412.0,10022552.0,9961179.0,8510156.0,7612574.0,8804588.0,9306477.0,8690681.0,8055118.0,7162225.0,6833289.0,7831131.0,10439902.0,14333523.0,15984039.0,16024908.0,13020840.0,14241792.0,14043732.0,14982065.0,15405358.0,17799997.0,21071581.0,23725453.0,23601283.0,23932668.0,24020984.0,25038210.0,25561375.0,24385549.0,23298456.0,22455451.0,20595202.0,20725266.0,23363897.0,23776798.0,25193115.0,23374510.0,25109826.0,22316364.0,21443581.0,19955057.0,17802120.0,18194827.0,19039480.0,19678964.0,17740396.0,16364466.0,15151612.0,17040127.0,15644022.0,15758430.0,11724444.0,11523899.0,12449557.0,13440721.0,13526822.0,13409220.0,13114677.0
395228,668,"Willmar, MN",msa,MN,16364604.0,17441404.0,17060926.0,14964219.0,13221607.0,12849285.0,12286495.0,12773744.0,11516149.0,11747608.0,10788324.0,12925470.0,13293819.0,13844709.0,13438600.0,12878879.0,12392948.0,10400562.0,10162736.0,10196569.0,9943306.0,10399239.0,9972267.0,13347895.0,14728368.0,19598721.0,21155479.0,22827796.0,20276606.0,18210267.0,16686341.0,14598360.0,12830349.0,13601632.0,15287711.0,18411315.0,19098099.0,19618445.0,20253153.0,18834919.0,18153629.0,16536417.0,16712032.0,16872055.0,17002222.0,15686086.0,14386258.0,15034642.0,17033742.0,17057577.0,14315902.0,12171665.0,11685989.0,12151581.0,12021993.0,11434839.0,12217958.0,11573203.0,13289712.0,13672779.0,15760267.0,14643057.0,16177722.0,16146586.0,16123492.0,15050188.0,13716291.0,13382747.0,14886602.0,14350207.0
395034,669,"Rockingham, NC",msa,NC,,,,,,,,3167456.0,4342105.0,4441017.0,4324784.0,4154204.0,4336884.0,4495052.0,4450294.0,4500630.0,4788062.0,4036292.0,3413782.0,3580767.0,4516852.0,4864673.0,4785532.0,5043804.0,5785595.0,6688966.0,7255214.0,7169957.0,6025180.0,5163408.0,4227120.0,4485704.0,5563936.0,6535494.0,7800923.0,7332419.0,9147747.0,9412649.0,12190083.0,11786113.0,12144247.0,9969943.0,11630309.0,13178698.0,12612558.0,9228623.0,9886909.0,10956465.0,11343306.0,8274847.0,8159444.0,8859061.0,9896042.0,9556426.0,8639690.0,9452736.0,9233533.0,10247111.0,8100712.0,7263138.0,5659887.0,7330485.0,8456195.0,7711846.0,6002086.0,5493427.0,6024001.0,5942234.0,7258417.0,7111205.0
394895,670,"Muscatine, IA",msa,IA,8591885.0,7888686.0,7844078.0,7100545.0,6734110.0,6401775.0,5828553.0,5920691.0,6104413.0,6388423.0,6589490.0,7194932.0,8401509.0,8393743.0,8365392.0,7908621.0,8793413.0,8127610.0,8023037.0,7433286.0,7155659.0,6895967.0,6497315.0,7867146.0,9287485.0,9795441.0,9641586.0,9313682.0,9869490.0,9370180.0,8329041.0,7625043.0,8131934.0,9543823.0,11641827.0,13417239.0,14326316.0,13659554.0,13699077.0,14281714.0,16993522.0,16290423.0,14241622.0,12737559.0,14429777.0,16428658.0,16115118.0,14703353.0,13853743.0,13710939.0,13998158.0,13751041.0,13530562.0,11950537.0,11353028.0,11450002.0,11588402.0,12818963.0,12026706.0,11607318.0,9503420.0,8410876.0,8182172.0,8391403.0,7560305.0,9206681.0,8940033.0,9337888.0,7352708.0,6674843.0
394785,671,"Lewisburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8645023.0
394349,672,"Auburn, IN",msa,IN,7554346.0,7855552.0,9437598.0,9527583.0,8465231.0,6717908.0,6189183.0,7116793.0,7752629.0,7328132.0,7540027.0,7546700.0,8457775.0,9415104.0,10199820.0,10392428.0,9814954.0,8945200.0,7981284.0,7772239.0,7386657.0,7425504.0,8500283.0,10623791.0,11371922.0,11110380.0,10096665.0,9979941.0,10239469.0,10052814.0,9965266.0,8599552.0,8398072.0,8274129.0,9460566.0,9451285.0,11049983.0,11720008.0,12247511.0,12972668.0,13431063.0,14021219.0,12656416.0,11790191.0,10009061.0,9726353.0,10072782.0,11136262.0,11448836.0,10446806.0,11114676.0,9953684.0,10125264.0,9013911.0,9535880.0,9453776.0,9140000.0,8485721.0,8107830.0,9065360.0,9588851.0,9176040.0,9804708.0,10864804.0,11995149.0,10610021.0,10285869.0,11282649.0,13056957.0,12293240.0
394545,673,"Duncan, OK",msa,OK,6977348.0,6729107.0,6379804.0,6353948.0,7521306.0,6985070.0,6537444.0,5020919.0,4240103.0,4959440.0,4722298.0,5738858.0,5887467.0,6800206.0,6399665.0,5211751.0,6272825.0,6356985.0,7884037.0,7390656.0,7525624.0,6465145.0,5682716.0,6299586.0,7457277.0,8511780.0,8032106.0,7750304.0,7356269.0,7406050.0,7551023.0,8048619.0,8718588.0,8941675.0,9102225.0,9430309.0,9583901.0,9940808.0,10584846.0,10788868.0,9353768.0,9165420.0,8900800.0,9958956.0,9402532.0,9342448.0,8795198.0,9144883.0,9865558.0,10685845.0,11652363.0,10633111.0,9512762.0,7585046.0,6674207.0,7052579.0,8119067.0,9592631.0,9565673.0,8330218.0,7273278.0,7797124.0,7244907.0,7215786.0,6493723.0,7502849.0,7398104.0,8036626.0,8384718.0,9290487.0
