RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
395018,240,"Redding, CA",msa,CA,10121.007518796992,9361.366013071896,9616.343891402716,10198.568281938326,10494.714285714286,12166.397350993377,10967.118466898955,11491.055,11114.51652892562,11889.066666666668,13029.883597883598,9348.758333333333,11901.849162011173,10343.157534246575,11882.01923076923,12886.925531914894,10535.254658385093,11813.705454545454,13331.866013071896,11481.35798816568,10936.834920634921,11162.67657992565,11591.44,10330.636363636364,12217.62962962963,10800.298701298701,12020.297101449276,10475.88785046729,10216.286713286714,12715.51923076923,11820.433566433567,12811.064516129032,14151.474576271186,12972.387755102041,10110.908333333333,13345.584415584415,15400.704225352112,14575.490196078432,16640.277777777777,18591.08823529412,21082.525,17469.98473282443,19477.89502762431,19819.805755395682,18975.171597633136,21024.502923976608,16872.849056603773,16913.891304347828,17597.70786516854,19671.553846153845,21249.98275862069,21306.842105263157,21813.513513513513,19649.95867768595,18940.770226537217,17017.63122923588,17934.15,18834.797709923663,19858.239130434784,15514.561797752809,16256.308823529413,15495.397959183674,22018.942148760332,18431.30841121495,18213.524861878454,19923.5,17952.375,18088.791836734694,20378.046728971964,16495.74226804124,16540.439393939392,14156.366197183099,15641.84375,13348.780487804877,21407.827272727274,17008.392,16318.918367346938,17277.656084656086
394748,241,"Kingston, NY",msa,NY,22534.894736842107,12138.833333333334,18249.95918367347,16361.482269503545,14996.502857142857,17339.074803149608,20887.79381443299,23976.0033557047,17201.31939163498,18684.443579766536,16631.43113772455,17128.509433962263,16538.442176870747,15044.968253968254,14715.525,16674.65425531915,17822.194805194806,18195.555555555555,22265.429078014186,20525.197324414716,24510.928571428572,16667.302816901407,13600.901098901099,16019.07,20775.23076923077,16194.021739130434,21518.67469879518,25019.17021276596,22893.666666666668,18425.009615384617,17907.454545454544,20153.94660194175,23754.611570247933,22630.027149321268,22977.244444444445,18407.270833333332,25430.333333333332,18175.8064516129,28215.384615384617,33870.458823529414,31253.312,27902.416,28329.976608187135,31859.69182389937,26497.44871794872,28580.830508474577,24587.724137931036,20572.10606060606,32157.22,48708.82352941176,37198.07547169811,40642.857142857145,34268.36082474227,31363.15,36879.92571428572,33395.80239520958,28345.27894736842,32401.892473118278,29184.452702702703,30565.727272727272,22276.52380952381,22801.090909090908,39320.0,22784.563380281692,40343.921739130434,32862.15966386555,30305.8984375,35267.411214953274,36895.58156028369,42843.026845637585,31661.333333333332,30272.32894736842,29438.786666666667,37475.21428571428,40641.92647058824,32986.45045045045,39698.57547169811,48251.04132231405
394960,242,"Panama City, FL",msa,FL,7826.619771863117,8655.55303030303,9378.948012232417,10045.57264957265,8972.341736694678,9845.327731092437,11475.701492537313,8880.474489795919,9557.498583569404,8828.62091503268,18569.129310344826,18812.165413533836,14021.985,17104.160621761657,11737.517699115044,11106.720472440946,12799.555214723927,10318.097859327218,9950.19746835443,10574.964285714286,10876.471962616823,10180.327083333334,9942.160714285714,9449.176056338029,10721.079487179488,10857.245499181668,10931.191747572815,9601.201954397395,8837.168564920274,10337.95652173913,10249.406896551724,10219.255874673629,9412.661538461538,8608.661341853036,9399.431818181818,10855.177339901478,9372.086021505376,10053.818181818182,9099.685990338165,11416.94642857143,11124.344827586207,,,14875.626373626374,,14963.588235294117,14731.126086956521,18115.95890410959,15055.106918238993,13080.953488372093,23532.989949748742,25582.15481171548,20779.355231143552,25472.90676416819,21945.6230529595,22469.58064516129,19191.378048780487,15622.210300429184,17930.53055916775,16927.637596899225,16954.421848739497,16479.313092979126,16391.293771760153,16919.226869565216,19689.63309352518,18247.993902439026,19764.28180039139,18085.62840466926,17507.51476793249,16645.095808383234,17427.39826839827,17132.58359621451,15661.941441441442,14518.15618221258,19211.609154929578,16704.09640522876,18393.57975034674,17079.5893129771
394729,243,"Joplin, MO",msa,MO,9592.775,6880.921259842519,8785.017964071856,7440.353591160221,7547.30459770115,10507.462427745664,9895.400966183575,11480.271889400921,8520.958333333334,7399.051162790698,9645.735849056604,8052.504761904762,9260.479338842975,7424.141509433963,8403.474820143885,8441.386075949367,9063.48447204969,8129.8441558441555,8304.214689265536,9681.811224489797,7645.180904522613,11918.100558659218,9453.534351145037,9357.489130434782,9286.90909090909,9462.298969072164,10806.943262411347,10931.603603603604,10865.043859649122,16636.276923076923,13194.358974358975,11302.221238938053,12023.577777777778,12951.5,8185.595505617977,,17509.443037974685,7779.0,10980.76923076923,10325.152542372882,12288.2,18281.479452054795,16614.509433962263,15026.03738317757,12864.646017699115,13766.054347826086,12439.53,9878.0,13786.12962962963,13009.4375,18101.206896551725,13620.682926829268,14327.308411214954,12259.0,12225.6,11676.08383233533,12685.433566433567,13114.919254658385,13660.597222222223,19481.595505617977,15505.23,11115.85393258427,15704.357798165138,17905.32222222222,15411.196581196582,12063.616666666667,14476.362416107382,14929.21568627451,12523.256,14138.510204081633,9245.969230769231,14161.704225352112,10019.6875,10258.04705882353,8510.405940594059,11338.15107913669,11870.53982300885,12208.91056910569
394539,244,"Dover, DE",msa,DE,7188.131147540984,8345.01724137931,7915.354330708661,9901.490566037735,8652.854430379746,8789.354166666666,8151.774647887324,7522.55701754386,8100.288770053476,7099.254901960784,7642.506756756757,7180.588235294118,7115.704761904762,7150.686274509804,7925.393442622951,8785.616541353384,8491.56862745098,9244.050561797752,8506.476470588235,9226.351648351649,8316.25625,8649.913793103447,8210.48,7950.862068965517,8533.648648648648,11092.151898734177,9907.79411764706,7900.441176470588,9611.805970149253,8058.625,8762.31884057971,8771.538461538461,9754.692307692309,9814.457142857143,9014.638888888889,8320.95744680851,11806.617021276596,10265.423076923076,6815.96,10706.885714285714,12208.219512195123,13242.545454545454,11793.34,12785.114583333334,12717.386138613861,12410.638554216868,13003.583333333334,11610.641509433963,14459.8125,13831.95,11858.509433962265,12933.333333333334,13670.29702970297,12518.424,11637.740157480315,12035.34,11196.84,12449.654545454545,9251.76923076923,8820.486842105263,9768.528846153846,10142.194805194806,11118.0,15984.714285714286,11956.978021978022,12283.082474226803,11115.511477272727,12484.644444444444,11673.980582524271,10842.503759398496,10285.801980198019,13048.253012048193,11290.20792079208,12114.161616161617,12275.299145299145,9461.524193548386,10615.261904761905,11854.904347826086
394712,246,"Jackson, TN",msa,TN,7735.109090909091,13878.742424242424,14253.438356164384,6425.301204819277,7921.1882352941175,7445.3488372093025,9004.161904761904,8759.696774193548,10034.288888888888,7376.950819672131,8014.948051948052,7485.0,8444.285714285714,6960.732142857143,12327.5,11082.17808219178,9517.261363636364,9666.292134831461,9645.575221238938,8252.016,8563.224,6846.013333333333,7960.5368421052635,7958.107142857143,8360.27397260274,9128.08988764045,6239.857142857143,7703.491228070176,9213.839285714286,11453.17543859649,12742.105263157895,7371.739130434783,8996.363636363636,7472.736842105263,8277.083333333334,6926.285714285715,8635.29411764706,10757.17857142857,8304.905660377359,12071.698113207547,13431.7,11754.355555555556,15309.614814814815,15940.185393258427,15335.666666666666,15996.475,13742.417391304349,9409.846153846154,19369.58823529412,11940.697674418605,17675.776699029127,15413.972972972973,15825.633802816901,16157.594594594595,20712.947368421053,16095.132295719844,13452.127118644068,14670.087121212122,13368.81,15053.131578947368,15699.575757575758,14059.0,15791.624161073825,12239.505747126437,14565.471698113208,13912.801169590643,15936.206896551725,17191.896103896102,18943.08943089431,16191.153284671533,11459.027272727273,16749.977528089887,12240.365384615385,12440.798245614034,13819.243478260869,16424.10218978102,12979.842105263158,15048.610294117647
395246,247,"Yuba City, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26199.96153846154,20219.9,20682.41176470588,33263.64864864865,20026.0,21270.436619718308,18900.04938271605,18279.785714285714,15575.57142857143,16155.742857142857,16104.08,21213.371428571427,24016.279069767443,29377.79245283019,18565.168316831685,19709.868965517242,18381.042105263157,16703.170305676857,14761.14590747331,17662.15879828326,17017.80412371134,18546.45588235294,16909.352941176472,15339.602272727272,17054.558823529413,13187.328947368422,18822.333333333332,16674.987012987014,18064.268292682926,18546.385542168675,15476.188679245282,16464.19230769231,13730.880733944954,12401.978723404256,14595.811320754718,12235.953125,11466.826086956522,14218.367647058823,11381.81308411215,13116.84,14446.477611940298
394406,248,"Bowling Green, KY",msa,KY,9774.38202247191,8859.425742574258,11335.008620689656,10695.216666666667,7887.0503144654085,9298.865853658537,9346.21590909091,9568.77894736842,9151.880597014926,7739.274678111588,8699.65909090909,8641.044943820225,7699.341935483871,8405.795620437957,8793.262411347518,7811.726804123711,8424.972350230415,8650.9,7428.962809917355,6922.44094488189,7465.137614678899,7546.888349514563,9339.474452554745,7310.738317757009,9728.713235294117,8348.680203045686,8372.08064516129,6443.679611650486,7729.4047619047615,9367.507142857143,8462.576687116565,8300.45871559633,7509.642201834862,7620.223404255319,7485.795454545455,7819.718309859155,9652.777777777777,10952.475409836066,9141.538461538461,8912.68085106383,11011.029850746268,13401.578947368422,12771.786259541985,9987.319672131147,15578.434210526315,14080.0,9623.130434782608,8744.211538461539,11552.631578947368,14799.95652173913,12059.98,10650.101449275362,15354.747368421053,14226.838926174496,13099.344086021505,13400.668421052631,13208.219178082192,13068.013333333334,12254.607692307693,11957.608695652174,12218.30534351145,11494.865979381444,10804.287671232876,9999.375,11976.105590062112,13039.972972972973,12163.323741007194,9883.619047619048,10594.333333333334,10412.302857142857,7914.608391608392,7887.555555555556,9847.63492063492,10757.126050420167,9663.77519379845,9048.567073170732,9996.479289940828,11317.0
395119,249,"St. George, UT",msa,UT,15072.908450704226,13124.125714285714,12024.934959349594,13590.72197309417,13291.23275862069,12610.066985645934,11293.509433962265,12776.52,11034.482071713148,11904.068571428572,12281.67415730337,12841.911392405063,12283.245901639344,11336.818493150686,12515.060273972602,13797.43661971831,12243.996904024767,11843.852459016394,12288.784452296819,13140.408934707904,11345.386363636364,13971.514360313317,11294.290836653387,12259.203252032521,14466.552727272727,16745.29776674938,14671.201238390093,14558.119266055046,11914.879310344828,14766.091891891892,13919.993506493507,19006.954545454544,18699.01935483871,22437.68181818182,19539.739726027397,26311.657534246577,33197.45977011494,27291.716666666667,28716.071428571428,43566.96226415094,44727.640625,35602.81118881119,30733.28855721393,26654.434782608696,25955.540760869564,23399.63481228669,25534.68932038835,31992.977272727272,30399.41489361702,62032.489130434784,41928.3023255814,32417.28125,35887.46073298429,35719.558139534885,29729.725598526704,26599.213278418454,29383.520547945205,25328.095477386934,26071.48394495413,23368.32051282051,24291.478142076503,28087.137566137568,27828.100456621003,23907.20987654321,29049.233796296296,26193.39644970414,27342.88704318937,24892.01055408971,21185.036939313984,25300.529933481153,20660.261006289307,25088.94054054054,23779.57761732852,24925.701704545456,27357.592307692306,25630.854111405835,24161.98128342246,26553.197802197803
394896,250,"Muskegon, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11002.941176470587,7852.173913043478,15962.5,16678.772727272728,18570.0,13960.860869565216,12632.736363636364,10887.817073170732,12438.961038961039,9104.878048780487,14506.25,10058.333333333334,23597.7275,14111.111111111111,11368.328358208955,15066.111111111111,16040.126126126126,14562.32191780822,12375.014705882353,10650.64331210191,11417.054341085272,11151.231707317073,10122.79746835443,8567.272727272728,10442.555555555555,10532.558139534884,11765.28813559322,12655.426966292134,12289.878787878788,14742.107142857143,13940.964539007093,12846.801282051281,12744.646153846154,9858.086419753086,8286.283018867925,9824.216867469879,13285.436363636363,18496.822580645163,13632.35294117647,17042.574468085106
394299,251,"Abilene, TX",msa,TX,7485.008333333333,8270.433333333332,9356.08088235294,7748.3026315789475,8116.556122448979,8633.736842105263,9323.034782608696,7269.927966101695,8470.328947368422,8066.272727272727,7490.050420168067,8229.021739130434,7955.946153846154,7716.532258064516,8058.350515463918,6949.412903225806,7469.079545454545,6828.1049723756905,7725.239795918367,7561.903743315508,7249.60736196319,7550.763005780347,7517.016,6929.425742574257,7079.53237410072,8040.957081545064,8396.382550335571,5850.490384615385,8726.145569620254,8045.369318181818,7711.761589403974,7317.56875,7849.625899280575,8271.438016528926,7022.744897959184,7998.985507246377,7387.157142857143,,,11551.224489795919,11807.157142857142,11748.862068965518,16903.5546875,12279.065217391304,10636.525179856115,16500.9203539823,10016.179104477613,12560.84375,11043.30985915493,10947.254545454545,17823.155172413793,19110.463414634145,22319.25806451613,20217.73717948718,16780.017441860466,14631.409302325581,13649.117948717949,12324.5,12185.803370786516,16224.905263157894,10387.984375,14042.884615384615,11815.298387096775,11141.585798816568,12240.172413793103,12869.617486338799,12844.423645320197,11782.782786885246,10698.548837209302,11157.018604651163,13615.220994475138,12410.257731958764,10583.673796791443,9849.688235294117,10880.241935483871,11532.736170212766,9858.076305220884,13453.115646258504
394707,252,"Iowa City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18648.1935483871,13116.326530612245,13144.237288135593,17423.925925925927,12257.281553398057,11702.6,11390.63392857143,10626.438016528926,15100.66265060241,12226.666666666666,10426.923076923076,12325.806451612903,13561.818181818182,14283.12676056338,16624.73033707865,15453.038461538461,12486.734375,13879.066666666668,14565.237623762376,12298.258064516129,9913.038961038961,13388.3,10560.575757575758,8891.42857142857,15225.388059701492,12775.627906976744,12708.118279569893,14560.111111111111
394351,253,"Auburn, AL",msa,AL,11251.551724137931,13959.1,11258.176991150442,9417.6328125,9072.191082802548,10218.56,10561.556886227545,11330.148148148148,8665.111111111111,9323.305970149253,8835.386666666667,9874.070175438597,10522.967213114754,10968.326086956522,8851.532110091743,9357.527027027027,10852.269035532994,11578.108280254777,10342.402234636871,8878.185430463576,8780.518292682927,8658.279411764706,9637.886597938144,11233.881355932202,11091.5,9070.283018867925,9299.132075471698,7048.697674418605,9666.669642857143,8835.590277777777,9191.221374045801,7592.039603960396,7845.13829787234,8891.329787234043,9136.805970149253,6683.659090909091,,,,12687.254901960785,15676.595744680852,13958.10294117647,17816.51111111111,9724.153846153846,8667.279569892473,10612.990566037735,14102.407407407407,11671.0,13000.690476190477,13855.96875,18329.048780487807,17302.150943396227,17943.16091954023,16058.072916666666,17386.615384615383,13617.640776699029,10357.16935483871,10578.25,10359.41489361702,5886.236559139785,12331.349056603774,13436.567164179105,15224.910447761195,12722.012658227848,13360.03409090909,13464.930693069307,17599.451612903227,12128.535947712418,14126.36,8492.007042253521,9147.037037037036,8686.572916666666,11396.929292929293,9038.525423728814,9959.621052631579,11822.768518518518,10003.37037037037,12198.448863636364
394860,254,"Midland, TX",msa,TX,12531.44,15286.08695652174,15317.247311827958,12309.504424778761,15618.63448275862,12856.045454545454,15260.600877192983,13151.25,16245.845070422536,13378.100436681223,14526.63212435233,12782.734513274336,17182.171779141103,15055.444444444445,16749.47333333333,19813.29353233831,18457.36046511628,15303.546623794213,13996.182825484764,13068.287634408602,12409.007915567283,13208.016786570743,12201.572,11926.82142857143,12005.494208494209,12243.775316455696,13527.524926686217,13739.358974358975,12724.635036496351,10166.941573033708,11720.583333333334,10768.954653937948,10290.462365591398,10511.166163141994,10647.554455445545,10041.661904761904,10323.787301587301,9666.116182572614,11658.385135135135,13145.603703703704,10506.519083969466,11229.921052631578,11403.523936170213,11009.132963988919,10658.868035190615,9346.809210526315,9650.041198501873,9667.538961038961,9480.633663366336,9716.666666666666,12036.494252873563,10932.309734513274,11603.187265917602,12013.806010928962,11684.651351351351,12727.586387434554,11567.427215189873,13057.889679715303,12757.354545454546,12311.112,11381.759803921568,11009.651612903226,15126.542372881357,12549.384615384615,14595.09793814433,14751.44600938967,13460.219409282701,13896.013333333334,15783.333333333334,12876.919811320755,12950.421348314607,11520.52688172043,19285.41935483871,17078.385135135137,24000.503184713376,18187.67579908676,17924.78813559322,16539.405797101448
394671,255,"Hattiesburg, MS",msa,MS,9092.536082474227,8842.632183908046,9768.514563106795,9955.24,11320.00892857143,11212.9,9687.339743589744,9754.644444444444,9614.754098360656,9576.607142857143,10593.489795918367,9990.279411764706,9606.959595959595,11839.23076923077,10728.573033707866,8741.881355932202,12177.958620689655,11554.669064748201,8555.27536231884,11416.93023255814,8137.18045112782,8171.370967741936,10136.352272727272,9301.348484848484,14304.461538461539,11513.360759493671,8553.7375,8193.32,10098.908045977012,11253.826086956522,8089.976470588235,9988.977272727272,12812.46875,10726.027027027027,9329.82456140351,10657.0,21058.297872340427,14575.121951219513,13492.307692307691,12470.351851851852,14560.0,19830.61224489796,14958.97435897436,11892.613636363636,13757.253012048193,10394.71052631579,13835.142857142857,10857.866666666667,12737.734693877552,19488.805555555555,14543.916666666666,19788.40350877193,12234.941176470587,15169.288461538461,12576.470588235294,15216.203703703704,14332.764705882353,15626.824742268042,11973.979166666666,12797.742424242424,14753.61855670103,14987.5,12254.494382022473,12999.88,13156.22105263158,13990.90909090909,14536.057377049181,11350.014184397163,10632.390476190476,10712.535714285714,10640.584158415842,17804.34328358209,16168.22131147541,10046.208791208792,10569.222222222223,12983.035714285714,10837.185897435897,11805.050314465409
753869,255,"Bloomington, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12686.363636363636,15604.2,13750.142857142857,13989.632352941177,12859.539325842698,10390.914634146342,9363.96511627907,10385.849056603774,9716.476744186046,7981.666666666667,13043.382352941177,10558.620689655172,10049.966666666667,9680.434782608696,19142.45283018868,13991.40625,11917.89552238806,12090.80459770115,11807.890410958904,15455.955056179775,12248.82142857143,8854.838709677419,9740.74074074074,11858.560975609756,10048.096153846154,15312.944444444445,10995.471698113208,12893.76404494382
394944,257,"Oshkosh, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20576.675,21780.116279069767,11827.906976744185
394555,258,"Eau Claire, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26317.74193548387,29182.85714285714,23784.568965517243,18024.208333333332,15130.0756302521,15170.86776859504,14260.57264957265,15114.044943820225,11493.859649122807,10410.714285714286,15157.0,23412.0,10502.125,12158.838709677419,23551.35135135135,22251.81818181818,16063.492063492064,14532.716049382716,15090.836734693878,13867.192,11437.349397590362,14863.785714285714,14683.870967741936,14907.868421052632,16680.434782608696,13916.541176470588,16031.20792079208,15790.534482758621
394651,259,"Greenville, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16843.414634146342,17158.08695652174,14125.764705882353,18771.881355932204,12104.918032786885,13880.541666666666,13558.01923076923,10545.609756097561,10161.074074074075,12392.14705882353,13141.052631578947,12122.592592592593,11129.301886792453,15206.857142857143,18326.043478260868,11896.314814814816,10891.819672131147,10604.166666666666,12845.689655172413,11638.116279069767,9660.317460317461,9523.94,10076.1,11922.407894736842,8645.453488372093,10545.197916666666
394428,260,"Burlington, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17676.5,21701.790322580644,15809.21052631579,12248.63963963964,14205.472527472528,18612.105263157893,11404.716981132075,9233.23076923077,9256.651685393259,10772.588235294117,10673.31111111111,11383.75,12232.5,11364.666666666666,15089.725274725275,11892.141304347826,13331.0,9347.915254237289,10398.567307692309,16155.952380952382,8670.121951219513,8889.18918918919,8821.81690140845,11023.611111111111,10447.854545454546,10569.915887850468
395210,261,"Waterloo, IA",msa,IA,5829.067669172932,5008.830645161291,5517.875,6325.684210526316,6401.090361445783,7618.862275449102,7626.890995260664,6342.614349775785,5968.901408450704,6693.849246231156,4953.461077844311,7228.7625,6347.979797979798,6046.523255813953,6560.811320754717,6838.625954198474,6625.420454545455,6167.933962264151,6634.380952380952,6131.055555555556,7102.023923444976,6802.543378995434,6142.664179104478,5966.666666666667,7264.0,6443.472826086957,6815.816666666667,5692.25,7603.338345864661,6085.383233532934,8088.413043478261,7951.329113924051,7021.1824324324325,6848.307189542484,6362.006535947712,6739.636363636364,7324.673469387755,9196.349206349207,5866.038461538462,8106.419753086419,8009.689320388349,8336.01923076923,8597.49358974359,10055.118343195267,8941.933333333332,8415.68108108108,8102.333333333333,8445.945945945947,8239.516129032258,9330.0,10777.358490566037,12759.894736842105,12053.189873417721,10730.587786259543,8341.95035460993,9394.410404624277,10741.95035460993,10478.92561983471,10594.69465648855,9164.615384615385,7891.4473684210525,9000.297872340425,10493.142857142857,9018.414634146342,14195.639175257733,9720.728070175439,10204.593023255815,10517.051282051281,9022.883495145632,10356.790476190476,7914.289473684211,11192.72,8369.190476190477,8727.166666666666,9022.819444444445,10925.705128205129,11053.888888888889,11767.767441860466
394480,262,"Coeur d'Alene, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54740.81481481482,51700.0,49830.17647058824,42584.63247863248,46073.18918918919,46228.30739299611,44403.52547770701,33401.54180602007,34627.19431279621,64258.50943396227,57267.0,33850.025,39842.62857142857,26545.469696969696,53887.954198473286,50446.409420289856,53839.93913043478,46938.26645768025,40952.94281045752,39753.95183044316,31580.785,37237.16525423729,26414.576576576575,42175.89855072464,22487.08988764045,29716.316770186335,31915.371584699453,35483.12635379061,37323.43076923077,42920.324705882354,36694.30677290836,32833.977628635344,33932.02923976608,23194.506382978725,29834.303571428572,23648.453125,30845.751937984496,39824.948905109486,25416.061904761904,36627.140522875816,38700.38567493113
394553,263,"East Stroudsburg, PA",msa,PA,10185.986425339366,9105.909604519775,7776.978354978355,8586.631355932202,8683.931740614335,8410.364383561644,9096.009732360097,9662.062360801781,9161.802431610942,8965.685393258427,9810.259541984733,10199.018404907976,8729.716157205241,9666.186746987953,9776.269841269841,10189.125984251968,9285.935384615384,9422.694444444445,10298.642352941177,10120.064367816092,8947.501222493887,9630.47564469914,8707.771784232365,8160.290540540541,8879.105485232067,9405.784126984126,7987.329192546584,6864.758064516129,6502.8125,8076.384615384615,10128.915151515152,11264.823943661971,13213.398601398601,13674.424460431655,,13025.628571428571,15685.5,15167.567567567568,17242.964912280702,17857.48148148148,15893.729166666666,16528.358208955226,16459.057756410253,17509.502304147467,15997.471502590673,17030.65294117647,22384.693693693695,13496.890625,16548.628571428573,17928.075471698114,23548.786516853932,17780.98076923077,18951.748466257668,19131.089605734767,17608.179211469534,18203.07482993197,19098.961672473866,17547.003663003663,14924.445595854922,11693.9,12585.872832369942,14501.28346456693,14380.61971830986,16817.277777777777,15089.095238095239,16321.021739130434,16499.76056338028,18973.177966101695,17747.167339055795,16137.901754385965,16157.443925233645,16669.886178861787,13569.74025974026,14625.299363057326,13320.06631868132,13400.167569721114,13223.17064102564,14818.191082802548
395007,264,"Pueblo, CO",msa,CO,7500.496,8148.085714285714,8170.0,10152.230088495575,8612.758389261746,9338.824675324675,11195.402116402116,8208.236051502146,7522.008658008658,8795.154166666667,7697.382352941177,9213.779816513761,7537.089171974522,6825.978417266187,8131.05303030303,8962.508620689656,9548.885496183206,9769.6,9616.631868131868,8637.426605504586,8516.438356164384,8141.880434782609,8124.5668789808915,8214.322916666666,7884.237623762377,9482.380597014926,9900.516853932584,8135.593220338983,9083.525773195875,,13080.771739130434,10360.367924528302,10068.807228915663,9243.021505376344,10165.079365079366,11134.714285714286,19541.85714285714,12646.711111111112,12787.055555555555,16178.15625,14701.758620689656,13981.20202020202,16145.028368794327,11827.17901234568,11688.808988764045,12840.0,10338.27868852459,12271.772277227723,13736.785046728972,12483.81081081081,11131.927835051547,13038.015037593985,12868.125,13432.383259911894,14113.140350877193,11746.686609686609,13267.632311977715,12694.110169491525,12839.394927536232,11849.0,11266.243801652892,11366.661290322581,10603.665137614678,11081.014778325123,12505.409638554216,11376.211453744494,10979.052044609665,12375.392215568862,13582.964285714286,10440.273684210526,10049.31380753138,10047.951388888889,9859.93925233645,10315.9336492891,9320.804081632654,10887.597826086956,9803.415873015872,9810.356321839081
394392,265,"Blacksburg, VA",msa,VA,10149.0,8876.55,10410.766666666666,9415.895833333334,12488.260869565218,10430.545454545454,10897.467213114754,8774.702898550724,8066.421052631579,8022.295238095238,11041.842105263158,10451.225,9931.671232876712,7919.7192982456145,10955.780821917808,12233.550561797752,16573.25842696629,12023.979797979799,11329.436363636363,16526.897435897437,11403.992753623188,8278.662921348314,14422.646153846154,9785.333333333334,9092.833333333334,9648.022471910112,11478.418604651162,11575.555555555555,10082.921568627451,11455.283783783783,14712.71794871795,14249.258064516129,11355.833333333334,11093.223684210527,16839.071428571428,12324.8,22274.03846153846,15667.047619047618,17364.285714285714,12898.275862068966,12499.65909090909,11354.035714285714,12977.8,12605.569444444445,10590.072289156626,11494.929577464789,8366.365384615385,9610.25,14683.5,20507.885714285716,7157.558139534884,13329.255319148937,13942.857142857143,15720.226086956522,13665.044247787611,15320.744680851063,15793.380165289256,12574.168539325843,12477.012195121952,9722.619047619048,18438.02,13419.767441860466,12980.181818181818,16667.28846153846,16812.871428571427,21548.583333333332,15343.661971830987,16852.98795180723,14761.197802197803,12190.088607594937,11596.128205128205,10021.511627906977,10182.272727272728,11676.2,14362.083333333334,18464.322033898305,19698.333333333332,17963.739130434784
395215,266,"Wausau, WI",msa,WI,8321.194444444445,10970.157142857142,9889.976744186046,10057.439560439561,7782.166666666667,8826.239520958085,9279.14705882353,8977.71052631579,7690.371794871795,8060.720779220779,7523.380952380952,7151.740740740741,13570.225352112677,18747.65,9170.7,11946.281690140846,9798.017543859649,11430.456790123457,9706.416666666666,9510.114457831325,7682.6435643564355,8553.378698224851,7067.583333333333,7237.92,8532.295774647888,9318.196078431372,7088.125,8813.058823529413,9380.202247191011,10205.8,11491.955555555556,11171.855421686747,8956.824742268042,9291.383720930233,8518.612903225807,6044.866666666667,7432.178571428572,8487.09677419355,13144.731707317073,10983.305555555555,15703.372549019608,14599.692307692309,14032.634328358208,14860.079136690647,13261.694214876034,13601.043859649122,11314.354430379746,16269.767441860466,15116.666666666666,14674.285714285714,29417.5,19606.382978723403,17428.797101449276,22745.305084745763,18146.05737704918,18207.395161290322,20115.882352941175,21986.625,13371.011904761905,16399.048780487807,14785.942307692309,12227.363636363636,13039.024390243903,15226.441176470587,20469.625,15439.655172413793,22682.260869565216,19684.576470588236,13720.833333333334,18437.23076923077,13367.5625,11472.5,20092.0,15777.777777777777,18640.703703703704,21700.0,18096.056603773584,19090.0
