RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
395179,169,"Utica, NY",msa,NY,36892310.0,39104816.0,40968244.0,39947259.0,35922608.0,33754330.0,30946694.0,33173414.0,31807850.0,34825706.0,34986350.0,36237168.0,36668230.0,37348278.0,38621916.0,40012019.0,43411156.0,43497704.0,39706265.0,36476058.0,34584936.0,36371966.0,36173496.0,34576778.0,36595075.0,43394147.0,51598566.0,55756068.0,56792664.0,55567064.0,56224535.0,55634976.0,58220776.0,55624684.0,57000735.0,57457320.0,61933541.0,60310158.0,59461110.0,52464194.0,52310080.0,50422071.0,49187153.0,45417957.0,43836113.0,42746294.0,41982375.0,39126905.0,43014811.0,45691525.0,47586056.0,45650948.0,39697950.0,37626805.0,34939733.0,36924525.0,35538142.0,35010393.0,32365504.0,33430857.0,33914218.0,33427878.0,32688446.0,35295292.0,37925098.0,40276811.0,39184220.0,38797939.0,39409399.0,41453641.0
394660,170,"Hagerstown, MD",msa,MD,74977035.0,72085211.0,72487685.0,68855738.0,67214231.0,59968629.0,58975849.0,60315957.0,67394362.0,70839530.0,76271876.0,79897495.0,80092961.0,75934998.0,78139871.0,78139268.0,81341574.0,74301506.0,72093016.0,72943904.0,74398330.0,71065280.0,73285034.0,83227422.0,95651912.0,103181858.0,109979350.0,119974641.0,120410026.0,115896449.0,106303139.0,104813627.0,108222540.0,119527459.0,131942736.0,137632304.0,141807186.0,138167841.0,140767226.0,140430114.0,141362036.0,134535732.0,129767397.0,129466944.0,134354969.0,137590710.0,133124945.0,128537173.0,123942196.0,119438118.0,113692411.0,104563743.0,94204030.0,89343298.0,88782805.0,92066507.0,92513469.0,97304698.0,105251251.0,106845090.0,107872596.0,96565302.0,98839153.0,92987297.0,96429353.0,94531149.0,100762030.0,102022860.0,106714582.0,107123290.0
394543,171,"Duluth, MN",msa,MN,80627604.0,80578532.0,80519458.0,75475443.0,68970385.0,63283052.0,59728833.0,61047559.0,59669580.0,64315348.0,66602174.0,75544030.0,78828475.0,75635332.0,72822070.0,70472761.0,72521077.0,64503538.0,60523555.0,59299040.0,65244060.0,65096492.0,68935789.0,78363236.0,88309775.0,99698488.0,107118477.0,109749817.0,107907850.0,98019670.0,92979232.0,87868146.0,92642564.0,107866995.0,128816089.0,141102534.0,157179215.0,155866328.0,152933921.0,139847843.0,132093606.0,118189768.0,101684522.0,90445218.0,92296832.0,100398277.0,110006193.0,121995916.0,130007431.0,132028831.0,129630517.0,120659807.0,102942642.0,91553864.0,87200628.0,85785845.0,82557489.0,82786941.0,85250147.0,90083796.0,96828513.0,96035834.0,96635421.0,88438922.0,87703206.0,88572800.0,90785456.0,88470021.0,87410789.0,87407489.0
394937,172,"Olympia, WA",msa,WA,186629496.0,166811722.0,158635635.0,138200841.0,134554654.0,126325814.0,122868469.0,120048747.0,126696085.0,144027307.0,167901389.0,187057530.0,191472737.0,187011227.0,176055765.0,162227111.0,147134017.0,143414318.0,137463965.0,138859545.0,133963020.0,127079157.0,134050668.0,162670651.0,189040021.0,208510320.0,212879601.0,213811545.0,207088904.0,185751133.0,177743885.0,172250149.0,199813040.0,216322585.0,249870581.0,267003232.0,289731081.0,290303839.0,287592363.0,282222292.0,263770277.0,240435443.0,214449027.0,226247054.0,261498433.0,269174514.0,264728327.0,232980471.0,232364187.0,208915540.0,197794410.0,169812838.0,149866866.0,138893978.0,148057193.0,156233844.0,157484082.0,153904648.0,157368201.0,162009623.0,160888487.0,149337929.0,138548978.0,127133158.0,122265008.0,131389469.0,140760576.0,140055031.0,138738696.0,139359061.0
394803,173,"Longview, TX",msa,TX,52698946.0,47966486.0,44717412.0,42618485.0,43208412.0,40274800.0,40500761.0,40138127.0,40997782.0,44858648.0,48052691.0,51683353.0,50873527.0,47224596.0,47519434.0,44399702.0,44791193.0,38644359.0,38962911.0,37302641.0,38991475.0,37361553.0,38957910.0,44781955.0,48243127.0,54799372.0,53664761.0,56851882.0,53009511.0,51963659.0,47093387.0,51274354.0,54248858.0,62784860.0,66492994.0,68112676.0,69751298.0,70160637.0,70754451.0,75560630.0,73761375.0,73182953.0,66071930.0,62089876.0,64834266.0,69073048.0,79109039.0,76217543.0,72815284.0,68987615.0,69884948.0,66947225.0,60064293.0,54969163.0,54609212.0,53291865.0,53683404.0,50282285.0,51557859.0,51049689.0,52719894.0,50871989.0,50067493.0,48076408.0,45136760.0,44508292.0,47143297.0,49987600.0,52421047.0,49845175.0
395229,174,"Wilmington, NC",msa,NC,164126351.0,129375190.0,122011583.0,118177801.0,133880478.0,132780425.0,130453077.0,139548524.0,144787105.0,158207778.0,170606678.0,183941131.0,180822548.0,176130670.0,167475957.0,167521489.0,162430759.0,164228116.0,164453707.0,176446337.0,165534125.0,152024621.0,149411999.0,186551211.0,225200565.0,252107754.0,261273858.0,264059132.0,261399732.0,240347284.0,233248061.0,238169296.0,251154605.0,269160321.0,266029730.0,265640385.0,260884768.0,251989979.0,253297290.0,256113435.0,255218237.0,256912106.0,235181889.0,234907267.0,245653005.0,264374062.0,261139330.0,244346634.0,233749896.0,227036085.0,218361837.0,206599747.0,189622634.0,183713552.0,180495823.0,181631302.0,176467153.0,177723839.0,182086079.0,180545394.0,181748002.0,178842919.0,185984753.0,174903041.0,172443240.0,185725378.0,199245997.0,206589822.0,200177276.0,221172954.0
395061,175,"San Luis Obispo, CA",msa,CA,217516524.0,201257672.0,194415791.0,188502350.0,188451857.0,173591468.0,167958968.0,170943052.0,189395828.0,205489976.0,214758189.0,217924869.0,220854228.0,218677600.0,224386568.0,206911778.0,203594460.0,188290260.0,196479840.0,199490902.0,186209475.0,153649289.0,142946957.0,179172777.0,225154839.0,265497003.0,288065285.0,305573390.0,312092230.0,287235809.0,282021131.0,280365570.0,311671499.0,322021121.0,345354607.0,338717096.0,346140461.0,321335781.0,318216993.0,319227330.0,309900735.0,294908668.0,278281243.0,285236406.0,311733374.0,318014888.0,304358289.0,273550951.0,262189931.0,258822484.0,246345731.0,235068789.0,216188739.0,213085877.0,211587364.0,219316687.0,213799769.0,236139322.0,241196665.0,260049884.0,242333729.0,239838261.0,226321793.0,208061838.0,191207002.0,196493862.0,220395263.0,235526964.0,240535371.0,221676851.0
753875,176,"Crestview, FL",msa,FL,261626888.0,242044727.0,240435589.0,247486738.0,238489048.0,231023334.0,216810347.0,232433186.0,246588616.0,264694295.0,276350373.0,276315214.0,275735067.0,255437115.0,252479543.0,241840093.0,268309373.0,275840871.0,273242970.0,267269201.0,249917768.0,231051425.0,253225206.0,368003045.0,469385417.0,562425939.0,554538003.0,537204332.0,510391759.0,477782714.0,497148121.0,555858682.0,646621359.0,713861180.0,693945634.0,638351092.0,594384358.0,576101716.0,579180171.0,579402881.0,614768048.0,613681062.0,611062855.0,609565570.0,661480280.0,662206068.0,656690290.0,552526784.0,518331662.0,425284965.0,430530941.0,375753289.0,345013959.0,305434258.0,315378443.0,343377899.0,357487358.0,394685524.0,370134301.0,365547167.0,355769316.0,382556947.0,386565558.0,351247960.0,326823353.0,320851050.0,330729736.0,327546879.0,345704219.0,359797152.0
394851,177,"Merced, CA",msa,CA,58089927.0,54737489.0,53966752.0,51408078.0,51061564.0,48740822.0,48966054.0,48854303.0,54263451.0,57857585.0,61840862.0,61475007.0,61888818.0,62652885.0,63780056.0,61451192.0,59315570.0,55868177.0,56622970.0,60032668.0,60046357.0,53134733.0,47922568.0,56028994.0,69211336.0,74778511.0,74565872.0,74763146.0,78767837.0,76894150.0,75916024.0,80205392.0,82186248.0,88934031.0,89113745.0,90684526.0,99219704.0,106889003.0,109189564.0,102849045.0,102304575.0,102882735.0,103688141.0,103976703.0,111987312.0,107926487.0,98767767.0,84478602.0,78133155.0,73574352.0,71773768.0,71439643.0,72242457.0,65062601.0,59280698.0,58544076.0,64863315.0,69029039.0,72405823.0,71691879.0,70139391.0,66585973.0,67218226.0,64918561.0,59268183.0,60213887.0,64783824.0,69666127.0,71236095.0,72325476.0
395197,178,"Waco, TX",msa,TX,63291737.0,61881708.0,59574101.0,51791084.0,47471023.0,45448082.0,44179785.0,45362031.0,48962378.0,52376715.0,54689222.0,56449080.0,56682129.0,56806834.0,54392491.0,51346904.0,50875132.0,48955526.0,48405430.0,50187905.0,49778319.0,50624324.0,55623338.0,66149664.0,75536106.0,73145351.0,72393077.0,66329549.0,67914635.0,66178704.0,66334594.0,69070209.0,78227307.0,84627487.0,88872105.0,92201601.0,96176127.0,95819335.0,88900005.0,90422310.0,92445143.0,96168411.0,95163139.0,95943558.0,96558831.0,104505118.0,105287182.0,109595633.0,104662573.0,100556205.0,97259535.0,85612146.0,80590875.0,70839529.0,70984264.0,70709030.0,73027573.0,81773091.0,84408686.0,84173529.0,73540146.0,67589922.0,64789254.0,65430465.0,66512883.0,69438544.0,69344957.0,71203123.0,69315212.0,73093679.0
394447,179,"Cedar Rapids, IA",msa,IA,77240261.0,77857105.0,75455469.0,72573311.0,66082933.0,64343472.0,64482870.0,64150748.0,64523779.0,65009871.0,69297461.0,73582363.0,75521700.0,74045161.0,73910447.0,71017791.0,68944204.0,64781560.0,63787698.0,65712337.0,67616288.0,65580762.0,64843308.0,71895607.0,73143663.0,82924499.0,83728944.0,89395399.0,83591355.0,76394079.0,75216632.0,70840073.0,70194351.0,70472501.0,76750128.0,87588402.0,96185872.0,100326123.0,97591279.0,98242149.0,101309590.0,98425805.0,91118246.0,86943505.0,82763491.0,84229354.0,86250448.0,91713356.0,92878276.0,92151941.0,92850262.0,89040370.0,80874138.0,73247543.0,69291955.0,69913696.0,67711962.0,63070322.0,57176390.0,50486566.0,53421124.0,55977527.0,59642350.0,58623706.0,58570241.0,61603903.0,65404057.0,64770360.0,63645997.0,60000258.0
394348,180,"Atlantic City, NJ",msa,NJ,88885497.0,85684996.0,90305959.0,92274137.0,94142830.0,89166127.0,88526783.0,87553365.0,91506544.0,93688585.0,101391747.0,100827481.0,106308461.0,109728670.0,112634269.0,107289680.0,104002744.0,103398215.0,100985541.0,97765897.0,94966496.0,85347061.0,87855294.0,103246082.0,128389242.0,153683205.0,160322541.0,165548079.0,166838790.0,169800420.0,184676149.0,188330049.0,199199191.0,196029274.0,198426461.0,195457326.0,189319602.0,175222120.0,180446141.0,183969243.0,197563855.0,172380603.0,166670771.0,180451869.0,206919140.0,214955077.0,197050318.0,183042824.0,182872197.0,175756617.0,174778883.0,156795942.0,144392583.0,127166083.0,118138000.0,117170008.0,119289275.0,125083412.0,121399766.0,119581615.0,118039335.0,124721276.0,126237349.0,121464844.0,109238259.0,109667522.0,113149768.0,121473218.0,125950137.0,131999303.0
394412,181,"Bremerton, WA",msa,WA,201239516.0,188857016.0,175705611.0,153874029.0,143339628.0,133915193.0,128248453.0,125722631.0,124481593.0,145052193.0,168263340.0,182783382.0,183460290.0,172906005.0,170558884.0,164158902.0,164363055.0,155729297.0,146917675.0,140286198.0,135210687.0,129138301.0,142450787.0,177244235.0,202667968.0,228883979.0,226852405.0,243125842.0,223099440.0,205396678.0,183770329.0,181499768.0,201143746.0,214472879.0,260161137.0,266301115.0,297538252.0,281315891.0,283663494.0,259194702.0,249298346.0,228695593.0,219971512.0,212577293.0,240035923.0,252942954.0,273492997.0,248687073.0,240703680.0,215936648.0,201230057.0,178543256.0,150183848.0,151627681.0,160215415.0,171399125.0,161527428.0,161565693.0,167628545.0,171603480.0,157765840.0,146520053.0,142082785.0,136080580.0,130210223.0,141552007.0,149789258.0,159640090.0,167639512.0,178770439.0
395103,182,"Sioux Falls, SD",msa,SD,82436854.0,76514705.0,73749121.0,71905394.0,66252843.0,61455164.0,56318668.0,58787146.0,60501146.0,68339190.0,76748896.0,89990674.0,94385056.0,91883862.0,85568759.0,81752454.0,81490766.0,77780525.0,69931536.0,64519354.0,67381011.0,73785467.0,86450983.0,96656196.0,98117702.0,101611000.0,96259638.0,92852675.0,85568927.0,77206497.0,76547479.0,71319361.0,70420159.0,71114669.0,81982034.0,92106752.0,98105164.0,94482744.0,90976076.0,90330859.0,93139996.0,87584525.0,81307596.0,74647631.0,76053327.0,79532340.0,81336012.0,77974031.0,72037589.0,71579442.0,73719443.0,74089369.0,66980447.0,64862200.0,59065741.0,60649435.0,57661457.0,62026396.0,64286713.0,68716535.0,68437266.0,67252578.0,66352218.0,68587267.0,68984798.0,73590132.0,74109747.0,74354100.0,72314969.0,69484053.0
395065,183,"Santa Cruz, CA",msa,CA,200283592.0,181510683.0,179028633.0,175225493.0,180149748.0,161602520.0,151132002.0,151720347.0,169784852.0,172998670.0,179941098.0,181093770.0,183280414.0,178172716.0,162438284.0,158590043.0,167900959.0,173494032.0,171197252.0,157584371.0,138097840.0,119667996.0,138841876.0,186280175.0,212668826.0,232697285.0,230890949.0,248156973.0,251187116.0,249341057.0,253150705.0,243672826.0,276512135.0,301981773.0,329969982.0,313431512.0,314118417.0,298522568.0,279606268.0,271303928.0,259623053.0,250088622.0,225803469.0,242583383.0,279863083.0,290804106.0,266174267.0,218902601.0,202370555.0,198718766.0,186308992.0,170396551.0,150215579.0,154522025.0,158130737.0,166191169.0,142741372.0,153824921.0,167788156.0,197647196.0,182462226.0,162438067.0,162006704.0,160123605.0,157657012.0,148015762.0,154715968.0,162766303.0,174640423.0,178001235.0
394572,184,"Erie, PA",msa,PA,40379679.0,35011362.0,34513599.0,31105278.0,31708738.0,29571212.0,29186365.0,32136866.0,35512027.0,39115268.0,38320744.0,36705901.0,36582652.0,39329293.0,40084540.0,37438446.0,36098925.0,35971655.0,36439439.0,36040176.0,35308468.0,32373307.0,31313414.0,38461753.0,46375328.0,50326998.0,52633624.0,51053340.0,51901141.0,43199373.0,41827263.0,40420783.0,43962666.0,46889854.0,50083948.0,51135115.0,51939579.0,51498974.0,52488432.0,54053950.0,53752314.0,50484206.0,45320530.0,43989904.0,42483060.0,45068561.0,46618934.0,48876450.0,47906591.0,48109283.0,47753791.0,45861661.0,43773522.0,42949185.0,42911963.0,41595581.0,38355277.0,37037343.0,39528185.0,40680833.0,39340969.0,37175694.0,38388751.0,42357441.0,41130605.0,42773974.0,41815437.0,43229781.0,41853102.0,42856556.0
394924,185,"Norwich, CT",msa,CT,92455890.0,91244445.0,82789077.0,76756554.0,71208929.0,71495513.0,72706582.0,73737133.0,74880084.0,81611261.0,83687138.0,89176136.0,84158686.0,83961745.0,81843725.0,81240042.0,85286529.0,82916550.0,81650579.0,80425805.0,81777969.0,79350015.0,80686589.0,95910317.0,112503351.0,129239617.0,135188207.0,136452854.0,138878426.0,130000685.0,127016302.0,116256517.0,122999098.0,130393708.0,133892116.0,130950556.0,131551097.0,131897486.0,123397309.0,115711361.0,118429118.0,121055421.0,116043665.0,105540389.0,100145981.0,102083662.0,109583328.0,112351013.0,111995095.0,104171472.0,102548196.0,98435592.0,93569057.0,88776983.0,87810076.0,89269127.0,84214069.0,85764873.0,84321407.0,85575190.0,80086064.0,85310736.0,90716028.0,94838862.0,87857492.0,89432233.0,90812314.0,94029674.0,93382609.0,96485289.0
394323,186,"Amarillo, TX",msa,TX,67012864.0,63878837.0,63590332.0,58297215.0,58695769.0,58022596.0,56751520.0,57963459.0,57687655.0,62402148.0,64642043.0,66726710.0,66491069.0,67604595.0,68690607.0,67812190.0,64713475.0,66320193.0,67187359.0,63202190.0,62278654.0,57938704.0,66184124.0,72584970.0,80203769.0,80429934.0,74610359.0,74395093.0,72102313.0,71611038.0,71285298.0,74484222.0,78278811.0,80877271.0,86187659.0,92999220.0,96138273.0,96561220.0,91154766.0,91112466.0,88550843.0,85515846.0,79959214.0,77430828.0,82681805.0,85533008.0,86021237.0,78402109.0,75259038.0,70291296.0,69413832.0,67258892.0,65876411.0,64663535.0,63721890.0,64600146.0,62848474.0,62204147.0,59268767.0,58105175.0,57178693.0,59424815.0,61818523.0,63597804.0,60930681.0,60421930.0,61404621.0,64304584.0,65084826.0,67598739.0
394772,187,"Laredo, TX",msa,TX,17048206.0,15201854.0,15341234.0,16005755.0,15694515.0,15263502.0,15923279.0,18065848.0,17036994.0,15107985.0,11824709.0,11554138.0,12755691.0,15827123.0,17856909.0,18403618.0,16816523.0,16074897.0,13955904.0,12012894.0,10096729.0,7960256.0,8963111.0,11117734.0,13244699.0,14347265.0,16513573.0,19568160.0,21165208.0,20395382.0,20616557.0,21123627.0,23196347.0,22911551.0,22434586.0,21933527.0,22928354.0,24399548.0,24426579.0,24156328.0,24788109.0,23956509.0,25585371.0,25082718.0,27392998.0,24743957.0,24209988.0,21415710.0,22679119.0,22655306.0,22300835.0,19867043.0,18453769.0,18863873.0,20454974.0,21120316.0,20260244.0,20192369.0,20923331.0,21588921.0,21406205.0,21160582.0,20602632.0,18951607.0,17540587.0,17780875.0,19093932.0,18369999.0,19614942.0,20603175.0
395171,188,"Tuscaloosa, AL",msa,AL,54285790.0,48739605.0,51158110.0,51345024.0,48765044.0,45181107.0,43721806.0,47289327.0,51060181.0,55123597.0,53564530.0,52825682.0,50896843.0,57066381.0,59418211.0,58422868.0,55276476.0,52304975.0,52495713.0,54419710.0,55227255.0,54803800.0,55470222.0,68140258.0,73413690.0,78387645.0,69677813.0,69626952.0,70707456.0,73041131.0,72492086.0,75020198.0,83860396.0,90026585.0,94221513.0,94101875.0,91704489.0,82473460.0,75821216.0,75112515.0,78952159.0,80305830.0,82919940.0,85040533.0,89303863.0,89427635.0,94162139.0,89223605.0,84145317.0,73370845.0,68850668.0,65945233.0,64820842.0,62628343.0,59351687.0,62789995.0,60934580.0,63672178.0,60331624.0,65419027.0,65338343.0,64217949.0,61352559.0,55900985.0,51199638.0,50173857.0,54062582.0,56157459.0,60990766.0,58766495.0
394483,189,"College Station, TX",msa,TX,48681930.0,40978152.0,38112631.0,35876039.0,34508251.0,30098445.0,30101632.0,33087942.0,37547728.0,42945446.0,48885159.0,54512000.0,53130744.0,45828491.0,35956759.0,32372467.0,30978161.0,33950818.0,33225358.0,37302249.0,37120224.0,38454882.0,38654424.0,45158785.0,50325440.0,48520285.0,44018613.0,44022764.0,49936987.0,51615065.0,51220294.0,53720330.0,57361754.0,67593975.0,75386242.0,91785150.0,96176488.0,91777239.0,81501742.0,78627269.0,79650166.0,72639083.0,63831277.0,60380815.0,66082989.0,68200358.0,68622604.0,63408938.0,66255097.0,59177177.0,56277760.0,47369334.0,42219843.0,39824830.0,40725644.0,40184227.0,41299040.0,43804600.0,46483526.0,43127035.0,41946153.0,39093202.0,39355956.0,36533783.0,38354734.0,36416855.0,39067356.0,39451814.0,45122603.0,48250801.0
394732,190,"Kalamazoo, MI",msa,MI,98341877.0,94874540.0,95702380.0,95373452.0,91787107.0,81384854.0,75574748.0,77032393.0,78739652.0,81254610.0,81357757.0,88677704.0,92634477.0,95980908.0,94129919.0,92835732.0,91542177.0,89081335.0,84177033.0,81818600.0,79707106.0,69325450.0,69978417.0,83687053.0,108836577.0,120138636.0,121076455.0,119603815.0,116098975.0,112644047.0,106037674.0,101643092.0,110369514.0,111702621.0,118775554.0,121823744.0,130405776.0,134695218.0,135503665.0,138428758.0,137817226.0,129571430.0,121325140.0,112521556.0,114574931.0,119486321.0,119994186.0,118160449.0,115459447.0,107186675.0,107210425.0,98290861.0,91413515.0,81724305.0,81419692.0,86008853.0,83264353.0,79020189.0,74030425.0,70857949.0,71523228.0,66202677.0,66254024.0,63279501.0,61172299.0,67564739.0,73695677.0,78491754.0,82158499.0,77294925.0
394811,191,"Lynchburg, VA",msa,VA,65909799.0,58083284.0,57081669.0,54321852.0,54734895.0,51887881.0,50342696.0,51700019.0,55981394.0,57933456.0,62850743.0,61392794.0,63788224.0,60920664.0,62520549.0,58239164.0,55767755.0,55651718.0,55946683.0,60463311.0,63595717.0,64908389.0,66772093.0,71531534.0,75882910.0,78686448.0,80803429.0,81621396.0,83918150.0,80353196.0,79047145.0,81731058.0,91036039.0,103276918.0,111907924.0,120228329.0,123848719.0,121923149.0,116787490.0,117198156.0,116119593.0,114185834.0,103248715.0,99026326.0,105041866.0,114558675.0,114457160.0,110325833.0,108008154.0,105226040.0,94775914.0,84944921.0,80811931.0,84939119.0,85227840.0,92676991.0,87689011.0,91615330.0,87582350.0,89530452.0,86428163.0,85141266.0,85410568.0,79880841.0,77582652.0,74723847.0,80167622.0,80882956.0,88944300.0,87875306.0
394455,192,"Charleston, WV",msa,WV,26196827.0,23625931.0,24153440.0,23338282.0,24624557.0,24489355.0,23474165.0,23289651.0,25244670.0,26772768.0,27243704.0,27239652.0,26933634.0,27410259.0,25599106.0,25746137.0,26983965.0,26484357.0,27758883.0,25558479.0,24962716.0,23091861.0,25532397.0,29623035.0,35500901.0,39028857.0,40582363.0,37042938.0,35565638.0,36663389.0,37429405.0,39285280.0,39534461.0,42280347.0,46029886.0,46712096.0,46181714.0,39066475.0,37781964.0,37543580.0,43670906.0,41667246.0,41929717.0,36833389.0,37326416.0,35755282.0,35961486.0,37182464.0,37156010.0,38650507.0,35093681.0,35187364.0,31102620.0,31761048.0,30348052.0,33479502.0,32814937.0,35253544.0,33474914.0,34060289.0,31861587.0,34715802.0,34281621.0,36508038.0,35886810.0,36343309.0,34084351.0,30687138.0,30433862.0,33113659.0
395240,193,"Yakima, WA",msa,WA,55726843.0,51156711.0,51070886.0,52376477.0,52620530.0,48492439.0,41259299.0,40588346.0,41696421.0,44450609.0,50426982.0,55854988.0,63501108.0,62109126.0,59971298.0,52646318.0,52699667.0,55179786.0,53995624.0,52752934.0,50823006.0,48188850.0,49377087.0,55067343.0,59889648.0,64012249.0,61022868.0,65241048.0,68008154.0,69163814.0,66860780.0,65291030.0,69449673.0,78013545.0,84892770.0,91527182.0,94267925.0,99983746.0,104514843.0,108313914.0,100223248.0,94803689.0,87319548.0,85034543.0,86760065.0,92053413.0,95450455.0,91930148.0,91113845.0,86869587.0,79894989.0,71615379.0,64051657.0,59040939.0,56386789.0,60446999.0,62346718.0,62535858.0,60504968.0,60863604.0,60175176.0,54971755.0,51207349.0,47252522.0,47982058.0,49423469.0,52786593.0,56094357.0,54663823.0,49990923.0
394585,194,"Fargo, ND",msa,ND,68789696.0,60734870.0,57541349.0,58492316.0,58027419.0,56698440.0,55500244.0,55991970.0,57097689.0,57498267.0,63453167.0,67757777.0,75360648.0,74744182.0,74974306.0,69427973.0,67165057.0,64229180.0,62269369.0,62732495.0,65310593.0,65614929.0,69188080.0,82968597.0,96868145.0,104654118.0,99834059.0,96313237.0,91729986.0,85415571.0,78954807.0,80046515.0,83460892.0,95892322.0,103132389.0,108078782.0,104626887.0,100799110.0,92500864.0,89796391.0,89581910.0,92306603.0,85706110.0,75837415.0,74207273.0,77278477.0,87730683.0,88670282.0,92793874.0,88612397.0,87390678.0,79661841.0,72435179.0,71177755.0,71827997.0,71948979.0,64632930.0,62802126.0,67562730.0,67444181.0,68334347.0,64281587.0,68248490.0,68653783.0,66122508.0,68329647.0,68402279.0,72879088.0,76553380.0,76729219.0
394387,195,"Binghamton, NY",msa,NY,29710189.0,29743614.0,28701598.0,26944563.0,26738441.0,25705493.0,24426744.0,24380276.0,26252007.0,27321631.0,26504111.0,26260906.0,26095959.0,26805090.0,25561015.0,25533023.0,25579026.0,26468347.0,26544724.0,25522596.0,23706109.0,22043578.0,18806681.0,19556861.0,25214897.0,34765164.0,39653504.0,39609869.0,38347651.0,38021946.0,38762723.0,37651109.0,36574631.0,34174957.0,34544383.0,37827460.0,42803221.0,44340760.0,42125944.0,39812085.0,40534528.0,40141523.0,37840721.0,35834441.0,34071797.0,35438048.0,36059691.0,38441074.0,36885127.0,36517728.0,35424988.0,35710743.0,32844418.0,30770262.0,29638872.0,32106262.0,31580448.0,32575877.0,32032882.0,31229057.0,31987551.0,32301074.0,33604224.0,34708318.0,34253162.0,35778778.0,32579513.0,31195417.0,31291327.0,30527166.0
394609,196,"Fort Smith, AR",msa,AR,47020728.0,42340178.0,42583246.0,40988135.0,42961847.0,42243412.0,42483184.0,42487638.0,44839556.0,45330565.0,45594324.0,46282251.0,48552638.0,48456224.0,45446126.0,41930178.0,40094199.0,38711881.0,37841204.0,37404877.0,37172707.0,36105521.0,38605525.0,44165421.0,49815781.0,54944663.0,56279113.0,57862059.0,60724345.0,60577655.0,59060170.0,59768429.0,64156842.0,68553538.0,67386845.0,66986808.0,70268836.0,71757479.0,72145973.0,74251596.0,73261610.0,73603082.0,68563186.0,71238437.0,71150507.0,74060751.0,70045659.0,68089503.0,66655591.0,66293086.0,62826428.0,57869732.0,52028054.0,50984281.0,49591785.0,52345903.0,51956017.0,56082927.0,54667494.0,55796953.0,48759828.0,47758901.0,47322171.0,50849237.0,50127716.0,46357144.0,46743930.0,45883332.0,51002993.0,51916940.0
394334,197,"Appleton, WI",msa,WI,67758454.0,67003403.0,69383954.0,71549190.0,68985217.0,64457989.0,57703956.0,56447424.0,57186767.0,60362431.0,67192660.0,75191100.0,80122903.0,75590175.0,70905389.0,66364114.0,68924062.0,67148696.0,65636295.0,64661319.0,63281992.0,62225980.0,65668508.0,74018709.0,84183087.0,86007500.0,91268518.0,92257318.0,94609346.0,86391786.0,77478943.0,75355542.0,76765637.0,80926706.0,89857227.0,92387673.0,95193599.0,88757178.0,90617186.0,87733909.0,87028733.0,77910955.0,71714182.0,65975651.0,68188083.0,66336933.0,66515389.0,65106009.0,70098700.0,71612627.0,68379409.0,64386910.0,61191905.0,58660086.0,57070063.0,54822111.0,53120483.0,51403124.0,45189824.0,45626951.0,47247710.0,56195983.0,59007317.0,64447558.0,64747918.0,67088373.0,64615355.0,65907017.0,65611840.0,64242350.0
845160,198,"Prescott Valley, AZ",msa,AZ,171588000.0,166840860.0,161472878.0,168773275.0,160389686.0,155519099.0,141351603.0,144729220.0,157730944.0,171149217.0,176498783.0,180469675.0,183418755.0,186198055.0,190576645.0,181360630.0,181824907.0,167903162.0,172389399.0,179622384.0,178930623.0,153059056.0,151143865.0,173410940.0,222873757.0,249923356.0,276562800.0,286063021.0,287093114.0,255513934.0,251936938.0,249474608.0,281221445.0,283570307.0,312615888.0,308463530.0,315244682.0,289198978.0,299766145.0,299777757.0,310491393.0,290300357.0,281741450.0,291233967.0,302193565.0,311442501.0,285194954.0,261426930.0,227130444.0,208233590.0,205862729.0,203242206.0,196392869.0,183286523.0,180059074.0,181403461.0,188929285.0,201216093.0,204089449.0,204583145.0,199162757.0,192153489.0,193007949.0,179511095.0,170794776.0,173049194.0,187118169.0,197746544.0,210135642.0,213070377.0
