RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394857,365,"Michigan City, IN",msa,IN,136918.0,136028.0,139394.0,139100.0,134784.0,124798.0,130086.0,139259.0,148431.0,148927.0,144869.0,145334.0,144934.0,139287.0,139910.0,142997.0,149218.0,146355.0,139581.0,137769.0,137547.0,147640.0,151589.0,157308.0,156501.0,164022.0,166194.0,165521.0,161161.0,165772.0,168752.0,171033.0,163730.0,163431.0,159604.0,157971.0,159895.0,159322.0,164662.0,163191.0,168152.0,165499.0,173890.0,188996.0,198059.0,192045.0,182880.0,182661.0,188314.0,189854.0,188183.0,186023.0,180254.0,183371.0,180927.0,182699.0,185372.0,192877.0,195971.0,190200.0,181326.0,179332.0,188521.0,199472.0,202495.0,201158.0,194461.0,203072.0,207173.0,210982.0
395039,366,"Roseburg, OR",msa,OR,211845.0,202567.0,199382.0,203639.0,211912.0,225380.0,227141.0,220560.0,209151.0,207654.0,221121.0,226010.0,230219.0,232258.0,237137.0,236940.0,236832.0,238497.0,243967.0,243855.0,236358.0,227568.0,226763.0,229320.0,240265.0,242199.0,254636.0,254912.0,259541.0,273459.0,274083.0,283975.0,271808.0,282751.0,276660.0,282133.0,285001.0,294412.0,301929.0,306736.0,310590.0,296636.0,303260.0,310399.0,328347.0,336979.0,338026.0,336214.0,322517.0,315327.0,317732.0,312626.0,315251.0,299218.0,306431.0,299136.0,307647.0,311698.0,320138.0,319513.0,314750.0,308304.0,305111.0,304595.0,305534.0,318051.0,317284.0,322798.0,312790.0,314555.0
394788,367,"Lewiston, ME",msa,ME,164895.0,162917.0,157855.0,158288.0,159869.0,166439.0,167360.0,170678.0,164022.0,159984.0,159803.0,169527.0,174760.0,175673.0,171518.0,172933.0,172015.0,173946.0,173172.0,179527.0,185208.0,188892.0,185461.0,190796.0,201317.0,209142.0,211447.0,206104.0,207854.0,204888.0,206176.0,209667.0,218289.0,225263.0,229932.0,233663.0,237034.0,242862.0,239683.0,241516.0,245784.0,248600.0,250032.0,248033.0,252360.0,258478.0,267051.0,273938.0,272207.0,265511.0,259592.0,259586.0,269325.0,281578.0,283486.0,286049.0,285736.0,288389.0,298307.0,304973.0,310247.0,308921.0,310685.0,310663.0,307931.0,296590.0,295154.0,308148.0,317426.0,328649.0
394804,368,"Longview, WA",msa,WA,239572.0,242118.0,242408.0,246651.0,246237.0,241789.0,243347.0,244054.0,256385.0,259488.0,261173.0,257067.0,262660.0,267083.0,274351.0,271732.0,273685.0,279306.0,281413.0,288350.0,289967.0,290078.0,282418.0,283981.0,294643.0,302022.0,301723.0,310326.0,312851.0,318412.0,305939.0,313633.0,325746.0,341090.0,346601.0,344835.0,346336.0,350867.0,351716.0,351156.0,351752.0,351672.0,356038.0,351024.0,352158.0,358925.0,362062.0,360519.0,347107.0,346231.0,350023.0,346286.0,339662.0,339923.0,351206.0,357874.0,364230.0,378165.0,375996.0,377050.0,360906.0,365487.0,356899.0,365276.0,369477.0,377495.0,370859.0,365299.0,367839.0,380684.0
394932,369,"Ogdensburg, NY",msa,NY,79807.0,83677.0,87811.0,91268.0,89392.0,78922.0,78508.0,77763.0,90138.0,89187.0,93489.0,85447.0,97159.0,99761.0,104244.0,93042.0,83700.0,79376.0,87755.0,93060.0,91653.0,89107.0,86770.0,97048.0,97479.0,104875.0,105678.0,109303.0,105693.0,111050.0,116972.0,123451.0,119014.0,116245.0,110965.0,105804.0,103779.0,111612.0,126911.0,134709.0,143273.0,127383.0,106671.0,107299.0,115766.0,138972.0,138118.0,137812.0,137226.0,128720.0,137184.0,133379.0,136853.0,134490.0,127355.0,118901.0,114023.0,114414.0,119634.0,124020.0,125956.0,122970.0,129396.0,140661.0,139850.0,122461.0,117696.0,113935.0,128878.0,117716.0
394734,370,"Kankakee, IL",msa,IL,139206.0,142998.0,142661.0,146897.0,145592.0,149788.0,144400.0,141868.0,134564.0,133662.0,140534.0,141612.0,148728.0,143457.0,140834.0,141046.0,138526.0,143053.0,140127.0,146643.0,147496.0,145529.0,142343.0,147177.0,151633.0,156154.0,159683.0,159530.0,163294.0,170992.0,178307.0,177083.0,167490.0,157452.0,155108.0,158567.0,163085.0,160567.0,159407.0,163500.0,166742.0,173654.0,166000.0,172839.0,163164.0,177923.0,172056.0,178191.0,169967.0,168012.0,169179.0,162623.0,167925.0,159147.0,156009.0,147317.0,149656.0,164291.0,169158.0,174075.0,165969.0,178894.0,179365.0,186697.0,181658.0,182176.0,178632.0,177540.0,182820.0,183628.0
394396,371,"Bluefield, WV",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99647.0,92914.0,117129.0,120823.0
395095,372,"Show Low, AZ",msa,AZ,198578.0,191921.0,194509.0,197064.0,200543.0,210443.0,219573.0,224093.0,220215.0,221245.0,220848.0,230969.0,235227.0,234670.0,223113.0,220870.0,217967.0,214121.0,216833.0,219327.0,237334.0,233119.0,238055.0,238387.0,260788.0,266132.0,281852.0,277500.0,283143.0,273422.0,280305.0,288460.0,295622.0,304640.0,315139.0,318478.0,317894.0,318026.0,321310.0,331889.0,335800.0,351307.0,333877.0,339220.0,330184.0,351116.0,358605.0,368872.0,369577.0,368099.0,361733.0,356755.0,335621.0,346449.0,346886.0,356034.0,342483.0,351747.0,363866.0,382784.0,391316.0,409157.0,417293.0,398427.0,389154.0,379307.0,380387.0,392560.0,404637.0,420110.0
395023,373,"Richmond, KY",msa,KY,144674.0,147144.0,151506.0,152831.0,157268.0,155966.0,156743.0,154498.0,156889.0,158610.0,159560.0,163411.0,162602.0,162233.0,158179.0,158338.0,163001.0,168328.0,177373.0,178334.0,178675.0,177383.0,173809.0,176620.0,180680.0,189488.0,191623.0,192499.0,191861.0,198202.0,196822.0,197871.0,189470.0,196958.0,196789.0,205407.0,205743.0,210621.0,205195.0,209016.0,208601.0,219004.0,218871.0,222488.0,221550.0,218428.0,220356.0,224268.0,229533.0,233600.0,231906.0,233909.0,228450.0,236835.0,234753.0,240703.0,233135.0,237067.0,238577.0,245220.0,246160.0,244763.0,250151.0,251390.0,251437.0,243773.0,245815.0,254862.0,258232.0,265604.0
395168,374,"Tullahoma, TN",msa,TN,146497.0,144935.0,144540.0,148831.0,152746.0,153102.0,147533.0,146239.0,143593.0,148573.0,155589.0,157853.0,157969.0,153038.0,157777.0,159905.0,160399.0,162552.0,160340.0,161450.0,164238.0,169174.0,180399.0,185778.0,189298.0,187448.0,187759.0,188594.0,193959.0,192283.0,191237.0,186013.0,189865.0,194614.0,199893.0,206502.0,213602.0,221543.0,229218.0,229836.0,231352.0,227894.0,236539.0,237799.0,243684.0,244818.0,246286.0,240690.0,239099.0,238704.0,247434.0,247661.0,247423.0,234999.0,232221.0,233524.0,243506.0,253947.0,261855.0,272580.0,268270.0,266365.0,257843.0,259161.0,259893.0,261525.0,268503.0,275529.0,283982.0,288089.0
395222,375,"Whitewater, WI",msa,WI,206552.0,209797.0,219488.0,219081.0,214169.0,200486.0,201052.0,210728.0,219645.0,224932.0,224914.0,226084.0,223192.0,219991.0,228585.0,228267.0,235842.0,231201.0,238400.0,242424.0,243473.0,240710.0,236391.0,241436.0,245486.0,261663.0,265449.0,267186.0,249137.0,246993.0,248666.0,258580.0,265984.0,272416.0,281730.0,280950.0,282714.0,278891.0,278624.0,280470.0,285856.0,292346.0,277728.0,276390.0,278130.0,298783.0,297674.0,306915.0,302718.0,310207.0,297694.0,302218.0,298915.0,303201.0,302227.0,300055.0,308911.0,312687.0,323576.0,313742.0,311320.0,315321.0,328165.0,328478.0,336133.0,324525.0,332085.0,333991.0,346880.0,365801.0
394709,376,"Ithaca, NY",msa,NY,222832.0,206971.0,217774.0,208216.0,222762.0,209022.0,200362.0,205556.0,205245.0,221667.0,218861.0,223344.0,216103.0,218101.0,232457.0,231546.0,223148.0,224665.0,233187.0,231410.0,226045.0,227117.0,230445.0,230634.0,237853.0,260946.0,275092.0,268204.0,253992.0,234163.0,223578.0,227183.0,239135.0,252474.0,261156.0,285741.0,297262.0,311877.0,299204.0,306015.0,285416.0,285041.0,273999.0,273198.0,285430.0,324151.0,348712.0,347378.0,324286.0,318894.0,317777.0,311635.0,303004.0,295621.0,289760.0,299364.0,301131.0,295769.0,310865.0,343693.0,362029.0,341622.0,318439.0,307847.0,290119.0,287519.0,296008.0,316872.0,323192.0,333759.0
394637,377,"Grand Forks, ND",msa,MN,205347.0,208566.0,205658.0,213173.0,207829.0,213071.0,196731.0,198198.0,196508.0,204273.0,208677.0,211397.0,211824.0,205925.0,203162.0,204772.0,211059.0,208831.0,203160.0,205766.0,206287.0,210693.0,206434.0,200097.0,203021.0,208129.0,215053.0,210917.0,214579.0,212598.0,213126.0,203979.0,205911.0,208352.0,213618.0,215496.0,219958.0,214373.0,209877.0,204311.0,204058.0,207424.0,213303.0,224016.0,235981.0,239070.0,240588.0,231121.0,227518.0,217607.0,215823.0,209674.0,214495.0,206624.0,210582.0,210791.0,219449.0,220666.0,229441.0,234654.0,244256.0,241990.0,241648.0,234898.0,235961.0,231784.0,237873.0,246499.0,259743.0,265127.0
394524,378,"Decatur, IL",msa,IL,95456.0,98704.0,94294.0,86863.0,79179.0,78004.0,77689.0,91387.0,95093.0,97370.0,95663.0,97502.0,96660.0,99409.0,94270.0,99984.0,97026.0,103630.0,93542.0,90773.0,88498.0,89236.0,93581.0,93311.0,96530.0,100768.0,101075.0,98825.0,97192.0,96086.0,101861.0,98256.0,98767.0,96957.0,98252.0,100453.0,102665.0,107460.0,105974.0,105186.0,103783.0,107474.0,105112.0,104556.0,103185.0,106762.0,112032.0,107982.0,110721.0,109146.0,114509.0,115987.0,120376.0,115060.0,111322.0,105419.0,111681.0,117895.0,119498.0,117511.0,113797.0,110015.0,112856.0,110336.0,114030.0,113494.0,118227.0,115652.0,115836.0,110935.0
394762,379,"LaGrange, GA",msa,GA,122462.0,124655.0,117673.0,122565.0,121279.0,120395.0,117341.0,126392.0,130815.0,132239.0,127343.0,126329.0,130233.0,131204.0,132997.0,139260.0,138787.0,139698.0,135345.0,136505.0,135954.0,133806.0,136000.0,139363.0,148777.0,154280.0,161441.0,152565.0,151307.0,151294.0,150442.0,156640.0,155726.0,167094.0,170887.0,171187.0,169204.0,167099.0,178693.0,178793.0,177108.0,170113.0,168914.0,170436.0,172922.0,182538.0,183464.0,185336.0,180008.0,181446.0,175554.0,174457.0,171147.0,178598.0,166905.0,165030.0,158359.0,177550.0,183527.0,188267.0,195144.0,201425.0,201581.0,191261.0,187971.0,187888.0,198638.0,200023.0,201042.0,194983.0
394369,380,"Bay City, MI",msa,MI,87684.0,92283.0,87141.0,90910.0,88573.0,90758.0,91733.0,90081.0,86708.0,86429.0,90734.0,93342.0,94615.0,94429.0,94602.0,94710.0,96813.0,95621.0,92872.0,93912.0,99902.0,97635.0,94062.0,89479.0,96687.0,96939.0,103222.0,102635.0,101995.0,101511.0,105646.0,115976.0,118438.0,120423.0,118105.0,120669.0,119704.0,121851.0,124080.0,125506.0,124132.0,125260.0,128528.0,132404.0,134452.0,135130.0,135345.0,130371.0,130519.0,137132.0,141483.0,142566.0,135779.0,131539.0,127894.0,132662.0,135796.0,140609.0,140743.0,143533.0,143055.0,141274.0,136563.0,133790.0,135603.0,139854.0,138434.0,137983.0,138559.0,146057.0
394599,381,"Fond du Lac, WI",msa,WI,128774.0,133484.0,139345.0,138655.0,140850.0,139519.0,141798.0,135831.0,135381.0,138237.0,139503.0,142069.0,132266.0,135808.0,139068.0,151056.0,144153.0,134691.0,131302.0,139564.0,146621.0,149092.0,143160.0,144339.0,141355.0,147990.0,153610.0,156274.0,154804.0,151366.0,159432.0,161750.0,169334.0,165587.0,170221.0,166067.0,162834.0,162247.0,161732.0,169456.0,169415.0,176970.0,171475.0,172586.0,165946.0,169696.0,169632.0,171460.0,174151.0,182859.0,188829.0,193593.0,187636.0,185203.0,188317.0,189269.0,197805.0,193219.0,215338.0,218778.0,221227.0,208404.0,198733.0,206375.0,203148.0,208932.0,216194.0,222873.0,235610.0,233624.0
394630,382,"Gettysburg, PA",msa,PA,191706.0,198213.0,193979.0,197265.0,186866.0,185194.0,178663.0,185151.0,185627.0,193069.0,194032.0,197189.0,197726.0,206607.0,204319.0,201298.0,194224.0,209955.0,213859.0,219532.0,214418.0,214481.0,210224.0,208980.0,213815.0,218821.0,220216.0,219739.0,221483.0,227748.0,233187.0,242899.0,244610.0,239604.0,242166.0,234503.0,240783.0,235468.0,237155.0,235626.0,239343.0,240752.0,247008.0,246363.0,261119.0,266003.0,271438.0,261940.0,257124.0,255655.0,252890.0,243433.0,235996.0,233051.0,240235.0,251714.0,256349.0,265906.0,265733.0,275212.0,269625.0,275649.0,267673.0,269976.0,270124.0,279927.0,280195.0,273199.0,273152.0,278417.0
394620,383,"Gadsden, AL",msa,AL,,,109582.0,105608.0,107877.0,103329.0,113212.0,121493.0,124031.0,118794.0,113298.0,114313.0,117721.0,123439.0,130972.0,134712.0,136433.0,145679.0,144256.0,147649.0,144913.0,145233.0,145740.0,146175.0,151385.0,162613.0,165672.0,171122.0,172268.0,176571.0,174163.0,172444.0,162294.0,164884.0,164445.0,169917.0,169549.0,183347.0,194841.0,195299.0,185677.0,173250.0,180269.0,180897.0,176260.0,170609.0,170924.0,183236.0,186762.0,178946.0,186900.0,174968.0,179206.0,175933.0,186292.0,192384.0,192065.0,194656.0,199809.0,203100.0,200430.0,200821.0,197457.0,194534.0,198582.0,188420.0,189673.0,193250.0,206868.0,210564.0
394733,384,"Kalispell, MT",msa,MT,305871.0,294674.0,299428.0,309113.0,327145.0,331078.0,322876.0,320997.0,318297.0,327342.0,330235.0,334838.0,319484.0,322443.0,328777.0,333631.0,332844.0,324332.0,337142.0,335755.0,341018.0,337659.0,332525.0,344336.0,363561.0,393015.0,409091.0,423011.0,417966.0,412738.0,414113.0,443884.0,478851.0,501429.0,513543.0,504838.0,512562.0,513228.0,523014.0,518417.0,541728.0,546437.0,552416.0,531553.0,570134.0,598575.0,644577.0,621492.0,600405.0,556245.0,547651.0,540052.0,541996.0,515507.0,525618.0,539657.0,558025.0,558093.0,549905.0,564141.0,554766.0,575347.0,586734.0,587845.0,561871.0,547209.0,557567.0,542486.0,547699.0,573019.0
394518,385,"Danville, VA",msa,VA,84090.0,92965.0,99215.0,94559.0,91541.0,90748.0,99958.0,98994.0,99089.0,91080.0,99245.0,95183.0,93563.0,88110.0,88258.0,91273.0,95373.0,96421.0,96483.0,90133.0,97009.0,100128.0,107473.0,109750.0,117926.0,124331.0,123698.0,104602.0,96986.0,98616.0,104280.0,96068.0,98056.0,99278.0,112490.0,114918.0,124097.0,121345.0,113140.0,118747.0,109991.0,115054.0,100824.0,115643.0,114311.0,125702.0,122517.0,121475.0,114013.0,113217.0,117714.0,129379.0,124989.0,122793.0,119861.0,120769.0,119055.0,105469.0,114438.0,114976.0,125121.0,123137.0,124240.0,128896.0,129538.0,135503.0,132581.0,143654.0,138175.0,140877.0
394823,386,"Mankato, MN",msa,MN,185034.0,187168.0,188739.0,180102.0,179071.0,178570.0,185171.0,184759.0,187624.0,198110.0,203544.0,203590.0,199048.0,199300.0,197819.0,192496.0,191063.0,191519.0,194866.0,190887.0,202142.0,209585.0,217531.0,213618.0,214455.0,212393.0,221409.0,225287.0,229336.0,227289.0,226128.0,224563.0,225143.0,217073.0,224791.0,221528.0,226727.0,221928.0,227834.0,227359.0,233027.0,223244.0,222450.0,222330.0,233059.0,239977.0,243518.0,244895.0,240131.0,240553.0,238171.0,240357.0,232368.0,219312.0,216199.0,229994.0,247751.0,255788.0,259681.0,259495.0,260484.0,260842.0,265728.0,266649.0,258992.0,253794.0,266525.0,266632.0,267524.0,268846.0
394794,387,"Lima, OH",msa,OH,93493.0,98263.0,108505.0,113115.0,105710.0,98874.0,101360.0,111179.0,109820.0,102597.0,96792.0,95317.0,98185.0,94484.0,101484.0,109285.0,109174.0,102098.0,103059.0,114314.0,126106.0,122615.0,115959.0,116541.0,119814.0,118582.0,120870.0,122150.0,130620.0,127789.0,128701.0,122605.0,122543.0,121113.0,124156.0,128036.0,132262.0,132762.0,132136.0,132132.0,132997.0,136254.0,134392.0,133202.0,136590.0,141056.0,148337.0,144733.0,146150.0,145927.0,147527.0,147372.0,140103.0,137656.0,145632.0,148774.0,146039.0,136428.0,137315.0,142699.0,149787.0,154848.0,148132.0,139387.0,134800.0,139989.0,141583.0,141407.0,143957.0,143519.0
753915,388,"Salem, OH",msa,OH,104800.0,106671.0,109271.0,114198.0,109666.0,109049.0,113829.0,108066.0,106873.0,108095.0,113343.0,103323.0,98857.0,101276.0,106581.0,103145.0,97792.0,95125.0,89407.0,95799.0,98127.0,105282.0,96752.0,96524.0,101547.0,109990.0,117268.0,110494.0,112441.0,105789.0,101542.0,102074.0,103104.0,117255.0,119461.0,129551.0,130655.0,127490.0,127294.0,123566.0,123664.0,124633.0,122796.0,115664.0,114572.0,120525.0,128898.0,131165.0,138612.0,137214.0,141197.0,133663.0,133931.0,126916.0,121397.0,123038.0,126872.0,131541.0,134939.0,134464.0,138165.0,139465.0,137551.0,143919.0,148403.0,155914.0,149138.0,140491.0,137388.0,134561.0
395166,389,"Truckee, CA",msa,CA,464204.0,464369.0,463338.0,462826.0,441797.0,434790.0,442995.0,448540.0,460340.0,446944.0,449475.0,447127.0,455291.0,447457.0,450967.0,449298.0,461606.0,447995.0,446549.0,442519.0,452564.0,450315.0,460405.0,488268.0,516468.0,544894.0,544771.0,549606.0,550671.0,556917.0,564014.0,575545.0,576475.0,591200.0,589723.0,611683.0,616224.0,633380.0,609054.0,607059.0,586956.0,597446.0,589901.0,591784.0,608075.0,614269.0,629440.0,612067.0,607314.0,598495.0,589936.0,595006.0,595547.0,576516.0,555698.0,538694.0,550865.0,562807.0,579217.0,601085.0,602170.0,598838.0,603789.0,617548.0,632977.0,623063.0,605597.0,580860.0,586565.0,591794.0
395080,390,"Sebring, FL",msa,FL,126798.0,127457.0,132522.0,133551.0,133818.0,134209.0,134413.0,134277.0,133128.0,134281.0,135587.0,139295.0,140059.0,145255.0,140158.0,144195.0,142559.0,148698.0,149839.0,150026.0,149052.0,150617.0,152728.0,160786.0,160229.0,164112.0,162411.0,166505.0,164113.0,166511.0,166688.0,169704.0,170517.0,177466.0,183793.0,190514.0,189796.0,189864.0,187301.0,188113.0,198287.0,201512.0,209416.0,212600.0,222546.0,227361.0,227494.0,227296.0,225671.0,224302.0,221310.0,220167.0,212505.0,210326.0,214529.0,224233.0,235458.0,229670.0,230126.0,224056.0,225108.0,226990.0,228660.0,232802.0,232536.0,235300.0,234436.0,237313.0,233537.0,230676.0
394462,391,"Cheyenne, WY",msa,WY,238866.0,243404.0,241132.0,243498.0,243262.0,246876.0,251297.0,250202.0,252847.0,249308.0,253115.0,253977.0,257062.0,259075.0,261334.0,263958.0,263167.0,261378.0,266615.0,271183.0,277867.0,275481.0,271374.0,273263.0,280268.0,283124.0,282046.0,284051.0,287281.0,286454.0,282089.0,286002.0,297771.0,299938.0,303165.0,304717.0,316785.0,327551.0,331456.0,331580.0,327182.0,327121.0,327268.0,336689.0,342668.0,352187.0,354362.0,355505.0,350881.0,346391.0,336156.0,342467.0,337540.0,343977.0,343308.0,345132.0,343542.0,339686.0,348206.0,359106.0,362391.0,360023.0,359078.0,350897.0,350895.0,343304.0,352381.0,355174.0,355999.0,360565.0
394689,392,"Hot Springs, AR",msa,AR,145442.0,140788.0,139704.0,143683.0,146962.0,146381.0,147331.0,151774.0,151491.0,150639.0,150021.0,158546.0,156634.0,154566.0,153016.0,162243.0,164060.0,165304.0,165058.0,167343.0,165267.0,162222.0,161535.0,164614.0,170924.0,184991.0,200029.0,198742.0,196118.0,192288.0,200394.0,205858.0,217707.0,218669.0,219583.0,208883.0,211579.0,207255.0,218980.0,211960.0,225367.0,219565.0,239132.0,238900.0,247820.0,238110.0,240871.0,242079.0,250192.0,244970.0,247126.0,235335.0,232937.0,224765.0,233712.0,234949.0,242557.0,235550.0,240166.0,237328.0,242641.0,237954.0,242337.0,245628.0,250906.0,246948.0,237152.0,238847.0,248919.0,254783.0
394302,393,"Adrian, MI",msa,MI,132222.0,132981.0,130685.0,129260.0,133156.0,137202.0,140724.0,142346.0,143424.0,148867.0,144791.0,143241.0,137037.0,141160.0,140116.0,145697.0,145397.0,145346.0,139097.0,143277.0,146983.0,152400.0,147860.0,152786.0,154661.0,156569.0,155496.0,154482.0,158590.0,156521.0,158229.0,160055.0,162857.0,161174.0,161007.0,160767.0,163414.0,165386.0,169879.0,176010.0,173671.0,177549.0,174499.0,175823.0,183942.0,186165.0,199297.0,187401.0,192614.0,191785.0,193048.0,188857.0,183123.0,179921.0,179218.0,175128.0,181840.0,174424.0,187259.0,194987.0,204116.0,195986.0,187830.0,181212.0,178010.0,180788.0,191416.0,199894.0,196338.0,199979.0
395090,394,"Shelby, NC",msa,NC,121572.0,117648.0,119359.0,112941.0,112505.0,107234.0,107953.0,110749.0,117351.0,120129.0,124782.0,123218.0,125802.0,124538.0,128730.0,132764.0,138886.0,135905.0,134991.0,132035.0,138045.0,144443.0,148567.0,144259.0,139323.0,137790.0,141873.0,143842.0,145690.0,148472.0,154072.0,155894.0,157956.0,148127.0,147151.0,145714.0,156268.0,157596.0,163517.0,169916.0,179606.0,176601.0,172385.0,171629.0,174600.0,175455.0,175604.0,173025.0,173501.0,173873.0,171790.0,171202.0,166185.0,171803.0,173567.0,180088.0,189191.0,194344.0,196399.0,193693.0,195317.0,195190.0,192409.0,188193.0,191934.0,186550.0,188126.0,189244.0,199223.0,202477.0
394542,396,"Dubuque, IA",msa,IA,157226.0,161124.0,160390.0,160146.0,163845.0,168416.0,172031.0,168540.0,165156.0,163752.0,165060.0,169738.0,170508.0,177203.0,172528.0,167589.0,168220.0,174983.0,182729.0,180662.0,174408.0,171653.0,172839.0,173907.0,176362.0,173303.0,178626.0,180889.0,188756.0,188533.0,185644.0,179310.0,179687.0,188954.0,193785.0,195989.0,186363.0,180740.0,180600.0,182471.0,188518.0,187246.0,185521.0,190022.0,197808.0,204660.0,204474.0,198815.0,198581.0,196787.0,200725.0,198487.0,193428.0,201521.0,203295.0,211703.0,201987.0,203937.0,209963.0,220867.0,220492.0,214559.0,206695.0,212121.0,217076.0,220045.0,231901.0,229521.0,232306.0,217803.0
753912,398,"Pinehurst, NC",msa,NC,231681.0,239655.0,240556.0,245993.0,245042.0,248665.0,245770.0,243434.0,246211.0,248065.0,255105.0,253832.0,254613.0,259319.0,261149.0,257142.0,251536.0,250378.0,260283.0,264008.0,280414.0,282764.0,285317.0,275753.0,275154.0,283112.0,289759.0,299916.0,305834.0,314015.0,310180.0,314980.0,318492.0,326559.0,328020.0,325749.0,330594.0,336278.0,334778.0,335837.0,336623.0,346045.0,347121.0,355735.0,370295.0,395377.0,399360.0,396435.0,384676.0,390890.0,387006.0,389379.0,385148.0,385404.0,384957.0,384752.0,394288.0,409257.0,413896.0,424799.0,413915.0,423369.0,422665.0,431443.0,425995.0,420496.0,419454.0,435292.0,441801.0,453828.0
394953,399,"Paducah, KY",msa,KY,121554.0,123210.0,120180.0,120293.0,121829.0,122999.0,118381.0,111190.0,120025.0,125355.0,126366.0,118364.0,119581.0,124187.0,128723.0,128782.0,127875.0,136748.0,140606.0,147363.0,137644.0,136452.0,132228.0,135710.0,141051.0,147552.0,154315.0,147651.0,142257.0,143683.0,145158.0,151166.0,153221.0,152724.0,150107.0,151905.0,155435.0,156232.0,152405.0,152346.0,155880.0,162349.0,158871.0,158367.0,151114.0,164166.0,165762.0,162629.0,144219.0,147422.0,152304.0,166574.0,161713.0,165839.0,163745.0,162712.0,155087.0,154660.0,163696.0,165907.0,168298.0,166573.0,175297.0,178797.0,176614.0,172943.0,174997.0,177344.0,186573.0,187387.0
395190,400,"Victoria, TX",msa,TX,176615.0,171247.0,176192.0,174613.0,173074.0,166800.0,171832.0,175274.0,185428.0,182884.0,184647.0,179710.0,182394.0,182897.0,186158.0,187247.0,189487.0,183820.0,187391.0,186242.0,195136.0,188145.0,185514.0,180625.0,181961.0,185786.0,187372.0,197269.0,193921.0,196856.0,188142.0,198600.0,195854.0,215656.0,221543.0,227281.0,214012.0,209353.0,204380.0,207300.0,203153.0,211070.0,218545.0,225964.0,231501.0,225883.0,226522.0,228268.0,236655.0,240132.0,227238.0,216716.0,206482.0,215843.0,219430.0,228330.0,218342.0,222074.0,219331.0,224270.0,230175.0,235177.0,239579.0,237221.0,234778.0,248249.0,250549.0,249782.0,239922.0,244284.0
395038,401,"Rome, GA",msa,GA,120654.0,119599.0,118064.0,117225.0,114813.0,118175.0,121308.0,126499.0,119759.0,120379.0,118599.0,123171.0,132834.0,143104.0,145523.0,142811.0,138425.0,141369.0,131241.0,132220.0,134265.0,134936.0,133193.0,127260.0,135307.0,140214.0,154431.0,160825.0,163379.0,159268.0,151895.0,146416.0,150520.0,154819.0,168181.0,165368.0,171518.0,170386.0,182578.0,187595.0,185207.0,174322.0,178912.0,184107.0,188111.0,186366.0,190244.0,191617.0,192160.0,192826.0,187308.0,188091.0,183650.0,183774.0,177639.0,176794.0,183554.0,187093.0,195412.0,200093.0,203005.0,203123.0,207362.0,205580.0,211388.0,204695.0,206599.0,203585.0,209411.0,221813.0
395086,402,"Sevierville, TN",msa,TN,207927.0,213702.0,215697.0,219072.0,215036.0,214763.0,209250.0,209533.0,218019.0,224780.0,231888.0,228749.0,229377.0,228523.0,231222.0,234495.0,240172.0,251444.0,258376.0,264296.0,256351.0,248471.0,247092.0,254196.0,266027.0,272184.0,281047.0,289267.0,296747.0,308886.0,327944.0,342463.0,350107.0,361328.0,380866.0,394710.0,396837.0,403828.0,433422.0,451668.0,468929.0,460187.0,485063.0,488644.0,503659.0,499384.0,486368.0,464858.0,435315.0,435880.0,437500.0,442717.0,467923.0,482481.0,498062.0,464628.0,437817.0,426788.0,418419.0,423203.0,427165.0,412698.0,416282.0,415729.0,440035.0,450872.0,438249.0,414400.0,412418.0,415005.0
394882,403,"Moses Lake, WA",msa,WA,187342.0,190863.0,185910.0,198004.0,200077.0,203886.0,194366.0,196295.0,198970.0,201239.0,209057.0,218090.0,225584.0,228525.0,221468.0,226987.0,236726.0,240929.0,232423.0,220265.0,220371.0,229383.0,234001.0,248642.0,253199.0,260934.0,258277.0,256308.0,261522.0,268664.0,281983.0,279644.0,274925.0,276380.0,287209.0,302803.0,302791.0,307921.0,314204.0,309462.0,299620.0,297407.0,315162.0,326910.0,331345.0,340540.0,346891.0,349832.0,344219.0,344764.0,345932.0,334731.0,338058.0,325050.0,331447.0,318895.0,311475.0,304421.0,319918.0,335157.0,347682.0,346405.0,342582.0,337343.0,338096.0,350424.0,338509.0,340749.0,340912.0,352293.0
