RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
395065,183,"Santa Cruz, CA",msa,CA,886194.0,894415.0,891153.0,905248.0,910796.0,920436.0,908530.0,887740.0,904037.0,896558.0,919195.0,911306.0,929338.0,893187.0,876143.0,856465.0,883861.0,893496.0,883983.0,866358.0,867157.0,893068.0,909795.0,928996.0,957173.0,1011902.0,1040165.0,1038837.0,1034094.0,1054902.0,1073127.0,1080588.0,1104685.0,1151609.0,1175787.0,1174657.0,1172404.0,1168139.0,1146718.0,1159731.0,1157919.0,1191842.0,1225499.0,1304248.0,1352065.0,1343347.0,1309525.0,1263463.0,1253523.0,1258628.0,1278763.0,1262690.0,1217615.0,1209167.0,1216722.0,1218688.0,1177082.0,1206886.0,1242136.0,1306770.0,1252201.0,1211468.0,1200973.0,1250000.0,1262425.0,1201808.0,1135487.0,1147318.0,1182889.0,1212611.0
394572,184,"Erie, PA",msa,PA,147433.0,140021.0,137065.0,135209.0,134388.0,132789.0,136855.0,144671.0,149301.0,148449.0,147582.0,146093.0,146938.0,150276.0,149372.0,146790.0,142670.0,143600.0,148950.0,154196.0,159328.0,164456.0,162379.0,160283.0,155242.0,157666.0,163401.0,166290.0,167225.0,158941.0,156717.0,154355.0,157510.0,163191.0,169644.0,170883.0,173763.0,172986.0,175415.0,177272.0,180455.0,177246.0,176069.0,180893.0,179292.0,182133.0,182411.0,194650.0,189225.0,189784.0,187457.0,188897.0,196178.0,198829.0,206702.0,195444.0,187563.0,180273.0,191925.0,200067.0,202778.0,193394.0,186240.0,193507.0,197679.0,204713.0,198899.0,199910.0,195955.0,204099.0
394924,185,"Norwich, CT",msa,CT,260200.0,271322.0,273145.0,268790.0,261082.0,254373.0,258253.0,255936.0,259174.0,264777.0,263499.0,267103.0,264480.0,265404.0,265553.0,268132.0,264357.0,268723.0,268052.0,278105.0,275102.0,273405.0,278537.0,288544.0,302036.0,313715.0,322059.0,323893.0,321556.0,319148.0,336788.0,338029.0,358567.0,356740.0,351727.0,336269.0,340232.0,349225.0,346026.0,330650.0,335880.0,337447.0,344972.0,342667.0,358075.0,355716.0,365900.0,361203.0,359645.0,355091.0,355101.0,352600.0,340898.0,337246.0,345230.0,360241.0,361517.0,362117.0,362927.0,374226.0,381011.0,399427.0,392556.0,399414.0,377450.0,380765.0,380711.0,379076.0,392181.0,403507.0
394323,186,"Amarillo, TX",msa,TX,185449.0,188328.0,189376.0,182829.0,177204.0,178371.0,179955.0,182235.0,185375.0,187107.0,187091.0,187290.0,186468.0,195453.0,198844.0,206455.0,199335.0,203707.0,202115.0,200667.0,199435.0,198988.0,210019.0,212595.0,215744.0,216658.0,217531.0,226453.0,224115.0,225839.0,222839.0,229590.0,233336.0,235050.0,237016.0,239528.0,242804.0,239343.0,236463.0,238300.0,244999.0,248522.0,243400.0,240203.0,251777.0,258902.0,264566.0,256471.0,258302.0,250841.0,249302.0,247629.0,250325.0,253516.0,247671.0,252887.0,249404.0,250342.0,241591.0,243112.0,245658.0,255381.0,259968.0,272759.0,271821.0,265784.0,257009.0,253573.0,253017.0,258591.0
394772,187,"Laredo, TX",msa,TX,188488.0,189561.0,194163.0,190660.0,181230.0,185894.0,191868.0,196478.0,188592.0,184123.0,188474.0,192960.0,204523.0,202572.0,210014.0,203304.0,199391.0,193282.0,199617.0,203070.0,213256.0,194703.0,202275.0,195292.0,211624.0,209726.0,217150.0,224007.0,214987.0,212907.0,205218.0,214412.0,217754.0,220947.0,212379.0,213489.0,213852.0,225044.0,226107.0,229427.0,228624.0,228978.0,236958.0,239752.0,246412.0,235764.0,233947.0,231395.0,243850.0,243915.0,237009.0,235054.0,238648.0,247104.0,253918.0,259451.0,254693.0,246723.0,248120.0,250228.0,258240.0,252789.0,252197.0,243076.0,242080.0,247411.0,256831.0,263079.0,261283.0,253735.0
395171,188,"Tuscaloosa, AL",msa,AL,200596.0,202070.0,206670.0,203204.0,195828.0,193998.0,200676.0,204535.0,205696.0,207432.0,208807.0,209645.0,201373.0,210789.0,223456.0,233509.0,224411.0,209940.0,199350.0,202157.0,209870.0,220257.0,214131.0,221463.0,225391.0,234176.0,221909.0,224631.0,222068.0,230703.0,237590.0,242128.0,252011.0,246815.0,252719.0,256942.0,256008.0,249659.0,245441.0,246702.0,246896.0,242769.0,260332.0,264907.0,271765.0,265534.0,272132.0,271761.0,272961.0,265744.0,258014.0,266219.0,278087.0,299920.0,285557.0,284297.0,269736.0,275376.0,268005.0,281643.0,289197.0,288449.0,270835.0,268687.0,277520.0,281851.0,286315.0,293309.0,314902.0,317521.0
394483,189,"College Station, TX",msa,TX,265301.0,262655.0,273634.0,271455.0,264115.0,251893.0,253868.0,264291.0,269764.0,265321.0,266235.0,271338.0,277430.0,268624.0,260238.0,253304.0,258709.0,271330.0,279505.0,283562.0,279438.0,280582.0,279502.0,281815.0,279963.0,275311.0,262006.0,261965.0,273605.0,293618.0,310815.0,319559.0,319841.0,329530.0,326796.0,329879.0,325414.0,314542.0,317392.0,312445.0,343852.0,349956.0,350319.0,352590.0,372321.0,376980.0,380916.0,369826.0,387344.0,372499.0,381392.0,369069.0,366181.0,341784.0,365865.0,370470.0,385538.0,386451.0,391331.0,385019.0,379274.0,378853.0,377268.0,364457.0,364399.0,349828.0,349059.0,369397.0,402427.0,413422.0
394732,190,"Kalamazoo, MI",msa,MI,185075.0,186424.0,188985.0,189894.0,190031.0,184340.0,181583.0,181873.0,184074.0,188108.0,185949.0,188618.0,189534.0,191891.0,195193.0,193674.0,197327.0,192098.0,191805.0,191331.0,197429.0,203576.0,200328.0,201639.0,205875.0,217279.0,223679.0,228925.0,228350.0,226571.0,223838.0,227190.0,239943.0,240286.0,239270.0,233672.0,235565.0,240739.0,244600.0,249613.0,258173.0,254073.0,248507.0,244756.0,251688.0,263506.0,262649.0,259463.0,256160.0,248911.0,254793.0,250347.0,242990.0,235296.0,241135.0,261329.0,273166.0,275975.0,280230.0,278785.0,278912.0,278663.0,275564.0,275493.0,264000.0,261986.0,260205.0,264157.0,272690.0,276587.0
394811,191,"Lynchburg, VA",msa,VA,214665.0,196761.0,199331.0,194457.0,200434.0,204326.0,205478.0,206799.0,207055.0,205924.0,207373.0,200410.0,207191.0,207877.0,212789.0,209165.0,204058.0,203724.0,202099.0,207330.0,213934.0,215041.0,211873.0,211811.0,217050.0,226872.0,230338.0,237257.0,238128.0,239086.0,232712.0,233474.0,234468.0,238850.0,238358.0,243011.0,249023.0,259855.0,264520.0,273012.0,271746.0,271193.0,271859.0,270678.0,273735.0,274355.0,280996.0,286357.0,281311.0,276918.0,270291.0,270735.0,270293.0,276539.0,273228.0,281376.0,277843.0,283284.0,275506.0,274492.0,282002.0,288388.0,286821.0,279023.0,276563.0,272820.0,284960.0,289760.0,304193.0,301508.0
394455,192,"Charleston, WV",msa,WV,142430.0,134016.0,134870.0,132698.0,138331.0,141250.0,140854.0,139600.0,138614.0,144941.0,144982.0,145620.0,145207.0,146791.0,141667.0,133073.0,137568.0,136051.0,145963.0,138956.0,140813.0,138203.0,139290.0,143326.0,147178.0,151963.0,153001.0,148406.0,144731.0,152424.0,150881.0,158255.0,155012.0,165525.0,167929.0,176942.0,182947.0,180553.0,178526.0,171637.0,179612.0,181728.0,183710.0,178627.0,176745.0,182386.0,182187.0,187918.0,184285.0,190966.0,184892.0,183595.0,171433.0,165452.0,161380.0,169120.0,171143.0,173865.0,176718.0,185922.0,184118.0,186163.0,176487.0,185088.0,188953.0,198981.0,194462.0,184716.0,184787.0,186956.0
395240,193,"Yakima, WA",msa,WA,230049.0,225971.0,225934.0,231117.0,234274.0,227442.0,221499.0,219209.0,229379.0,236281.0,251935.0,257645.0,286563.0,285324.0,286731.0,271133.0,285915.0,287140.0,279387.0,263300.0,268793.0,276089.0,287149.0,285207.0,290523.0,286701.0,290374.0,289800.0,293403.0,301593.0,304053.0,313980.0,314023.0,325426.0,328991.0,337393.0,342792.0,346382.0,358108.0,366219.0,362389.0,352221.0,342540.0,340215.0,353132.0,360021.0,368911.0,367659.0,374090.0,370309.0,357682.0,370602.0,367402.0,373069.0,362509.0,362332.0,355931.0,349883.0,357777.0,362982.0,370847.0,373304.0,368901.0,358978.0,356782.0,352489.0,358586.0,355037.0,374541.0,382396.0
394585,194,"Fargo, ND",msa,ND,227292.0,226575.0,225865.0,224608.0,220595.0,216309.0,216976.0,221100.0,227773.0,228040.0,231069.0,233543.0,239727.0,239432.0,239922.0,239473.0,239961.0,234068.0,229414.0,226656.0,236281.0,238884.0,244593.0,244982.0,251146.0,253978.0,254683.0,255257.0,254827.0,252571.0,248513.0,246129.0,249602.0,265035.0,275911.0,282787.0,280501.0,279689.0,276466.0,274293.0,275577.0,288836.0,287082.0,287032.0,275214.0,285099.0,291718.0,301505.0,298643.0,298732.0,296876.0,294621.0,292607.0,310441.0,320798.0,317986.0,306737.0,307103.0,318063.0,313513.0,307178.0,300125.0,303327.0,312483.0,315357.0,307510.0,297943.0,300670.0,309097.0,310240.0
394387,195,"Binghamton, NY",msa,NY,127092.0,126670.0,124592.0,126086.0,124220.0,122593.0,118517.0,117663.0,125045.0,124470.0,126844.0,124113.0,131575.0,134884.0,132671.0,131573.0,128608.0,134999.0,136198.0,138099.0,133280.0,132453.0,131221.0,132014.0,136293.0,143837.0,151519.0,153660.0,154556.0,156030.0,154917.0,150621.0,147283.0,151809.0,156426.0,167458.0,168328.0,175128.0,171773.0,173050.0,170083.0,168438.0,169331.0,176795.0,176520.0,183008.0,181375.0,192582.0,183940.0,179960.0,177456.0,179567.0,179429.0,175166.0,176607.0,178148.0,178221.0,176384.0,186526.0,192941.0,201824.0,197516.0,196841.0,206917.0,201982.0,205419.0,189355.0,190857.0,188256.0,187518.0
394609,196,"Fort Smith, AR",msa,AR,129514.0,124368.0,127343.0,130128.0,136345.0,139681.0,140596.0,141958.0,138820.0,136971.0,137855.0,138194.0,147627.0,142699.0,142227.0,136274.0,138994.0,139657.0,137296.0,136203.0,143362.0,149121.0,153423.0,150815.0,152193.0,157888.0,164462.0,171406.0,183232.0,185377.0,185531.0,183365.0,183812.0,190254.0,188309.0,191850.0,186209.0,186625.0,187421.0,196991.0,197144.0,202022.0,197818.0,201606.0,197339.0,200392.0,200554.0,202671.0,201471.0,200558.0,197417.0,194474.0,192118.0,195402.0,196208.0,195741.0,195537.0,201237.0,208336.0,210884.0,210165.0,212060.0,219574.0,222645.0,227586.0,214898.0,216990.0,210696.0,222814.0,225440.0
394334,197,"Appleton, WI",msa,WI,196873.0,197481.0,198133.0,202746.0,197847.0,194089.0,189377.0,191354.0,194927.0,197954.0,205231.0,209372.0,214306.0,207258.0,202962.0,202105.0,207371.0,204768.0,203978.0,204954.0,210025.0,208675.0,212904.0,217610.0,222724.0,219539.0,222088.0,220870.0,224344.0,223732.0,217296.0,222195.0,227784.0,241536.0,247070.0,254112.0,262668.0,265071.0,264683.0,259966.0,261009.0,260851.0,261864.0,263105.0,277155.0,280713.0,290714.0,283242.0,286402.0,281918.0,277792.0,276928.0,281680.0,295815.0,295996.0,299726.0,296210.0,302103.0,294036.0,294973.0,296669.0,308354.0,308222.0,310726.0,305327.0,301798.0,308407.0,313417.0,323125.0,318614.0
845160,198,"Prescott Valley, AZ",msa,AZ,337544.0,337718.0,340923.0,355345.0,352062.0,355558.0,353435.0,355301.0,354951.0,350733.0,359646.0,358899.0,357327.0,358999.0,363051.0,359334.0,364825.0,368344.0,388931.0,390686.0,398110.0,374156.0,375142.0,370516.0,407322.0,421683.0,442228.0,444846.0,451425.0,451677.0,467431.0,466399.0,481343.0,479404.0,507990.0,517337.0,527938.0,518449.0,524525.0,521598.0,537292.0,539540.0,549938.0,564925.0,579747.0,596673.0,584249.0,576753.0,560669.0,556733.0,559545.0,548928.0,549199.0,528262.0,533571.0,541781.0,565975.0,582074.0,584774.0,586840.0,593251.0,588663.0,586904.0,582185.0,590684.0,594029.0,583931.0,571725.0,563410.0,574024.0
395161,199,"Topeka, KS",msa,KS,157807.0,160330.0,161081.0,180752.0,177029.0,176250.0,148792.0,158665.0,158695.0,170059.0,164050.0,167450.0,167802.0,169124.0,163270.0,154744.0,151220.0,163611.0,166698.0,171243.0,166424.0,170305.0,170799.0,173510.0,169241.0,173019.0,172988.0,176530.0,175093.0,177233.0,181444.0,187519.0,194325.0,196552.0,194649.0,192832.0,199745.0,203075.0,204024.0,197002.0,195075.0,198158.0,202188.0,202587.0,202417.0,213353.0,222986.0,231493.0,223831.0,223243.0,229856.0,230623.0,231724.0,219696.0,220730.0,217492.0,237542.0,244918.0,248666.0,239018.0,237787.0,236876.0,244937.0,240837.0,241560.0,242936.0,257419.0,264443.0,259197.0,252135.0
394813,200,"Macon, GA",msa,GA,135374.0,136441.0,135282.0,137824.0,137509.0,134198.0,134429.0,131423.0,136588.0,138613.0,154113.0,160426.0,159019.0,147943.0,142905.0,140298.0,145141.0,147054.0,148488.0,154240.0,155149.0,156648.0,146152.0,150939.0,158223.0,167423.0,162217.0,158475.0,161905.0,167265.0,172875.0,168633.0,164677.0,166041.0,168152.0,172604.0,170447.0,174206.0,175652.0,175561.0,169732.0,174064.0,173144.0,174735.0,171251.0,174618.0,174693.0,173679.0,177776.0,180144.0,179473.0,175986.0,172175.0,169692.0,165521.0,169990.0,175656.0,176639.0,183133.0,194803.0,202609.0,199254.0,189245.0,199942.0,206955.0,224132.0,215117.0,207714.0,192183.0,197598.0
395174,201,"Tyler, TX",msa,TX,234485.0,239540.0,238379.0,247393.0,244765.0,241015.0,237106.0,246632.0,249229.0,242789.0,233617.0,239339.0,241010.0,255834.0,252429.0,253809.0,242595.0,249070.0,248958.0,259811.0,254450.0,258740.0,255162.0,286968.0,299717.0,308834.0,291771.0,292476.0,290018.0,287301.0,271161.0,284182.0,293299.0,307661.0,308778.0,311457.0,317182.0,310667.0,325205.0,326951.0,333818.0,320640.0,317285.0,334372.0,342725.0,360755.0,353527.0,347758.0,356347.0,355024.0,368583.0,347154.0,353841.0,337594.0,336669.0,326727.0,363007.0,381303.0,408162.0,392082.0,375845.0,354241.0,357670.0,360541.0,359100.0,356743.0,381337.0,378322.0,383459.0,380145.0
394361,202,"Barnstable Town, MA",msa,MA,503642.0,506482.0,516895.0,517365.0,491828.0,509494.0,522347.0,556889.0,532672.0,517856.0,522142.0,513201.0,539178.0,527552.0,521062.0,499691.0,500941.0,516142.0,505911.0,516795.0,521702.0,528788.0,540209.0,557690.0,597469.0,609103.0,623567.0,631923.0,653142.0,684311.0,686337.0,680526.0,684160.0,697130.0,704245.0,685746.0,687497.0,688960.0,704512.0,703661.0,715325.0,708979.0,716321.0,719574.0,756574.0,773722.0,791935.0,782118.0,783363.0,770852.0,776384.0,780344.0,795964.0,761584.0,768726.0,767440.0,788588.0,777406.0,781271.0,786872.0,799998.0,814305.0,844534.0,839037.0,823096.0,781315.0,754751.0,764376.0,803964.0,854532.0
394519,203,"Daphne, AL",msa,AL,275512.0,281990.0,289069.0,294507.0,292276.0,297874.0,292008.0,295750.0,291559.0,302452.0,318246.0,325287.0,321820.0,313232.0,314146.0,317283.0,318922.0,327019.0,326593.0,321981.0,309814.0,298051.0,298952.0,313853.0,339147.0,346368.0,343022.0,340793.0,351832.0,358051.0,361789.0,378195.0,392975.0,402002.0,400269.0,403829.0,415670.0,421435.0,426785.0,424226.0,442361.0,449432.0,463105.0,461257.0,472748.0,480938.0,489747.0,489977.0,484331.0,485521.0,476158.0,470444.0,457330.0,469459.0,489420.0,503038.0,504906.0,488222.0,471430.0,465002.0,476472.0,472725.0,479596.0,476669.0,486785.0,481321.0,473782.0,474540.0,486787.0,504436.0
394378,205,"Bellingham, WA",msa,WA,381065.0,378322.0,379755.0,372405.0,374909.0,374674.0,389318.0,391820.0,404118.0,403091.0,410242.0,409869.0,407187.0,407104.0,407704.0,411950.0,412541.0,405017.0,408325.0,415453.0,422155.0,426438.0,435618.0,446838.0,453616.0,469229.0,481315.0,486091.0,483468.0,483187.0,482692.0,496125.0,518257.0,550936.0,570064.0,579121.0,572832.0,570457.0,582613.0,592789.0,592823.0,571617.0,568282.0,595221.0,615809.0,639999.0,649320.0,653931.0,643138.0,618656.0,595990.0,588996.0,594342.0,625429.0,629156.0,607490.0,597009.0,590481.0,597630.0,590954.0,593072.0,594712.0,610255.0,613432.0,622900.0,629815.0,644162.0,653568.0,653335.0,652898.0
394429,206,"Burlington, VT",msa,VT,306081.0,297867.0,301071.0,304106.0,316567.0,313978.0,315957.0,315853.0,318611.0,319674.0,321902.0,320096.0,323106.0,321288.0,321777.0,319588.0,316849.0,323737.0,322757.0,322993.0,309986.0,304323.0,309853.0,322865.0,341393.0,349016.0,360494.0,364847.0,374880.0,371137.0,356814.0,350698.0,355868.0,371297.0,378789.0,393107.0,400426.0,404629.0,399105.0,402068.0,410771.0,420343.0,416635.0,413007.0,405931.0,419316.0,423647.0,435764.0,439060.0,440904.0,448111.0,442945.0,438975.0,423400.0,435724.0,438249.0,442660.0,440566.0,455570.0,468650.0,469294.0,475421.0,475752.0,483674.0,471537.0,475185.0,456949.0,447994.0,443713.0,464923.0
395030,207,"Rochester, MN",msa,MN,228845.0,228818.0,233411.0,231382.0,232678.0,233913.0,230814.0,229123.0,229312.0,234248.0,240695.0,240743.0,240063.0,240724.0,241523.0,242967.0,243730.0,250283.0,249441.0,248993.0,248551.0,250969.0,251435.0,250831.0,258475.0,264159.0,272591.0,271897.0,270221.0,265870.0,266589.0,265636.0,263883.0,266869.0,276915.0,282781.0,283789.0,287482.0,295837.0,306961.0,308648.0,308341.0,314407.0,313972.0,319063.0,317059.0,327047.0,329760.0,326254.0,317830.0,315415.0,309486.0,310543.0,302552.0,301977.0,300141.0,303188.0,316662.0,323308.0,325933.0,321850.0,314945.0,323976.0,327483.0,325696.0,316008.0,303151.0,317422.0,326117.0,337191.0
753895,208,"Lafayette, IN",msa,IN,172997.0,174588.0,177177.0,177925.0,174874.0,174000.0,173101.0,171899.0,174480.0,176961.0,188100.0,192567.0,191829.0,186891.0,187089.0,188905.0,188945.0,181597.0,182942.0,189172.0,197567.0,199911.0,198168.0,197746.0,199706.0,207168.0,210411.0,214393.0,210042.0,213068.0,213799.0,220473.0,220353.0,221796.0,221746.0,222134.0,224274.0,230445.0,232291.0,230269.0,224901.0,226088.0,222508.0,225740.0,228498.0,239873.0,243589.0,248081.0,249087.0,248090.0,250685.0,243206.0,243425.0,232575.0,235928.0,244277.0,249999.0,263567.0,265650.0,277054.0,272570.0,267717.0,267620.0,267902.0,269975.0,275477.0,277791.0,284036.0,281928.0,291891.0
394454,209,"Champaign, IL",msa,IL,163810.0,156706.0,158666.0,155919.0,160589.0,164124.0,166772.0,163466.0,161147.0,161993.0,161197.0,158515.0,161978.0,162535.0,164849.0,160398.0,168332.0,164958.0,168101.0,160776.0,164722.0,167174.0,171512.0,172916.0,172169.0,175309.0,176630.0,190057.0,186735.0,185527.0,175568.0,182853.0,184431.0,189026.0,187035.0,189598.0,188548.0,185096.0,186226.0,188947.0,197529.0,211205.0,215305.0,214999.0,206840.0,205046.0,208345.0,204850.0,203077.0,200036.0,205059.0,209442.0,208110.0,193140.0,188079.0,194095.0,207660.0,219215.0,218338.0,218366.0,214042.0,224490.0,227129.0,227800.0,214027.0,212697.0,217963.0,219395.0,232334.0,231603.0
394848,210,"Medford, OR",msa,OR,337467.0,330853.0,328285.0,327101.0,333448.0,330327.0,345700.0,347440.0,354761.0,346976.0,345430.0,346801.0,352593.0,354565.0,362209.0,357783.0,360927.0,358845.0,361473.0,366869.0,370973.0,369519.0,370533.0,373750.0,390558.0,398959.0,402929.0,401698.0,411583.0,418142.0,425453.0,431866.0,440593.0,452458.0,453797.0,454151.0,462990.0,465913.0,469241.0,463528.0,460516.0,459453.0,471512.0,484192.0,502339.0,496058.0,505186.0,505036.0,507817.0,491548.0,484509.0,473831.0,473601.0,472957.0,473632.0,474133.0,473831.0,488011.0,500605.0,491380.0,492252.0,487210.0,501168.0,503386.0,493315.0,483541.0,478170.0,487281.0,494090.0,501551.0
845164,211,"Lebanon, NH",msa,NH,233726.0,242470.0,248955.0,260244.0,265047.0,257514.0,256499.0,251839.0,262499.0,262740.0,258564.0,248920.0,247228.0,258648.0,268251.0,265290.0,274059.0,274393.0,276395.0,261660.0,263131.0,269219.0,276709.0,288800.0,307121.0,328517.0,340223.0,336495.0,350311.0,340758.0,348588.0,332002.0,344631.0,343093.0,351613.0,349471.0,359951.0,369931.0,377464.0,371990.0,361268.0,355566.0,368667.0,387287.0,415889.0,430486.0,426128.0,427873.0,427156.0,433459.0,423690.0,429441.0,412049.0,440844.0,439322.0,457374.0,416782.0,413211.0,428244.0,453636.0,463132.0,480236.0,494547.0,482193.0,461053.0,452701.0,456292.0,466217.0,507675.0,509809.0
394459,212,"Charlottesville, VA",msa,VA,338355.0,336484.0,338225.0,325079.0,326147.0,338250.0,353386.0,358402.0,341043.0,341363.0,353796.0,367750.0,364936.0,345694.0,338287.0,334311.0,350268.0,363433.0,377302.0,373814.0,374034.0,374284.0,372428.0,374785.0,369230.0,383111.0,382635.0,418999.0,428319.0,427635.0,402112.0,402480.0,413077.0,424323.0,424622.0,425576.0,411041.0,417067.0,417931.0,418038.0,438171.0,443195.0,465001.0,466314.0,489291.0,495770.0,493055.0,479534.0,469202.0,460506.0,462856.0,472521.0,480523.0,470842.0,468874.0,462688.0,474785.0,484688.0,500968.0,501185.0,517326.0,513898.0,531571.0,517280.0,538462.0,530031.0,545467.0,541517.0,551975.0,564574.0
394763,213,"Lake Charles, LA",msa,LA,199943.0,198950.0,198732.0,213075.0,208310.0,209252.0,194630.0,197880.0,193215.0,204192.0,208890.0,223891.0,224923.0,220847.0,210619.0,205425.0,207038.0,214751.0,218805.0,218648.0,215227.0,211624.0,218285.0,215104.0,217691.0,221852.0,225883.0,221432.0,206830.0,195798.0,184858.0,186971.0,192889.0,193542.0,195940.0,203805.0,209441.0,207207.0,203266.0,222387.0,234720.0,236890.0,233388.0,231322.0,234685.0,227015.0,223226.0,227836.0,229701.0,225537.0,220983.0,212622.0,211293.0,200341.0,206652.0,219095.0,233691.0,232618.0,225045.0,221381.0,223824.0,225004.0,219383.0,222745.0,224626.0,223766.0,214955.0,228014.0,229268.0,235221.0
394773,214,"Las Cruces, NM",msa,NM,216492.0,218189.0,209581.0,214473.0,204025.0,199981.0,206722.0,217269.0,216900.0,207820.0,206776.0,207146.0,205922.0,203481.0,208038.0,218346.0,218677.0,226504.0,218995.0,234830.0,228278.0,231710.0,219854.0,224755.0,235103.0,249888.0,250618.0,252574.0,245171.0,249258.0,247971.0,255538.0,262426.0,264110.0,263552.0,263705.0,268657.0,270472.0,267813.0,275937.0,280081.0,290988.0,287392.0,301170.0,303656.0,308985.0,305554.0,312219.0,310187.0,304193.0,311451.0,310759.0,307849.0,287669.0,297690.0,300340.0,307743.0,308423.0,310428.0,315253.0,317275.0,323104.0,324735.0,313009.0,312914.0,318667.0,322259.0,327044.0,329487.0,331481.0
394464,215,"Chico, CA",msa,CA,297837.0,293969.0,291321.0,297611.0,322893.0,344773.0,355038.0,350911.0,348917.0,347923.0,347849.0,343222.0,337865.0,325570.0,329309.0,328990.0,334472.0,335901.0,339172.0,340690.0,342594.0,343614.0,352711.0,354547.0,361778.0,368706.0,368552.0,378372.0,382727.0,387799.0,389402.0,381613.0,387769.0,396226.0,409194.0,418608.0,413707.0,412957.0,412467.0,416757.0,414477.0,421468.0,413309.0,415447.0,422718.0,438534.0,440918.0,434656.0,436474.0,443169.0,430557.0,421250.0,412804.0,396715.0,389935.0,379104.0,395508.0,394395.0,394306.0,382292.0,376862.0,378001.0,389651.0,410371.0,407303.0,397343.0,393169.0,390700.0,402013.0,394978.0
394681,216,"Hilton Head Island, SC",msa,SC,379528.0,380907.0,383846.0,389491.0,395028.0,395650.0,392347.0,397971.0,379741.0,375935.0,359626.0,376796.0,382824.0,390019.0,404921.0,405451.0,415395.0,406706.0,410195.0,404673.0,415583.0,412754.0,428367.0,433275.0,463990.0,480146.0,504267.0,513777.0,507110.0,503544.0,495804.0,521852.0,517260.0,540446.0,546739.0,571272.0,569855.0,563433.0,573640.0,569221.0,582010.0,578647.0,592809.0,597770.0,609389.0,635736.0,661616.0,654829.0,616044.0,606974.0,605418.0,639466.0,628277.0,646376.0,626575.0,624943.0,624047.0,652371.0,678611.0,684281.0,678487.0,686929.0,677918.0,690870.0,682350.0,694431.0,684456.0,702916.0,718892.0,736853.0
394346,217,"Athens, GA",msa,GA,223617.0,225065.0,229699.0,230536.0,228576.0,226048.0,227059.0,234939.0,231981.0,239351.0,235838.0,241863.0,238470.0,245028.0,242406.0,234743.0,233923.0,230103.0,239757.0,253153.0,266475.0,264875.0,250739.0,252115.0,268136.0,276916.0,283062.0,280345.0,283908.0,275881.0,269371.0,276276.0,288987.0,304769.0,310087.0,306556.0,302097.0,299245.0,315101.0,329067.0,323536.0,329757.0,326111.0,348398.0,349107.0,358259.0,359247.0,355440.0,349589.0,352986.0,352643.0,351447.0,339651.0,330287.0,344752.0,348594.0,370810.0,365137.0,381852.0,376739.0,375450.0,368894.0,365944.0,376117.0,383079.0,375207.0,383376.0,371928.0,399231.0,405608.0
394765,218,"Lake Havasu City, AZ",msa,AZ,210855.0,219906.0,219630.0,224628.0,229440.0,233882.0,227580.0,232609.0,234588.0,240366.0,230998.0,232655.0,233017.0,242147.0,246552.0,247542.0,247931.0,251802.0,257849.0,263915.0,265760.0,263044.0,265386.0,275820.0,286319.0,290019.0,290717.0,295141.0,297589.0,297091.0,298794.0,311952.0,320647.0,330211.0,321470.0,326227.0,326983.0,335428.0,335783.0,340693.0,356269.0,359129.0,362071.0,361826.0,365235.0,373942.0,366928.0,362146.0,348504.0,345610.0,357184.0,357275.0,352276.0,330740.0,326907.0,329402.0,342077.0,353741.0,359536.0,369032.0,363616.0,360506.0,342459.0,333772.0,334333.0,339754.0,348894.0,351890.0,356509.0,363216.0
394485,219,"Columbia, MO",msa,MO,219496.0,218820.0,219873.0,217820.0,215893.0,208455.0,210542.0,213342.0,223093.0,226236.0,222427.0,221166.0,218211.0,227962.0,232747.0,229714.0,219175.0,226652.0,242134.0,245208.0,238152.0,230337.0,234249.0,236414.0,238850.0,246598.0,250657.0,255348.0,250233.0,258841.0,252682.0,258431.0,257334.0,262723.0,271493.0,267534.0,272386.0,269731.0,270449.0,263391.0,272391.0,269628.0,276791.0,271533.0,285046.0,294349.0,305770.0,307150.0,305614.0,306649.0,305364.0,299155.0,286357.0,281725.0,285515.0,288643.0,295283.0,303490.0,309255.0,316340.0,315422.0,310562.0,309008.0,310026.0,313483.0,317490.0,318791.0,332405.0,332167.0,332010.0
