RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394705,34,"Indianapolis, IN",msa,IN,109.02726324993274,107.74988399071925,109.21037899143516,109.42384993300581,110.87543386039337,112.9204055163469,113.43495214462956,113.24091778202677,111.14733682155605,111.06625398107029,116.57951399569363,105.51457975986278,106.51454573610474,111.91541023115528,118.59805538828894,116.35254988913526,112.22755839251565,115.91782343142698,115.61634912880638,119.85185185185185,116.58333333333333,126.67443214909726,126.3718528082634,117.65449480996736,123.7936772046589,128.69440459110473,125.30562347188264,122.07792207792208,130.1503164556962,127.69284225156359,130.85565183232092,132.91666666666666,132.34920339675847,132.41485183862906,132.11508553654744,135.22538552787663,130.87711717939857,135.4007855551141,139.12225705329155,140.51225142045456,149.55058939096267,152.59761686526122,159.9606910816819,141.07216906768895,163.20756381165302,152.12310402486708,142.62152034261243,157.03876908597866,161.06027987082885,171.2921348314607,159.95646437994722,177.49875750435052,167.25352112676057,172.30052573243364,170.2224757558471,165.38086416572344,168.6118122160525,165.63314226159457,156.25,162.88041148735533,168.69167259993068,161.5326609085764,179.0595862665575,159.49208704253215,172.06585236325014,162.59489917971365,169.62410523127235,161.7528256641956,157.66694146743612,162.03761355762566,157.0994318181818,153.15890236119975,158.97933227344993,161.29032258064515,157.99291351380265,169.3021404931058,163.43707034276463
394475,35,"Cleveland, OH",msa,OH,123.39857633073247,118.03163050132645,119.4565847215128,115.61649122807017,132.08392911155718,128.1112737920937,120.42945984363895,134.82506102522376,128.4948096885813,131.91352238106396,144.89250367421198,144.61315979754158,130.42498719918075,146.36312448812447,133.06709265175718,128.52532958324122,132.7885597548519,127.22602739726027,140.08942324700072,144.1026289180991,142.78571428571428,137.15755285884455,137.36398224476855,151.4612452350699,136.4393023255814,152.5,139.5049504950495,155.2647233789411,150.6723392932679,144.73684210526315,151.10824967424782,153.63327535283065,138.88888888888889,158.78277972027973,149.87179487179486,149.10892844255713,162.94949570219552,145.01777777777778,157.85366754816584,161.02792135812342,146.46817788223652,157.12012829761795,160.17157417893546,137.7123182861515,157.98010711553175,164.61099899091826,165.98140052693347,157.46031746031747,161.04671359806673,162.91305314584574,176.2269950631171,164.315042541205,170.40988372093022,174.94486360998258,188.91620477639967,185.47452018530774,182.19832735961768,194.80519480519482,184.00947621982726,184.38844499078058,184.77929584866,199.5659937345984,210.10515860906645,222.46807017543858,191.24695258138578,194.40203562340966,217.51006385341475,174.4453791882378,193.04808806488992,194.92110827137546,216.80993314231137,196.21173469387756,191.91892842981758,210.48774193548388,207.46913580246914,201.01027397260276,211.83662271107434
395059,36,"San Jose, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.1821112006446,869.0807799442897,930.2981466559227,1032.4933687002654,945.9357277882798,822.9712983291047,1037.1562317144528,942.7066092905219,857.7052868391451,953.396283886689,723.9852398523985,603.8072575847709,971.0099750623441,1018.2236842105262,1212.9723016006424
394902,37,"Nashville, TN",msa,TN,146.58613532586136,155.0540425531915,158.26330532212884,157.48926134895206,165.90801327643433,168.855,164.09643384058143,167.20508212791543,163.56039437784972,165.2760677862127,167.3943894389439,169.41912061315045,149.95657209033004,153.05823320805706,157.03422053231938,158.43352192362093,158.71254162042175,158.9422195047386,158.65470852017938,167.7040110650069,167.53188707255845,168.9796393976064,165.60044893378227,166.42713423397527,168.66198463345688,164.54235507882686,166.39603680027955,163.7281910009183,163.16686389707536,164.503351614869,165.56171017817826,167.22408026755852,167.1223360088569,165.71371428571427,167.90641871625675,172.03967761934285,167.99026562094883,169.01586157173756,171.8801509181087,179.023988005997,181.4273430782459,184.99436302142053,185.96137787056367,187.25212464589234,188.9661164205039,197.24636516444212,200.67221067221067,205.28740875912408,202.14917127071823,204.7217093115273,211.37055823635933,216.3034188034188,224.08886765861723,225.4722730042657,223.85229540918164,226.77885899217057,229.03925619834712,228.45953002610966,226.42569294771454,227.3357142857143,225.45491803278688,229.8317646276694,238.68253310147543,242.2970489869301,232.01672405312345,226.0897030953885,224.2909109574621,228.37659783677483,227.16459977452087,229.75169300225733,228.32635983263597,230.31590530573402,226.28825676226253,235.22428884026257,230.9227458513856,239.20671505662386,234.32337434094904
395194,38,"Virginia Beach, VA",msa,VA,134.0909090909091,134.4699214074526,136.3181818181818,136.50869901176054,137.412025491826,137.55314572921284,141.05886440341473,147.09230471838015,144.49224119681037,144.71046770601336,147.0295275590551,147.28473019517796,130.5146588693957,140.3404255319149,132.83539228506046,137.1552321054208,142.9380053908356,145.0983326207781,145.2623870339304,141.90093708165998,151.88428471107545,151.0511882998172,147.90284237726098,152.6,142.3629823546524,146.24940187456252,151.46536541589546,155.33915211970074,150.27322404371586,148.70661134779192,152.61534839924673,161.82778981382768,157.94397753276473,165.65964226973682,156.57534246575344,163.6279106229698,155.15031740935746,162.57233626588464,166.66666666666666,171.9117315300689,179.25566343042073,170.85714285714286,178.04520547945205,178.634440267335,181.4300453982666,187.20418371987267,181.68719871451526,183.53708231458842,186.3783713692946,186.868562497705,188.47087378640776,191.90168539325842,202.0369226149573,194.45020746887965,199.30990861171227,196.69602908277406,200.76932199749365,202.2912445746773,204.73961380924518,206.0413129598189,199.87707976377743,198.11485239433034,191.45347316582308,199.56423316355404,197.4461105904405,205.64846481201826,202.67036580353474,206.49502633118783,203.96185061738976,210.69225247524753,201.61172632281014,202.57894736842104,202.13235294117646,205.18040433148647,205.66962760505638,209.63083266428077,209.952850877193
395005,39,"Providence, RI",msa,RI,200.4945054945055,200.0,196.61266568483063,210.1769911504425,207.4518849206349,215.11350201282698,217.71060387963536,218.1483040796964,201.60244360902254,211.36363636363637,217.0913154089974,212.64940239043824,209.3542757417103,231.03991596638656,226.94747474747476,221.42857142857142,224.12052572706935,225.77925396014308,217.44081893793987,223.90817469204927,227.82874617737002,217.03567035670358,215.33333333333334,222.5001010604611,227.06959706959708,215.33333333333334,223.7889404812157,220.2572347266881,224.44056697798382,226.22549019607843,214.87179487179486,221.68803418803418,240.06214127278133,235.67802755620013,236.2741379310345,231.25,241.7318317042074,234.2728239716672,233.32441604079102,240.9065472859541,236.06775244299675,259.9388379204893,259.9388379204893,266.07142857142856,264.5136186770428,266.6412147253513,264.8305084745763,274.37244600116753,268.93939393939394,271.38654540763673,272.04914436156207,276.76042123738483,277.77777777777777,282.2971485089389,282.42937853107344,278.5905067155067,284.4715447154472,282.15391419725785,284.4047619047619,304.1135573580533,296.55172413793105,290.39812646370024,268.79383886255926,302.3333333333333,297.5590651689565,283.8891883105773,311.53846153846155,309.037558685446,311.7241379310345,326.44897959183675,320.6707641386936,305.79652996845425,288.2823450134771,303.39694656488547,322.09565968473333,302.93727416440834,296.3768115942029
394714,40,"Jacksonville, FL",msa,FL,129.95274445656125,128.14177362893815,133.8849446995373,132.56006253220062,135.56523244896403,135.37992616672338,137.34076433121018,138.05877574191527,137.74271844660194,141.1736641221374,139.5136231884058,143.15349288825905,136.4780292942743,139.57665000121057,136.65352004196296,136.39402318513464,139.12942595395407,142.41845256506562,143.9633129516398,142.12477912302342,141.5131284745001,145.11842453662842,141.72383104078096,143.43603470807415,142.34478029559997,142.93792318003096,143.09346567411083,144.05553294442183,145.966,146.5709141077833,150.66469719350073,153.0891786247052,153.05585392051557,152.0579797798174,155.430174563591,158.21363920099876,155.91713216542053,154.9518566493955,160.91091492776886,164.88212045091944,166.8808510638298,169.87179487179486,179.76382592928377,175.81557209310512,185.38312942691564,189.29116995055898,193.10186528954972,192.15365753984472,198.38966712814533,207.10607434270173,191.6844235178543,194.80442149023852,202.71299093655588,201.05215044867927,209.0845362535258,204.91400491400492,206.81600966692207,211.04855735397607,219.825,218.24593796159527,209.0852613538989,210.2348326667539,214.29969365463478,215.24486571879936,218.601875,211.996,217.3913043478261,208.808,212.04563814314727,218.6211195588005,215.729,212.73230525899564,197.86910197869102,202.03252032520325,209.15774980643647,214.21593830334191,215.76763485477179
394862,41,"Milwaukee, WI",msa,WI,,,,,,,,,,,,,,,,209.50667981492472,189.95454545454547,191.69237902890296,197.23391461214672,203.73554954531608,191.03994758119114,190.70609190969125,216.46241830065358,225.17390997207775,196.67477696674777,217.72264631043257,236.42857142857142,193.13511326860842,192.58194364577344,194.7317594611502,199.55662994556184,220.02835095846908,205.45454545454547,208.33386035922086,216.84705466917262,238.70415562834683,214.41637149762434,218.515873015873,228.85511354167846,214.62765957446808,227.65177065767284,227.4381368267831,230.70113314447593,225.54890219560878,236.61866632354787,235.66319895968792,244.24844140353622,242.5816091954023,228.35476190476192,250.88560885608857,246.3626399568326,244.50523864959254,260.10082450871926,257.95303500221536,273.7009123363745,261.61364916524417,260.35539215686276,243.66073994957003,242.95,253.48931020572812,227.6482577708657,275.6905378001575,264.4230769230769,232.23924930735564,279.8320486006128,281.15100531636864,275.0560967365544,297.2551914398533,273.3469730067093,270.379827601374,280.6003323541596,258.46925972396485,262.4372432679142,266.49583600256244,266.6828322017459,275.10963302752293,279.76729133464005
394935,42,"Oklahoma City, OK",msa,OK,104.79867622724765,112.93233539337784,112.11664152840623,113.5122838944495,120.04352391507405,122.58581000437233,123.11901504787961,122.32779097387173,124.10071942446044,122.76595744680851,124.05771146769838,125.16404199475065,119.59087332808812,123.48401323043,126.16566099835435,126.07020547945206,125.67202403439458,131.0185185185185,129.85703881985853,131.31578947368422,131.0,128.34285714285716,130.22801302931597,132.1972098922004,131.68274514592747,133.33333333333334,131.64497615205306,132.35294117647058,134.85167252102735,135.6294536817102,135.48387096774192,138.06153846153848,136.594988123345,139.8224807995487,137.91620421753606,137.98793215916504,138.00878293601005,140.50838980876438,141.07883817427387,143.29288138745522,147.92899408284023,145.9586440506585,151.8615284128021,151.41222222222223,153.70284117373077,155.07379409647228,157.53394684182183,158.88959841542652,157.38694009713979,165.20815971181824,164.32562288719168,169.9609375,172.29002153625268,175.25721682847896,175.39525691699606,179.3226477935054,178.29253022967399,178.07527984333205,174.8146750966609,175.4874651810585,175.1344889420203,175.0,179.7714657415438,176.911310965064,178.99332306111967,179.79802955665025,179.78792317261377,174.85428809325563,172.80300724945204,171.0097719869707,171.9248120300752,171.87845303867402,177.69230769230768,177.2904411764706,183.60090242009755,183.5010593220339,185.62372881355932
395012,43,"Raleigh, NC",msa,NC,121.18725324309081,121.32573839662447,125.21440823327616,124.85714285714286,129.1088003686018,127.98347044744509,132.182171171003,139.29545037046108,137.70491803278688,137.7254509018036,139.54325144294808,137.3353406097102,138.38507462686567,137.27390180878552,139.08731191511038,139.27244582043343,140.7117265579523,141.04803493449782,139.6364701095037,140.3197408561254,143.31887527908725,142.82287907167984,143.73876572798082,140.927624872579,142.0,141.06569467602466,144.31099963429745,144.9073272128876,145.88494357280484,145.70198881159564,146.17862605114826,147.1861471861472,148.67484832154935,149.05743095133712,148.12415196743555,148.8166867228239,150.84927517353034,149.29025942241802,153.78536147283342,157.14852611650645,156.27200853676212,159.60395150426584,161.55946601941747,165.48400328137816,167.8318135906423,172.34154007333683,178.1784566703094,176.75675675675674,181.07459769778953,182.3836276083467,185.2173607998285,191.8092275790565,194.0922190201729,196.613125,202.782405439864,205.44131745195574,204.31382426573853,204.2769234988843,204.72425346560294,201.00185103277886,199.07079646017698,192.08480411594354,193.25853350189632,199.83599081519355,199.07795473595976,200.71856424122535,202.9943820224719,200.34731371237274,204.88098824947272,203.871834228703,204.1433535163893,202.75111227332684,198.53575775517095,200.61850311850313,202.34604105571847,202.57826887661142,202.56111757857974
394849,44,"Memphis, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.84615384615384,118.7104202648244,127.190648930066,126.35482099233425,125.99068554396423,129.92700729927006,135.92128801431127,125.06561679790026,132.70833333333331,139.00672476607764,137.43596915366697,144.2059220994089,143.14775160599572,139.62065331928346,145.43389978179363,146.25196130788828,149.0521327014218,146.2336160370085,148.10560284303995,145.24372929484144,147.18037021093414,153.81830813307332,155.96,156.99699699699698,158.99181935678737,162.94034758102396,166.94544906570223,164.5,160.37634801342492,166.89138497615704,162.36658932714616,163.36148265699387,165.16162134427913,164.871631497114,163.1257179264622,169.40762943370044,169.50047573739295,165.87445175438597,165.50956831330663,165.61156521262905,171.64569031273837,170.680310880829,172.92418772563178,169.15824384080858,166.90980890679165,169.81820528393564,172.86761868004632,167.1461024619351
395022,45,"Richmond, VA",msa,VA,141.05514316012727,140.33102795136313,139.58333333333334,144.03770614212615,145.59886317498984,145.55145551455516,145.11494252873564,148.461755574372,141.59451889322378,146.6781098546042,150.83173348390739,149.53997461928935,137.8070351055202,145.78833693304534,150.65922761155707,149.54133333333334,149.49608062709967,150.25614552605703,152.5630144032922,149.65149651496515,156.30274730376246,151.21951219512195,153.9825581395349,162.95764536970566,154.8731642189586,148.83248072360618,157.77883187040806,156.1342005076142,162.11566265060242,155.71521739130435,160.55408970976254,159.58427744631405,161.93557241839238,162.68503937007873,162.7523194817922,165.75848303393212,161.21615120274913,160.62525794469667,167.9337231968811,168.12472454825914,167.80615870509277,178.96598389911168,177.6635651682911,180.65123010130247,179.86758861439313,181.8799563900514,187.9074621265419,192.00836520712585,191.07075123043694,191.67558102515122,195.68436769828907,203.46751303943765,201.68538210633744,202.52602905569006,196.90698907007163,202.08604954367667,206.0106640814348,213.13766596785464,217.13448099768854,209.86876080074373,204.99151693623128,215.6449837614408,209.63069611406206,215.68574324650461,219.0163281561131,221.75977568116667,209.44148936170214,211.0468475073314,207.33834744108282,213.93621668851026,214.41780821917808,216.65830115830116,216.31787079001157,218.3735243521001,221.34665334665334,223.00627922511688,227.82936953282706
394807,46,"Louisville, KY",msa,KY,126.20481927710843,130.70178202499176,134.44444444444446,130.07953723788864,135.606841137228,130.5706628638867,135.15376458112408,137.37416107382552,131.5053798492748,127.05091114658154,135.7677902621723,130.59122090009282,138.36985774702038,143.02681260636595,138.2147838214784,130.3850156087409,132.51262626262627,142.37907750759297,146.65650406504065,139.08872901678657,141.52744630071598,139.36,148.99871383131938,144.7208922742111,154.0182270091135,146.02531610686032,144.7058823529412,155.1337947147636,157.58957654723127,154.85916833561365,152.87127853949892,160.99910041798069,162.66295471417965,163.4081931772379,164.25,155.84646951331322,154.33070866141733,149.9429874572406,157.36917263325378,157.73621336475833,162.68450147788462,158.25099313831709,176.2964824120603,176.40886699507388,163.64449846395314,169.97167138810198,164.0064558458388,170.48829701372074,171.2993572084481,171.64950166112956,176.35026737967914,176.99910873440285,191.12119248217758,184.15255254060298,188.57898686679175,186.5295069756511,187.3767258382643,191.22985864462368,184.93150684931507,167.2256692275863,169.7722627039507,174.41401778742272,173.85507246376812,172.44606017445673,181.26567615210274,191.24161073825502,180.7929209477615,189.25518925518926,182.21287999156618,194.82467403960771,190.36812909732728,174.17559769167354,191.18242957600145,185.31628806423186,181.83360499953085,183.4019455515774,184.2903616943804
394910,47,"New Orleans, LA",msa,LA,120.68877971668223,113.30026809651474,126.85185185185185,110.30011414730174,112.36749116607774,126.3588899347335,119.1748908361362,121.51862464183381,116.0092807424594,121.75871068084012,125.36147419615483,130.89005235602093,123.54651162790698,125.18620146801749,117.33938420301857,131.93241602590044,126.78536574164437,136.91140443505807,137.70231396493466,143.22916666666666,146.0,135.0192061459667,141.38678223185266,151.90156599552571,142.74061990212073,142.23002633889377,132.02967718605117,141.9536126823732,140.4037693843083,142.8819061660427,144.3863417910282,141.10824742268042,151.58758624354195,143.45769455327445,145.4467269641372,154.69583778014942,158.9242053789731,152.620232172471,159.44444444444446,169.73507585543146,169.32086956521738,178.21499857428,170.70142768466792,180.75487423458907,182.69923693004864,180.30642217532653,185.92555207979694,187.28283530229328,175.49378200438917,163.89177939646203,170.03874300473527,178.3691959229898,174.56608811748998,174.2627345844504,172.2992854140395,173.78595777764488,168.5508735868448,168.57061320379975,164.70281306715063,163.30503978779842,156.01307660645563,155.55555555555554,157.6983864365568,165.91167192429023,162.82845515767173,167.27950467537812,168.78102592388308,165.3129150835573,166.84782608695653,171.2574192431276,164.55977382875605,164.00456919060053,164.04490285816843,180.0,173.04672753306852,175.74827321565618,177.91871068878717
395053,48,"Salt Lake City, UT",msa,UT,,,,,,,,,,,,,,135.49532107131333,148.9020723313917,132.88135593220338,138.35782470350014,158.99050856134062,150.44469430485134,150.5153137079988,150.18407825718504,139.80263157894737,150.2808988764045,129.88861386138615,140.9111111111111,142.9692362093352,137.52104899930987,147.64471476510067,143.698468786808,149.0596238495398,157.33672603901613,190.82308096524767,191.00499168053244,218.66398937652104,175.0458806117415,223.8231917336395,185.51443735086792,192.04197201865423,176.79652740097666,194.55609084652443,199.25737903837404,182.06048149963243,190.49958349521597,188.27120177539885,190.03654808112273,199.57424161788185,215.9220238095238,205.62449164030727,204.4060773480663,205.37219730941703,212.40396100011725,205.04557291666666,215.51724137931035,217.04903283850652,205.9771336558276,215.9099567099567,213.8187387795424,210.2001906577693,197.21340351294555,196.70215347285412,186.92756036636138,193.88824404761903,192.3461823573017,207.13970912296165,200.43102426029256,194.88842631140716,236.30603832177832,207.31629933584333,210.25459589553992,217.63650248186332,220.20465453847945,212.96110581848563,218.88738986784142,222.71041948579162,214.1339396444812,212.38857938718664,213.99122807017545
394388,51,"Birmingham, AL",msa,AL,115.53748870822042,121.68714156780253,116.6458031837916,123.79,136.36103437118894,125.92814371257485,126.41304347826087,129.29695652173913,127.94002504113571,127.06535477767267,126.31868131868131,130.06626553507016,121.25523012552301,130.085626911315,127.40850340136055,129.14522660326958,125.63903950426027,134.44115127634058,131.34240018431177,125.30909876614692,129.93919292426756,125.92752372735116,127.39771965124078,125.92752372735116,122.85870996050899,128.89763779527559,125.83050847457628,130.13435804899387,129.9617903930131,126.80733525822853,130.5336832895888,132.61296660117878,133.42125524051943,129.85781990521326,131.81072975674775,135.19659725300272,144.32074408117248,140.11130034301613,143.39622034522353,144.93630573248407,147.8955500618047,145.39180605684274,144.59459459459458,149.48985343855693,155.9188191881919,152.4804091194439,162.55796315086565,164.82395564339453,168.50343695910578,168.70913190529876,161.19130511390725,168.115,173.8908283084735,178.58659316159276,178.54583666933547,178.6836200448766,173.0109227681375,176.48375448765893,170.42777433354,176.461899467724,181.95,172.5624270099332,176.82090443686008,180.7563959955506,183.52360248447206,174.97995991983967,180.29392117568472,168.51922817323629,171.68164616840113,172.64787614132592,174.83364982909228,175.64912280701753,178.04576376004948,171.0726789919561,182.00470260146818,172.73701124799143,182.3118395745061
394640,53,"Grand Rapids, MI",msa,MI,128.72279756495857,138.37694349639742,146.36381869233855,139.27902621722848,137.62206421759495,146.8414233209866,153.37152930806522,141.2654937798923,153.82736924085916,145.57946354912943,158.46994535519124,147.10762506289535,133.68157124947766,143.9444076770351,145.62000718452248,139.34045517882026,153.33338309740253,158.18857691131274,151.00589834196808,146.93975903614458,149.67317294598274,154.71490500519764,158.16528272044286,153.2797858099063,167.92918896665293,157.66100320424067,158.24795081967213,166.96859903381642,150.62782521346057,167.65822784810126,184.6676370693838,171.38077744102708,191.98655871841493,175.09057971014494,164.47814207650273,171.44196622978916,175.4710011082379,181.5526057030482,191.8577445016378,184.63805683563749,205.08826583592938,212.20571963080425,211.67429692609548,207.19940370398476,211.12879462457005,226.75888648702932,212.92900799247766,226.6955835962145,218.64430131027484,205.24066484517306,209.11948446325,226.78500986193293,237.14331829448952,234.29953302201469,249.7789811383779,266.68494820231564,244.62667977712226,252.64444663548304,250.54178881303244,240.87431693989072,233.76246277297668,241.2039925140362,229.03726708074535,261.4896988906498,271.0521216171066,258.8483345145287,233.0710467826747,237.22627737226279,237.68512676379487,222.21474131821404,222.7508650519031,223.99827660491167,216.54242101526447,231.32530120481928,231.87497568755592,230.65882514177343,251.07080419580421
395167,54,"Tucson, AZ",msa,AZ,128.98820231217178,137.80586134368622,129.58963282937364,136.7367441860465,135.34766214177978,135.3170386114063,137.83783783783784,140.23406382303943,138.02595419847327,144.77941176470588,133.46087373979836,150.17064846416383,141.88212228771755,146.64867296446243,143.37025990626333,145.86206896551724,143.3018372703412,139.3336698637052,134.96616131575277,152.01010626010626,149.4061433447099,149.0966748768473,148.23657927590511,140.40561622464898,149.6881746712192,149.01419558359623,145.97414565727047,145.23614240648942,149.22754945891054,151.00421644092307,148.74433319448204,166.25,160.69019200830306,160.76187098123745,159.97822706065318,180.17254601226995,161.36187845303868,172.055982422753,175.49172384309531,177.41935483870967,170.70320855614975,186.31578947368422,185.43764798737175,203.28397709526288,204.41988950276243,195.21736970684037,198.63256950967175,196.46051575931233,203.84865041464212,200.95269607843136,195.906432748538,215.1651230236692,212.4943181818182,209.5183100086549,212.65835129717874,200.89285714285714,206.86286004158308,213.8900308593801,210.71012805587893,189.2849755477742,195.87869138552372,201.3063713970585,206.30634359625884,205.93598326359833,214.21424829753798,204.6580310880829,206.21703853955376,208.28497409326425,212.01105511811022,210.19968263288874,204.73714776573462,204.2626198083067,211.74801932627608,211.30931792297633,218.49799535851474,214.59662515066293,220.34956304619226
395169,56,"Tulsa, OK",msa,OK,116.89780320146133,114.16,115.29627928341755,114.92790500424088,115.41483977274405,116.41503783294829,117.05685618729098,118.44426389277916,119.9040767386091,118.63093640366367,118.89153754469606,121.17981520966596,116.00095756777785,118.5273400191022,116.80833333333334,119.26636821488528,120.85944494180842,119.45729952555028,120.57220708446866,122.49802222279902,118.17655468191565,123.22184406839939,123.70084619213539,117.63738207547169,121.30954169797145,125.08557562044913,122.19959266802444,128.75,123.27272727272727,131.06382978723406,128.74940005646528,129.59990739258683,133.21272459914593,134.83443708609272,138.1974589730016,140.24879614767255,134.59187620889747,137.38646094379223,136.96369636963698,133.54054054054055,141.07142857142858,139.7379518072289,145.23835712674423,146.60438375853397,146.53315798685327,149.8354010760344,151.38895021119401,154.72730769094136,152.75535530068572,158.24689357104268,159.96514484388004,159.70349537967056,164.86579615401692,164.86870820133757,168.96901052965325,173.49732473866612,172.49069036975834,169.58782594681708,174.6987951807229,174.21444568853195,172.78661546900713,175.5293472298409,173.276022333438,174.63169464747375,177.82852111661938,178.4611447111447,172.2924554959028,179.79890764647467,172.62773722627736,181.87239117471677,183.0922503335239,182.8429573664328,176.12920448478377,180.55555555555554,181.3947159708914,183.08849963225472,181.06643356643357
395238,58,"Worcester, MA",msa,MA,181.57770836491653,186.14210217263653,184.06998158379375,188.27997135842878,199.46821702053603,191.09504499171206,197.0952380952381,185.59957386363635,173.21700469937568,196.76276311687064,177.5464624710856,186.25303554304492,196.30789501211393,211.07507173584247,203.9296279909796,190.42671665783462,196.14048150905933,195.3125,209.18081918081919,220.0,193.01456601380863,188.33333333333334,200.6049506049506,197.06336939721794,195.41353383458647,207.38280342170657,222.25924726357482,214.4055944055944,210.70058059853977,206.86594952420356,207.0828331332533,216.3397678472724,217.55255255255256,213.9260739260739,225.17452371019328,225.42490461325008,232.46666666666667,219.6378640776699,240.1664932362123,244.14842202706285,243.93976039534218,244.64285714285714,248.96235989467885,246.75986842105263,250.7758468004959,252.58064516129033,261.9015376984127,267.6661951909477,263.2971534393124,251.85498220640568,272.66487279843443,265.138586298717,267.3633797466302,287.44454966329965,297.736748064324,292.6228022475983,287.4640598044853,283.70436282643584,276.19532044760933,323.3684823333897,292.5,283.1340465701699,295.5377757924504,300.3312502511755,327.76595006934815,302.7382833070037,303.69963226836626,318.238011988012,302.82675675675677,292.8433107756377,288.56591832963784,296.84095860566447,290.3022025363447,312.6338329764454,314.1174948240166,314.1174948240166,331.1821816105083
394938,59,"Omaha, NE",msa,NE,140.96093751283348,154.69959449998055,147.98437104108604,136.58536585365854,139.05095293660054,139.66608760423122,144.5376244275758,135.48601864181092,138.95446880269816,142.2532469401233,141.79132620993084,137.5053691275168,142.3036890263208,136.22603430877902,138.54235062376887,138.4596870570579,139.74114627505244,147.40167315927084,141.43094841930116,140.91243561442238,152.60714408646567,148.21994533532995,148.28937727837803,152.14588165212774,153.9772285471758,145.38693419196832,151.74760386434258,146.556827473426,146.2286660179471,146.5311004784689,155.35998193315265,146.03166125985564,154.54496840058337,148.05675508945095,151.88979159307664,153.9393028846154,147.98777381558838,153.89447236180905,157.9962192816635,158.74804381846636,162.0945904322236,163.87917576409353,163.6518124376455,170.13912958983462,165.9372026641294,166.54330125832718,168.42728178461073,167.61678004535148,171.84532038109472,176.10419026047566,173.3723450368444,179.1278216704289,186.09804848415675,181.41249514939852,186.5507463347675,189.09754825247782,189.97512437810946,206.1440381639066,189.90233611952334,192.88528593314487,198.74336871578663,188.49685838569357,197.0404984423676,187.49875149911236,201.11473857781914,200.0,197.74676986820668,187.81850008448677,190.20706983064332,194.01699586587046,187.15809573466697,189.88002086593636,190.28790312442584,188.79123850730124,193.5248044055961,196.78778531770513,196.75090252707582
394653,61,"Greenville, SC",msa,SC,116.51817624530194,110.16677023136353,106.8984375,114.18387096774194,110.34548662158188,110.12992870929968,108.29107692307693,114.9520766773163,111.41516810007819,108.11892839258888,114.30442105263158,109.6519690127646,108.24434550422255,107.16336266741828,106.13013698630137,114.55662716699584,110.34940291906236,115.97830621610346,112.67943827664911,118.7664325945432,116.49038863556993,112.62901036028668,116.91621535520866,115.39538138558433,115.39538138558433,112.88621985412104,112.97826932191316,113.3893666927287,112.86591478696741,124.0677966101695,123.125,122.98311159710832,125.9946949602122,126.74982738193316,125.67934782608695,127.51358695652173,126.76553672316385,132.1357591333703,124.54804270462634,131.70684912269107,140.40138088837688,139.70165945602778,139.4338373083475,138.9994252873563,141.0535,150.37593984962405,148.60517326732673,147.46957267940775,155.245,157.042253083366,160.70861678004536,167.33417264742673,160.45277424819992,157.64214285714286,167.22666666666666,168.57142857142858,164.68378209142142,163.00931519052818,164.29573512906848,154.495,172.90160199556541,154.79876160990713,174.94525171624713,157.5665948275862,181.9157521104653,174.00929150962844,162.32269662921348,162.04655954082546,166.7920099875156,169.95,167.0113753877973,157.78251599147123,158.98700213219615,151.97648799313896,160.4684804246848,180.49,152.31972420519844
