RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394531,84,"Des Moines, IA",msa,IA,175404.0,174329.0,172593.0,175790.0,177953.0,181634.0,179748.0,181629.0,180590.0,182239.0,183034.0,184316.0,187661.0,189480.0,188310.0,186627.0,188732.0,193309.0,191602.0,191612.0,191323.0,195887.0,192303.0,194451.0,198854.0,203567.0,207741.0,206606.0,208161.0,207031.0,205948.0,205786.0,207065.0,207654.0,209891.0,211975.0,216044.0,220504.0,224383.0,226202.0,223975.0,224642.0,219204.0,221480.0,219395.0,229174.0,233022.0,234604.0,233437.0,232745.0,233308.0,231435.0,230543.0,227164.0,226840.0,229794.0,235897.0,243598.0,245410.0,248387.0,248738.0,252546.0,252328.0,252636.0,250789.0,249309.0,249832.0,250888.0,255836.0,260108.0
395115,85,"Springfield, MA",msa,MA,201982.0,200700.0,203202.0,206959.0,207687.0,205246.0,204332.0,203814.0,206171.0,208016.0,210197.0,210865.0,208703.0,210749.0,215926.0,218992.0,220812.0,218136.0,218386.0,218176.0,223236.0,224749.0,223316.0,220935.0,224631.0,232166.0,238297.0,240897.0,242286.0,243407.0,245697.0,246822.0,248438.0,251419.0,256238.0,258975.0,259869.0,259518.0,262409.0,264116.0,266285.0,267278.0,274719.0,276084.0,277904.0,279419.0,292208.0,294737.0,294299.0,285912.0,288259.0,287186.0,286344.0,280192.0,280647.0,281951.0,289876.0,289579.0,293679.0,296452.0,308329.0,310771.0,311537.0,304756.0,302676.0,304774.0,307956.0,312551.0,312179.0,314017.0
394931,87,"Ogden, UT",msa,UT,269969.0,269962.0,269568.0,272970.0,274892.0,274171.0,275495.0,274470.0,279854.0,280010.0,287760.0,288755.0,291336.0,289603.0,293412.0,294678.0,298639.0,299738.0,301990.0,302905.0,304689.0,308108.0,310287.0,318092.0,324387.0,334496.0,336850.0,340998.0,342411.0,346108.0,345315.0,352615.0,365414.0,383191.0,397042.0,403562.0,405857.0,408129.0,411063.0,414575.0,417084.0,422029.0,428441.0,441598.0,457249.0,469002.0,475150.0,467205.0,460314.0,447225.0,439116.0,433582.0,432473.0,431953.0,432523.0,434199.0,438471.0,439627.0,444886.0,443736.0,449067.0,447696.0,453381.0,455600.0,455213.0,457561.0,454677.0,457648.0,450908.0,452949.0
394816,88,"Madison, WI",msa,WI,247454.0,243964.0,244736.0,248306.0,251351.0,250959.0,251066.0,250614.0,252560.0,254793.0,258456.0,259023.0,257943.0,256890.0,257890.0,260106.0,263687.0,263915.0,267314.0,267028.0,273384.0,273825.0,276215.0,273320.0,271140.0,275853.0,280885.0,287478.0,288009.0,286823.0,285984.0,292714.0,299093.0,308493.0,311589.0,316788.0,316298.0,317647.0,318257.0,318319.0,316484.0,316646.0,322805.0,327752.0,332609.0,339919.0,343574.0,350682.0,347582.0,345570.0,338859.0,335393.0,335300.0,335445.0,333609.0,332453.0,335827.0,345533.0,355349.0,360430.0,366854.0,366332.0,364415.0,358688.0,361455.0,362920.0,370939.0,377696.0,387756.0,388890.0
395235,89,"Winston, NC",msa,NC,146539.0,148526.0,150033.0,151095.0,153173.0,153347.0,150939.0,152657.0,154498.0,157262.0,154889.0,156756.0,156994.0,159805.0,158022.0,160817.0,162178.0,162363.0,163649.0,163702.0,169946.0,169181.0,171878.0,174254.0,177581.0,181840.0,183023.0,187493.0,187844.0,186457.0,185791.0,186112.0,185390.0,185226.0,187814.0,195020.0,199285.0,201408.0,201845.0,206323.0,211377.0,213675.0,210731.0,210111.0,213946.0,223652.0,231263.0,236332.0,234352.0,229357.0,232753.0,233373.0,234961.0,223625.0,221086.0,221898.0,225687.0,228903.0,232055.0,238380.0,243552.0,244775.0,245655.0,245906.0,241217.0,245510.0,247212.0,252946.0,249386.0,247566.0
394528,90,"Deltona, FL",msa,FL,190686.0,191963.0,193703.0,193728.0,194622.0,197767.0,201408.0,203776.0,205456.0,205610.0,207707.0,208177.0,209109.0,210029.0,208763.0,209688.0,210044.0,214066.0,214428.0,217342.0,216682.0,216973.0,216685.0,223351.0,228750.0,232824.0,235060.0,239208.0,241807.0,245089.0,248303.0,253833.0,258992.0,262358.0,266182.0,268442.0,272239.0,274769.0,277566.0,282107.0,289207.0,295710.0,304352.0,309050.0,316392.0,319255.0,324677.0,326158.0,329027.0,328664.0,331761.0,327474.0,321450.0,312292.0,310776.0,315666.0,320474.0,324958.0,325793.0,328340.0,328577.0,327381.0,326012.0,327613.0,330824.0,333284.0,332327.0,335460.0,337269.0,341494.0
395143,91,"Syracuse, NY",msa,NY,136796.0,135662.0,135228.0,135903.0,137652.0,138098.0,139911.0,138625.0,139336.0,137602.0,140436.0,141828.0,142829.0,143068.0,145850.0,146292.0,148721.0,149046.0,153277.0,152020.0,153356.0,152062.0,150802.0,149702.0,153103.0,159065.0,162342.0,162988.0,161953.0,160983.0,159391.0,159885.0,163807.0,165786.0,165672.0,165665.0,168256.0,171614.0,173490.0,172370.0,169712.0,166632.0,166779.0,171029.0,175553.0,178914.0,181820.0,185547.0,188857.0,188985.0,189524.0,190394.0,191121.0,186256.0,179420.0,180386.0,188500.0,195185.0,198535.0,199365.0,207971.0,212601.0,217872.0,213831.0,210474.0,203661.0,202118.0,199253.0,199918.0,206594.0
395006,92,"Provo, UT",msa,UT,299833.0,299815.0,300688.0,302662.0,306535.0,307229.0,305778.0,305312.0,307647.0,312530.0,316408.0,317575.0,319965.0,322643.0,327739.0,329878.0,330466.0,328852.0,328326.0,331693.0,334411.0,332976.0,337060.0,340141.0,352098.0,358000.0,365425.0,370961.0,376728.0,383429.0,385920.0,395649.0,409757.0,426356.0,435267.0,443514.0,448287.0,454792.0,457967.0,463395.0,468941.0,477241.0,487569.0,498031.0,506415.0,513841.0,512277.0,511526.0,505999.0,501851.0,495496.0,489552.0,491974.0,489357.0,489262.0,482356.0,481436.0,481222.0,484973.0,487983.0,491467.0,498174.0,494630.0,494020.0,482192.0,487279.0,487563.0,494087.0,495372.0,503053.0
395160,93,"Toledo, OH",msa,OH,116455.0,117903.0,114721.0,113364.0,111734.0,109461.0,111482.0,113865.0,118087.0,117607.0,115742.0,113282.0,114669.0,116437.0,120323.0,122173.0,122480.0,121180.0,120923.0,124019.0,127984.0,126640.0,123160.0,122929.0,123617.0,127540.0,129818.0,134020.0,135737.0,136828.0,136043.0,135721.0,135042.0,133506.0,131868.0,129958.0,133918.0,135051.0,136540.0,137483.0,138706.0,137825.0,137247.0,136089.0,136248.0,135589.0,137585.0,142531.0,147441.0,148660.0,149238.0,145636.0,138687.0,135099.0,133758.0,136718.0,135020.0,135722.0,142934.0,148500.0,153379.0,153334.0,152869.0,151839.0,149079.0,150944.0,149843.0,153182.0,157203.0,158894.0
395224,94,"Wichita, KS",msa,KS,150063.0,151138.0,150809.0,150826.0,151992.0,154544.0,154338.0,155137.0,153592.0,156306.0,157398.0,163244.0,163027.0,161489.0,158763.0,163332.0,166360.0,165951.0,163587.0,166159.0,171549.0,172092.0,171864.0,173372.0,177047.0,179451.0,181729.0,183963.0,184947.0,182832.0,181388.0,183402.0,183961.0,187770.0,188382.0,195009.0,196969.0,198371.0,196479.0,199559.0,200971.0,199857.0,194365.0,194452.0,196984.0,205409.0,212260.0,218238.0,217455.0,216244.0,217474.0,217271.0,216895.0,212505.0,212957.0,213205.0,212232.0,218068.0,223591.0,232289.0,233037.0,228933.0,228653.0,229597.0,228891.0,236643.0,244749.0,258269.0,257941.0,248941.0
394549,95,"Durham, NC",msa,NC,231193.0,231717.0,231741.0,234221.0,239310.0,236613.0,237609.0,237417.0,246484.0,248577.0,249131.0,245255.0,246966.0,250648.0,255052.0,255311.0,255982.0,253470.0,254484.0,259134.0,264562.0,265238.0,260479.0,262129.0,270403.0,280340.0,285199.0,289220.0,286834.0,286875.0,286844.0,292858.0,301681.0,309665.0,319884.0,330324.0,336373.0,342990.0,346900.0,357409.0,362397.0,364390.0,361381.0,360656.0,368477.0,379812.0,385773.0,385929.0,379446.0,377983.0,370444.0,370728.0,364894.0,363245.0,361923.0,363796.0,371410.0,380060.0,391152.0,392218.0,392379.0,390000.0,393094.0,394083.0,391490.0,388358.0,387478.0,399086.0,408591.0,417157.0
394352,96,"Augusta, GA",msa,GA,150413.0,148671.0,151337.0,155171.0,161227.0,160550.0,157118.0,155697.0,154532.0,156129.0,157601.0,159188.0,164057.0,161249.0,160871.0,161581.0,166577.0,167307.0,165244.0,164960.0,169009.0,168495.0,168465.0,169505.0,174407.0,180790.0,183337.0,188184.0,187671.0,186582.0,184033.0,185396.0,189367.0,197337.0,201772.0,207129.0,206807.0,209623.0,209789.0,211639.0,215978.0,214475.0,213648.0,207578.0,210475.0,214336.0,219552.0,223095.0,223427.0,223329.0,224584.0,228823.0,227696.0,225468.0,223211.0,224596.0,227307.0,232160.0,231838.0,232512.0,226078.0,226478.0,225695.0,224666.0,220168.0,218605.0,224354.0,233719.0,241516.0,246002.0
394957,97,"Palm Bay, FL",msa,FL,197880.0,195503.0,196676.0,196595.0,198295.0,198901.0,197942.0,199243.0,201787.0,206254.0,209836.0,208844.0,207531.0,208519.0,210498.0,214862.0,217410.0,216236.0,218797.0,220023.0,227195.0,225529.0,225792.0,226347.0,233929.0,238143.0,245163.0,247872.0,251939.0,252380.0,251078.0,251507.0,255066.0,260885.0,267831.0,274928.0,280669.0,285449.0,290353.0,292240.0,296412.0,298581.0,304890.0,310351.0,316223.0,324121.0,325976.0,328044.0,328289.0,330255.0,332036.0,326417.0,322901.0,319080.0,322631.0,323052.0,329178.0,332052.0,335052.0,332224.0,332602.0,333099.0,329814.0,331626.0,329992.0,332011.0,330184.0,336599.0,340356.0,340395.0
394711,98,"Jackson, MS",msa,MS,172908.0,168989.0,172352.0,175138.0,177609.0,174605.0,171493.0,171977.0,173939.0,175732.0,178777.0,175180.0,177405.0,174939.0,178142.0,177598.0,180374.0,180276.0,184525.0,187939.0,195675.0,194814.0,196292.0,199192.0,203303.0,206543.0,207733.0,213951.0,215640.0,219322.0,219312.0,220131.0,217550.0,216878.0,217507.0,217098.0,218911.0,219732.0,223404.0,225835.0,229124.0,234492.0,237397.0,240532.0,242306.0,244835.0,245500.0,244106.0,239706.0,239243.0,237542.0,234025.0,229431.0,223024.0,227358.0,228214.0,231908.0,231979.0,232545.0,233885.0,231608.0,228547.0,225186.0,213196.0,204472.0,198906.0,,220917.0,223288.0,225136.0
394666,99,"Harrisburg, PA",msa,PA,166607.0,165774.0,165787.0,165878.0,167920.0,166948.0,166869.0,167264.0,166518.0,169477.0,169763.0,171499.0,172119.0,173623.0,175081.0,176475.0,176893.0,177850.0,176548.0,176996.0,180262.0,181823.0,182331.0,182431.0,185512.0,187850.0,187482.0,188645.0,190803.0,191318.0,187858.0,186285.0,185715.0,191323.0,193640.0,199325.0,202143.0,204166.0,204580.0,203739.0,204337.0,202532.0,202719.0,204226.0,209190.0,215984.0,220127.0,221586.0,220117.0,223328.0,223884.0,224745.0,222927.0,221410.0,219678.0,218186.0,217615.0,222242.0,225729.0,230582.0,234541.0,236718.0,241921.0,238488.0,239297.0,236658.0,239963.0,240552.0,241175.0,243400.0
395113,100,"Spokane, WA",msa,WA,225585.0,222800.0,224746.0,227178.0,226753.0,228940.0,227611.0,232898.0,232099.0,236920.0,241286.0,249879.0,252487.0,251837.0,250506.0,251695.0,252588.0,255796.0,258163.0,265137.0,268616.0,272717.0,272434.0,277336.0,285278.0,291935.0,297252.0,298828.0,302806.0,304883.0,309038.0,312631.0,318027.0,327963.0,340481.0,354403.0,362423.0,360984.0,361720.0,364314.0,373278.0,371585.0,376012.0,378562.0,389661.0,400012.0,405490.0,404675.0,392219.0,387602.0,383636.0,380912.0,372559.0,364053.0,363160.0,361628.0,371524.0,377521.0,385161.0,387381.0,389044.0,385272.0,381947.0,379442.0,373225.0,367924.0,370225.0,382572.0,393934.0,399187.0
395075,101,"Scranton, PA",msa,PA,112369.0,112151.0,116506.0,118035.0,117106.0,116050.0,116822.0,123514.0,120645.0,119636.0,122408.0,123433.0,122102.0,117030.0,117686.0,118115.0,118990.0,121444.0,128697.0,129202.0,133180.0,126583.0,120977.0,119228.0,124687.0,135567.0,137051.0,141675.0,139679.0,142730.0,143252.0,150118.0,149894.0,152992.0,154303.0,157447.0,156574.0,155505.0,160023.0,163208.0,164989.0,167203.0,170120.0,171344.0,171943.0,172620.0,180735.0,181765.0,181608.0,171930.0,171815.0,176551.0,179634.0,178738.0,177233.0,179889.0,179998.0,178916.0,177959.0,180793.0,181298.0,177839.0,176458.0,175583.0,179244.0,179923.0,177182.0,178864.0,180376.0,187765.0
394460,102,"Chattanooga, TN",msa,TN,161211.0,161661.0,163466.0,166491.0,168766.0,172217.0,172446.0,170344.0,173371.0,174995.0,179434.0,181144.0,180768.0,178980.0,178639.0,182672.0,187697.0,190118.0,190466.0,188161.0,188478.0,187842.0,189313.0,191209.0,199841.0,208577.0,215347.0,216544.0,212602.0,209609.0,206653.0,213703.0,219263.0,224966.0,229707.0,232176.0,237611.0,234761.0,241494.0,247332.0,255197.0,257648.0,256407.0,256136.0,259577.0,264570.0,269956.0,271488.0,269357.0,270048.0,268229.0,264132.0,257743.0,257676.0,265447.0,269907.0,268715.0,267317.0,274306.0,278123.0,280784.0,277185.0,280782.0,281091.0,278979.0,279825.0,280319.0,286991.0,289631.0,294055.0
394871,103,"Modesto, CA",msa,CA,304483.0,308472.0,303521.0,302164.0,299141.0,299274.0,301126.0,303785.0,308970.0,311521.0,312519.0,314464.0,316032.0,319551.0,324772.0,324203.0,323977.0,320045.0,325117.0,327128.0,335561.0,336315.0,340701.0,341076.0,348935.0,355356.0,360517.0,366726.0,368903.0,374265.0,377579.0,381258.0,388189.0,397084.0,406181.0,411709.0,413134.0,418141.0,423351.0,425632.0,427211.0,432304.0,438453.0,446358.0,452258.0,457732.0,458611.0,453416.0,449513.0,441678.0,433042.0,428177.0,423673.0,421154.0,417600.0,422399.0,429745.0,434701.0,434841.0,437213.0,437667.0,442962.0,444547.0,453141.0,456048.0,453739.0,449490.0,446363.0,453852.0,455675.0
394768,104,"Lancaster, PA",msa,PA,191113.0,191418.0,195655.0,197046.0,197399.0,198672.0,196996.0,198667.0,197245.0,200998.0,202123.0,207322.0,207211.0,207302.0,208671.0,210932.0,215371.0,214567.0,215721.0,216754.0,220983.0,220307.0,220933.0,221954.0,224393.0,229018.0,229762.0,233072.0,232876.0,235066.0,234320.0,232946.0,233075.0,238471.0,243362.0,250077.0,254379.0,256122.0,256142.0,255825.0,262297.0,262115.0,262366.0,261470.0,266083.0,275712.0,281937.0,287222.0,285379.0,282690.0,281082.0,280215.0,284119.0,280310.0,277149.0,275421.0,280466.0,286497.0,296701.0,299909.0,308587.0,308956.0,312407.0,310003.0,310341.0,309097.0,306030.0,310373.0,312791.0,314774.0
394997,105,"Portland, ME",msa,ME,272251.0,270726.0,269642.0,273020.0,274554.0,275078.0,278608.0,279996.0,284923.0,285060.0,289777.0,289482.0,287931.0,287929.0,287872.0,292453.0,292847.0,297318.0,296791.0,302284.0,304872.0,309266.0,307099.0,312824.0,321875.0,330115.0,339450.0,342646.0,348856.0,345106.0,349397.0,353109.0,364855.0,373440.0,386572.0,390563.0,393295.0,390703.0,391593.0,390803.0,390366.0,391791.0,391218.0,396391.0,408778.0,423133.0,437126.0,431153.0,431641.0,421970.0,428488.0,420594.0,420989.0,413046.0,417636.0,420747.0,442575.0,453249.0,458860.0,452105.0,457616.0,468275.0,478136.0,471969.0,467838.0,474132.0,488291.0,488371.0,470245.0,471497.0
395245,106,"Youngstown, OH",msa,OH,92843.0,96810.0,96851.0,100439.0,99583.0,100221.0,97082.0,94066.0,96525.0,99086.0,102022.0,103116.0,103284.0,102454.0,102521.0,102855.0,103687.0,101321.0,101515.0,100434.0,105904.0,109316.0,108354.0,106982.0,108301.0,116474.0,118771.0,117471.0,115683.0,117327.0,119049.0,122057.0,121594.0,122354.0,122495.0,122688.0,123991.0,124013.0,127444.0,127063.0,128506.0,127805.0,131028.0,132641.0,131326.0,129122.0,131749.0,134395.0,135392.0,131554.0,130067.0,127871.0,124276.0,124592.0,126067.0,129196.0,132380.0,137990.0,141814.0,140277.0,139724.0,137082.0,140812.0,139761.0,142148.0,140038.0,139660.0,142266.0,142462.0,146260.0
394770,107,"Lansing, MI",msa,MI,136108.0,135533.0,134503.0,132831.0,136429.0,135109.0,138652.0,138883.0,140909.0,138510.0,139753.0,141755.0,145832.0,149246.0,148966.0,150107.0,145761.0,144485.0,146265.0,151613.0,156599.0,154743.0,152348.0,151146.0,152641.0,157764.0,160129.0,163560.0,161235.0,161136.0,161715.0,162016.0,161644.0,160169.0,160987.0,163564.0,164135.0,164128.0,165468.0,171726.0,174597.0,173062.0,168316.0,168391.0,172071.0,175841.0,179468.0,180672.0,179520.0,175529.0,174722.0,173606.0,175506.0,172817.0,172801.0,177805.0,182564.0,188998.0,189470.0,191341.0,190315.0,186818.0,185695.0,185784.0,189575.0,187973.0,187354.0,191285.0,195629.0,201594.0
394590,108,"Fayetteville, AR",msa,AR,177101.0,181032.0,184133.0,186221.0,186552.0,186657.0,188131.0,187709.0,188013.0,193963.0,196066.0,202425.0,198104.0,197426.0,194270.0,197384.0,201088.0,200771.0,200500.0,201713.0,207044.0,203628.0,205220.0,208230.0,218458.0,222520.0,223527.0,229387.0,230912.0,231492.0,231462.0,236076.0,239476.0,240325.0,245593.0,254048.0,257258.0,263554.0,265116.0,269967.0,272351.0,280927.0,287395.0,294719.0,302991.0,313066.0,316955.0,316884.0,315318.0,312094.0,309336.0,308868.0,310111.0,310365.0,309605.0,314410.0,312640.0,324335.0,327410.0,334776.0,331535.0,332696.0,336027.0,335705.0,335143.0,335983.0,336994.0,335187.0,336134.0,343380.0
394589,109,"Fayetteville, NC",msa,NC,140116.0,142257.0,141668.0,142941.0,143591.0,144592.0,143538.0,140334.0,142167.0,146031.0,149525.0,150845.0,150868.0,150714.0,151391.0,151513.0,154839.0,151631.0,150800.0,150679.0,158132.0,159926.0,160293.0,159655.0,164809.0,167474.0,171069.0,170115.0,171952.0,170056.0,170601.0,171553.0,175491.0,178853.0,182638.0,184582.0,187438.0,186803.0,188764.0,189829.0,192415.0,191562.0,192501.0,194392.0,198192.0,201580.0,207332.0,210147.0,212800.0,208955.0,210586.0,206780.0,209789.0,205447.0,211504.0,211841.0,215397.0,215273.0,219807.0,221271.0,222449.0,218324.0,221217.0,220227.0,225253.0,224278.0,226741.0,228163.0,233217.0,238811.0
394792,110,"Lexington, KY",msa,KY,175317.0,173067.0,172743.0,175125.0,175673.0,178780.0,176153.0,176406.0,176815.0,179034.0,181979.0,180392.0,182404.0,183650.0,188783.0,189032.0,187038.0,185548.0,185592.0,192360.0,197617.0,201418.0,201922.0,204967.0,210987.0,214924.0,217781.0,219463.0,218710.0,218766.0,216727.0,219304.0,222025.0,224906.0,230960.0,234408.0,235733.0,234224.0,236707.0,244121.0,245161.0,244998.0,242688.0,246233.0,249962.0,251220.0,261411.0,263600.0,269796.0,261706.0,263520.0,264001.0,266149.0,265966.0,266969.0,266340.0,269140.0,270638.0,277802.0,284848.0,286140.0,288214.0,284916.0,284422.0,280162.0,282050.0,284641.0,294075.0,292881.0,295053.0
394971,111,"Pensacola, FL",msa,FL,183481.0,183243.0,178624.0,181508.0,183771.0,187451.0,185863.0,182198.0,184381.0,189386.0,195245.0,199691.0,199248.0,200340.0,193211.0,198270.0,199553.0,203212.0,200660.0,204490.0,207606.0,207653.0,207751.0,216101.0,223975.0,228264.0,224610.0,227267.0,229507.0,232454.0,231594.0,232755.0,237250.0,243393.0,249170.0,255221.0,257304.0,259029.0,260019.0,264110.0,263788.0,265834.0,270318.0,277280.0,282456.0,287001.0,291278.0,290237.0,290334.0,286119.0,290636.0,284069.0,280981.0,272953.0,277949.0,285165.0,293632.0,295249.0,297490.0,294483.0,295222.0,293688.0,293614.0,293013.0,290561.0,294717.0,292964.0,293866.0,293728.0,298409.0
395068,112,"Santa Rosa, CA",msa,CA,618778.0,620125.0,621446.0,611835.0,603716.0,602381.0,605763.0,606656.0,603163.0,604568.0,606433.0,606452.0,615582.0,613310.0,616319.0,606728.0,604106.0,604079.0,606257.0,611863.0,609888.0,609018.0,619146.0,643364.0,658768.0,669117.0,669527.0,670151.0,664100.0,658154.0,658231.0,666432.0,680782.0,698718.0,715372.0,720267.0,723231.0,711509.0,706169.0,707864.0,720129.0,736489.0,749845.0,762708.0,778178.0,784918.0,790446.0,779262.0,765978.0,757035.0,752081.0,766615.0,758927.0,744372.0,726792.0,733797.0,762239.0,779710.0,779178.0,781923.0,781719.0,788837.0,784444.0,773058.0,768694.0,773040.0,782768.0,793238.0,784177.0,776983.0
395019,113,"Reno, NV",msa,NV,347414.0,347303.0,345705.0,347088.0,344083.0,342969.0,344042.0,345975.0,344832.0,345155.0,350844.0,356275.0,359680.0,360292.0,362231.0,363959.0,365663.0,372800.0,374218.0,375468.0,373730.0,376386.0,377980.0,386333.0,398933.0,412150.0,418731.0,423366.0,427591.0,430090.0,430557.0,438311.0,447586.0,459147.0,465801.0,473984.0,477582.0,486161.0,487842.0,495955.0,499260.0,514718.0,522056.0,531089.0,535670.0,545998.0,550710.0,540084.0,531005.0,514999.0,516888.0,509531.0,504728.0,490286.0,488708.0,490799.0,496849.0,502675.0,511854.0,521191.0,525227.0,527416.0,529487.0,529546.0,525297.0,525983.0,521881.0,532348.0,527988.0,535201.0
394698,114,"Huntsville, AL",msa,AL,172073.0,170382.0,170405.0,174776.0,176864.0,177542.0,176108.0,177290.0,177368.0,179521.0,181601.0,182330.0,184783.0,186533.0,190897.0,191970.0,193795.0,192237.0,191158.0,192128.0,198398.0,206110.0,208142.0,209071.0,211924.0,218647.0,224418.0,228752.0,230673.0,232276.0,232074.0,231556.0,233662.0,236923.0,244064.0,247993.0,252690.0,255884.0,259015.0,266005.0,266827.0,268640.0,268391.0,273806.0,280766.0,287958.0,291883.0,293632.0,288903.0,288962.0,284785.0,288268.0,279362.0,274510.0,270568.0,277527.0,283118.0,286006.0,287530.0,289536.0,288114.0,287624.0,289534.0,285562.0,280512.0,278815.0,286798.0,292188.0,288751.0,283264.0
394995,115,"Port St. Lucie, FL",msa,FL,211075.0,212696.0,213565.0,212357.0,211262.0,212228.0,216794.0,219071.0,221655.0,220459.0,221151.0,220214.0,219531.0,224509.0,229348.0,234511.0,233593.0,232297.0,231828.0,234196.0,236236.0,232858.0,232096.0,234407.0,243215.0,247366.0,248989.0,253611.0,260113.0,265988.0,269422.0,271058.0,275610.0,280441.0,284140.0,289873.0,293367.0,302738.0,308428.0,315151.0,319473.0,327575.0,334888.0,343093.0,346690.0,357172.0,362896.0,364787.0,361003.0,357859.0,356086.0,355484.0,353441.0,351682.0,350691.0,351358.0,356913.0,360309.0,365470.0,369477.0,369559.0,368956.0,368051.0,372059.0,374306.0,372172.0,370051.0,368356.0,371550.0,375995.0
394761,116,"Lafayette, LA",msa,LA,167862.0,166587.0,166322.0,164737.0,166841.0,168724.0,173223.0,175385.0,173330.0,171033.0,169691.0,170127.0,170734.0,167538.0,169470.0,171670.0,174357.0,175184.0,173837.0,175752.0,176874.0,175083.0,174250.0,172464.0,174060.0,176910.0,183308.0,189524.0,191722.0,192460.0,191091.0,191843.0,192160.0,193666.0,193704.0,195367.0,198996.0,202711.0,205676.0,205182.0,207122.0,207436.0,213752.0,216038.0,216387.0,213593.0,214862.0,217304.0,216075.0,209091.0,205984.0,201465.0,201164.0,196815.0,204041.0,205030.0,208328.0,204662.0,203245.0,205545.0,203189.0,204422.0,198980.0,199466.0,203502.0,207714.0,212005.0,210278.0,209338.0,204308.0
394898,117,"Myrtle Beach, SC",msa,SC,174827.0,176566.0,179749.0,179914.0,181490.0,179125.0,178308.0,176091.0,174727.0,177478.0,177745.0,181400.0,181528.0,181574.0,181017.0,183701.0,185650.0,188071.0,187557.0,189316.0,193643.0,193925.0,192747.0,192976.0,200049.0,208226.0,211366.0,214885.0,216853.0,220630.0,220230.0,219287.0,217628.0,218696.0,223961.0,230206.0,239065.0,248119.0,249854.0,250376.0,247629.0,249990.0,254501.0,261830.0,272144.0,280708.0,286890.0,289222.0,287810.0,282522.0,285117.0,283160.0,284022.0,275192.0,275612.0,279196.0,284190.0,288376.0,290745.0,294859.0,296817.0,293665.0,293747.0,292080.0,294951.0,297283.0,302190.0,305104.0,309159.0,314632.0
395116,118,"Springfield, MO",msa,MO,141264.0,143546.0,145272.0,147679.0,144437.0,144318.0,144098.0,147796.0,149724.0,153193.0,153536.0,157325.0,155755.0,156907.0,156316.0,155188.0,155208.0,154467.0,159869.0,162515.0,163310.0,161079.0,161255.0,164668.0,169272.0,174226.0,178560.0,179485.0,178403.0,176696.0,181792.0,188719.0,195863.0,200063.0,203617.0,206280.0,210545.0,214940.0,216992.0,218532.0,223334.0,226434.0,228553.0,228120.0,236828.0,243871.0,246184.0,243999.0,240260.0,242099.0,239453.0,240575.0,235780.0,238566.0,240017.0,244154.0,242511.0,248026.0,248517.0,248977.0,244208.0,241970.0,240881.0,241193.0,242583.0,241183.0,237355.0,236348.0,239169.0,241052.0
395195,119,"Visalia, CA",msa,CA,220199.0,219656.0,218353.0,218055.0,217776.0,215505.0,216399.0,219256.0,224814.0,222054.0,222235.0,223196.0,227132.0,229370.0,232652.0,233139.0,233437.0,233303.0,235409.0,235918.0,237941.0,240024.0,242644.0,246627.0,251807.0,256060.0,256700.0,261237.0,267010.0,278761.0,276786.0,277661.0,275848.0,285250.0,293957.0,298278.0,298503.0,293293.0,298861.0,309419.0,314414.0,312289.0,309400.0,319744.0,330385.0,334423.0,335076.0,334470.0,332521.0,324185.0,318913.0,319803.0,324113.0,316881.0,307959.0,304420.0,305836.0,313903.0,319572.0,327560.0,327827.0,332343.0,332021.0,332445.0,327033.0,324124.0,326671.0,333072.0,338655.0,341861.0
394746,120,"Killeen, TX",msa,TX,150699.0,152594.0,152616.0,153720.0,152449.0,151638.0,151720.0,155491.0,158314.0,160554.0,160449.0,160751.0,159778.0,160085.0,160955.0,160102.0,159712.0,161009.0,165173.0,169902.0,172229.0,169887.0,170382.0,172316.0,179299.0,184145.0,186073.0,188705.0,189246.0,191342.0,192246.0,195251.0,202827.0,209569.0,216886.0,220098.0,225901.0,228100.0,231105.0,232076.0,235089.0,240947.0,243691.0,247353.0,253168.0,261051.0,265676.0,266249.0,263478.0,263627.0,259960.0,255119.0,250884.0,251821.0,256336.0,255469.0,253342.0,253561.0,257095.0,257023.0,255415.0,252964.0,251359.0,250252.0,251647.0,254195.0,257153.0,256187.0,250941.0,249832.0
