RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
394848,210,"Medford, OR",msa,OR,997.8845875340976,1008.1743777855552,1017.1164094349516,1019.704848554841,1036.3543229362892,1041.3410151134658,1053.8796497203693,1063.568031505224,1073.4399356482072,1078.2579086679373,1087.873477707964,1102.0892468653012,1122.382746754323,1132.4181656864703,1144.412450557243,1153.599692070719,1159.8945233829993,1164.0346097738682,1159.72148586126,1158.5427699898719,1177.858565085794,1192.6225727020326,1196.8125145660583,1200.269437005149,1211.9513272442505,1227.5953174825995,1238.3785831405041,1236.680143351801,1241.0978437826332,1241.4418284445453,1259.007963458946,1281.8730307274463,1287.1065077901906,1289.607806013924,1302.8184099647094,1314.572279031489,1315.6678332405672,1311.8339620727108,1308.8987352089543,1314.9457897957252,1318.1129993831587,1330.0233958685167,1341.0024283933778,1350.3734184733075,1350.4999464392013,1349.9383253617648,1341.3716338663094,1338.4022173384544,1336.7724940936678,1360.35108207526,1369.2619683163327,1378.3936373078375,1386.487744480344,1390.469558418041,1387.8335266249805,1383.1404977299592,1390.0434976171825,1400.168637310789,1413.4437375695256,1423.2117658710483,1435.3451749715848,1429.0876399438562,1426.64144724779,1412.1586336885616,1428.0506638675972,1427.7135096770821,1464.7627811836367,1484.1363048165333,1491.6337637738727,1501.2716013781937,1511.2974288314265,1557.4156836148165,1565.2384010226524,1581.3333638574172,1561.9995337634061,1588.656434557201,1584.90182972368,1593.7455001926905,1593.5166581184176,1629.082101491092,1664.3697192142636,1662.1793904356075,1676.64314706899,1663.2768445622255,1686.2531068301757,1682.4018214591392,1705.4796208737337,1712.368746811351,1721.6768826171785,1739.0093903153593,1739.486816203647,1735.4288262189323,1734.2303747964452,1748.1497279125604,1744.1982330917492,1741.6533395559056,1738.4160051022004,1766.2839770334335,1772.4179369012616,1762.3356635237174,1774.7940198067406,1783.5564830335736,1794.7679637592007,1794.938056405226,1795.4747014177792,1802.284939069808,1814.2290454838528,1831.1870079320192,1838.5256325086666,1833.4665467610432,1838.6592435967937,1855.131235233015,1858.234838566877,1857.808857808858
845164,211,"Lebanon, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.5986493472378,1108.354159614444,1104.0216783409312,1109.554021164763,1091.9980696081786,1112.5069573607782,1102.9533928797678,1117.7678969829449,1107.5665390907752,1134.6607389771304,1126.6803426742777,1134.0683748256765,1128.7730595393327,1151.3494411221234,1156.4133370188204,1165.7952113493593,1167.6598203942299,1159.1218224256345,1174.6428144455003,1161.7029360008175,1184.4457634955263,1180.5377852446475,1199.4495079830026,1197.0085306151805,1202.5370877381447,1194.1329834137264,1203.4736778379572,1208.0846507199553,1225.9465323407792,1238.0121987433638,1242.926402648679,1262.1614727181645,1264.9010733879363,1266.4180177735568,1256.9072858042362,1264.307038327745,1290.3984366789502,1301.7678257903428,1313.361844464293,1322.5141607176986,1330.2903839555997,1343.3205123974217,1356.9080760881936,1347.1452089490522,1332.3107432118456,1326.0013876632897,1329.4403952066154,1358.898012491704,1388.4381326367761,1417.510959312642,1422.8865661639402,1420.6250054155225,1440.2125614649133,1435.1310638805753,1451.1254223202825,1468.1448103611806,1517.6692293098192,1546.9023266332229,1564.8104617667673,1564.8509409344915,1560.5272062804247,1565.2030537309026,1570.1045009100362,1571.1449847329254,1571.6686617693674,1614.9306337216292,1640.1606521230597,1659.968047445779,1650.1057261265983,1664.058809817163,1689.1904658220367,1685.5996859946163,1689.9761404863464,1698.097229014878,1718.5069269073285,1747.0788237689815,1764.251563800924,1757.9109818896618,1755.774000731665,1762.1397899613264,1776.881831587267,1782.343207808902,1783.6628705781839,1810.2200429806069,1832.5416666666667
394459,212,"Charlottesville, VA",msa,VA,1153.7178980227666,1159.1051005318777,1160.1007974764045,1173.0474027125235,1171.5839265800012,1173.1207857976551,1174.4715669606346,1183.454475178088,1187.945012338117,1204.2177447655665,1199.758313339963,1200.04564521332,1204.4014322289318,1216.1298553708782,1220.9297987442571,1215.54313484823,1223.4069318435218,1231.3847519998224,1235.5171077081288,1235.5972308115797,1236.1914175025174,1234.574449546863,1240.7143492132493,1245.3888765015533,1252.8223649952859,1255.6559458147801,1261.3996913745684,1264.8293431309587,1268.9204407918785,1275.6448686439085,1285.1414080461482,1296.593627016885,1300.2625602802466,1300.463754662347,1312.4272160551423,1327.1100656259343,1332.2520070961966,1324.3855720107229,1318.6056984490397,1325.8026448200571,1332.9097468961427,1340.135507205851,1348.7933564792363,1358.2848740976929,1366.8857499453093,1362.5269583780982,1356.9952204995989,1358.575840347314,1364.1985892020914,1376.3715691527038,1388.2644740087258,1393.07224083183,1395.3111581767453,1396.1012449231207,1395.3065500888279,1393.6730719271177,1396.8871927025195,1412.1121262244576,1421.5674406244036,1424.4784939833216,1428.1920922567087,1434.0586964793617,1447.6108844482249,1441.9800551909625,1434.8903180860345,1434.1015106102468,1434.1432244164691,1438.4809025973896,1450.6745228049253,1464.927906065188,1478.0058232869021,1484.2657497127834,1485.0593178336758,1482.3641694783469,1487.0466729119125,1502.3824586251421,1525.7500839697352,1543.0757684872028,1568.9009156826878,1587.6429478244404,1599.3540887342888,1596.994411672347,1605.902321723283,1635.6621983942603,1657.2668564310025,1667.0690730024146,1660.078840402641,1673.0440505100842,1686.1879025127962,1707.7978052327041,1723.2639816788706,1730.1450339738776,1728.5959981531955,1732.0413999515777,1751.2217280593043,1768.2800802725894,1788.5847375473336,1793.1309273053942,1800.3005798189877,1800.345433842585,1810.4050040567456,1804.6521835902106,1802.8656256703957,1811.3297542762116,1828.7831606146824,1849.378588839059,1852.5285657216755,1848.6530688812163,1848.4288356714173,1867.7427237295356,1892.6515026034315,1911.5116668172825,1921.39415858209,1941.6016922094507
394763,213,"Lake Charles, LA",msa,LA,,,,,,,849.9920124270803,863.155902347132,867.0520670317105,864.6080525240594,861.0038732985327,862.7690701718384,874.7336208974285,879.8377408271818,885.6650372084905,897.0886335144476,900.1336800526444,907.7788965696625,895.5365111012419,903.181327685824,900.4226683256578,,903.5295212361243,915.1216067398832,916.6130988452896,928.6671953786139,920.9289736987154,925.1946033804294,927.2201121288513,927.3687793512096,928.0502155508652,935.7622760590967,947.9972507340563,961.169366483631,974.3137913255441,977.1503395838191,963.2706384983981,955.7501391907017,964.636558469838,975.1879147924793,975.6576869362815,963.5978245932587,957.1222686767353,957.613459988411,962.0353089260001,969.8465199071615,966.9849979131712,963.1975110519502,961.0435060360311,959.0078522616502,956.9730235078922,945.706361294726,944.1924727124195,950.4847195073636,956.1765636607358,948.4738476017403,937.6107762054957,922.2001676069391,916.0198515136698,911.7941589787523,914.8060789713542,912.3989981805847,899.2867214500768,894.9609598341767,899.8249569502418,911.3475238708365,922.1891442504804,925.9953722612998,945.6557831162625,942.5561328032946,,1051.6164243689352,,1119.4783567183747,1136.829147046012,1165.6168383891948,1176.3445160195,1172.5971178216596,1161.6767357230349,1165.2205069502934,1156.1762564109858,1156.7461708497412,1130.8232416782832,1112.9482818490362,1101.1237317425355,1103.1904862215008,1093.254074795797,1071.375981547892,1048.6607659232964,1044.3627935072282,1034.8783061721463,1035.1508241129454,1022.6311331717768,1015.0553364317425,1008.1087373352209,1005.9809023829548,1003.8593575278303,992.2607039037738,991.2642567972115,990.2306421075984,1006.0676359420698,1010.8369959692053,1020.512034116937,1018.706498639019,1028.1433020510083,1034.6845551445447,1038.7945009260102,1040.0812595466448,1036.2795594814825,1045.4335635352109,1049.522771910035,1057.3495824565703,1055.4210172778926,1056.4220092915214
394773,214,"Las Cruces, NM",msa,NM,806.360347180195,801.9974925710075,805.1467394311886,808.0188740011598,811.9921161092277,810.7975926902235,812.5805801885494,814.4558314163895,816.8247474309094,820.0194613975724,822.5191273311094,825.0178824810588,824.3511692164338,826.5899635834,824.6720847462672,822.995186256606,827.4085067334439,831.1228952883231,836.1425612885567,833.2984074261034,836.208978922302,837.9987032731801,841.5589406553481,842.7608942652904,843.5430137256176,842.4622648647796,845.0376745537523,850.444093229607,854.0656194587916,854.5956556238982,852.9280516201221,857.7471322035261,861.4496563478287,861.496586958122,862.7483777079618,861.5300962114204,869.4330451754761,871.949222595821,875.9182373734334,877.48429239998,877.7670377663572,883.1235608546095,882.7869917809263,883.9273335209313,881.0078345210734,883.7236583613196,889.2772925396998,895.5081430152869,899.0538334876646,901.1322892925878,903.4985032027203,906.4063339881695,910.0026305386973,911.6474159291014,918.601320939689,922.9873571816494,930.0230302715853,934.8220358859061,936.5866799053016,939.7061762313373,940.6840137000002,945.9759309394892,952.1624140367071,957.9715685696148,957.4276953077682,955.4275491993291,958.8489802136222,974.1385868015465,992.5928087083953,1006.3639765655547,1021.2869079278221,1024.7218745897849,1028.10902632445,1029.5651634263102,1028.0729053496998,1039.044594428332,1048.2715780915034,1070.0911166175406,1080.5168603011214,1100.1136557558873,1112.9208937855826,1119.0460258485298,1125.1014829936653,1136.9377978952784,1156.5898911650102,1172.060021079102,1197.4357683912117,1214.4391802115586,1224.5854113271319,1225.4653905631958,1226.139143154958,1229.384639134102,1221.5831263568894,1228.1132003038535,1236.2121867198132,1259.6494423364459,1279.6080631205743,1287.5910000711733,1286.2714991441885,1277.0718284557795,1292.368024435386,1300.569837717979,1315.659261377511,1320.3449775407785,1336.3187661283107,1345.173068255546,1352.0727543068945,1345.263317784461,1336.882973250843,1340.1578441492484,1345.8328127423536,1358.5972433146958,1355.532037332133,1358.9742703533027
394464,215,"Chico, CA",msa,CA,971.3260869254091,980.6671859592949,1005.1305337121825,1004.8351752014976,1016.1652242253175,1022.6799362918294,1029.7082177811092,1032.1621287257692,1031.3075929095764,1033.2488383333753,1038.2487942371995,1047.704119439635,1044.7374007896383,1047.870015860227,1044.52939154757,1061.0213749996876,1061.4902497208718,1063.7950401471758,1066.3235894971388,1074.8004255692506,1081.7156525734,1086.4708332189011,1094.452214471462,1103.1637514526242,1110.7654032986716,1112.2925288236984,1117.0206228045824,1119.9940685189638,1119.821301794775,1115.617136792897,1112.973390290223,1123.0042845934852,1137.5967933903612,1146.210060661331,1138.89373145652,1141.8550749917679,1148.124341500454,1161.135337398231,1167.302279838157,1173.682735825031,1175.4877648566508,1180.8254209315508,1183.5478229845273,1184.9506798117789,1184.799322798384,1188.3617962527337,1198.9769455262258,1223.8193250872885,1239.0288611746018,1253.446224238802,1264.7672149418424,1272.3605452352733,1287.8143280931492,1301.5237668120699,1315.8438348831594,1322.290343538969,1327.1790584144903,1331.642537408382,1336.7258429261615,1322.8102734198485,1314.9073387413125,1304.0459536506758,1329.4471796958435,1326.874375541068,1330.4007457479381,1325.6059090186266,1331.8737943191811,1329.7835645096332,1338.5874315901037,1345.350893214243,1364.8772749393895,1374.57227765075,1383.1080018752107,1379.6896413261331,1383.6400900173833,1397.566371522045,1410.7289997850978,1429.0937187270881,1429.5966251279692,1445.670411683357,1464.3264460428072,1473.7084184950922,1467.3916779947124,1460.5522181918566,1479.5975669480667,1501.8987494055389,1506.7885185716527,1503.6837317532065,1500.9170502539941,1508.034796270515,1520.7360304235597,1540.599884870635,1536.8393892982333,1544.9268142918893,1542.8428428669376,1560.4623098278219,1550.1983818427425,1551.5538755230787,1557.870062105553,1566.6878812739815,1575.2988106980313,1572.711061024734,1573.7755825048766,1563.390223213689,1567.6694794282137,1567.8236560592504,1580.530741972886,1581.0113859513356,1589.7445779887782,1590.4687045700293,1593.5921526366317,1596.8693421566493,1600.095781928327,1606.1626581537996
394681,216,"Hilton Head Island, SC",msa,SC,1134.734340135708,1138.5192192046782,1145.9656104249693,1152.6159094830607,1164.0772035945056,1161.488124402098,1166.3983375573284,1167.3321672505308,1176.9303710173463,1172.9404902300942,1180.483791045549,1187.7844443357794,1187.972765605645,1186.6190449804324,1185.2341198820277,1196.1485606679894,1200.538256007212,1217.963260890043,1224.9799805304215,1231.9002945178358,1233.8107176692554,1241.5447146526883,1240.4113025985296,1237.0830772721242,1244.0801715179553,1259.536465505638,1270.224632572278,1275.7442883133172,1275.4049205207857,1276.1009601648057,1273.4415443254195,1279.017532780789,1285.6128084687177,1299.4784280829124,1311.4320505317166,1323.6263277435642,1330.9683869572307,1335.0719087086197,1333.659505643196,1328.671363750101,1332.4386691703562,1339.2781205615531,1349.7057876031356,1347.8923122408262,1344.406572786128,1345.0046845741192,1350.3296384376674,1360.2171725448038,1366.5142880967255,1368.4704056756452,1377.1980952641497,1388.3460571504033,1396.51995621334,1398.8641350691694,1401.826583828189,1409.9779120468843,1419.5088601523037,1420.9715861000602,1421.0030932005247,1417.4759983708375,1416.8937060178764,1419.1035148867413,1417.7712076145344,1421.4524470612998,1418.8754463461742,1426.1264433541899,1432.006833467684,1444.703450146636,1452.5698655029023,1467.6042938612693,1475.8996460333378,1497.6681157967505,1504.7847373820928,1516.7401641218216,1519.5119740235345,1532.3638529713849,1556.4118919056482,1597.402783704004,1637.6756296067779,1682.4450851656804,1718.1310740160884,1779.8986116713618,1815.8810209294504,1842.0989876923381,1864.9505150085793,1894.395833696832,1937.8833845399913,1959.903841580985,1981.1997795073091,1989.7132669001994,2010.3772233157433,2011.262511251826,2033.4857348075604,2009.4872274267077,2024.7460543277411,2017.8302422738673,2034.752279841211,2040.7178342657853,2061.3373700593916,2082.200386353964,2104.2815783907913,2087.5409840901993,2084.6086097098464,2091.8259320417283,2088.4788292121725,2104.1051850647173,2104.850648508713,2123.8965603542847,2128.3992593037815,2135.4495148668348,2125.0239153923317,2121.6851236398893,2113.9756031692427,2136.201482873851
394346,217,"Athens, GA",msa,GA,837.38101318123,846.1201696872872,855.6490234077766,864.9551131249989,869.0640739034774,872.8630010348877,872.0083065861187,865.6765173354507,868.200914585514,866.6577134087603,879.3896744170278,879.8613109680746,890.1672559868177,886.9362297414278,891.5441998318876,893.1137480505095,905.6655157691725,914.4714704792028,923.3379740254353,927.1217562924214,925.8802679920466,936.257476811,940.6864081897002,946.223810204004,941.222824851333,945.9325249676259,952.5638342379805,957.0722868812261,950.7315150373503,953.9499182375613,958.7696999444502,976.5471426261277,985.7818756334517,990.008514513336,992.7860731248567,998.759518477033,1016.7318387134904,1029.1520851286675,1040.7752136078013,1041.8543751096813,1053.3543071788076,1057.8990483849436,1067.5261399781627,1071.3490013211824,1070.0043565409744,1068.2566691188006,1070.5268683747893,1086.7192641381862,1092.4401905926834,1099.523867852021,1101.9025889883264,1114.8053954621246,1122.9999767675074,1132.6346128511082,1137.7173270947785,1141.9292072533135,1156.1270086679106,1171.0979612316207,1184.7737410847558,1185.6029378518367,1190.956137914836,1196.7646806993491,1201.6070685382847,1198.4725596093554,1202.8786414930662,1205.118173799599,1212.8286184295062,1225.715362024851,1231.891420903996,1250.7761165725228,1256.2404848109898,1270.5842197757995,1274.649400777768,1287.1875591116868,1305.9849969647682,1323.1982134131242,1332.197612082112,1338.6341947925794,1345.201612209949,1374.835756794076,1386.6893320368492,1401.1519758580775,1402.1713619717998,1422.6758796430374,1439.5247514242549,1451.4578006458348,1458.3968856092877,1477.4476831108734,1500.66225539364,1525.1340859868478,1542.7164002460825,1549.07771314621,1561.7261202340412,1562.7543496330134,1564.0012209687693,1578.699119386794,1607.9221322225808,1641.795306813897,1654.4263111135192,1662.5341480335276,1651.4223556109087,1661.2435510317362,1673.53859519947,1680.565631143778,1693.520554837663,1711.1764679097585,1739.2360552743514,1743.328395893797,1739.3230629262703,1732.1063698984542,1742.9756439557775,1751.2591648924556,1773.9503981877162,1779.9181201550389
394765,218,"Lake Havasu City, AZ",msa,AZ,817.3327123910058,821.877699954485,829.8473175295818,831.746390528894,832.4050565760243,834.9953673399626,834.0355107907881,834.4099445149099,831.689853846386,837.7122280939598,842.4406450480026,858.945681112746,864.5608823721851,870.5178605073216,863.814487108859,864.0930337029575,866.7507409605349,873.7608079490586,877.7880658538916,885.8272809102342,891.2605524682082,889.2100474222746,892.4131128179823,890.1276135898357,902.2394963000523,905.0060344818138,916.8484769226853,919.5110576209745,927.6436684067057,933.9323446846953,941.3999219141213,941.2673858237735,944.4378176744989,950.1649427645359,964.3873871645229,969.6707847379844,968.9966418984822,967.3825731427066,970.256372195269,984.9362771929337,995.8414132480607,1003.4104703153695,1004.7335412244115,1010.8955321644306,1016.7823547154704,1027.5408244189289,1026.5558016905377,1036.3287905915338,1042.1601265621148,1058.1759032816556,1065.7445671406535,1067.3102900884228,1068.5860584016777,1072.5725840204313,1081.7982388880098,1090.2490138669257,1097.8087215252858,1101.4861403622206,1108.8342326679774,1113.0917259016585,1120.5644778442459,1122.3483278032775,1133.9716295762728,1125.6005434381048,1131.615119248426,1138.07003804497,1155.6597330900365,1172.763166723292,1188.5448312512317,1208.9584652715823,1225.9733079449347,1234.5020321780548,1237.0659253060455,1252.516773431514,1274.5665183991262,1323.9873375156103,1358.5693436793304,1391.9113172810646,1384.292200513788,1386.0562695492574,1398.490712136744,1421.2637194435436,1460.2873557184241,1480.9279997641984,1488.0995994067637,1491.8596701013328,1523.2168637111183,1534.922884728296,1537.0276699254382,1524.2371661802817,1537.9643000734643,1549.0623979910624,1556.1057999457344,1539.9001364090595,1538.377328145569,1546.6433979975436,1568.5289914868454,1566.0058398255537,1552.3640202596314,1553.4471542683464,1556.9356755453102,1564.0467997595833,1575.1546798920767,1583.0728824945072,1588.271469518013,1604.3480498608749,1601.2569201578447,1601.9488771947656,1599.7073043473383,1615.027758636853,1623.5776596136666,1624.5660966830403,1631.5521154367655,1643.2642857142857
394485,219,"Columbia, MO",msa,MO,782.6414782543917,801.6229837378827,810.3061254960078,807.4624353356763,799.428342889672,799.5724354082936,797.801455544902,806.576730596695,805.6642053646508,808.0559556653202,811.0957713049268,822.6853428328756,817.0792191953151,809.1191671234233,799.3015919230953,803.801482367393,807.1409262252996,807.3017076669549,811.4123155103038,810.0334595001531,813.334386636044,812.7169643683569,822.0705733729668,815.0262978602824,818.0001315314836,812.6137453437549,822.6046438622902,822.850779771382,824.7278578899096,824.3113454518566,823.7229312195351,822.8061787278386,824.6937484060784,825.1709507565473,822.5274079744038,824.5367081639241,827.598517520054,833.7378708128476,830.8051907598431,832.9844602426322,833.4534517136517,837.8699976811798,836.2852716595073,841.6537382607437,839.5354088101484,845.717376331125,847.0383862986985,852.0368430389058,849.6999042184675,850.8473413755008,853.5895733073576,854.6428476614939,856.6401299740728,857.2131222713984,861.7993092678037,862.0806990178176,866.136336461603,865.2705210307951,867.7035827557052,868.2261531869473,872.4355235199171,874.3086070849846,881.3541731484701,878.3290717215853,878.7533363193129,879.4670359558133,888.4809197074886,900.924152707528,902.6230900248612,900.9137396286889,892.1507654056397,897.7652286224844,899.6232367847582,904.5981530439527,907.3563951216081,915.5564073660914,927.7766933428769,944.3544674581012,959.0810740250706,970.114051563587,974.553724801331,988.3447284533931,1003.7041983654569,1018.655172127344,1028.9082595052976,1036.4629749512583,1041.1144882438082,1049.115272817916,1056.485936532745,1067.24448606115,1075.7934006415996,1082.5220083380689,1102.619351069133,1112.9553296571564,1126.7914344684225,1125.4505450747852,1128.623393292329,1138.2731773372034,1150.7250213282862,1163.1085479605224,1170.1754315808384,1174.717972220954,1178.130260985563,1184.8778963964737,1186.9928094717714,1193.123463146752,1197.3298145818294,1210.765827418029,1223.944003384858,1232.7243042685916,1241.3467239302279,1247.0405527390913,1256.328458390903,1264.8405600722674
395114,220,"Springfield, IL",msa,IL,,,,,,,,,,,,,,,,,744.9766980412234,738.3060075991002,742.226455759569,749.2816970021396,754.5547822366052,761.0214632884023,,766.2908196039963,767.2636862856654,761.1340705973271,760.8215364669717,761.5374078472214,761.9125204486477,766.3608660623053,764.7001267592274,763.2383864403824,765.3363210100443,761.9712019266238,770.9278929969389,771.579017012018,778.0625519835127,773.6736530307863,777.9781689569392,776.9720085600039,778.9373607435408,777.6212117291657,778.975832038876,776.3779019216224,776.8227042293039,781.0258364890971,783.2045991157071,788.1221475618169,787.4707819420328,790.2489780136067,791.7971432997514,794.8799068166745,795.7654116261974,799.9028452061284,803.0953590603341,808.7913892691616,810.9222670613099,812.620169585622,810.08324053718,811.2632226171776,814.3987578816331,822.2375059205066,823.5906448863557,815.708438501371,815.0990352745081,815.3856790363884,827.9360512459542,831.6478731614923,833.4168308956981,837.8445088233946,845.356596788123,851.6224441275738,850.9255511188987,851.2160702107916,852.256775893556,857.8188011369658,863.4177390060199,873.3085489747041,882.296478827569,888.6341857420789,894.4884919202732,901.4107850967431,904.1030012319843,917.4255906518605,928.7581689686606,930.8010009827016,934.700472692136,943.5850548409957,963.3284897465008,965.8706520191353,968.7279849759866,973.2150137960533,988.1682348683885,985.7286210320851,987.5575156779839,995.1968754799749,1000.9093518230387,1018.8123750295455,1020.245264538818,1029.2922916794337,1024.164240309509,1035.3241110191634,1041.224092732835,1049.2870366491359,1049.8160201083685,1063.2052101317115,1074.8850442268638,1076.5018678390834,1082.1530930189977,1082.6632987030505,1095.2311173492199,1098.4536418060086,1106.938672824474,1110.6210752688173
394691,221,"Houma, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.9026181788236,1173.1022603288188,1212.0905395371087,1195.958607477357,1205.2193438602344,1229.8884876560626,1271.951935753773,1294.3348780607876,1316.9729873441543,1291.59334418112,1293.646687100231,1301.1245580244045,1327.3970554562081,1327.6757126797497,1331.2301690514578,1344.2871177870582,1345.8486085225552,1336.8093905196674,1308.1697515198084,1306.3918113255502,1298.7110084873943,1321.660052024785,1326.9696270762402,1346.571224190985,1344.2427462250935,1348.0745539037612,1335.970644257703
394872,222,"Monroe, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.1032288572615,1074.6365545073124,1071.770680412244,1094.3537867650818,1098.2342343181595,1110.3456178774786,1117.0172683495828,1115.3410649349062,1116.9353764952548,1111.308762980839,1118.1972386073928,1124.4439197010404,1129.8747188761463,1132.4133854464972,1127.604824717912,1120.400331196699,1120.6398080912966,1126.1528280822547,1123.9498203950639,1133.978483089369,1134.4233630012504,1141.405213790443,1140.328658770646,1141.2686684451235,1146.1280961713353,1149.813120061096,1161.010101010101
394565,223,"Elkhart, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.460411971131,892.3595372742298,907.771197073052,,948.0303689808184,949.8408536894938,945.9228743037168,946.0436432558934,968.8222674353974,984.8228451921641,1008.5752196074758,1005.2630812706091,992.0719369312927,978.9970027906924,981.6902164720804,987.3862518460477,1021.1218577584465,1032.600246866531,1035.3193042897692,1014.8047321318572,1003.8340097735738,987.2530418234411,987.965535471398,994.8148391557368,1015.0174379569177,1017.7575928073971,1021.0997645251679,1013.6799211797172,998.7449352442237,1001.2492364307767,1017.8625863416992,1045.4918881710792,1059.0769384324021,1074.3333333333333
394726,224,"Johnson City, TN",msa,TN,,,,,,,,,,,,,,,,,771.152957417827,767.0156649820536,773.5655478881717,774.1738059393133,776.26359147485,773.9130380234251,777.182832713274,780.2023972088128,780.0211258379059,787.0665642090411,795.6411961666319,805.0168084970536,803.413849071517,800.324645987787,796.7944759776356,798.1412725945339,793.3532477803128,798.884092860145,799.0281825151268,801.201823615652,801.0109454813422,807.108614719975,809.4618373880053,812.907783565841,810.3739782173378,814.2869275395251,811.0265213646032,815.6256791296717,825.2713969291038,828.6269425460235,826.6034336494278,825.6939697203862,826.6052382850482,828.6352407018867,826.8570342002245,826.7071599755021,835.5353740714052,840.9381709711713,850.5867057628153,853.5701343177864,855.4354792835201,858.5360551773533,868.0819198073905,876.3622498568227,885.6119653328676,889.9067875920202,882.0370680190036,875.9690339428643,871.5492509054224,872.1179818080293,883.9527880666025,884.1511045390306,898.9341609913569,895.8043544044957,898.3830758741557,896.4348996650365,908.2100672684327,924.500906059781,942.4124190015651,946.3508736501717,958.6529945824889,972.020137673491,987.7145527095789,1007.4143091053106,1009.3361596898908,1037.2427389685022,1046.759381944871,1078.6597698228932,1081.741596832016,1089.626725499548,1086.7595834526253,1113.7186731512468,1138.4096250374992,1166.9371501869348,1158.5537011860974,1170.0237668851391,1186.144460205511,1223.37761892706,1227.4820829462492,1215.5999430440816,1211.028296949383,1220.9486832019616,1234.7511859028536,1235.828203022649,1227.9030788223643,1236.7210030085153,1254.9302082215358,1258.5192459528785,1265.2127088203993,1244.593257460228,1259.0305610864004,1274.5959017757193,1297.0629008797623,1304.504545940962,1314.311258291346,1321.4285181775085,1335.0709479332254,1332.921111111111
395247,225,"Yuma, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.5241366257371,1244.4038578152424,1247.2278920580188,1256.498607861343,1271.2801197186368,1292.8172690208446,1301.9281344341175,1309.720047226951,1302.269173363997,1305.722078894207,1302.6400478798664,1297.5926835500202,1302.23091633146,1318.6914247951156,1343.2982971279305,1343.1797181707277,1347.4568302531825,1342.4053577802997,1345.1863102705706,1349.8226011310499,1347.5782894729923,1355.565501719958,1363.8358234244083,1382.5025016421355,1379.3953102088594,1371.881538042526,1365.4146353503493,1374.3329723718766,1377.639455169548,1384.7780926928785,1391.7620650953984
